prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08751034736633301,10.362585067749023,1746748832.3396559,1746748842.7897515
543,332,0.1864480972290039,12.224940299987793,1746748832.371714,1746748844.7831028
550,286,0.1842663288116455,10.771090745925903,1746748832.4024465,1746748843.3578038
499,270,0.0707242488861084,10.362841844558716,1746748832.4336247,1746748842.867191
1341,240,0.30104827880859375,9.073753118515015,1746748832.4652867,1746748841.8400884
765,125,0.27082037925720215,5.067828893661499,1746748832.495973,1746748837.8346226
981,181,0.3715028762817383,6.857346773147583,1746748832.5279646,1746748839.7568145
968,244,0.15711688995361328,8.885938882827759,1746748832.5586085,1746748841.6016645
673,51,0.25903987884521484,2.485628128051758,1746748832.5896714,1746748835.3343394
311,475,0.41936326026916504,17.632384061813354,1746748832.621396,1746748850.6731436
1209,77,0.3309366703033447,3.2455379962921143,1746748832.652179,1746748836.228654
341,164,0.35616087913513184,6.226933240890503,1746748832.6838892,1746748839.2669835
517,250,0.41768360137939453,8.886831045150757,1746748832.7144923,1746748842.0190072
477,262,0.3845219612121582,9.442129373550415,1746748832.7466397,1746748842.5732913
1056,162,0.35421204566955566,5.870221138000488,1746748832.777387,1746748839.0018203
222,310,0.4502096176147461,11.046415328979492,1746748832.8092043,1746748844.3058295
708,108,0.19982266426086426,4.3187196254730225,1746748832.8398924,1746748837.358435
763,137,0.20755243301391602,5.2209131717681885,1746748832.8717043,1746748838.3001702
818,460,0.3556950092315674,15.995768785476685,1746748832.9028955,1746748849.2543597
875,247,0.47168636322021484,8.553595542907715,1746748832.9334955,1746748841.9587777
348,42,0.4401125907897949,1.7804932594299316,1746748832.9653316,1746748835.1859376
190,130,0.08300566673278809,5.003746271133423,1746748832.9965146,1746748838.0832667
1071,297,0.28465938568115234,10.927406549453735,1746748833.0274925,1746748844.2395587
1184,327,0.4848911762237549,11.43998908996582,1746748833.058813,1746748844.9836936
377,30,0.45484232902526855,1.28678560256958,1746748833.0900116,1746748834.8316414
924,222,0.557319164276123,7.398228883743286,1746748833.1217008,1746748841.077249
826,173,0.6703152656555176,5.701938152313232,1746748833.1527429,1746748839.5249965
