prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.13510775566101074,10.484818935394287,1746748303.51797,1746748314.1378973
543,332,0.0722968578338623,11.780611276626587,1746748303.5804472,1746748315.4333556
550,286,0.11562991142272949,10.890060186386108,1746748303.64376,1746748314.6494503
499,270,0.09321928024291992,9.664219617843628,1746748303.7058272,1746748313.4632664
1341,240,0.08205580711364746,8.55357027053833,1746748303.7683122,1746748312.4039385
765,125,0.07778143882751465,4.99744176864624,1746748303.8310695,1746748308.906293
981,181,0.07203364372253418,6.913609504699707,1746748303.893175,1746748310.8788183
968,244,0.1698009967803955,9.015836954116821,1746748303.955829,1746748313.141467
673,51,0.21368932723999023,2.3053805828094482,1746748304.0187328,1746748306.5378048
311,475,0.07219886779785156,16.87268877029419,1746748304.081127,1746748321.0260148
1209,77,0.20176029205322266,3.073129415512085,1746748304.1432514,1746748307.4181416
341,131,0.13908791542053223,4.961469650268555,1746748304.205295,1746748309.305853
517,250,0.0778207778930664,9.014116287231445,1746748304.2678082,1746748313.3597455
477,262,0.07607746124267578,9.403383731842041,1746748304.330783,1746748313.8102443
1056,162,0.17604660987854004,5.7252278327941895,1746748304.3932247,1746748310.2944994
222,310,0.07367539405822754,11.564306497573853,1746748304.4554417,1746748316.0934238
708,108,0.07408976554870605,4.152993679046631,1746748304.51894,1746748308.7460237
763,137,0.11667823791503906,5.076037645339966,1746748304.5809445,1746748309.7736607
818,460,0.06396245956420898,16.256847620010376,1746748304.6432376,1746748320.964048
875,247,0.13867521286010742,8.937396764755249,1746748304.7058756,1746748313.781948
348,42,0.14526081085205078,1.7563023567199707,1746748304.7684114,1746748306.6699748
190,130,0.08284235000610352,4.736109972000122,1746748304.8303816,1746748309.6493342
1071,297,0.274646520614624,10.502807855606079,1746748304.8931053,1746748315.67056
1184,327,0.2109546661376953,11.629702091217041,1746748304.9561877,1746748316.796845
377,30,0.14990544319152832,0.9285099506378174,1746748305.0181158,1746748306.0965328
924,222,0.1605539321899414,7.90052604675293,1746748305.0804257,1746748313.1415057
826,173,0.15663409233093262,6.184002161026001,1746748305.1433072,1746748311.483944
696,158,0.08396673202514648,5.461203575134277,1746748305.2055922,1746748310.750763
717,276,0.08765792846679688,9.998689651489258,1746748305.268081,1746748315.3544288
507,246,0.06436491012573242,8.57170581817627,1746748305.3308845,1746748313.9669554
816,321,0.13187789916992188,11.468123197555542,1746748305.3953233,1746748316.9953246
351,134,0.1244354248046875,4.7252631187438965,1746748305.456243,1746748310.3059418
340,84,0.07579636573791504,3.0636463165283203,1746748305.5180926,1746748308.6575358
593,231,0.08343267440795898,8.244472742080688,1746748305.5839498,1746748313.9118557
982,186,0.15690255165100098,6.4196813106536865,1746748305.6435342,1746748312.2201185
1214,416,0.8664705753326416,14.235469102859497,1746748305.7061996,1746748320.8081396
899,434,1.7778759002685547,15.478018760681152,1746748305.769804,1746748323.0256991
450,272,2.98124361038208,9.563429832458496,1746748305.8313055,1746748318.3759792
535,247,3.094257116317749,8.697129249572754,1746748305.8929167,1746748317.6843033
898,250,3.9501352310180664,8.658444881439209,1746748305.9560356,1746748318.564616
633,120,4.361396074295044,4.686311960220337,1746748306.018265,1746748315.0659733
686,85,0.11642909049987793,3.0466418266296387,1746748306.080599,1746748309.2436702
1000,146,0.18909096717834473,4.9777092933654785,1746748306.1429288,1746748311.3097296
487,9,0.2580595016479492,0.3456120491027832,1746748306.2057447,1746748306.8094168
782,253,0.30173802375793457,8.581058263778687,1746748306.2684128,1746748315.1512094
558,39,4.654448747634888,1.3411476612091064,1746748306.3324847,1746748312.3280814
488,133,0.17458558082580566,4.394917964935303,1746748306.393638,1746748310.9631417
926,433,5.1285765171051025,15.153921365737915,1746748306.4558668,1746748326.738365
780,350,5.808615207672119,12.066628694534302,1746748306.5181582,1746748324.3934023
920,298,6.699637174606323,10.155743837356567,1746748306.580798,1746748323.4361792
614,281,0.0757598876953125,9.679805755615234,1746748306.643015,1746748316.3985808
1204,60,6.627377271652222,2.3301262855529785,1746748306.705768,1746748315.663272
889,194,7.139928340911865,6.427265167236328,1746748306.7694895,1746748320.3366833
578,272,0.1191093921661377,9.355536937713623,1746748306.8316789,1746748316.3063254
738,327,7.147820472717285,11.133246183395386,1746748306.894425,1746748325.175492
997,289,0.13220667839050293,11.078818559646606,1746748306.9573004,1746748318.168326
879,381,7.255880355834961,12.73310375213623,1746748307.0201828,1746748327.0091674
844,326,3.3217320442199707,11.388445615768433,1746748307.0830076,1746748321.7931855
775,193,7.551141738891602,6.257298231124878,1746748307.1434314,1746748320.9518716
1596,223,8.36562705039978,7.084212779998779,1746748307.2058692,1746748322.6557093
895,261,8.46437692642212,8.585500717163086,1746748307.2682927,1746748324.3181705
1172,302,9.735976219177246,10.103321552276611,1746748307.3304908,1746748327.169789
1218,162,11.275510549545288,5.427266597747803,1746748307.3933754,1746748324.096153
739,262,11.214776754379272,10.110653162002563,1746748307.455535,1746748328.780965
810,318,13.402338027954102,10.91273021697998,1746748307.5185666,1746748331.833635
1556,51,13.499524116516113,1.7573120594024658,1746748307.5842974,1746748322.8411338
602,150,13.439541101455688,6.70360255241394,1746748307.6437953,1746748327.7869391
778,206,3.1297924518585205,7.178361177444458,1746748307.7056983,1746748318.0138521
