prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.13280820846557617,10.003897905349731,1746748172.0435476,1746748182.180254
543,332,0.0986931324005127,12.008492708206177,1746748172.1276476,1746748184.2348337
550,286,0.09565210342407227,10.469485521316528,1746748172.2102647,1746748182.7754023
499,270,0.08630919456481934,9.851377487182617,1746748172.2941275,1746748182.2318144
1341,240,0.1947765350341797,8.458971738815308,1746748172.377303,1746748181.0310516
765,125,0.1343705654144287,4.807430267333984,1746748172.4607286,1746748177.4025297
981,181,0.15485501289367676,6.457547664642334,1746748172.5440164,1746748179.1564195
968,244,0.12681984901428223,8.921699047088623,1746748172.6268346,1746748181.6753538
673,51,0.14957332611083984,1.790074110031128,1746748172.7105644,1746748174.650213
311,475,0.11599993705749512,16.811725854873657,1746748172.7939668,1746748189.721693
1209,77,0.22017598152160645,2.9006004333496094,1746748172.8773973,1746748175.998174
341,130,0.13712692260742188,4.7323527336120605,1746748172.9608922,1746748177.830372
517,250,0.1233057975769043,8.664213180541992,1746748173.0442731,1746748181.831792
477,262,0.10527539253234863,9.299997568130493,1746748173.1266928,1746748182.531966
1056,162,0.068939208984375,5.914764165878296,1746748173.2107382,1746748179.1944418
222,310,0.052596330642700195,11.075962781906128,1746748173.29411,1746748184.4226694
708,108,0.12299489974975586,3.866777181625366,1746748173.377079,1746748177.3668513
763,137,0.09490227699279785,4.802832841873169,1746748173.4606643,1746748178.3583994
818,460,0.09150910377502441,15.876556396484375,1746748173.5441117,1746748189.5121775
875,247,0.09410572052001953,8.576404333114624,1746748173.6275318,1746748182.298042
348,42,0.08280062675476074,1.7308907508850098,1746748173.710577,1746748175.5242686
190,130,0.06373858451843262,4.8326122760772705,1746748173.793955,1746748178.6903067
1071,297,0.2587916851043701,10.193814039230347,1746748173.8770154,1746748184.3296216
1184,327,0.17360186576843262,11.257371664047241,1746748173.9609144,1746748185.3918884
377,30,0.06396126747131348,1.2261605262756348,1746748174.0435753,1746748175.3336976
924,222,0.09270787239074707,8.133501052856445,1746748174.126919,1746748182.3531282
826,173,0.14996051788330078,6.42647647857666,1746748174.2102017,1746748180.7866387
696,158,0.16384029388427734,5.886248350143433,1746748174.293455,1746748180.3435438
717,276,0.17788052558898926,9.691876888275146,1746748174.377508,1746748184.2472653
507,246,0.09316778182983398,8.536925077438354,1746748174.4602334,1746748183.0903265
816,321,0.128265380859375,11.067702770233154,1746748174.543519,1746748185.7394874
351,134,0.07036113739013672,4.868494033813477,1746748174.62751,1746748179.5663655
340,84,0.06799435615539551,3.1269853115081787,1746748174.7102804,1746748177.9052603
593,231,0.10305929183959961,8.197188138961792,1746748174.7939954,1746748183.094243
982,186,0.17803120613098145,6.044517517089844,1746748174.8775318,1746748181.1000807
1214,416,0.10518193244934082,14.655813694000244,1746748174.9606652,1746748189.721661
899,434,1.088322639465332,14.67525863647461,1746748175.0437639,1746748190.8073454
450,26,1.0544202327728271,1.5659055709838867,1746748175.1273854,1746748177.7477114
535,250,2.6168742179870605,8.698931694030762,1746748175.2105849,1746748186.526391
898,250,0.1581122875213623,8.70540452003479,1746748175.2942379,1746748184.1577551
633,120,0.14594125747680664,4.233739614486694,1746748175.37733,1746748179.7570112
686,101,0.16607451438903809,3.403318166732788,1746748175.460649,1746748179.030042
1000,146,0.2174510955810547,5.056528568267822,1746748175.543343,1746748180.817323
487,9,0.17915797233581543,0.3076307773590088,1746748175.6272545,1746748176.1140435
782,253,2.7013235092163086,8.918516635894775,1746748175.7101798,1746748187.33002
558,58,3.4733545780181885,2.8012166023254395,1746748175.7944772,1746748182.0690486
488,133,3.3892016410827637,6.654299259185791,1746748175.8769119,1746748185.9204133
926,433,0.1213386058807373,15.026215553283691,1746748175.9609756,1746748191.1085303
780,350,5.192587375640869,12.23889946937561,1746748176.0434403,1746748193.4749272
920,298,0.1425306797027588,10.658264875411987,1746748176.126802,1746748186.9275978
614,281,5.08054256439209,9.712445259094238,1746748176.2106168,1746748191.003605
1204,27,2.9886112213134766,0.8918788433074951,1746748176.2933924,1746748180.1738827
889,205,2.9054768085479736,7.04164719581604,1746748176.3769376,1746748186.324062
578,272,5.452123641967773,9.363607406616211,1746748176.4621258,1746748191.277857
738,327,5.636311054229736,11.385772705078125,1746748176.543752,1746748193.565836
997,242,3.2365362644195557,8.430931329727173,1746748176.6273541,1746748188.294822
879,381,3.598717212677002,13.227800369262695,1746748176.7121475,1746748193.5386653
844,326,5.440179824829102,11.332037925720215,1746748176.7936413,1746748193.565859
775,193,3.508587121963501,6.443121433258057,1746748176.8769855,1746748186.8286943
1596,223,3.998211622238159,7.527286767959595,1746748176.9622848,1746748188.4877834
895,261,3.919102668762207,9.520862340927124,1746748177.043402,1746748190.4833672
1172,302,5.323749542236328,10.441020250320435,1746748177.127466,1746748192.892236
1218,162,5.952821493148804,6.411312818527222,1746748177.2127507,1746748189.5768852
739,386,5.138028144836426,13.363879203796387,1746748177.293976,1746748195.795884
810,318,5.124288082122803,10.881881713867188,1746748177.3771355,1746748193.3833055
1556,51,6.961862325668335,1.935323715209961,1746748177.460739,1746748186.3579252
602,35,6.985904216766357,2.929326295852661,1746748177.543682,1746748187.458913
778,206,4.960379123687744,6.954180002212524,1746748177.6272018,1746748189.5417614
742,132,5.450803279876709,5.505239009857178,1746748177.7104573,1746748188.6664999
1443,189,6.7351179122924805,6.987586975097656,1746748177.7934616,1746748191.516167
541,294,7.615634918212891,10.153369665145874,1746748177.8772664,1746748195.646271
857,131,8.532106161117554,4.785617828369141,1746748177.9601612,1746748191.2778854
1024,175,7.835603713989258,5.954512357711792,1746748178.0437129,1746748191.8338292
1404,366,7.791467905044556,12.45214557647705,1746748178.1272855,1746748198.3708992
1152,67,8.684089660644531,2.3223204612731934,1746748178.2108343,1746748189.2172446
407,49,7.664982795715332,1.7809538841247559,1746748178.2938578,1746748187.7397947
327,10,8.203437328338623,0.28696560859680176,1746748178.3772702,1746748186.8676734
1402,177,8.60350751876831,6.221468448638916,1746748178.4601471,1746748193.2851233
1624,266,9.94513463973999,9.020638227462769,1746748178.5442154,1746748197.5099883
516,17,8.771327495574951,0.5623664855957031,1746748178.6284404,1746748187.9621346
1150,276,9.850563764572144,9.446744203567505,1746748178.7105682,1746748198.0078764
1016,246,10.471532106399536,8.408194780349731,1746748178.7935748,1746748197.673302
871,296,8.953770160675049,10.128724336624146,1746748178.8774755,1746748197.9599702
1003,238,10.757935523986816,8.086859941482544,1746748178.9610324,1746748197.805828
760,206,10.67631983757019,6.961168050765991,1746748179.0440705,1746748196.6815584
1159,508,10.553250789642334,17.1990065574646,1746748179.1269531,1746748206.8792107
505,107,10.469234704971313,4.220423221588135,1746748179.2103398,1746748193.899998
440,185,10.56698751449585,6.188281059265137,1746748179.2942584,1746748196.0495274
835,271,11.565222978591919,9.30710506439209,1746748179.3774338,1746748200.249762
1182,284,10.399361848831177,9.461302518844604,1746748179.4602196,1746748199.3208842
1641,305,11.939658164978027,10.299094200134277,1746748179.5433593,1746748201.782112
1344,346,10.992410898208618,11.770887851715088,1746748179.626967,1746748202.390266
760,318,11.53356122970581,10.713255882263184,1746748179.7108264,1746748201.9576437
839,275,11.450411796569824,9.078885555267334,1746748179.7942774,1746748200.3235748
1152,232,11.775373220443726,7.781982421875,1746748179.877524,1746748199.4348798
831,129,12.010615110397339,4.3602681159973145,1746748179.9601674,1746748196.331051
858,8,11.28999137878418,0.22330617904663086,1746748180.043986,1746748191.5572839
1158,266,13.314993381500244,8.963412284851074,1746748180.127289,1746748202.405695
505,116,11.387205600738525,3.831859588623047,1746748180.212553,1746748195.4316185
1120,51,13.239856719970703,1.717916488647461,1746748180.2937884,1746748195.2515619
634,115,12.650611400604248,3.6853346824645996,1746748180.3775628,1746748196.713509
634,83,13.241917610168457,2.7827930450439453,1746748180.4609194,1746748196.4856303
1368,443,13.294906377792358,14.541231870651245,1746748180.5440855,1746748208.380224
1133,215,12.728799104690552,7.134951829910278,1746748180.6267583,1746748200.4905095
1222,319,12.967032194137573,10.713228702545166,1746748180.7104526,1746748204.390714
1013,282,12.922980546951294,11.943176031112671,1746748180.7945054,1746748205.6606622
1326,189,15.892933368682861,6.566838979721069,1746748180.8772311,1746748203.3370037
1110,223,14.407775163650513,7.429107666015625,1746748180.962702,1746748202.799585
864,293,14.662231206893921,9.748870849609375,1746748181.0437877,1746748205.45489
