prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08622622489929199,10.082645893096924,1746748435.7752836,1746748445.944156
543,332,0.09517288208007812,12.005208730697632,1746748435.8255758,1746748447.925958
550,286,0.09204864501953125,10.468642711639404,1746748435.875358,1746748446.4360497
499,270,0.06717085838317871,9.895675659179688,1746748435.9253364,1746748445.888183
1341,240,0.19912338256835938,8.703816175460815,1746748435.9760315,1746748444.8789716
765,125,0.06230521202087402,4.917918920516968,1746748436.025835,1746748441.0060594
981,181,0.14095115661621094,6.707801818847656,1746748436.075593,1746748442.9243462
968,244,0.14904356002807617,8.870137929916382,1746748436.1252625,1746748445.1444442
673,51,0.14593291282653809,2.3663954734802246,1746748436.1756318,1746748438.6879604
311,475,0.09828996658325195,16.989698886871338,1746748436.2256322,1746748453.3136215
1209,77,0.24420571327209473,3.115463972091675,1746748436.2756894,1746748439.6353593
341,164,0.0764169692993164,5.990316390991211,1746748436.325068,1746748442.3918016
517,250,0.14473700523376465,8.90538763999939,1746748436.3754773,1746748445.4256022
477,262,0.09574580192565918,9.512497425079346,1746748436.4256241,1746748446.0338676
1056,162,0.09877634048461914,5.87517237663269,1746748436.4757419,1746748442.4496908
222,310,0.08701872825622559,11.074326992034912,1746748436.5253325,1746748447.6866784
708,108,0.12729501724243164,4.056533336639404,1746748436.576111,1746748440.7599397
763,137,0.07046866416931152,5.030069589614868,1746748436.6255076,1746748441.7260463
818,460,0.08027219772338867,16.15312385559082,1746748436.6759193,1746748452.9093158
875,247,0.1421959400177002,8.820459127426147,1746748436.7258637,1746748445.688519
348,40,0.13874244689941406,1.834975242614746,1746748436.7755642,1746748438.7492821
190,130,0.08795452117919922,4.720044136047363,1746748436.8259594,1746748441.6339586
1071,297,0.21298527717590332,10.497988939285278,1746748436.875654,1746748447.5866284
1184,327,0.10287308692932129,11.57167935371399,1746748436.9253886,1746748448.5999415
377,30,0.11278438568115234,1.4326515197753906,1746748436.9755876,1746748438.521024
924,222,0.1560053825378418,7.76196551322937,1746748437.02537,1746748444.943341
826,173,0.21965527534484863,5.983401536941528,1746748437.0761433,1746748443.2792003
696,158,0.11817550659179688,5.509279251098633,1746748437.125754,1746748442.753209
717,276,0.1657397747039795,9.4817373752594,1746748437.1756766,1746748446.823154
507,246,0.20305705070495605,8.45979619026184,1746748437.2253034,1746748445.888157
816,321,0.26055145263671875,11.004532814025879,1746748437.275119,1746748448.5402036
351,134,0.21080374717712402,4.435994386672974,1746748437.326055,1746748441.9728534
340,84,0.07459139823913574,3.031747579574585,1746748437.3754501,1746748440.4817894
593,231,0.22029328346252441,7.751857757568359,1746748437.4254231,1746748445.3975744
982,186,0.1713569164276123,6.245707988739014,1746748437.4756238,1746748443.8926892
1214,416,0.11684370040893555,14.109992742538452,1746748437.5252433,1746748451.75208
899,434,0.203782320022583,14.50499415397644,1746748437.5759063,1746748452.2846832
450,272,0.20566272735595703,10.216245174407959,1746748437.6256304,1746748448.0475385
535,247,0.10778212547302246,8.415336847305298,1746748437.6757216,1746748446.1988409
898,250,0.17991948127746582,8.465702295303345,1746748437.7254775,1746748446.3710995
633,120,0.2640841007232666,3.966503620147705,1746748437.776145,1746748442.006733
686,148,1.0131914615631104,7.733136177062988,1746748437.8259003,1746748446.5722282
1000,146,0.27996063232421875,4.72150182723999,1746748437.8757303,1746748442.877193
487,9,0.22632145881652832,0.2506380081176758,1746748437.9276636,1746748438.4046242
782,253,0.48082399368286133,8.906662940979004,1746748437.975858,1746748447.3633451
558,39,1.6681897640228271,1.25604248046875,1746748438.0257452,1746748440.9499776
488,133,3.963690757751465,4.66541600227356,1746748438.0758483,1746748446.7049553
926,433,4.4500038623809814,15.034889221191406,1746748438.1258373,1746748457.6107306
780,350,2.683163642883301,11.852341175079346,1746748438.1758451,1746748452.7113502
920,298,4.7401344776153564,10.097400903701782,1746748438.225793,1746748453.0633285
614,281,2.7332499027252197,10.276609420776367,1746748438.2759616,1746748451.2858212
1204,112,5.1217052936553955,3.8194429874420166,1746748438.3259084,1746748447.267057
889,205,5.588842153549194,7.1741368770599365,1746748438.376041,1746748451.1390202
578,272,4.387106657028198,9.268796682357788,1746748438.4259005,1746748452.081804
738,327,6.54892110824585,11.130579233169556,1746748438.4760315,1746748456.1555324
997,289,4.493082046508789,10.131304264068604,1746748438.5253325,1746748453.149719
879,381,6.924978256225586,13.132705211639404,1746748438.5753849,1746748458.6330686
844,326,4.390929937362671,11.936065673828125,1746748438.6260195,1746748454.9530153
775,193,6.823640823364258,6.451388835906982,1746748438.6760023,1746748451.9510324
1596,223,7.270693302154541,7.418720722198486,1746748438.7254019,1746748453.4148161
895,261,7.329852342605591,8.791751146316528,1746748438.7756796,1746748454.8972833
1172,302,7.9456260204315186,10.382284879684448,1746748438.825557,1746748457.1534681
1218,162,4.142937183380127,6.726887226104736,1746748438.8757453,1746748449.74557
739,391,8.388666868209839,13.406755208969116,1746748438.925903,1746748460.7213254
810,318,6.042155742645264,10.84928584098816,1746748438.9754596,1746748455.8669014
1556,51,9.18898320198059,1.7763793468475342,1746748439.0313811,1746748449.996744
602,150,9.521872520446777,4.995852947235107,1746748439.0756805,1746748453.5934062
778,206,5.890657663345337,6.960684299468994,1746748439.1260796,1746748451.9774218
742,254,9.495505809783936,8.614614486694336,1746748439.1753972,1746748457.285518
