prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3426191806793213,20.457934141159058,1746569315.1262193,1746569335.926773
543,332,0.24312686920166016,25.068183422088623,1746569315.4120157,1746569340.7233264
550,286,0.28386902809143066,21.300143718719482,1746569315.6981041,1746569337.2821178
499,270,0.1870882511138916,20.241950035095215,1746569315.9833276,1746569336.4123664
1341,240,0.17326641082763672,18.026052236557007,1746569316.2693346,1746569334.468656
765,125,0.3457024097442627,9.187082290649414,1746569316.5554419,1746569326.088227
981,181,0.21022582054138184,13.905740737915039,1746569316.8413205,1746569330.9572878
968,244,0.40950441360473633,18.585416555404663,1746569317.1270082,1746569336.1219294
673,51,0.3923208713531494,3.4596951007843018,1746569317.4123085,1746569321.2643266
1209,77,0.25785303115844727,5.406693458557129,1746569317.9834163,1746569323.647965
341,147,0.16485595703125,11.170190572738647,1746569318.2690039,1746569329.6040509
517,250,0.16701269149780273,19.411763429641724,1746569318.554877,1746569338.1336534
477,262,0.17293596267700195,20.113423109054565,1746569318.8404882,1746569339.1268482
1056,162,0.4985809326171875,12.584619522094727,1746569319.1267424,1746569332.2099433
222,310,0.21529245376586914,23.25111413002014,1746569319.4121697,1746569342.8785772
708,108,0.3143343925476074,7.883031606674194,1746569319.6984723,1746569327.8958387
763,137,0.1746351718902588,10.350070476531982,1746569319.9833672,1746569330.5080736
875,247,0.35501766204833984,19.064788341522217,1746569320.555302,1746569339.975109
348,42,0.15311765670776367,2.944819688796997,1746569320.8424907,1746569323.9404285
190,130,0.1310257911682129,10.705763339996338,1746569321.1266263,1746569331.9634156
1071,297,0.21603941917419434,22.95453429222107,1746569321.4122777,1746569344.5828516
1184,327,0.6055514812469482,25.255983114242554,1746569321.6976342,1746569347.5591693
377,30,0.316342830657959,2.2479474544525146,1746569321.9834104,1746569324.5477014
924,222,0.39265966415405273,17.31197166442871,1746569322.2709813,1746569339.9756134
826,173,0.431673526763916,13.13306713104248,1746569322.556007,1746569336.120748
696,158,0.32348060607910156,12.473947763442993,1746569322.8410418,1746569335.6384706
717,276,0.18903350830078125,20.675738096237183,1746569323.1267402,1746569343.9915125
507,246,0.19658946990966797,19.24766230583191,1746569323.4132926,1746569342.8575451
816,321,0.3762648105621338,24.50477695465088,1746569323.7007704,1746569348.5818124
351,134,0.23805880546569824,10.597644329071045,1746569323.9835417,1746569334.8192453
340,84,0.19059276580810547,6.731717586517334,1746569324.2696679,1746569331.191979
593,231,0.189286470413208,17.42524027824402,1746569324.555518,1746569342.1700451
982,186,0.23374700546264648,14.541893243789673,1746569324.840637,1746569339.6162777
450,272,0.2709157466888428,21.3549747467041,1746569325.6985273,1746569347.3244183
535,246,0.2726588249206543,19.28806734085083,1746569325.9833238,1746569345.5440505
898,250,0.20669889450073242,18.685337781906128,1746569326.2697268,1746569345.161764
633,120,0.29710912704467773,10.091533660888672,1746569326.5556324,1746569336.9442756
686,101,0.2690901756286621,8.0796799659729,1746569326.8423824,1746569335.191153
1000,146,0.43956518173217773,11.04329776763916,1746569327.1264982,1746569338.6093616
487,9,0.35643482208251953,0.5765750408172607,1746569327.414978,1746569328.3479884
782,253,0.22696352005004883,18.761138200759888,1746569327.6979394,1746569346.6860416
558,45,0.26491856575012207,3.9057247638702393,1746569327.986795,1746569332.157439
488,72,0.243971586227417,5.647794723510742,1746569328.2689717,1746569334.1607385
780,350,0.2893033027648926,26.639835119247437,1746569328.8404908,1746569355.7696295
920,298,0.18282151222229004,23.007662057876587,1746569329.1305122,1746569352.3209965
614,281,0.18419790267944336,21.444751262664795,1746569329.4120886,1746569351.0410383
1204,112,0.8183169364929199,7.655432224273682,1746569329.698424,1746569338.1721737
889,194,0.6096169948577881,13.861932277679443,1746569329.983396,1746569344.4549456
578,272,0.23579716682434082,20.386295080184937,1746569330.269596,1746569350.8916893
738,327,0.35455870628356934,25.23446035385132,1746569330.5555012,1746569356.1445208
997,289,0.22389483451843262,21.716946840286255,1746569330.8405762,1746569352.7814186
879,381,0.3886592388153076,29.257060050964355,1746569331.1311426,1746569360.7768621
844,235,0.9878323078155518,19.321532249450684,1746569331.4127579,1746569351.7221227
775,193,0.19450044631958008,14.240173101425171,1746569331.698381,1746569346.133055
1596,223,0.8354642391204834,17.95954155921936,1746569331.9833293,1746569350.7783358
895,261,5.21210789680481,19.84836459159851,1746569332.2698746,1746569357.3303475
1172,302,2.387441635131836,23.360060691833496,1746569332.5551956,1746569358.3026986
1218,162,5.7031402587890625,11.853987455368042,1746569332.8404155,1746569350.3975434
739,305,2.1796693801879883,23.955207586288452,1746569333.1267426,1746569359.26162
