prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.07837152481079102,0.9427516460418701,2066,1,1746596434.2480383,1746596435.269162
76.0,20.0,0.08371472358703613,0.9633214473724365,2067,1,1746596440.753162,1746596441.8001986
76.0,20.0,0.10678601264953613,0.9411568641662598,2068,1,1746596446.8861217,1746596447.9340653
76.0,20.0,0.08956646919250488,0.9292614459991455,2070,1,1746596352.855205,1746596353.8740335
76.0,20.0,0.07752275466918945,0.9443175792694092,2071,1,1746596359.19408,1746596360.215921
76.0,20.0,0.07735872268676758,0.9440262317657471,2072,1,1746596365.5302536,1746596366.551639
76.0,20.0,0.09084749221801758,0.9434545040130615,2073,1,1746596371.8859658,1746596372.9202683
76.0,20.0,0.09237265586853027,0.9598388671875,2074,1,1746596378.2210944,1746596379.2733068
76.0,20.0,0.0742940902709961,0.9420521259307861,2075,1,1746596384.5187697,1746596385.5351164
76.0,20.0,0.076507568359375,0.9441590309143066,2076,1,1746596390.852982,1746596391.873649
76.0,20.0,0.08775615692138672,0.9291813373565674,2077,1,1746596397.182605,1746596398.1995432
76.0,20.0,0.09062886238098145,0.9416172504425049,2078,1,1746596403.519811,1746596404.5520587
76.0,20.0,0.08583712577819824,0.9472734928131104,2079,1,1746596410.0230346,1746596411.0561457
76.0,20.0,0.1087796688079834,0.9272119998931885,2080,1,1746596416.1561131,1746596417.1921053
76.0,20.0,0.07740235328674316,0.9301695823669434,2081,1,1746596422.4884126,1746596423.4959853
76.0,20.0,0.08815765380859375,0.9296226501464844,2082,1,1746596428.8203099,1746596429.8380907
76.0,20.0,0.11572074890136719,0.9428234100341797,2083,1,1746596435.1524496,1746596436.2109942
76.0,20.0,0.0753793716430664,0.9517579078674316,2084,1,1746596441.5576916,1746596442.5848298
76.0,20.0,0.1002345085144043,0.9426188468933105,2085,1,1746596447.8910375,1746596448.9338915
76.0,20.0,0.07399129867553711,0.9408252239227295,2087,1,1746596353.860027,1746596354.874844
76.0,20.0,0.1060335636138916,0.9285449981689453,2088,1,1746596360.1989357,1746596361.233515
76.0,20.0,0.10837674140930176,0.9285197257995605,2089,1,1746596366.5340924,1746596367.5709896
76.0,20.0,0.07974720001220703,0.928687572479248,2090,1,1746596372.8905473,1746596373.898983
76.0,20.0,0.08683919906616211,0.9685347080230713,2091,1,1746596379.3882034,1746596380.443578
76.0,20.0,0.0938863754272461,0.9300463199615479,2092,1,1746596385.5232306,1746596386.5471637
76.0,20.0,0.09570074081420898,0.9289872646331787,2093,1,1746596391.8572075,1746596392.881896
76.0,20.0,0.07436180114746094,0.9400999546051025,2094,1,1746596398.1870606,1746596399.2015233
76.0,20.0,0.09693121910095215,0.9289100170135498,2095,1,1746596404.5241983,1746596405.5500402
76.0,20.0,0.1042790412902832,0.9315102100372314,2096,1,1746596410.8289547,1746596411.8647444
76.0,20.0,0.09314203262329102,0.9416465759277344,2097,1,1746596417.1620145,1746596418.1968036
76.0,20.0,0.07854080200195312,0.9412591457366943,2098,1,1746596423.4928637,1746596424.5126643
76.0,20.0,0.07639169692993164,0.9396233558654785,2099,1,1746596429.824079,1746596430.8400948
76.0,20.0,0.07697677612304688,0.9296185970306396,2100,1,1746596436.1582527,1746596437.1648486
76.0,20.0,0.12239360809326172,0.9253718852996826,2101,1,1746596442.5622668,1746596443.6100328
76.0,20.0,0.09435296058654785,0.9277222156524658,2104,1,1746596354.8663945,1746596355.8884702
76.0,20.0,0.09410953521728516,0.9514825344085693,2105,1,1746596361.2038083,1746596362.2494009
76.0,20.0,0.09318161010742188,0.9515881538391113,2106,1,1746596367.5392487,1746596368.5840192
76.0,20.0,0.07698726654052734,0.9507870674133301,2107,1,1746596373.8960712,1746596374.9238467
76.0,20.0,0.0789482593536377,0.9308624267578125,2108,1,1746596380.1941519,1746596381.203963
76.0,20.0,0.0812845230102539,0.9548571109771729,2109,1,1746596386.5306952,1746596387.5668373
76.0,20.0,0.0823974609375,0.9399046897888184,2110,1,1746596392.861242,1746596393.883545
76.0,20.0,0.07930445671081543,0.9340665340423584,2111,1,1746596399.1916258,1746596400.2049975
76.0,20.0,0.08501529693603516,0.9425389766693115,2112,1,1746596405.5287614,1746596406.5563164
76.0,20.0,0.09050965309143066,0.938523530960083,2113,1,1746596411.8346372,1746596412.863671
76.0,20.0,0.07802653312683105,0.9314064979553223,2114,1,1746596418.165902,1746596419.1753354
76.0,20.0,0.08399844169616699,0.9389088153839111,2115,1,1746596424.4969633,1746596425.5198715
76.0,20.0,0.0755305290222168,0.9293444156646729,2116,1,1746596430.82842,1746596431.8332953
76.0,20.0,0.07526612281799316,0.940483808517456,2117,1,1746596437.1624863,1746596438.1782367
76.0,20.0,0.10504770278930664,0.9440734386444092,2118,1,1746596443.5668771,1746596444.6159987
76.0,20.0,0.08271455764770508,0.9346177577972412,2120,1,1746596349.5368557,1746596350.5541885
76.0,20.0,0.07440447807312012,0.9450249671936035,2121,1,1746596355.8742266,1746596356.8936567
76.0,20.0,0.10480642318725586,0.9502484798431396,2122,1,1746596362.2087157,1746596363.2637713
76.0,20.0,0.11077570915222168,0.9504899978637695,2123,1,1746596368.5437415,1746596369.605008
76.0,20.0,0.12118124961853027,0.9476890563964844,2124,1,1746596374.901248,1746596375.9701192
76.0,20.0,0.07703089714050293,0.941746711730957,2125,1,1746596381.198501,1746596382.2172797
76.0,20.0,0.08571600914001465,0.9515039920806885,2126,1,1746596387.5357356,1746596388.572956
76.0,20.0,0.11579465866088867,0.9332146644592285,2127,1,1746596393.8660846,1746596394.9150944
76.0,20.0,0.07540297508239746,0.9468846321105957,2128,1,1746596400.2001312,1746596401.222419
76.0,20.0,0.11383748054504395,0.9326033592224121,2129,1,1746596406.5337427,1746596407.5801845
76.0,20.0,0.09190630912780762,0.9355635643005371,2130,1,1746596412.8391242,1746596413.8665946
76.0,20.0,0.0828847885131836,0.9554932117462158,2131,1,1746596419.170918,1746596420.2092974
76.0,20.0,0.07773566246032715,0.9329166412353516,2132,1,1746596425.5015886,1746596426.5122411
76.0,20.0,0.0823523998260498,0.9645876884460449,2133,1,1746596431.8342211,1746596432.8811617
76.0,20.0,0.08720684051513672,0.9516832828521729,2134,1,1746596438.1674883,1746596439.206379
76.0,20.0,0.12024807929992676,0.951340913772583,2135,1,1746596444.5717223,1746596445.6433125
76.0,20.0,0.07773160934448242,0.9416182041168213,2137,1,1746596350.5414205,1746596351.5607708
76.0,20.0,0.10714268684387207,0.927520751953125,2138,1,1746596356.8822622,1746596357.9169261
76.0,20.0,0.08141088485717773,0.936030387878418,2139,1,1746596363.2184763,1746596364.235918
76.0,20.0,0.07576560974121094,0.9279859066009521,2140,1,1746596369.5567012,1746596370.5604532
76.0,20.0,0.12367582321166992,0.9253866672515869,2141,1,1746596375.908957,1746596376.9580204
76.0,20.0,0.09975266456604004,0.9279975891113281,2142,1,1746596382.20686,1746596383.2346115
76.0,20.0,0.08209729194641113,0.9351232051849365,2143,1,1746596388.5437422,1746596389.5609632
76.0,20.0,0.10500001907348633,0.9462900161743164,2144,1,1746596394.8729012,1746596395.9241917
76.0,20.0,0.11263036727905273,0.9344117641448975,2145,1,1746596401.2079284,1746596402.2549717
76.0,20.0,0.10019874572753906,0.940981388092041,2146,1,1746596407.5410652,1746596408.5822463
76.0,20.0,0.08178305625915527,0.9411883354187012,2147,1,1746596413.8459866,1746596414.8689585
76.0,20.0,0.07926797866821289,0.9401519298553467,2148,1,1746596420.1778755,1746596421.1972961
76.0,20.0,0.07590079307556152,0.937446117401123,2149,1,1746596426.5093217,1746596427.522669
76.0,20.0,0.09163975715637207,0.9293057918548584,2150,1,1746596432.842049,1746596433.8629951
76.0,20.0,0.1070404052734375,1.0403244495391846,2151,1,1746596439.1747196,1746596440.3220851
76.0,20.0,0.12455224990844727,0.9383258819580078,2152,1,1746596445.5797243,1746596446.6426032
76.0,20.0,0.10497546195983887,0.9291625022888184,2154,1,1746596351.5463653,1746596352.5805037
76.0,20.0,0.09295821189880371,0.9419515132904053,2155,1,1746596357.887769,1746596358.9226792
76.0,20.0,0.07822394371032715,0.941800594329834,2156,1,1746596364.2235155,1746596365.2435415
76.0,20.0,0.07397723197937012,0.940596342086792,2157,1,1746596370.561796,1746596371.5763705
76.0,20.0,0.10703730583190918,0.9425997734069824,2158,1,1746596376.9142861,1746596377.963924
76.0,20.0,0.08625245094299316,0.9436638355255127,2159,1,1746596383.2125738,1746596384.2424908
76.0,20.0,0.07854628562927246,0.9426829814910889,2160,1,1746596389.5473342,1746596390.568564
76.0,20.0,0.09976768493652344,0.9270358085632324,2161,1,1746596395.877236,1746596396.9040399
76.0,20.0,0.10297894477844238,0.9420392513275146,2162,1,1746596402.2127979,1746596403.2578166
76.0,20.0,0.10349059104919434,0.9407930374145508,2163,1,1746596408.54578,1746596409.590065
76.0,20.0,0.12335443496704102,0.928234338760376,2164,1,1746596414.8502488,1746596415.9018383
76.0,20.0,0.07758235931396484,0.9303321838378906,2165,1,1746596421.182945,1746596422.1908603
76.0,20.0,0.10278868675231934,0.928544282913208,2166,1,1746596427.5140228,1746596428.5453565
76.0,20.0,0.08149147033691406,0.9405429363250732,2167,1,1746596433.8462963,1746596434.8683314
76.0,20.0,0.14133548736572266,0.9535255432128906,2168,1,1746596440.754421,1746596441.8492825
76.0,20.0,0.1180877685546875,0.9392867088317871,2169,1,1746596446.584351,1746596447.6417263
76.0,20.0,0.08868837356567383,0.9431617259979248,2171,1,1746596352.5537007,1746596353.5855513
76.0,20.0,0.1218709945678711,0.9265458583831787,2172,1,1746596358.8926322,1746596359.9410496
76.0,20.0,0.12548375129699707,0.925346851348877,2173,1,1746596365.2291343,1746596366.2799654
76.0,20.0,0.09041309356689453,0.9453482627868652,2174,1,1746596371.584634,1746596372.6203966
76.0,20.0,0.10985445976257324,0.9483509063720703,2175,1,1746596377.9197056,1746596378.9779117
76.0,20.0,0.10673379898071289,0.9305460453033447,2176,1,1746596384.217399,1746596385.2546794
76.0,20.0,0.11042594909667969,0.9270694255828857,2177,1,1746596390.551602,1746596391.589098
76.0,20.0,0.08619308471679688,0.9423596858978271,2178,1,1746596396.8810859,1746596397.9096396
76.0,20.0,0.10845112800598145,0.9294006824493408,2179,1,1746596403.218487,1746596404.25634
76.0,20.0,0.14284014701843262,0.935943603515625,2180,1,1746596410.0257757,1746596411.1045601
76.0,20.0,0.10868000984191895,0.9412147998809814,2181,1,1746596415.8541577,1746596416.904053
76.0,20.0,0.07708144187927246,0.9417576789855957,2182,1,1746596422.1871753,1746596423.2060149
76.0,20.0,0.0870668888092041,0.9428772926330566,2183,1,1746596428.5189593,1746596429.548904
76.0,20.0,0.0749654769897461,0.930443525314331,2184,1,1746596434.8508928,1746596435.8563023
76.0,20.0,0.07821249961853027,0.9583659172058105,2185,1,1746596441.1560168,1746596442.1925957
76.0,20.0,0.09953713417053223,0.9421327114105225,2186,1,1746596447.4891782,1746596448.5308487
76.0,20.0,0.1083524227142334,0.9274365901947021,2188,1,1746596353.5585737,1746596354.5943635
76.0,20.0,0.10628056526184082,0.9420607089996338,2189,1,1746596359.8974025,1746596360.9457448
76.0,20.0,0.10890460014343262,0.9406888484954834,2190,1,1746596366.2330105,1746596367.2826047
76.0,20.0,0.0813589096069336,0.9415216445922852,2191,1,1746596372.488642,1746596373.5115232
76.0,20.0,0.14604806900024414,0.9550108909606934,2192,1,1746596379.3896084,1746596380.4906678
76.0,20.0,0.09242796897888184,0.9424111843109131,2193,1,1746596385.2219968,1746596386.256837
76.0,20.0,0.09325170516967773,0.943427562713623,2194,1,1746596391.5561068,1746596392.5927868
76.0,20.0,0.0821692943572998,0.9350998401641846,2195,1,1746596397.885799,1746596398.9030683
76.0,20.0,0.09654378890991211,0.941495418548584,2196,1,1746596404.222789,1746596405.260829
76.0,20.0,0.09623479843139648,0.9520914554595947,2197,1,1746596410.527889,1746596411.5762162
76.0,20.0,0.07823824882507324,0.9289500713348389,2198,1,1746596416.860589,1746596417.8677778
76.0,20.0,0.09606790542602539,0.9293756484985352,2199,1,1746596423.1917038,1746596424.217148
76.0,20.0,0.08760190010070801,0.9298906326293945,2200,1,1746596429.5228934,1746596430.5403867
76.0,20.0,0.07645130157470703,0.9411606788635254,2201,1,1746596435.8567755,1746596436.874388
76.0,20.0,0.07787609100341797,0.9402587413787842,2202,1,1746596442.1605282,1746596443.1786635
76.0,20.0,0.09429383277893066,0.9247665405273438,2203,1,1746596448.4942439,1746596449.5133057
76.0,20.0,0.09350466728210449,0.9415280818939209,2205,1,1746596354.5650349,1746596355.600068
76.0,20.0,0.12096738815307617,0.9256536960601807,2206,1,1746596360.9021995,1746596361.948821
76.0,20.0,0.12409639358520508,0.9278435707092285,2207,1,1746596367.2379322,1746596368.289873
76.0,20.0,0.0763707160949707,0.9318227767944336,2208,1,1746596373.4940076,1746596374.502202
76.0,20.0,0.07981252670288086,0.9425568580627441,2209,1,1746596379.8912592,1746596380.9136295
76.0,20.0,0.10467410087585449,0.9258205890655518,2210,1,1746596386.2265825,1746596387.2570777
76.0,20.0,0.12178945541381836,0.9340791702270508,2211,1,1746596392.5601037,1746596393.6159728
76.0,20.0,0.0765681266784668,0.9463026523590088,2212,1,1746596398.8901436,1746596399.913015
76.0,20.0,0.11701130867004395,0.9339802265167236,2213,1,1746596405.2274652,1746596406.2784574
76.0,20.0,0.08035063743591309,0.9303233623504639,2214,1,1746596411.533062,1746596412.5437365
76.0,20.0,0.0762944221496582,0.9436571598052979,2215,1,1746596417.8646564,1746596418.8846085
76.0,20.0,0.08384060859680176,0.9450700283050537,2216,1,1746596424.1957288,1746596425.2246404
76.0,20.0,0.07500433921813965,0.9422140121459961,2217,1,1746596430.5270472,1746596431.544266
76.0,20.0,0.09873604774475098,0.9298009872436523,2218,1,1746596436.8611975,1746596437.8897355
76.0,20.0,0.08119010925292969,0.9285073280334473,2219,1,1746596443.1652946,1746596444.1749928
76.0,20.0,0.08142542839050293,0.9446513652801514,2221,1,1746596349.235644,1746596350.2617214
76.0,20.0,0.1243448257446289,0.9313721656799316,2222,1,1746596355.5725791,1746596356.6282966
76.0,20.0,0.10393095016479492,0.9578719139099121,2223,1,1746596361.9072716,1746596362.969075
76.0,20.0,0.11205363273620605,0.9532148838043213,2224,1,1746596368.2424297,1746596369.307699
76.0,20.0,0.0773460865020752,0.9497909545898438,2225,1,1746596374.4995804,1746596375.526718
76.0,20.0,0.1129765510559082,0.933819055557251,2226,1,1746596380.8969085,1746596381.9437046
76.0,20.0,0.08562374114990234,0.9585263729095459,2227,1,1746596387.2342927,1746596388.2784436
76.0,20.0,0.11119437217712402,0.9502484798431396,2228,1,1746596393.5646691,1746596394.6261125
76.0,20.0,0.11024904251098633,0.9431166648864746,2229,1,1746596399.898544,1746596400.9519107
76.0,20.0,0.10946464538574219,0.9503223896026611,2230,1,1746596406.2321897,1746596407.2919774
76.0,20.0,0.08119988441467285,0.9577896595001221,2231,1,1746596412.537753,1746596413.5767431
76.0,20.0,0.12248063087463379,0.94161057472229,2232,1,1746596418.8688333,1746596419.9329252
76.0,20.0,0.11609911918640137,0.9475066661834717,2233,1,1746596425.2000418,1746596426.2636483
76.0,20.0,0.10751080513000488,0.9334638118743896,2234,1,1746596431.5314307,1746596432.572406
76.0,20.0,0.08516883850097656,0.9603497982025146,2235,1,1746596437.8660705,1746596438.9115896
76.0,20.0,0.0750577449798584,0.9556529521942139,2236,1,1746596444.1698475,1746596445.2005587
76.0,20.0,0.12244367599487305,0.926532506942749,2238,1,1746596350.2399952,1746596351.2889721
76.0,20.0,0.10825943946838379,0.9389269351959229,2239,1,1746596356.5808876,1746596357.6280744
76.0,20.0,0.07953810691833496,0.9436750411987305,2240,1,1746596362.9168332,1746596363.9400468
76.0,20.0,0.07819247245788574,0.9436936378479004,2241,1,1746596369.1535742,1746596370.175461
76.0,20.0,0.07658958435058594,0.9415054321289062,2242,1,1746596375.5070105,1746596376.5251062
76.0,20.0,0.09912991523742676,0.9413583278656006,2243,1,1746596381.9053185,1746596382.9458077
76.0,20.0,0.08237528800964355,0.9416284561157227,2244,1,1746596388.2426088,1746596389.2666132
76.0,20.0,0.12060904502868652,0.9243178367614746,2245,1,1746596394.571894,1746596395.6168215
76.0,20.0,0.10936665534973145,0.9489307403564453,2246,1,1746596400.9063818,1746596401.96468
76.0,20.0,0.12065362930297852,0.9251081943511963,2247,1,1746596407.2397408,1746596408.2855034
76.0,20.0,0.0760655403137207,0.9300284385681152,2248,1,1746596413.544748,1746596414.5508425
76.0,20.0,0.08342790603637695,0.9337844848632812,2249,1,1746596419.8764293,1746596420.8936424
76.0,20.0,0.11483287811279297,0.9275178909301758,2250,1,1746596426.2081926,1746596427.250544
76.0,20.0,0.09262704849243164,0.9398753643035889,2251,1,1746596432.5409417,1746596433.5734446
76.0,20.0,0.10015177726745605,0.9529309272766113,2252,1,1746596438.8731039,1746596439.926187
76.0,20.0,0.08594346046447754,0.9439206123352051,2253,1,1746596445.177829,1746596446.2076936
76.0,20.0,0.10512685775756836,0.9424734115600586,2255,1,1746596351.2450345,1746596352.2926352
76.0,20.0,0.07357382774353027,0.9299619197845459,2256,1,1746596357.4857295,1746596358.4892657
76.0,20.0,0.09165453910827637,0.9320011138916016,2257,1,1746596363.8214996,1746596364.8451562
76.0,20.0,0.10189247131347656,0.94291090965271,2258,1,1746596370.1597116,1746596371.2045162
76.0,20.0,0.07931113243103027,1.377589225769043,2259,1,1746596376.5126276,1746596377.9695287
76.0,20.0,0.12023496627807617,0.9254653453826904,2260,1,1746596382.910988,1746596383.9566891
76.0,20.0,0.12259435653686523,0.9270045757293701,2261,1,1746596389.246277,1746596390.295877
76.0,20.0,0.1011056900024414,0.9392952919006348,2262,1,1746596395.5759015,1746596396.6163034
76.0,20.0,0.12343835830688477,0.9302570819854736,2263,1,1746596401.9112432,1746596402.9649398
76.0,20.0,0.10250234603881836,0.9424517154693604,2264,1,1746596408.244572,1746596409.2895267
76.0,20.0,0.07447957992553711,0.941274881362915,2265,1,1746596414.5488005,1746596415.564556
76.0,20.0,0.07778215408325195,0.9424147605895996,2266,1,1746596420.8813584,1746596421.9015558
76.0,20.0,0.10100626945495605,0.9442598819732666,2267,1,1746596427.2124538,1746596428.2577205
76.0,20.0,0.08631205558776855,0.9300682544708252,2268,1,1746596433.54501,1746596434.5613909
76.0,20.0,0.08057999610900879,0.9293389320373535,2269,1,1746596439.8781695,1746596440.8880892
76.0,20.0,0.11556434631347656,0.9416038990020752,2270,1,1746596446.1825159,1746596447.2396848
76.0,20.0,0.12342429161071777,0.942429780960083,2272,1,1746596352.2520347,1746596353.3178892
76.0,20.0,0.07638382911682129,0.9407696723937988,2273,1,1746596358.4907448,1746596359.5078988
76.0,20.0,0.08049607276916504,0.9391820430755615,2274,1,1746596364.8265347,1746596365.846213
76.0,20.0,0.07836341857910156,0.9426407814025879,2275,1,1746596371.1986275,1746596372.2196324
76.0,20.0,0.3037078380584717,0.9472699165344238,2276,1,1746596377.5170527,1746596378.768032
76.0,20.0,0.10500669479370117,0.9439754486083984,2277,1,1746596383.9160411,1746596384.965024
76.0,20.0,0.10982728004455566,0.9416000843048096,2278,1,1746596390.2501407,1746596391.3015685
76.0,20.0,0.09251165390014648,0.9268064498901367,2279,1,1746596396.5798776,1746596397.5991964
76.0,20.0,0.10779762268066406,0.9418060779571533,2280,1,1746596402.9170773,1746596403.9666822
76.0,20.0,0.08180069923400879,0.9289541244506836,2281,1,1746596409.248879,1746596410.2596345
76.0,20.0,0.07849860191345215,0.9314188957214355,2282,1,1746596415.5529633,1746596416.5628812
76.0,20.0,0.11082029342651367,0.929581880569458,2283,1,1746596421.8857079,1746596422.9261107
76.0,20.0,0.10090970993041992,0.9281449317932129,2284,1,1746596428.217607,1746596429.2466621
76.0,20.0,0.07561850547790527,0.9419796466827393,2285,1,1746596434.5494208,1746596435.5670195
76.0,20.0,0.10332918167114258,0.9400782585144043,2286,1,1746596440.8537796,1746596441.897188
76.0,20.0,0.10920095443725586,0.9402880668640137,2287,1,1746596447.187843,1746596448.237333
76.0,20.0,0.11107563972473145,0.941906213760376,2289,1,1746596353.156833,1746596354.2098153
76.0,20.0,0.0787055492401123,0.9298744201660156,2290,1,1746596359.4956512,1746596360.5042317
76.0,20.0,0.07804131507873535,0.929811954498291,2291,1,1746596365.8316557,1746596366.8395095
76.0,20.0,0.09359884262084961,0.927391529083252,2292,1,1746596372.1872473,1746596373.2082384
76.0,20.0,0.09264159202575684,0.9318399429321289,2293,1,1746596378.5223792,1746596379.5468614
76.0,20.0,0.12405085563659668,0.9276726245880127,2294,1,1746596384.8201401,1746596385.8718643
76.0,20.0,0.07894587516784668,0.9301161766052246,2295,1,1746596391.1542222,1746596392.1632848
76.0,20.0,0.07816457748413086,0.9472813606262207,2296,1,1746596397.5844781,1746596398.6099246
76.0,20.0,0.09023451805114746,0.930898904800415,2297,1,1746596403.8209717,1746596404.8421059
76.0,20.0,0.09663605690002441,0.9585914611816406,2298,1,1746596410.2266448,1746596411.281873
76.0,20.0,0.07605624198913574,0.9416592121124268,2299,1,1746596416.5606337,1746596417.5783496
76.0,20.0,0.09589695930480957,0.9411475658416748,2300,1,1746596422.890244,1746596423.9272895
76.0,20.0,0.08773684501647949,0.9430358409881592,2301,1,1746596429.2218022,1746596430.2525756
76.0,20.0,0.11317205429077148,0.9293997287750244,2302,1,1746596435.554107,1746596436.5966792
76.0,20.0,0.08292341232299805,0.9350461959838867,2303,1,1746596441.8589354,1746596442.8769057
76.0,20.0,0.09191370010375977,0.9206850528717041,2304,1,1746596448.192928,1746596449.2055275
76.0,20.0,0.12101244926452637,0.9269351959228516,2306,1,1746596354.163217,1746596355.2111654
76.0,20.0,0.07542252540588379,0.9386041164398193,2307,1,1746596360.500523,1746596361.5145504
76.0,20.0,0.07687854766845703,0.9421584606170654,2308,1,1746596366.8355272,1746596367.854565
