prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.08526873588562012,0.9461438655853271,1603,1,1746596036.1082335,1746596037.1396465
76.0,20.0,0.09588050842285156,0.9381794929504395,1604,1,1746596043.745735,1746596044.7797952
76.0,20.0,0.09865951538085938,0.943856954574585,1605,1,1746596051.2775419,1746596052.3200588
76.0,20.0,0.09663844108581543,1.0092222690582275,1606,1,1746596059.0297272,1746596060.1355884
76.0,20.0,0.07549333572387695,0.9436178207397461,1607,1,1746596066.5015414,1746596067.520653
76.0,20.0,0.07696199417114258,0.9372007846832275,1608,1,1746596074.132634,1746596075.1467974
76.0,20.0,0.08164072036743164,0.9370086193084717,1609,1,1746596081.6652668,1746596082.6839168
76.0,20.0,0.09282541275024414,0.9532673358917236,1610,1,1746596089.69886,1746596090.7449532
76.0,20.0,0.12202191352844238,0.9440481662750244,1611,1,1746596096.9311724,1746596097.997243
76.0,20.0,0.087799072265625,0.9353528022766113,1612,1,1746596104.4620204,1746596105.4851727
76.0,20.0,0.07702875137329102,0.9382181167602539,1613,1,1746596112.0935566,1746596113.1088045
76.0,20.0,0.11397719383239746,0.9160630702972412,1614,1,1746596119.6569536,1746596120.6869943
76.0,20.0,0.07718706130981445,0.9400379657745361,1615,1,1746596127.2660277,1746596128.2832532
76.0,20.0,0.07799100875854492,0.9399473667144775,1619,1,1746596029.6708698,1746596030.6888087
76.0,20.0,0.07516145706176758,0.9316391944885254,1620,1,1746596037.3156695,1746596038.3224707
76.0,20.0,0.07638382911682129,0.9442007541656494,1621,1,1746596044.9540908,1746596045.974676
76.0,20.0,0.08826923370361328,0.9426529407501221,1622,1,1746596052.4861925,1746596053.5171154
76.0,20.0,0.08529186248779297,1.1453940868377686,1623,1,1746596060.1775224,1746596061.408209
76.0,20.0,0.07507991790771484,0.9333415031433105,1624,1,1746596067.7095358,1746596068.7179582
76.0,20.0,0.07324433326721191,0.9396905899047852,1625,1,1746596075.3409812,1746596076.3539166
76.0,20.0,0.1144559383392334,0.9333152770996094,1626,1,1746596082.8718352,1746596083.9196076
76.0,20.0,0.12189865112304688,0.9270844459533691,1627,1,1746596090.5050225,1746596091.554006
76.0,20.0,0.10837078094482422,0.9455208778381348,1628,1,1746596098.1386514,1746596099.1925447
76.0,20.0,0.11444783210754395,0.9429061412811279,1629,1,1746596105.6707375,1746596106.728092
76.0,20.0,0.12336540222167969,0.9446103572845459,1630,1,1746596113.3369055,1746596114.4048822
76.0,20.0,0.07743310928344727,0.9395334720611572,1631,1,1746596120.9433048,1746596121.9602718
76.0,20.0,0.12112236022949219,0.9430155754089355,1636,1,1746596030.8755004,1746596031.939639
76.0,20.0,0.08987641334533691,0.9191186428070068,1637,1,1746596038.5226252,1746596039.5316212
76.0,20.0,0.12430691719055176,0.9244341850280762,1638,1,1746596046.0592015,1746596047.107943
76.0,20.0,0.08179926872253418,0.9435298442840576,1639,1,1746596053.6899915,1746596054.715321
76.0,20.0,0.10645008087158203,0.943366527557373,1640,1,1746596061.282032,1746596062.331849
76.0,20.0,0.10542654991149902,0.9415895938873291,1641,1,1746596068.9136345,1746596069.9606516
76.0,20.0,0.10939192771911621,0.9442033767700195,1642,1,1746596076.5460956,1746596077.5996916
