prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.344618558883667,19.50453233718872,1746569168.5474162,1746569188.3965676
543,332,0.25464725494384766,25.772508144378662,1746569168.8811789,1746569194.9083347
550,286,0.2508726119995117,22.04457402229309,1746569169.214671,1746569191.5101182
499,270,0.22058773040771484,19.527767658233643,1746569169.5476782,1746569189.2960339
1341,240,0.7567636966705322,18.02355456352234,1746569169.880895,1746569188.6612139
765,125,0.423994779586792,8.453909158706665,1746569170.2143223,1746569179.0922265
981,181,0.37032365798950195,12.26249361038208,1746569170.5475688,1746569183.1803863
968,244,0.38043713569641113,17.25245237350464,1746569170.880955,1746569188.5138447
673,51,0.31726598739624023,2.973480463027954,1746569171.2142735,1746569174.505022
1209,77,0.23978042602539062,4.436279773712158,1746569171.8811715,1746569176.5572343
341,136,0.16158032417297363,8.43513822555542,1746569172.214089,1746569180.8108077
517,250,0.23303437232971191,19.806925773620605,1746569172.548126,1746569192.5880866
477,262,0.2026503086090088,18.45350980758667,1746569172.8811526,1746569191.5373132
1056,162,0.17113232612609863,10.76828670501709,1746569173.2142997,1746569184.1537197
222,310,0.16813898086547852,24.407237768173218,1746569173.5476477,1746569198.123025
708,108,0.15418362617492676,8.121031284332275,1746569173.8807032,1746569182.1559188
763,137,0.1746528148651123,10.496531009674072,1746569174.214646,1746569184.8858304
875,247,0.1858048439025879,17.679454803466797,1746569174.880723,1746569192.7459831
348,42,0.11419057846069336,3.242398977279663,1746569175.2141488,1746569178.570739
190,130,0.19091510772705078,11.094619750976562,1746569175.6164517,1746569186.9019873
1071,297,0.7519278526306152,20.64095902442932,1746569175.880657,1746569197.2735445
1184,327,0.5223724842071533,22.632229566574097,1746569176.2149012,1746569199.369504
377,30,0.20212745666503906,3.0214595794677734,1746569176.5480273,1746569179.7716148
924,222,0.3800170421600342,18.78837776184082,1746569176.881317,1746569196.0497124
826,173,0.37082433700561523,14.442295551300049,1746569177.2179935,1746569192.031114
696,158,0.319561243057251,12.75522232055664,1746569177.5479665,1746569190.6227505
717,276,0.19214963912963867,21.834400177001953,1746569177.8808186,1746569199.9073687
507,246,0.20515012741088867,17.63049554824829,1746569178.2147171,1746569196.0503643
816,321,0.39441728591918945,25.11009955406189,1746569178.548194,1746569204.0527112
351,134,0.20749878883361816,10.677931547164917,1746569178.8808281,1746569189.766259
340,84,0.1831362247467041,6.953286409378052,1746569179.2140672,1746569186.3504908
593,231,0.21820735931396484,18.41539478302002,1746569179.5507534,1746569198.1843562
982,186,0.4047677516937256,14.981510162353516,1746569179.881307,1746569195.267585
450,272,0.22249913215637207,20.096264362335205,1746569180.8821297,1746569201.2008934
535,250,0.19910192489624023,18.44527554512024,1746569181.2168381,1746569199.861216
898,250,0.3547229766845703,18.19891333580017,1746569181.5519495,1746569200.1055865
633,120,0.2194843292236328,8.993853092193604,1746569181.8815267,1746569191.0948646
686,101,0.2593410015106201,8.48076844215393,1746569182.2142148,1746569190.9543247
1000,146,0.4111292362213135,11.577989101409912,1746569182.548031,1746569194.5371501
487,9,0.19086790084838867,0.4974076747894287,1746569182.8829024,1746569183.5711784
782,253,0.220261812210083,19.27796983718872,1746569183.2150202,1746569202.713252
558,42,0.3033101558685303,3.5181190967559814,1746569183.5477178,1746569187.3691475
488,72,0.26407599449157715,5.690465688705444,1746569183.8815346,1746569189.8360767
780,350,0.26398324966430664,26.202783346176147,1746569184.5482025,1746569211.0149696
920,298,0.39713048934936523,21.703816890716553,1746569184.8862119,1746569206.9871595
614,281,0.18991875648498535,22.355419635772705,1746569185.214792,1746569207.760131
1204,112,0.7947912216186523,8.924883127212524,1746569185.5476878,1746569195.2673628
889,195,0.7149837017059326,14.805961608886719,1746569185.8812099,1746569201.4021559
578,272,0.3771212100982666,20.75129199028015,1746569186.214682,1746569207.3430958
738,327,0.36407947540283203,24.434781312942505,1746569186.5475912,1746569211.3464525
997,289,0.18380355834960938,21.25709891319275,1746569186.881662,1746569208.3225648
879,381,0.20168209075927734,29.000306367874146,1746569187.214784,1746569216.4167726
844,326,0.3005635738372803,24.585766315460205,1746569187.551493,1746569212.4378235
775,193,0.38291501998901367,14.671857833862305,1746569187.8810925,1746569202.935866
1596,223,0.20055150985717773,17.013591527938843,1746569188.2147522,1746569205.4288957
895,261,0.22079205513000488,19.148815631866455,1746569188.5481799,1746569207.9177883
1172,302,0.27929162979125977,22.52376127243042,1746569188.8816342,1746569211.6846874
1218,162,2.5272178649902344,12.206356525421143,1746569189.2144527,1746569203.9480278
739,386,0.5742313861846924,28.803667545318604,1746569189.5476909,1746569218.9255903
810,318,1.0700066089630127,24.15315008163452,1746569189.881118,1746569215.1042752
1556,51,7.299332618713379,4.407611608505249,1746569190.2141137,1746569201.921059
602,150,0.647730827331543,11.153718709945679,1746569190.5477505,1746569202.3492012
778,204,0.7741377353668213,15.220402479171753,1746569190.8811572,1746569206.875698
742,254,1.185204267501831,19.113070487976074,1746569191.2154493,1746569211.5137246
1443,189,3.4708573818206787,14.538882732391357,1746569191.5481737,1746569209.5579143
541,294,7.853735446929932,21.654314279556274,1746569191.8807054,1746569221.388756
857,131,3.451721429824829,9.166712045669556,1746569192.2149045,1746569204.8333387
1024,175,3.1031546592712402,13.028547286987305,1746569192.5502427,1746569208.681945
1152,67,7.171767234802246,5.292239189147949,1746569193.2210894,1746569205.6850963
407,47,2.183351993560791,3.1306865215301514,1746569193.5475392,1746569198.8615782
327,10,6.512151002883911,0.5651984214782715,1746569193.881134,1746569200.958484
1402,177,4.2601728439331055,13.491190433502197,1746569194.2149546,1746569211.9663184
1624,266,7.109646797180176,19.291661262512207,1746569194.5474467,1746569220.9487553
516,17,6.7781524658203125,1.0001146793365479,1746569194.8814418,1746569202.6597092
1150,276,6.2699761390686035,20.012307167053223,1746569195.214557,1746569221.4968433
1016,246,7.257546663284302,17.65327024459839,1746569195.548414,1746569220.4592314
1003,238,8.086059331893921,17.812135696411133,1746569196.213936,1746569222.1121316
760,206,8.567293643951416,14.661473274230957,1746569196.5481977,1746569219.7769651
505,107,8.521964311599731,8.180062055587769,1746569197.2140176,1746569213.9160445
440,185,5.098296642303467,13.867631912231445,1746569197.5477676,1746569216.5136967
835,271,5.164093732833862,18.78773021697998,1746569197.8817003,1746569221.8335247
1182,284,7.523711681365967,21.40872573852539,1746569198.2146716,1746569227.14711
1344,346,4.164559841156006,24.909940242767334,1746569198.882293,1746569227.9567938
839,275,4.532881736755371,20.158167123794556,1746569199.5479376,1746569224.2389872
1152,232,5.999345541000366,16.41738533973694,1746569199.8808706,1746569222.2976024
831,129,7.142876625061035,9.548551559448242,1746569200.2145991,1746569216.9060278
858,8,7.514733552932739,0.7599577903747559,1746569200.5481277,1746569208.8228195
1158,266,7.814009428024292,18.725799322128296,1746569200.8814497,1746569227.4212587
505,116,6.832434892654419,8.255466938018799,1746569201.2175112,1746569216.3054137
1120,51,7.602163076400757,3.9022276401519775,1746569201.5542545,1746569213.0586457
634,137,6.166972398757935,9.959653615951538,1746569201.8808274,1746569218.0074542
634,83,6.9373767375946045,8.098682165145874,1746569202.2148826,1746569217.2509418
1133,215,6.901150941848755,14.731871604919434,1746569202.8811474,1746569224.5141704
1013,282,8.503639221191406,20.197288990020752,1746569203.5504763,1746569232.251405
1326,193,5.8896074295043945,13.792110204696655,1746569203.891195,1746569223.5729136
1110,223,8.466658115386963,15.275108337402344,1746569204.214631,1746569227.9563982
864,293,7.16680645942688,20.61089301109314,1746569204.5494337,1746569232.3271337
1086,248,8.421055316925049,17.180794954299927,1746569204.884968,1746569230.4868186
1298,307,7.203136682510376,21.96756100654602,1746569205.2141469,1746569234.3848453
1176,210,10.827860116958618,14.848817348480225,1746569205.8849936,1746569231.5616713
974,193,10.978124856948853,13.888492345809937,1746569206.2147577,1746569231.0813756
1427,84,13.885676860809326,5.978656768798828,1746569207.5477154,1746569227.41205
1805,10,14.128658771514893,0.8721442222595215,1746569208.5478857,1746569223.5486894
763,83,14.39694595336914,6.3191680908203125,1746569208.8816648,1746569229.5977793
1094,205,14.151500701904297,15.307723045349121,1746569209.216466,1746569238.6756902
1733,174,15.216116666793823,14.063775539398193,1746569209.881091,1746569239.1609838
845,116,16.069000005722046,8.396643877029419,1746569210.2164583,1746569234.6821027
1013,137,16.74441695213318,9.981213808059692,1746569210.5483003,1746569237.2739315
1214,134,13.130489826202393,10.455156326293945,1746569210.8816478,1746569234.4672947
1779,79,16.86632513999939,5.18395471572876,1746569211.214777,1746569233.2650573
1239,144,12.978295087814331,10.882783889770508,1746569211.5484087,1746569235.4094882
350,133,14.812785387039185,10.638503074645996,1746569212.214831,1746569237.6661205
1938,61,14.906994819641113,5.29988956451416,1746569212.8807635,1746569233.0876489
759,9,15.114705562591553,0.5069704055786133,1746569213.2148237,1746569228.8365004
1281,132,17.93423342704773,10.616255044937134,1746569213.881084,1746569242.431573
651,127,19.127363443374634,10.277154207229614,1746569215.5497777,1746569244.9542959
974,210,15.079226970672607,14.13242769241333,1746569218.548198,1746569247.7598531
1076,110,18.7785964012146,8.675793170928955,1746569218.8809786,1746569246.3353689
973,162,14.183430910110474,10.097233533859253,1746569219.5514371,1746569243.8321023
1249,55,18.52614688873291,3.7055611610412598,1746569219.8817556,1746569242.113464
779,179,14.400605201721191,11.56930685043335,1746569220.2195046,1746569246.1894171
730,44,17.85217833518982,3.0769293308258057,1746569220.5523243,1746569241.4814336
1816,29,21.095242738723755,1.827327013015747,1746569226.5477178,1746569249.470288
978,59,20.112879991531372,4.537191867828369,1746569226.8815627,1746569251.5316353
490,9,18.929099082946777,0.4533090591430664,1746569228.8806567,1746569248.2630653
873,15,19.103898286819458,0.9597721099853516,1746569229.5482397,1746569249.6119106
