prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.20123744010925293,13.913638591766357,1746567604.1843958,1746567618.299275
543,332,0.18557095527648926,17.083726167678833,1746567606.1842923,1746567623.45359
550,286,0.17674517631530762,14.73714804649353,1746567608.1843774,1746567623.0982711
499,270,0.17405056953430176,14.252046823501587,1746567610.1845336,1746567624.6106315
1341,240,0.1701192855834961,12.356259822845459,1746567612.1849937,1746567624.7113736
765,125,0.1467597484588623,6.554949760437012,1746567614.1844199,1746567620.8861327
981,181,0.17747855186462402,9.616131067276001,1746567616.1848216,1746567625.978432
968,244,0.3024263381958008,12.426045417785645,1746567618.1850796,1746567630.9135518
673,51,0.24253058433532715,2.625739812850952,1746567620.18433,1746567623.052601
311,475,0.2068500518798828,24.77949833869934,1746567622.1845567,1746567647.1709056
1209,77,0.3161184787750244,3.8468101024627686,1746567624.184688,1746567628.3476174
341,147,0.2124931812286377,7.391268968582153,1746567626.2018387,1746567633.8056014
517,250,0.1411285400390625,12.865103244781494,1746567628.1848605,1746567641.1910925
477,262,0.20959901809692383,13.605581760406494,1746567630.1849313,1746567644.0001125
1056,162,0.4776449203491211,8.257249593734741,1746567632.1851072,1746567640.9200025
222,310,0.16092634201049805,16.212440013885498,1746567634.1849513,1746567650.5583181
708,108,0.1661980152130127,5.646732330322266,1746567636.1842625,1746567641.997193
763,137,0.30577540397644043,6.983841180801392,1746567638.1840978,1746567645.4737148
818,460,0.17285633087158203,23.81540036201477,1746567640.1849277,1746567664.173185
875,247,0.21235394477844238,12.647897005081177,1746567642.184116,1746567655.0443673
348,40,0.2082500457763672,1.977410078048706,1746567644.1847515,1746567646.3704126
190,130,0.13480496406555176,6.718750238418579,1746567646.184499,1746567653.038055
1071,297,0.21116900444030762,15.423345565795898,1746567648.184994,1746567663.819509
1184,327,0.2714369297027588,17.025737762451172,1746567650.1845946,1746567667.48177
377,30,0.18204379081726074,1.4741103649139404,1746567652.1843922,1746567653.8405468
924,222,0.2503662109375,11.596985101699829,1746567654.184931,1746567666.0322828
826,173,0.1902613639831543,9.18813419342041,1746567656.184374,1746567665.5627701
696,158,0.3162829875946045,8.227659463882446,1746567658.1848757,1746567666.7288184
717,276,0.3200511932373047,14.402901887893677,1746567660.1841352,1746567674.907089
507,246,0.24637651443481445,13.122655153274536,1746567662.1864166,1746567675.5554488
816,321,0.2800939083099365,16.847676992416382,1746567664.1842682,1746567681.3120396
351,134,0.18739867210388184,6.720612525939941,1746567666.185168,1746567673.0931797
340,84,0.1693260669708252,4.570205450057983,1746567668.1845343,1746567672.924066
593,231,0.1702883243560791,12.22673773765564,1746567670.1841502,1746567682.5811768
982,186,0.381331205368042,9.663971900939941,1746567672.1847243,1746567682.2300277
1214,416,0.6467201709747314,21.851459980010986,1746567674.184693,1746567696.682874
899,434,0.2105557918548584,22.788671016693115,1746567676.184452,1746567699.1836796
450,272,0.2293391227722168,14.27576208114624,1746567678.1845584,1746567692.6896598
535,250,0.265186071395874,13.155802726745605,1746567680.1846607,1746567693.6056502
898,250,0.23590755462646484,13.014657497406006,1746567682.184805,1746567695.4353702
633,120,0.20416712760925293,6.2476677894592285,1746567684.1867402,1746567690.6385758
686,101,0.21897172927856445,5.146050214767456,1746567686.1850839,1746567691.5501063
