prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3270852565765381,22.05265212059021,1746569448.5785413,1746569470.9582791
543,332,0.21579217910766602,25.81901788711548,1746569448.828667,1746569474.8634772
550,286,0.2810342311859131,24.30763840675354,1746569449.0788474,1746569473.6675205
499,270,0.17739081382751465,22.455917358398438,1746569449.3286707,1746569471.9619794
1341,240,0.7474439144134521,19.36960005760193,1746569449.5788713,1746569469.6959167
765,125,0.49632787704467773,11.305322885513306,1746569449.8291836,1746569461.630835
981,181,0.3664546012878418,15.658420324325562,1746569450.0789325,1746569466.103808
968,244,0.4593374729156494,19.730794668197632,1746569450.3282888,1746569470.5184214
673,51,0.4782576560974121,4.192978620529175,1746569450.5793178,1746569455.2505572
1209,77,0.48240065574645996,5.940070629119873,1746569451.0783942,1746569457.500866
341,147,0.17586994171142578,12.97327709197998,1746569451.3284976,1746569464.4776454
517,250,0.22673511505126953,20.745529413223267,1746569451.5785682,1746569472.550833
477,262,0.21950292587280273,22.00310707092285,1746569451.8286316,1746569474.0512424
1056,162,0.5446803569793701,13.365244150161743,1746569452.0789104,1746569465.9888353
222,310,0.2920205593109131,25.042563676834106,1746569452.329437,1746569477.6640215
708,108,0.3411731719970703,9.955297470092773,1746569452.5792484,1746569462.8757198
763,137,0.370774507522583,11.678647518157959,1746569452.8286436,1746569464.878066
875,247,0.36425352096557617,20.839664459228516,1746569453.3286705,1746569474.532589
348,42,0.19735002517700195,3.3517138957977295,1746569453.5786984,1746569457.1277654
190,130,0.15096521377563477,11.187374114990234,1746569453.8320353,1746569465.170375
1071,297,0.7900388240814209,22.68369746208191,1746569454.079052,1746569477.5527887
1184,327,0.6428818702697754,25.41157293319702,1746569454.3292751,1746569480.3837302
377,30,0.20030474662780762,3.2418622970581055,1746569454.5788233,1746569458.020991
924,222,0.4095478057861328,18.749711990356445,1746569454.8285003,1746569473.9877605
826,173,0.48799872398376465,13.772312641143799,1746569455.0826485,1746569469.3429606
696,158,0.5222878456115723,12.6212317943573,1746569455.3288367,1746569468.4723577
717,276,0.423656702041626,22.144468307495117,1746569455.5786772,1746569478.1468027
507,246,0.2548058032989502,18.973219633102417,1746569455.8290672,1746569475.0570931
816,321,0.38071322441101074,24.884357690811157,1746569456.0783184,1746569481.34339
351,134,0.27518224716186523,11.008049964904785,1746569456.329314,1746569467.612547
340,84,0.17183256149291992,7.391440391540527,1746569456.5785708,1746569464.141844
593,231,0.18003439903259277,17.42063069343567,1746569456.8299763,1746569474.430642
982,186,0.40366053581237793,15.067603588104248,1746569457.0786097,1746569472.549874
450,272,0.21553254127502441,21.039909601211548,1746569457.8286684,1746569479.0841112
535,250,0.25648069381713867,18.577222108840942,1746569458.0796273,1746569476.9133308
898,250,0.4000089168548584,18.5388343334198,1746569458.3291147,1746569477.2679582
633,120,0.3904848098754883,9.201226711273193,1746569458.5785315,1746569468.170244
686,101,0.2815849781036377,8.191673517227173,1746569458.8287082,1746569467.3019671
1000,146,0.4007883071899414,11.33530068397522,1746569459.0794911,1746569470.8155808
487,9,0.35463619232177734,0.49362897872924805,1746569459.330038,1746569460.1783037
782,253,0.3709220886230469,18.73147463798523,1746569459.5783532,1746569478.6807506
558,39,0.35587477684020996,3.1797685623168945,1746569459.8297803,1746569463.3654244
488,133,0.3077371120452881,9.694353103637695,1746569460.0792,1746569470.081291
780,350,0.46964597702026367,26.254977703094482,1746569460.5807106,1746569487.3053348
920,298,0.5838477611541748,21.695854902267456,1746569460.8285592,1746569483.1082623
614,281,0.483839750289917,20.35980248451233,1746569461.0786235,1746569481.9222665
1204,60,0.8053102493286133,4.164091348648071,1746569461.3285599,1746569466.2979617
889,195,0.7122111320495605,13.504488468170166,1746569461.5791767,1746569475.795877
578,272,0.4686460494995117,20.413618564605713,1746569461.8290353,1746569482.7113004
738,327,1.4950659275054932,23.85764193534851,1746569462.0790308,1746569487.431739
997,289,0.3349483013153076,22.543742179870605,1746569462.3287783,1746569485.2074692
844,326,4.626253128051758,24.06364917755127,1746569462.8291326,1746569491.519035
775,193,2.0971601009368896,14.09126901626587,1746569463.0784602,1746569479.2668898
1596,223,3.221825361251831,16.514239072799683,1746569463.3287911,1746569483.064856
895,261,4.879876375198364,19.72129511833191,1746569463.5805764,1746569488.1817482
1172,302,5.795185565948486,22.56103539466858,1746569463.829629,1746569492.1858506
1218,162,4.378991603851318,13.596801519393921,1746569464.0801933,1746569482.055987
1556,51,6.357255458831787,4.1465489864349365,1746569464.828632,1746569475.3324368
