prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.1310114860534668,1.0143730640411377,7225,2,1746600563.2692766,1746600564.4146616
76.0,20.0,0.12632298469543457,0.9861540794372559,7226,1,1746600531.5103195,1746600532.622797
125.0,20.0,0.09389138221740723,1.0175089836120605,7226,2,1746600565.2836719,1746600566.3950727
76.0,20.0,0.10934138298034668,0.9869768619537354,7227,1,1746600533.526155,1746600534.6224737
125.0,20.0,0.11656641960144043,1.026170253753662,7227,2,1746600567.3037453,1746600568.4464824
76.0,20.0,0.1044623851776123,0.9845640659332275,7228,1,1746600535.5432272,1746600536.6322548
125.0,20.0,0.12947607040405273,1.012986660003662,7228,2,1746600569.3207955,1746600570.463259
76.0,20.0,0.08389759063720703,0.971001386642456,7229,1,1746600537.5616512,1746600538.6165507
125.0,20.0,0.12926054000854492,1.0114853382110596,7229,2,1746600571.3342881,1746600572.4750347
76.0,20.0,0.11999773979187012,0.9864552021026611,7230,1,1746600539.4755433,1746600540.5819972
125.0,20.0,0.13528013229370117,1.0121347904205322,7230,2,1746600573.256429,1746600574.4038448
76.0,20.0,0.11548399925231934,0.9883842468261719,7231,1,1746600541.4924042,1746600542.5962732
125.0,20.0,0.1137852668762207,0.9981629848480225,7231,2,1746600575.274994,1746600576.3869426
76.0,20.0,0.08530688285827637,1.0153954029083252,7232,1,1746600543.5078201,1746600544.608523
125.0,20.0,0.12383770942687988,1.1274926662445068,7232,2,1746600577.201981,1746600578.4533117
76.0,20.0,0.12175726890563965,0.975959062576294,7233,1,1746600545.5263014,1746600546.6240184
125.0,20.0,0.13727855682373047,1.0555150508880615,7233,2,1746600579.2810583,1746600580.4738524
76.0,20.0,0.2649102210998535,0.9871995449066162,7234,1,1746600547.8880777,1746600549.1401882
125.0,20.0,0.2607710361480713,1.0492503643035889,7234,2,1746600581.5988011,1746600582.9088228
76.0,20.0,0.10425853729248047,0.9928052425384521,7235,1,1746600549.5052311,1746600550.6022959
125.0,20.0,0.12276816368103027,1.0051000118255615,7235,2,1746600583.2178905,1746600584.3457594
76.0,20.0,0.07740092277526855,0.9857163429260254,7236,1,1746600517.8767931,1746600518.9399114
125.0,20.0,0.08655285835266113,1.046720266342163,7236,2,1746600551.6193101,1746600552.7525837
174.0,20.0,0.13230085372924805,1.0137481689453125,7236,3,1746600585.3345582,1746600586.4806077
76.0,20.0,0.10322809219360352,0.9864420890808105,7237,1,1746600519.790395,1746600520.8800657
125.0,20.0,0.12108469009399414,1.010138750076294,7237,2,1746600553.534159,1746600554.665383
174.0,20.0,0.0848386287689209,1.0616438388824463,7237,3,1746600587.2542138,1746600588.400697
76.0,20.0,0.11204099655151367,0.9853291511535645,7238,1,1746600521.8079057,1746600522.9052768
125.0,20.0,0.20474743843078613,1.0976438522338867,7238,2,1746600555.5102205,1746600556.8126118
174.0,20.0,0.16579818725585938,1.1581089496612549,7238,3,1746600589.270659,1746600590.5945668
76.0,20.0,0.11818599700927734,0.9871265888214111,7239,1,1746600523.8252668,1746600524.9305801
125.0,20.0,0.09995770454406738,1.0393493175506592,7239,2,1746600557.5206227,1746600558.6599305
174.0,20.0,0.14051270484924316,1.1936943531036377,7239,3,1746600591.2867205,1746600592.6209283
76.0,20.0,0.12482237815856934,0.9843778610229492,7240,1,1746600525.8475966,1746600526.9567978
125.0,20.0,0.09848785400390625,1.0525166988372803,7240,2,1746600559.5401933,1746600560.6911988
174.0,20.0,0.14602088928222656,1.150212287902832,7240,3,1746600593.3022308,1746600594.5984647
76.0,20.0,0.08720993995666504,0.997978925704956,7241,1,1746600527.8720245,1746600528.9572144
125.0,20.0,0.13269448280334473,1.0371644496917725,7241,2,1746600561.5569577,1746600562.7268178
174.0,20.0,0.11698079109191895,1.146472692489624,7241,3,1746600595.3158605,1746600596.5793147
76.0,20.0,0.1218266487121582,1.0069787502288818,7242,1,1746600529.7921603,1746600530.9209664
125.0,20.0,0.13700532913208008,1.0383505821228027,7242,2,1746600563.5707738,1746600564.7461302
174.0,20.0,0.11611270904541016,1.1460204124450684,7242,3,1746600597.329939,1746600598.5920727
76.0,20.0,0.1125478744506836,1.0013537406921387,7243,1,1746600531.8116915,1746600532.9255936
125.0,20.0,0.12271809577941895,1.061089038848877,7243,2,1746600565.5854638,1746600566.7692714
174.0,20.0,0.11762452125549316,1.154317855834961,7243,3,1746600599.350951,1746600600.6228938
76.0,20.0,0.11383557319641113,0.99159836769104,7244,1,1746600533.8298624,1746600534.9352968
125.0,20.0,0.09941887855529785,1.093862533569336,7244,2,1746600567.6066444,1746600568.7999263
174.0,20.0,0.13568687438964844,1.1061248779296875,7244,3,1746600601.3672647,1746600602.6090772
76.0,20.0,0.09028911590576172,0.9935016632080078,7245,1,1746600535.8451564,1746600536.9289477
125.0,20.0,0.10595154762268066,1.0852949619293213,7245,2,1746600569.622537,1746600570.813784
174.0,20.0,0.143798828125,1.192155122756958,7245,3,1746600603.3817666,1746600604.717721
76.0,20.0,0.07872128486633301,0.9922218322753906,7246,1,1746600537.863443,1746600538.9343867
125.0,20.0,0.1083824634552002,1.092142105102539,7246,2,1746600571.6372976,1746600572.8378227
174.0,20.0,0.15413355827331543,1.2448999881744385,7246,3,1746600605.4010353,1746600606.8000693
76.0,20.0,0.11568093299865723,1.0008862018585205,7247,1,1746600539.8778589,1746600540.9944267
125.0,20.0,0.09517788887023926,1.0569496154785156,7247,2,1746600573.6589422,1746600574.8110702
174.0,20.0,0.1315748691558838,1.6533517837524414,7247,3,1746600607.4169164,1746600609.2018435
76.0,20.0,0.09685564041137695,0.9847221374511719,7248,1,1746600541.7941628,1746600542.875741
125.0,20.0,0.08233809471130371,1.0016837120056152,7248,2,1746600575.478932,1746600576.5629542
174.0,20.0,0.1636819839477539,1.6543402671813965,7248,3,1746600609.3740745,1746600611.192098
76.0,20.0,0.11902570724487305,0.97991943359375,7249,1,1746600543.809307,1746600544.9082527
125.0,20.0,0.11335945129394531,1.0019350051879883,7249,2,1746600577.5037596,1746600578.6190546
174.0,20.0,0.16476869583129883,0.9693789482116699,7249,3,1746600611.1955712,1746600612.3297198
76.0,20.0,0.27526092529296875,0.997809648513794,7250,1,1746600545.8280642,1746600547.1011353
125.0,20.0,0.12424111366271973,1.018462896347046,7250,2,1746600579.5844822,1746600580.7271874
174.0,20.0,0.12816667556762695,1.2961647510528564,7250,3,1746600613.309449,1746600614.7337818
76.0,20.0,0.2626311779022217,0.9843454360961914,7251,1,1746600547.8892636,1746600549.1362405
125.0,20.0,0.2574484348297119,1.0499379634857178,7251,2,1746600581.6010559,1746600582.9084427
174.0,20.0,0.14551305770874023,1.4196491241455078,7251,3,1746600615.3537915,1746600616.9189546
76.0,20.0,0.09602856636047363,0.9995377063751221,7252,1,1746600549.806744,1746600550.9023108
125.0,20.0,0.09679198265075684,1.005133867263794,7252,2,1746600583.519832,1746600584.6217582
76.0,20.0,0.11286234855651855,0.9999966621398926,7253,1,1746600518.178711,1746600519.2915704
125.0,20.0,0.1500866413116455,0.9970865249633789,7253,2,1746600551.9216974,1746600553.068871
174.0,20.0,0.1172492504119873,1.0254676342010498,7253,3,1746600585.6360428,1746600586.7787602
76.0,20.0,0.12629079818725586,1.001582384109497,7254,1,1746600520.1936154,1746600521.3214893
125.0,20.0,0.1429281234741211,1.0576741695404053,7254,2,1746600553.9362724,1746600555.1368759
174.0,20.0,0.1566317081451416,1.2058544158935547,7254,3,1746600587.6561368,1746600589.018624
76.0,20.0,0.08909749984741211,1.0048582553863525,7255,1,1746600522.1096604,1746600523.2036169
125.0,20.0,0.13052892684936523,1.0877652168273926,7255,2,1746600555.8032205,1746600557.0215154
174.0,20.0,0.13986420631408691,1.2459213733673096,7255,3,1746600589.5726821,1746600590.9584684
76.0,20.0,0.09948420524597168,0.9781136512756348,7256,1,1746600524.1265378,1746600525.2041364
125.0,20.0,0.11946892738342285,1.0364727973937988,7256,2,1746600557.8273902,1746600558.9833324
174.0,20.0,0.1186060905456543,1.2069027423858643,7256,3,1746600591.5884612,1746600592.9139707
76.0,20.0,0.10620832443237305,0.968665361404419,7257,1,1746600526.1522179,1746600527.227092
125.0,20.0,0.12464356422424316,1.0278747081756592,7257,2,1746600559.842484,1746600560.9950035
174.0,20.0,0.1340475082397461,1.010037899017334,7257,3,1746600593.6038141,1746600594.7479007
76.0,20.0,0.11830878257751465,0.9855930805206299,7258,1,1746600528.1738424,1746600529.277746
125.0,20.0,0.10649847984313965,1.0083537101745605,7258,2,1746600561.8586583,1746600562.973511
174.0,20.0,0.12310910224914551,1.1237051486968994,7258,3,1746600595.6177604,1746600596.8645751
76.0,20.0,0.10326385498046875,0.9946179389953613,7259,1,1746600530.194406,1746600531.2922885
125.0,20.0,0.11310625076293945,1.0199196338653564,7259,2,1746600563.9730349,1746600565.1060612
174.0,20.0,0.13945698738098145,1.1600542068481445,7259,3,1746600597.733945,1746600599.0334566
76.0,20.0,0.09381651878356934,0.9743385314941406,7260,1,1746600532.1131852,1746600533.1813407
125.0,20.0,0.09354472160339355,1.0393476486206055,7260,2,1746600565.8886352,1746600567.021528
174.0,20.0,0.15787839889526367,1.0613348484039307,7260,3,1746600599.6527646,1746600600.8719785
76.0,20.0,0.09090018272399902,0.9733500480651855,7261,1,1746600534.1316996,1746600535.1959505
125.0,20.0,0.12567520141601562,1.0157337188720703,7261,2,1746600567.9090128,1746600569.0504222
174.0,20.0,0.1197504997253418,1.1594452857971191,7261,3,1746600601.6686454,1746600602.9478424
76.0,20.0,0.11807465553283691,0.9855329990386963,7262,1,1746600536.1484354,1746600537.2520435
125.0,20.0,0.12962841987609863,1.0138270854949951,7262,2,1746600569.9243813,1746600571.0678372
174.0,20.0,0.12649297714233398,1.0581402778625488,7262,3,1746600603.6836672,1746600604.8683014
76.0,20.0,0.10627412796020508,0.9904739856719971,7263,1,1746600538.1652203,1746600539.2619689
125.0,20.0,0.1310102939605713,1.01814603805542,7263,2,1746600571.9414485,1746600573.0906053
174.0,20.0,0.13631677627563477,1.1064021587371826,7263,3,1746600605.7062309,1746600606.9489505
76.0,20.0,0.0961313247680664,0.9977035522460938,7264,1,1746600540.1801882,1746600541.274024
125.0,20.0,0.11431074142456055,0.98728346824646,7264,2,1746600573.9603698,1746600575.0619645
174.0,20.0,0.11971592903137207,1.5136098861694336,7264,3,1746600607.7186997,1746600609.3520257
76.0,20.0,0.1255793571472168,0.9985775947570801,7265,1,1746600542.196453,1746600543.3206105
125.0,20.0,0.11851167678833008,1.0297245979309082,7265,2,1746600575.8839204,1746600577.0321574
174.0,20.0,0.5137147903442383,1.1991937160491943,7265,3,1746600609.5795162,1746600611.2924252
76.0,20.0,0.09366655349731445,0.9707427024841309,7266,1,1746600544.1111965,1746600545.1756063
125.0,20.0,0.18931913375854492,0.890326738357544,7266,2,1746600577.805593,1746600578.8852398
174.0,20.0,0.12479209899902344,0.9537467956542969,7266,3,1746600611.4979024,1746600612.576442
76.0,20.0,0.09360504150390625,0.9748086929321289,7267,1,1746600546.1299093,1746600547.1983235
125.0,20.0,0.1150519847869873,1.0140771865844727,7267,2,1746600579.8860419,1746600581.015172
174.0,20.0,0.12492561340332031,1.1480114459991455,7267,3,1746600613.6116667,1746600614.8846045
76.0,20.0,0.08554840087890625,1.0582306385040283,7268,1,1746600548.1937616,1746600549.3375413
125.0,20.0,0.1131901741027832,1.0377936363220215,7268,2,1746600581.90079,1746600583.0517747
174.0,20.0,0.37220025062561035,0.9813075065612793,7268,3,1746600615.6660259,1746600617.019534
76.0,20.0,0.07862067222595215,0.9763150215148926,7269,1,1746600550.108595,1746600551.1635313
125.0,20.0,0.12909388542175293,0.9911062717437744,7269,2,1746600583.8288696,1746600584.9490707
76.0,20.0,0.12092971801757812,1.0101041793823242,7270,1,1746600518.480711,1746600519.6117456
125.0,20.0,0.08358216285705566,1.0726394653320312,7270,2,1746600552.2236829,1746600553.379905
174.0,20.0,0.09417557716369629,1.0735507011413574,7270,3,1746600585.9420965,1746600587.1098235
76.0,20.0,0.09847450256347656,0.9921846389770508,7271,1,1746600520.5007358,1746600521.5913954
125.0,20.0,0.12233829498291016,1.149625539779663,7271,2,1746600554.238216,1746600555.5101802
174.0,20.0,0.12777066230773926,1.0157771110534668,7271,3,1746600587.9577293,1746600589.1012783
76.0,20.0,0.11378169059753418,0.9864022731781006,7272,1,1746600522.5139449,1746600523.6141293
125.0,20.0,0.1038370132446289,1.0393476486206055,7272,2,1746600556.2053528,1746600557.3485382
174.0,20.0,0.15953993797302246,1.1050746440887451,7272,3,1746600589.9754987,1746600591.2401137
76.0,20.0,0.1180109977722168,0.9797310829162598,7273,1,1746600524.4333358,1746600525.5310783
125.0,20.0,0.14243483543395996,1.042468786239624,7273,2,1746600558.1293275,1746600559.3142319
174.0,20.0,0.16709589958190918,1.0568795204162598,7273,3,1746600591.8903227,1746600593.1142988
76.0,20.0,0.12031793594360352,0.9951932430267334,7274,1,1746600526.4615388,1746600527.577079
125.0,20.0,0.1149148941040039,1.0549118518829346,7274,2,1746600560.1464028,1746600561.3162303
174.0,20.0,0.1558670997619629,1.245286226272583,7274,3,1746600593.9056144,1746600595.3067684
76.0,20.0,0.11396312713623047,1.0017728805541992,7275,1,1746600528.4794374,1746600529.595175
125.0,20.0,0.0927128791809082,1.0396029949188232,7275,2,1746600562.261262,1746600563.3935785
174.0,20.0,0.13392233848571777,1.1024317741394043,7275,3,1746600596.0203254,1746600597.2566803
76.0,20.0,0.10002970695495605,1.003209114074707,7276,1,1746600530.5014453,1746600531.6046846
125.0,20.0,0.13741302490234375,1.0370604991912842,7276,2,1746600564.2757638,1746600565.4502378
174.0,20.0,0.13834095001220703,1.0086171627044678,7276,3,1746600598.0359166,1746600599.1828756
76.0,20.0,0.10398077964782715,0.9869945049285889,7277,1,1746600532.5178254,1746600533.608802
125.0,20.0,0.10154557228088379,1.0618062019348145,7277,2,1746600566.291056,1746600567.4544084
174.0,20.0,0.15730071067810059,1.1963114738464355,7277,3,1746600600.0553112,1746600601.408924
76.0,20.0,0.12327051162719727,0.9948954582214355,7278,1,1746600534.4373353,1746600535.555502
125.0,20.0,0.1072540283203125,1.0800254344940186,7278,2,1746600568.2124476,1746600569.3997276
174.0,20.0,0.16676568984985352,1.056818962097168,7278,3,1746600601.9703856,1746600603.1939707
76.0,20.0,0.11704015731811523,0.991180419921875,7279,1,1746600536.4527173,1746600537.5609388
125.0,20.0,0.077178955078125,1.0363221168518066,7279,2,1746600570.2265093,1746600571.3400111
174.0,20.0,0.17393183708190918,1.1514906883239746,7279,3,1746600603.9878402,1746600605.3132632
76.0,20.0,0.09733009338378906,0.995980978012085,7280,1,1746600538.4695284,1746600539.5628414
125.0,20.0,0.07999324798583984,1.0675156116485596,7280,2,1746600572.24651,1746600573.3940196
174.0,20.0,0.15416622161865234,1.1886873245239258,7280,3,1746600606.0066853,1746600607.3495395
76.0,20.0,0.09511661529541016,0.9805295467376709,7281,1,1746600540.4854367,1746600541.5610833
125.0,20.0,0.13988280296325684,1.0757570266723633,7281,2,1746600574.2625437,1746600575.4781842
174.0,20.0,0.17470216751098633,1.173969030380249,7281,3,1746600608.0208752,1746600609.3695467
76.0,20.0,0.09393548965454102,0.9989802837371826,7282,1,1746600542.5010262,1746600543.5939429
125.0,20.0,0.12215924263000488,1.0202667713165283,7282,2,1746600576.186105,1746600577.328531
174.0,20.0,0.31468772888183594,1.1438195705413818,7282,3,1746600609.881817,1746600611.3403256
76.0,20.0,0.1199178695678711,0.981065034866333,7283,1,1746600544.5156097,1746600545.6165934
125.0,20.0,0.13294124603271484,1.1856694221496582,7283,2,1746600578.6598318,1746600579.9784436
174.0,20.0,0.1669149398803711,1.4458463191986084,7283,3,1746600612.4043293,1746600614.0170913
76.0,20.0,0.07965612411499023,1.0674755573272705,7284,1,1746600546.4342594,1746600547.5813918
125.0,20.0,0.09886670112609863,1.0263428688049316,7284,2,1746600580.1877675,1746600581.312978
174.0,20.0,0.17322325706481934,1.0174858570098877,7284,3,1746600613.9432807,1746600615.1339903
76.0,20.0,0.11795592308044434,1.026731252670288,7285,1,1746600548.4959056,1746600549.6405933
125.0,20.0,0.09521913528442383,1.0045547485351562,7285,2,1746600582.2027016,1746600583.3024764
174.0,20.0,0.1507573127746582,1.3559341430664062,7285,3,1746600615.9677322,1746600617.4744244
76.0,20.0,0.08800315856933594,0.9922142028808594,7286,1,1746600550.5129838,1746600551.5932019
125.0,20.0,0.11836647987365723,1.007817268371582,7286,2,1746600584.2259233,1746600585.3521075
76.0,20.0,0.10571670532226562,1.006657600402832,7287,1,1746600518.782739,1746600519.895114
125.0,20.0,0.11405467987060547,1.0375421047210693,7287,2,1746600552.5284677,1746600553.680065
174.0,20.0,0.0839693546295166,1.0354244709014893,7287,3,1746600586.2434576,1746600587.362852
76.0,20.0,0.07671666145324707,1.0093021392822266,7288,1,1746600520.8017812,1746600521.8878007
125.0,20.0,0.12114834785461426,1.0465869903564453,7288,2,1746600554.5426702,1746600555.7104063
174.0,20.0,0.15134501457214355,1.1106679439544678,7288,3,1746600588.2591681,1746600589.5211816
76.0,20.0,0.08771991729736328,1.018404483795166,7289,1,1746600522.8159845,1746600523.9221094
125.0,20.0,0.14713692665100098,1.1162254810333252,7289,2,1746600556.5110445,1746600557.7744074
174.0,20.0,0.13324546813964844,1.152212142944336,7289,3,1746600590.277375,1746600591.5628335
76.0,20.0,0.1376965045928955,0.9830276966094971,7290,1,1746600524.7439303,1746600525.864655
125.0,20.0,0.12019658088684082,1.01419997215271,7290,2,1746600558.4308598,1746600559.565257
174.0,20.0,0.13576841354370117,1.2391033172607422,7290,3,1746600592.1916459,1746600593.5665183
76.0,20.0,0.1023721694946289,0.9867603778839111,7291,1,1746600526.7617354,1746600527.850869
125.0,20.0,0.12947583198547363,1.0351862907409668,7291,2,1746600560.4507606,1746600561.6154234
174.0,20.0,0.14018845558166504,1.1092090606689453,7291,3,1746600594.2072544,1746600595.4566526
76.0,20.0,0.08978390693664551,0.9858825206756592,7292,1,1746600528.7815466,1746600529.857214
125.0,20.0,0.11883664131164551,1.024817943572998,7292,2,1746600562.5653641,1746600563.7090194
174.0,20.0,0.16144895553588867,1.149101734161377,7292,3,1746600596.3219707,1746600597.6325223
76.0,20.0,0.07535719871520996,0.9833192825317383,7293,1,1746600530.8059118,1746600531.864589
125.0,20.0,0.10943770408630371,1.019982099533081,7293,2,1746600564.5798526,1746600565.7092729
174.0,20.0,0.1580967903137207,1.2520570755004883,7293,3,1746600598.3378148,1746600599.7479699
76.0,20.0,0.0748145580291748,0.9811124801635742,7294,1,1746600532.822783,1746600533.8787107
125.0,20.0,0.11963438987731934,1.0390210151672363,7294,2,1746600566.599047,1746600567.757703
174.0,20.0,0.14050650596618652,1.1019954681396484,7294,3,1746600600.3575764,1746600601.6000788
76.0,20.0,0.10421371459960938,0.9824414253234863,7295,1,1746600534.7388148,1746600535.8254707
125.0,20.0,0.12565398216247559,1.0071063041687012,7295,2,1746600568.5168123,1746600569.649573
174.0,20.0,0.13747096061706543,1.1949212551116943,7295,3,1746600602.272582,1746600603.604975
76.0,20.0,0.09310483932495117,0.9741928577423096,7296,1,1746600536.7546003,1746600537.8218987
125.0,20.0,0.13156676292419434,1.0101275444030762,7296,2,1746600570.5304754,1746600571.6721702
174.0,20.0,0.16327738761901855,1.103771686553955,7296,3,1746600604.2897952,1746600605.5568447
76.0,20.0,0.0762636661529541,0.9753687381744385,7297,1,1746600538.771234,1746600539.822867
125.0,20.0,0.11869359016418457,1.0070123672485352,7297,2,1746600572.553061,1746600573.6787677
174.0,20.0,0.14871668815612793,1.2395598888397217,7297,3,1746600606.3088384,1746600607.6971154
76.0,20.0,0.12326955795288086,0.9806497097015381,7298,1,1746600540.7878835,1746600541.8918037
125.0,20.0,0.11263537406921387,0.9979639053344727,7298,2,1746600574.5679233,1746600575.678523
174.0,20.0,0.11997747421264648,1.2766928672790527,7298,3,1746600608.3228397,1746600609.7195108
76.0,20.0,0.12417984008789062,1.0015110969543457,7299,1,1746600542.8029108,1746600543.9286027
125.0,20.0,0.14123010635375977,1.0051414966583252,7299,2,1746600576.494445,1746600577.6408172
174.0,20.0,0.14870762825012207,1.3929986953735352,7299,3,1746600610.18361,1746600611.725317
76.0,20.0,0.09819507598876953,1.110985517501831,7300,1,1746600544.8173666,1746600546.0265477
125.0,20.0,0.37268686294555664,0.9962973594665527,7300,2,1746600578.6620586,1746600580.031043
174.0,20.0,0.5318677425384521,1.1272473335266113,7300,3,1746600612.4066389,1746600614.065754
76.0,20.0,0.10634899139404297,0.9696106910705566,7301,1,1746600546.8363721,1746600547.9123323
125.0,20.0,0.0816652774810791,0.9920427799224854,7301,2,1746600580.5924325,1746600581.6661417
174.0,20.0,0.1472644805908203,1.1050834655761719,7301,3,1746600614.3454447,1746600615.597793
76.0,20.0,0.0993356704711914,1.0071263313293457,7302,1,1746600548.7977543,1746600549.904217
125.0,20.0,0.08249139785766602,1.0305252075195312,7302,2,1746600582.504757,1746600583.6177745
174.0,20.0,0.13797426223754883,1.219348669052124,7302,3,1746600616.2697945,1746600617.6271179
76.0,20.0,0.11674761772155762,1.0134882926940918,7303,1,1746600550.8145647,1746600551.944801
125.0,20.0,0.0990293025970459,0.994734525680542,7303,2,1746600584.5298443,1746600585.6236086
76.0,20.0,0.0847482681274414,0.9892139434814453,7304,1,1746600519.084911,1746600520.1588738
125.0,20.0,0.13962006568908691,0.9887290000915527,7304,2,1746600552.8305802,1746600553.95893
174.0,20.0,0.1074216365814209,1.1596319675445557,7304,3,1746600586.5473263,1746600587.814381
76.0,20.0,0.10814619064331055,0.9886226654052734,7305,1,1746600521.1035788,1746600522.2003484
125.0,20.0,0.14407777786254883,0.9964640140533447,7305,2,1746600554.8442237,1746600555.984766
174.0,20.0,0.11725831031799316,1.1155204772949219,7305,3,1746600588.5649695,1746600589.797749
76.0,20.0,0.12145590782165527,0.9835755825042725,7306,1,1746600523.117645,1746600524.2226768
125.0,20.0,0.12368249893188477,1.0348684787750244,7306,2,1746600556.8164725,1746600557.9750245
174.0,20.0,0.12102842330932617,1.111926555633545,7306,3,1746600590.5795383,1746600591.8124943
76.0,20.0,0.12098813056945801,0.9889545440673828,7307,1,1746600525.1432128,1746600526.2531564
125.0,20.0,0.0950927734375,1.0497865676879883,7307,2,1746600558.836382,1746600559.981262
174.0,20.0,0.12087249755859375,1.1144609451293945,7307,3,1746600592.5939765,1746600593.8293107
76.0,20.0,0.11264300346374512,0.9941074848175049,7308,1,1746600527.0639129,1746600528.1706643
125.0,20.0,0.14144062995910645,1.0433862209320068,7308,2,1746600560.7526376,1746600561.9374654
174.0,20.0,0.12507915496826172,1.1086394786834717,7308,3,1746600594.5088596,1746600595.742579
76.0,20.0,0.08419966697692871,1.0257139205932617,7309,1,1746600529.0834517,1746600530.1933665
125.0,20.0,0.10503339767456055,1.0375211238861084,7309,2,1746600562.8671772,1746600564.0097327
174.0,20.0,0.14456486701965332,1.1041829586029053,7309,3,1746600596.6259828,1746600597.8747315
76.0,20.0,0.12395930290222168,1.0209994316101074,7310,1,1746600531.1067653,1746600532.251725
125.0,20.0,0.11588072776794434,1.0391242504119873,7310,2,1746600564.881404,1746600566.0364094
174.0,20.0,0.1406087875366211,1.1169555187225342,7310,3,1746600598.6416683,1746600599.899233
76.0,20.0,0.11858725547790527,0.9980745315551758,7311,1,1746600533.1228285,1746600534.239491
125.0,20.0,0.11953997611999512,1.0718157291412354,7311,2,1746600566.900925,1746600568.092281
174.0,20.0,0.154768705368042,1.2468631267547607,7311,3,1746600600.6631603,1746600602.0647929
76.0,20.0,0.11706757545471191,0.9958028793334961,7312,1,1746600535.1409862,1746600536.2538574
125.0,20.0,0.12143445014953613,1.0915889739990234,7312,2,1746600568.9187803,1746600570.1318042
174.0,20.0,0.12396073341369629,1.107741355895996,7312,3,1746600602.677634,1746600603.9093363
76.0,20.0,0.09486579895019531,0.9967193603515625,7313,1,1746600537.0562913,1746600538.1478775
125.0,20.0,0.08038091659545898,1.0354282855987549,7313,2,1746600570.831991,1746600571.9478006
174.0,20.0,0.12396383285522461,1.141810655593872,7313,3,1746600604.5917919,1746600605.857567
76.0,20.0,0.08103346824645996,0.9966132640838623,7314,1,1746600539.0729806,1746600540.150628
125.0,20.0,0.1162252426147461,1.0306284427642822,7314,2,1746600572.8545027,1746600574.0013573
174.0,20.0,0.13574838638305664,1.1014530658721924,7314,3,1746600606.61064,1746600607.8478425
76.0,20.0,0.12555456161499023,1.002439022064209,7315,1,1746600541.089861,1746600542.217855
125.0,20.0,0.09917140007019043,1.0357298851013184,7315,2,1746600574.869309,1746600576.004211
174.0,20.0,0.5107293128967285,0.780937910079956,7315,3,1746600608.624884,1746600609.9165518
76.0,20.0,0.10142827033996582,1.0024759769439697,7316,1,1746600543.1046011,1746600544.208506
