prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.1093912124633789,0.9465248584747314,2504,1,1746596674.3141258,1746596675.3700423
125.0,20.0,0.1070089340209961,0.9466142654418945,2504,2,1746596765.802487,1746596766.8561106
76.0,20.0,0.08261799812316895,0.9558360576629639,2505,1,1746596679.7391777,1746596680.7776325
76.0,20.0,0.11761116981506348,0.9518513679504395,2506,1,1746596685.1628199,1746596686.2322829
76.0,20.0,0.10118627548217773,0.956233024597168,2507,1,1746596690.5878239,1746596691.6452436
76.0,20.0,0.10825467109680176,0.9567875862121582,2508,1,1746596696.0293207,1746596697.0943635
76.0,20.0,0.08648872375488281,0.963315486907959,2509,1,1746596701.3733306,1746596702.4231358
76.0,20.0,0.11376237869262695,0.9456548690795898,2510,1,1746596706.7966383,1746596707.8560562
76.0,20.0,0.09448742866516113,0.9459080696105957,2511,1,1746596712.222353,1746596713.262749
76.0,20.0,0.09416341781616211,0.9639732837677002,2512,1,1746596717.744975,1746596718.8031123
76.0,20.0,0.09604597091674805,0.9445960521697998,2513,1,1746596723.1682434,1746596724.208886
76.0,20.0,0.10298824310302734,0.9438400268554688,2514,1,1746596728.5940433,1746596729.640872
76.0,20.0,0.09755373001098633,0.9442722797393799,2515,1,1746596733.962105,1746596735.0039318
76.0,20.0,0.09195709228515625,0.9442136287689209,2516,1,1746596739.3861537,1746596740.4223251
76.0,20.0,0.10587930679321289,0.9435038566589355,2517,1,1746596744.8160996,1746596745.8654833
76.0,20.0,0.10693073272705078,0.9458155632019043,2518,1,1746596750.245631,1746596751.2983782
76.0,20.0,0.10153746604919434,0.9427511692047119,2519,1,1746596755.6711574,1746596756.7154465
76.0,20.0,0.07954549789428711,0.942986249923706,2520,1,1746596669.6949158,1746596670.717448
125.0,20.0,0.09212660789489746,1.0005364418029785,2520,2,1746596761.1810052,1746596762.2736688
76.0,20.0,0.1045682430267334,0.9442667961120605,2521,1,1746596675.1172497,1746596676.166086
125.0,20.0,0.11023569107055664,0.970041036605835,2521,2,1746596766.6061723,1746596767.68645
76.0,20.0,0.0748450756072998,0.9488525390625,2522,1,1746596680.543044,1746596681.5667422
76.0,20.0,0.11744856834411621,0.9467108249664307,2523,1,1746596685.966094,1746596687.0302536
76.0,20.0,0.10541033744812012,0.9665324687957764,2524,1,1746596691.3908687,1746596692.4628122
76.0,20.0,0.11225390434265137,0.9644346237182617,2525,1,1746596696.832533,1746596697.909222
76.0,20.0,0.09622716903686523,0.9635906219482422,2526,1,1746596702.2769449,1746596703.3367631
76.0,20.0,0.10653877258300781,0.9598464965820312,2527,1,1746596707.7001355,1746596708.7665215
76.0,20.0,0.08686614036560059,0.9581577777862549,2528,1,1746596713.1261766,1746596714.1712012
76.0,20.0,0.10627150535583496,0.9529094696044922,2529,1,1746596718.547856,1746596719.6070375
76.0,20.0,0.16907024383544922,0.9500563144683838,2530,1,1746596723.9727147,1746596725.0918417
76.0,20.0,0.092041015625,0.9535746574401855,2531,1,1746596729.3974187,1746596730.4430346
76.0,20.0,0.08901214599609375,0.9521372318267822,2532,1,1746596734.8650553,1746596735.9062054
76.0,20.0,0.0824117660522461,0.9483628273010254,2533,1,1746596740.2897863,1746596741.3205614
76.0,20.0,0.09578990936279297,0.9501399993896484,2534,1,1746596745.719539,1746596746.765469
76.0,20.0,0.09875845909118652,0.9651129245758057,2535,1,1746596751.1497102,1746596752.2135823
76.0,20.0,0.09211468696594238,0.9591715335845947,2536,1,1746596756.5742033,1746596757.62549
76.0,20.0,0.11780381202697754,0.9423630237579346,2537,1,1746596670.5986137,1746596671.6587813
125.0,20.0,0.1047210693359375,0.9756555557250977,2537,2,1746596762.0847263,1746596763.1651034
76.0,20.0,0.0841054916381836,0.9481840133666992,2538,1,1746596676.024135,1746596677.0564253
125.0,20.0,0.1231999397277832,0.9888951778411865,2538,2,1746596767.5126073,1746596768.6247032
76.0,20.0,0.07567524909973145,0.9463157653808594,2539,1,1746596681.4494724,1746596682.4714642
76.0,20.0,0.07782697677612305,0.9435718059539795,2540,1,1746596686.8727543,1746596687.8941534
76.0,20.0,0.07811808586120605,0.9429137706756592,2541,1,1746596692.2965257,1746596693.3175583
76.0,20.0,0.07779335975646973,0.9592623710632324,2542,1,1746596697.739375,1746596698.7764313
76.0,20.0,0.07614612579345703,0.9422781467437744,2543,1,1746596703.0829737,1746596704.1013987
76.0,20.0,0.10312986373901367,0.945554256439209,2544,1,1746596708.5061831,1746596709.5548677
76.0,20.0,0.09596800804138184,0.9460933208465576,2545,1,1746596714.0321496,1746596715.0742114
76.0,20.0,0.08283567428588867,0.9494175910949707,2546,1,1746596719.4538944,1746596720.486148
76.0,20.0,0.10022687911987305,0.9469225406646729,2547,1,1746596724.8798146,1746596725.9269645
76.0,20.0,0.09942984580993652,0.9588460922241211,2548,1,1746596730.4416327,1746596731.4999092
76.0,20.0,0.08921265602111816,0.9508295059204102,2549,1,1746596735.6709013,1746596736.7109442
76.0,20.0,0.10521769523620605,0.9502298831939697,2550,1,1746596741.1010275,1746596742.1564755
76.0,20.0,0.1126549243927002,0.9510684013366699,2551,1,1746596746.5249002,1746596747.5886242
76.0,20.0,0.10671806335449219,0.9493272304534912,2552,1,1746596751.9560869,1746596753.0121324
76.0,20.0,0.1052408218383789,0.9513301849365234,2553,1,1746596757.3813553,1746596758.437927
76.0,20.0,0.0912165641784668,0.9473354816436768,2554,1,1746596671.402271,1746596672.4408238
125.0,20.0,0.11405801773071289,0.9719886779785156,2554,2,1746596762.8907104,1746596763.9767575
76.0,20.0,0.07985258102416992,0.9479715824127197,2555,1,1746596676.8277223,1746596677.8555472
125.0,20.0,0.1019585132598877,0.955524206161499,2555,2,1746596768.3186662,1746596769.3761494
76.0,20.0,0.11977863311767578,0.9466581344604492,2556,1,1746596682.2523046,1746596683.3187418
76.0,20.0,0.11813712120056152,0.9460282325744629,2557,1,1746596687.6766443,1746596688.7408102
76.0,20.0,0.11893701553344727,0.9398958683013916,2558,1,1746596693.0998642,1746596694.158698
76.0,20.0,0.08371210098266602,0.9616050720214844,2559,1,1746596698.5421767,1746596699.5874946
76.0,20.0,0.10667109489440918,0.9462640285491943,2560,1,1746596703.9863248,1746596705.0392606
76.0,20.0,0.11205220222473145,0.9433667659759521,2561,1,1746596709.411217,1746596710.466637
76.0,20.0,0.09222579002380371,0.9477682113647461,2562,1,1746596714.8351088,1746596715.8751032
76.0,20.0,0.08156037330627441,0.9444842338562012,2563,1,1746596720.2568533,1746596721.2828984
76.0,20.0,0.09569263458251953,0.9452428817749023,2564,1,1746596725.6833754,1746596726.7243114
76.0,20.0,0.10173487663269043,0.9492185115814209,2565,1,1746596731.1494784,1746596732.2004323
76.0,20.0,0.07967209815979004,0.9429488182067871,2566,1,1746596736.5746465,1746596737.5972679
76.0,20.0,0.0783543586730957,0.944873571395874,2567,1,1746596742.00474,1746596743.0279684
76.0,20.0,0.07886099815368652,0.9446704387664795,2568,1,1746596747.4280634,1746596748.4515953
76.0,20.0,0.07568240165710449,0.9448938369750977,2569,1,1746596752.8593256,1746596753.8799024
76.0,20.0,0.09549951553344727,0.9489104747772217,2570,1,1746596758.2850206,1746596759.3294313
76.0,20.0,0.08410453796386719,0.9433019161224365,2571,1,1746596672.306503,1746596673.3339102
125.0,20.0,0.1314222812652588,0.985222339630127,2571,2,1746596763.7946124,1746596764.9112575
76.0,20.0,0.0959782600402832,0.9460532665252686,2572,1,1746596677.731234,1746596678.773266
76.0,20.0,0.07420992851257324,0.9507801532745361,2573,1,1746596683.1557188,1746596684.1807234
76.0,20.0,0.11159634590148926,0.947641134262085,2574,1,1746596688.5795834,1746596689.6388216
76.0,20.0,0.12204170227050781,0.9476509094238281,2575,1,1746596694.0357077,1746596695.1054006
76.0,20.0,0.1710371971130371,0.9491848945617676,2576,1,1746596699.7645934,1746596700.8848157
76.0,20.0,0.09948062896728516,0.9450030326843262,2577,1,1746596704.8899305,1746596705.9344146
76.0,20.0,0.10233736038208008,0.9460086822509766,2578,1,1746596710.3145752,1746596711.3629217
76.0,20.0,0.0879678726196289,0.947176456451416,2579,1,1746596715.73789,1746596716.7730348
76.0,20.0,0.10657882690429688,0.9472310543060303,2580,1,1746596721.1605804,1746596722.2143908
76.0,20.0,0.11702251434326172,0.9442939758300781,2581,1,1746596726.5866082,1746596727.6479251
76.0,20.0,0.09791111946105957,0.9445104598999023,2582,1,1746596731.9529493,1746596732.9953718
76.0,20.0,0.12034130096435547,0.9429903030395508,2583,1,1746596737.3777452,1746596738.4410775
76.0,20.0,0.12100481986999512,0.9437901973724365,2584,1,1746596742.807931,1746596743.8727267
76.0,20.0,0.12256431579589844,0.9429275989532471,2585,1,1746596748.2308414,1746596749.2963338
76.0,20.0,0.11797165870666504,0.942763090133667,2586,1,1746596753.6623547,1746596754.72309
76.0,20.0,0.0928194522857666,0.9448540210723877,2587,1,1746596759.0883133,1746596760.125987
76.0,20.0,0.11484599113464355,0.944746732711792,2588,1,1746596673.1097639,1746596674.169357
125.0,20.0,0.08939909934997559,0.9501955509185791,2588,2,1746596764.5975816,1746596765.6371768
76.0,20.0,0.08966755867004395,0.9449517726898193,2589,1,1746596678.5348825,1746596679.5695024
76.0,20.0,0.12239432334899902,0.9466586112976074,2590,1,1746596683.9584868,1746596685.0275404
76.0,20.0,0.10960245132446289,0.9442915916442871,2591,1,1746596689.382539,1746596690.4364336
76.0,20.0,0.10608983039855957,0.9517581462860107,2592,1,1746596694.8253646,1746596695.8832133
76.0,20.0,0.08138656616210938,0.9495067596435547,2593,1,1746596700.2693121,1746596701.3002062
76.0,20.0,0.1150217056274414,0.9459588527679443,2594,1,1746596705.6929295,1746596706.7539105
76.0,20.0,0.09571576118469238,0.9463658332824707,2595,1,1746596711.117585,1746596712.1596673
76.0,20.0,0.10159969329833984,0.9431569576263428,2596,1,1746596716.5406969,1746596717.585454
76.0,20.0,0.10221099853515625,0.9456689357757568,2597,1,1746596721.9636333,1746596723.011514
76.0,20.0,0.11019015312194824,0.9448630809783936,2598,1,1746596727.3895612,1746596728.444615
76.0,20.0,0.10033178329467773,0.9482319355010986,2599,1,1746596732.8561554,1746596733.9047196
76.0,20.0,0.09276437759399414,0.9434890747070312,2600,1,1746596738.2816033,1746596739.3178573
76.0,20.0,0.1058802604675293,0.9453151226043701,2601,1,1746596743.7114449,1746596744.7626407
76.0,20.0,0.11487245559692383,0.9471249580383301,2602,1,1746596749.1343007,1746596750.196299
76.0,20.0,0.10431265830993652,0.946230411529541,2603,1,1746596754.565686,1746596755.6162295
76.0,20.0,0.1054072380065918,0.9398913383483887,2604,1,1746596759.9918633,1746596761.0371625
76.0,20.0,0.10603499412536621,0.9451546669006348,2605,1,1746596674.0130532,1746596675.0642436
125.0,20.0,0.0845186710357666,0.9731707572937012,2605,2,1746596765.501218,1746596766.558908
76.0,20.0,0.12401771545410156,0.9478411674499512,2606,1,1746596679.4379554,1746596680.509815
76.0,20.0,0.11806583404541016,0.9461202621459961,2607,1,1746596684.8617334,1746596685.92592
76.0,20.0,0.1176142692565918,0.9614818096160889,2608,1,1746596690.286061,1746596691.3651578
76.0,20.0,0.12461590766906738,0.9481074810028076,2609,1,1746596695.7284071,1746596696.8011308
76.0,20.0,0.12484884262084961,0.964928388595581,2610,1,1746596701.1725497,1746596702.2623277
76.0,20.0,0.10825133323669434,0.9459340572357178,2611,1,1746596706.5958638,1746596707.6500502
76.0,20.0,0.08794426918029785,0.9454622268676758,2612,1,1746596712.0216315,1746596713.0550382
76.0,20.0,0.09152412414550781,0.9458746910095215,2613,1,1746596717.4439824,1746596718.4813817
76.0,20.0,0.12335538864135742,0.9938147068023682,2614,1,1746596722.867181,1746596723.984352
76.0,20.0,0.09325146675109863,0.9473216533660889,2615,1,1746596728.2930398,1746596729.3336134
76.0,20.0,0.09506964683532715,0.9481782913208008,2616,1,1746596733.6594167,1746596734.7026653
76.0,20.0,0.08536934852600098,0.949044942855835,2617,1,1746596739.0847754,1746596740.1191902
76.0,20.0,0.09925246238708496,0.9463400840759277,2618,1,1746596744.5150151,1746596745.5606081
76.0,20.0,0.10256743431091309,0.9454057216644287,2619,1,1746596749.9445465,1746596750.9925203
76.0,20.0,0.09882593154907227,0.9417612552642822,2620,1,1746596755.3702042,1746596756.4107919
76.0,20.0,0.08058023452758789,0.942462682723999,2621,1,1746596669.393226,1746596670.4162695
125.0,20.0,0.18666887283325195,0.9544167518615723,2621,2,1746596761.182563,1746596762.323649
76.0,20.0,0.09119200706481934,0.9488985538482666,2622,1,1746596674.8163702,1746596675.8564613
125.0,20.0,0.10403704643249512,0.9564542770385742,2622,2,1746596766.3047888,1746596767.3652809
76.0,20.0,0.12069964408874512,0.9587268829345703,2623,1,1746596680.2418332,1746596681.3212602
76.0,20.0,0.11279511451721191,0.9580326080322266,2624,1,1746596685.6650586,1746596686.7358868
76.0,20.0,0.12532758712768555,0.9398157596588135,2625,1,1746596691.0899034,1746596692.1550474
76.0,20.0,0.12084031105041504,0.9365255832672119,2626,1,1746596696.5314512,1746596697.5888174
76.0,20.0,0.13634896278381348,0.9373631477355957,2627,1,1746596701.9758992,1746596703.0496123
76.0,20.0,0.1040031909942627,0.9479377269744873,2628,1,1746596707.398664,1746596708.4506056
76.0,20.0,0.10407137870788574,0.9452929496765137,2629,1,1746596712.8246067,1746596713.873972
76.0,20.0,0.09431338310241699,0.9448974132537842,2630,1,1746596718.2466116,1746596719.2858229
76.0,20.0,0.11878609657287598,0.9586801528930664,2631,1,1746596723.669983,1746596724.7474499
76.0,20.0,0.08938336372375488,0.9843482971191406,2632,1,1746596729.0961416,1746596730.1698737
76.0,20.0,0.0914459228515625,0.9492390155792236,2633,1,1746596734.5640252,1746596735.6047108
76.0,20.0,0.11666083335876465,0.9452710151672363,2634,1,1746596739.9885683,1746596741.0505006
76.0,20.0,0.11345386505126953,0.9490387439727783,2635,1,1746596745.4184098,1746596746.4809031
76.0,20.0,0.11086630821228027,0.9455618858337402,2636,1,1746596750.8486733,1746596751.905102
76.0,20.0,0.11094498634338379,0.9438283443450928,2637,1,1746596756.2732012,1746596757.3279755
76.0,20.0,0.09322381019592285,0.9463691711425781,2638,1,1746596670.2972875,1746596671.3368812
125.0,20.0,0.08025836944580078,1.0040173530578613,2638,2,1746596761.7834327,1746596762.8677092
76.0,20.0,0.08284759521484375,0.9414753913879395,2639,1,1746596675.723887,1746596676.7482107
125.0,20.0,0.12186145782470703,0.9752061367034912,2639,2,1746596767.2112465,1746596768.3083146
76.0,20.0,0.07488179206848145,0.9430181980133057,2640,1,1746596681.148535,1746596682.1664355
76.0,20.0,0.07682466506958008,0.9422261714935303,2641,1,1746596686.5717704,1746596687.590822
76.0,20.0,0.11887264251708984,0.9475007057189941,2642,1,1746596691.9955287,1746596693.0619028
76.0,20.0,0.12456727027893066,0.9313678741455078,2643,1,1746596697.4376156,1746596698.4935513
76.0,20.0,0.10647726058959961,0.9470322132110596,2644,1,1746596702.8820164,1746596703.9355266
76.0,20.0,0.11243057250976562,0.948760986328125,2645,1,1746596708.3054292,1746596709.3666217
76.0,20.0,0.0920553207397461,0.9492127895355225,2646,1,1746596713.7311823,1746596714.7724512
76.0,20.0,0.0834190845489502,0.9409604072570801,2647,1,1746596719.152776,1746596720.1771562
76.0,20.0,0.09352231025695801,0.9508514404296875,2648,1,1746596724.578695,1746596725.6230698
76.0,20.0,0.09255170822143555,0.9464840888977051,2649,1,1746596730.4460232,1746596731.4850595
76.0,20.0,0.08636045455932617,0.9616367816925049,2650,1,1746596735.3696983,1746596736.4176962
76.0,20.0,0.10954022407531738,0.9571108818054199,2651,1,1746596740.7950284,1746596741.86168
76.0,20.0,0.10811018943786621,0.9614343643188477,2652,1,1746596746.2239168,1746596747.2934618
76.0,20.0,0.10206723213195801,0.960925817489624,2653,1,1746596751.6549778,1746596752.7179718
76.0,20.0,0.10088920593261719,0.9619300365447998,2654,1,1746596757.0801942,1746596758.143014
76.0,20.0,0.08670234680175781,0.9462032318115234,2655,1,1746596671.1011333,1746596672.1340399
125.0,20.0,0.09205031394958496,0.9748377799987793,2655,2,1746596762.5896251,1746596763.656514
76.0,20.0,0.10225892066955566,0.943382978439331,2656,1,1746596676.5264518,1746596677.5720944
125.0,20.0,0.1410841941833496,0.9601993560791016,2656,2,1746596768.0174246,1746596769.1187084
76.0,20.0,0.0790560245513916,0.947392463684082,2657,1,1746596681.9513216,1746596682.9777708
76.0,20.0,0.11760354042053223,0.9459590911865234,2658,1,1746596687.3753626,1746596688.4389257
76.0,20.0,0.11520504951477051,0.944176435470581,2659,1,1746596692.7986476,1746596693.8580298
76.0,20.0,0.08970260620117188,0.950883150100708,2660,1,1746596698.2412088,1746596699.2817953
76.0,20.0,0.10202789306640625,0.9467105865478516,2661,1,1746596703.6849349,1746596704.7336738
76.0,20.0,0.10812640190124512,0.9466028213500977,2662,1,1746596709.1101646,1746596710.1648946
76.0,20.0,0.09044194221496582,0.9442448616027832,2663,1,1746596714.5339725,1746596715.5686598
76.0,20.0,0.11415410041809082,0.9466581344604492,2664,1,1746596719.9556122,1746596721.0164273
76.0,20.0,0.07496142387390137,0.9438614845275879,2665,1,1746596725.381977,1746596726.4008005
