prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3388485908508301,24.05431818962097,1746570561.1369555,1746570585.5301228
543,332,0.2566540241241455,28.722246170043945,1746570561.242733,1746570590.2216344
550,286,0.4461991786956787,25.166908740997314,1746570561.3477747,1746570586.960883
499,270,0.34236979484558105,23.029845476150513,1746570561.4526787,1746570584.824895
1341,240,0.7535703182220459,21.115757942199707,1746570561.557855,1746570583.4271839
765,125,0.647799015045166,12.778644800186157,1746570561.6631052,1746570575.0895498
981,181,0.8955602645874023,16.676071405410767,1746570561.7684474,1746570579.3400798
968,244,1.1457417011260986,21.15145707130432,1746570561.8742964,1746570584.1714957
673,51,1.4081363677978516,6.561758756637573,1746570561.9795587,1746570569.9494543
1209,77,1.3831455707550049,8.365511655807495,1746570562.1894262,1746570571.938084
341,150,1.2779481410980225,13.771856784820557,1746570562.29517,1746570577.3449762
517,250,0.2516050338745117,21.24303960800171,1746570562.400497,1746570583.8951418
477,262,0.5099060535430908,23.248624086380005,1746570562.5058692,1746570586.2644002
1056,162,0.7699496746063232,14.691416263580322,1746570562.6103177,1746570578.0716841
222,310,0.6660306453704834,26.518645524978638,1746570562.7155297,1746570589.9002063
708,108,0.9230265617370605,10.76389193534851,1746570562.8212855,1746570574.5082045
763,137,1.1815757751464844,12.329821348190308,1746570562.9264996,1746570576.4378974
875,247,1.3414719104766846,19.77211356163025,1746570563.1374443,1746570584.2510302
348,42,1.2382209300994873,5.688944578170776,1746570563.2419457,1746570570.1691117
190,130,1.5002024173736572,11.270781755447388,1746570563.3472817,1746570576.118267
1071,297,1.3974261283874512,24.161664485931396,1746570563.453134,1746570589.0122254
1184,327,1.2908551692962646,26.3698251247406,1746570563.5580683,1746570591.21875
377,30,0.21561789512634277,5.054341077804565,1746570563.663922,1746570568.9338832
924,222,0.4519803524017334,18.64199161529541,1746570563.7691731,1746570582.8631458
826,173,0.7061023712158203,14.829490184783936,1746570563.8746395,1746570579.410233
696,158,0.9616260528564453,13.345392942428589,1746570563.9788995,1746570578.2859192
717,276,1.2177143096923828,22.007892608642578,1746570564.0841668,1746570587.3097742
507,246,1.1078073978424072,19.711891412734985,1746570564.1897056,1746570585.0094054
816,321,1.366243839263916,24.92733669281006,1746570564.2951422,1746570590.5887232
351,134,1.2643895149230957,11.236165285110474,1746570564.400303,1746570576.9008582
340,84,1.158705234527588,7.67144250869751,1746570564.5050607,1746570573.3352091
593,231,0.5979135036468506,17.944694995880127,1746570564.6110635,1746570583.1536727
982,186,0.8689157962799072,14.498828649520874,1746570564.7165205,1746570580.0842657
450,272,1.291109561920166,21.267279624938965,1746570565.0323863,1746570587.590776
535,247,1.560605764389038,18.395642280578613,1746570565.1371994,1746570585.0934482
898,250,1.8235125541687012,18.897982358932495,1746570565.2426894,1746570585.9641848
633,120,1.7203853130340576,8.798094987869263,1746570565.348122,1746570575.8666027
686,101,1.990412950515747,7.280743598937988,1746570565.4533753,1746570574.724533
1000,146,2.251405715942383,10.77892017364502,1746570565.5585043,1746570578.588831
487,9,0.17322778701782227,2.217918872833252,1746570565.666479,1746570568.0576308
782,253,0.22363615036010742,19.848565340042114,1746570565.7684405,1746570585.840643
558,39,0.3518245220184326,3.845294713973999,1746570565.8742175,1746570570.0713377
488,72,0.6126341819763184,6.211409091949463,1746570565.9792027,1746570572.8032465
920,298,1.0319323539733887,22.047481775283813,1746570566.2947176,1746570589.3741322
614,281,1.2856674194335938,20.696581840515137,1746570566.4004605,1746570588.3827102
1204,112,1.479867696762085,7.713951349258423,1746570566.5055919,1746570575.6994116
889,134,3.8305110931396484,9.888166904449463,1746570566.6107075,1746570580.3293867
578,272,5.579537391662598,19.820627212524414,1746570566.7162113,1746570592.1163766
879,58,1.1584770679473877,7.107438564300537,1746570567.032038,1746570575.297954
775,107,0.9510242938995361,13.842730045318604,1746570567.2426813,1746570582.0364363
1556,51,17.909855365753174,3.620378255844116,1746570567.9890728,1746570589.519307
857,131,11.865285396575928,11.030304670333862,1746570568.618036,1746570591.5136266
1152,67,17.533414125442505,5.03987717628479,1746570568.9320467,1746570591.5053384
407,47,14.766212224960327,3.442682981491089,1746570569.0318491,1746570587.240745
327,10,14.765538454055786,0.656144380569458,1746570569.1476207,1746570584.5693042
516,17,14.855229377746582,1.1588850021362305,1746570569.4580271,1746570585.4721427
