prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.19971585273742676,22.457661628723145,1746570380.6638527,1746570403.321231
543,332,0.2846677303314209,28.292109727859497,1746570380.7821932,1746570409.3589716
550,286,0.17777180671691895,23.705740928649902,1746570380.8990157,1746570404.7825296
499,270,0.21898436546325684,22.42232632637024,1746570381.0167847,1746570403.6580958
1341,240,0.249222993850708,20.291400909423828,1746570381.1349714,1746570401.675596
765,125,0.40759730339050293,11.297959804534912,1746570381.2534258,1746570392.9589834
981,181,0.6395199298858643,15.227218627929688,1746570381.3693314,1746570397.2360704
968,244,0.26660680770874023,20.238281965255737,1746570381.4877398,1746570401.992629
673,51,0.49019336700439453,7.036581754684448,1746570381.6046855,1746570389.1314611
1209,77,0.614943265914917,8.420800924301147,1746570381.8403,1746570390.8760448
341,131,0.4965248107910156,12.157322645187378,1746570381.9582078,1746570394.6120563
517,250,0.7430360317230225,19.730703830718994,1746570382.0752609,1746570402.5490024
477,262,0.6267704963684082,20.654659509658813,1746570382.193039,1746570403.4744694
1056,162,0.7073554992675781,13.895380973815918,1746570382.3115113,1746570396.9142487
222,310,0.5969507694244385,25.842554330825806,1746570382.4286838,1746570408.8681898
708,108,0.14757466316223145,10.014132261276245,1746570382.5465329,1746570392.7082407
763,137,0.1797654628753662,11.920429944992065,1746570382.6639059,1746570394.764102
875,247,0.17702007293701172,20.0868399143219,1746570382.8993168,1746570403.1631777
348,42,0.1387920379638672,5.639941692352295,1746570383.0191953,1746570388.7979295
190,130,0.14252352714538574,11.643325328826904,1746570383.1345885,1746570394.9204378
1071,297,0.7936787605285645,23.913676977157593,1746570383.2517927,1746570407.9591494
1184,327,0.6768627166748047,26.523460865020752,1746570383.369461,1746570410.569785
377,30,0.5600190162658691,4.266657829284668,1746570383.4877765,1746570388.3144553
924,222,0.5549266338348389,17.200517416000366,1746570383.6049767,1746570401.3604214
826,173,0.34842371940612793,15.035784721374512,1746570383.722407,1746570399.1066163
696,158,0.5910758972167969,13.501112222671509,1746570383.840801,1746570397.9329896
717,276,0.8456158638000488,21.472044944763184,1746570383.9586053,1746570406.2762666
507,246,0.7268075942993164,19.414994955062866,1746570384.0751486,1746570404.2169516
816,321,0.980647087097168,25.038745880126953,1746570384.1935866,1746570410.2129805
351,134,0.858008623123169,10.84481406211853,1746570384.311106,1746570396.01393
340,84,1.109121561050415,6.891010522842407,1746570384.4283957,1746570392.4285283
593,231,0.993323802947998,17.86369299888611,1746570384.5464404,1746570403.4034579
982,186,1.244133472442627,14.33550477027893,1746570384.6644647,1746570400.2441034
450,272,0.63442063331604,21.44841480255127,1746570385.0168123,1746570407.0996482
535,250,0.5150220394134521,18.53461480140686,1746570385.1348257,1746570404.184463
898,250,0.9120354652404785,18.38594675064087,1746570385.2527318,1746570404.550715
633,120,1.1558811664581299,9.015304565429688,1746570385.369926,1746570395.5411127
686,101,1.402635097503662,7.442518472671509,1746570385.48744,1746570394.3325946
1000,146,1.2829148769378662,10.539409399032593,1746570385.6050026,1746570397.4273272
487,9,1.5430223941802979,0.8488237857818604,1746570385.722559,1746570388.114408
782,253,1.4162116050720215,18.65738606452942,1746570385.8401492,1746570405.9137475
558,39,1.6702179908752441,2.616133689880371,1746570385.958055,1746570390.244408
488,72,1.551786184310913,4.999213695526123,1746570386.0756435,1746570392.626644
920,298,0.5685014724731445,21.881774425506592,1746570386.4286497,1746570408.878926
614,281,0.8177990913391113,20.445534229278564,1746570386.54654,1746570407.8098745
1204,112,1.0809218883514404,7.832125663757324,1746570386.663726,1746570395.5767741
889,205,1.213099479675293,18.281160831451416,1746570386.7820482,1746570406.2763088
775,193,10.77899694442749,13.865424156188965,1746570387.4878154,1746570412.1322372
895,261,0.7825963497161865,19.645578861236572,1746570387.7229152,1746570408.1510909
1218,162,3.277634859085083,13.315535545349121,1746570387.9576018,1746570404.5507727
1556,51,9.365355491638184,6.504454851150513,1746570388.3145592,1746570404.1843705
742,43,14.965980052947998,4.886552572250366,1746570388.6642551,1746570408.5167887
1152,67,15.09792447090149,4.855987310409546,1746570389.3698995,1746570409.3238118
407,49,14.98125147819519,4.409721851348877,1746570389.4878523,1746570408.8788264
327,10,17.03560185432434,0.6991579532623291,1746570389.6077023,1746570407.3424628
516,17,15.831261157989502,1.2367262840270996,1746570389.9582014,1746570407.0261896
