prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.09730124473571777,1.0190918445587158,7744,2,1746600883.7116315,1746600884.828025
174.0,20.0,0.15887737274169922,1.2017500400543213,7744,3,1746600915.75846,1746600917.1190877
76.0,20.0,0.09644699096679688,0.9873046875,7745,1,1746600853.5623178,1746600854.64607
125.0,20.0,0.11896634101867676,1.0213744640350342,7745,2,1746600885.6352444,1746600886.775586
174.0,20.0,0.1606614589691162,1.2056012153625488,7745,3,1746600917.6786847,1746600919.0449476
76.0,20.0,0.12414121627807617,0.982628345489502,7746,1,1746600855.476075,1746600856.5828452
125.0,20.0,0.09311127662658691,1.0363495349884033,7746,2,1746600887.557009,1746600888.6864707
174.0,20.0,0.11777257919311523,1.118530035018921,7746,3,1746600919.6018155,1746600920.8381183
76.0,20.0,0.11322832107543945,0.9970486164093018,7747,1,1746600857.2951705,1746600858.405448
125.0,20.0,0.08497762680053711,1.0469574928283691,7747,2,1746600889.3722875,1746600890.5042236
174.0,20.0,0.13851451873779297,1.199937343597412,7747,3,1746600921.4212952,1746600922.7597477
76.0,20.0,0.11335921287536621,0.9966182708740234,7748,1,1746600859.211697,1746600860.3216753
125.0,20.0,0.09920883178710938,1.0290045738220215,7748,2,1746600891.2914221,1746600892.4196358
174.0,20.0,0.1191396713256836,1.1950762271881104,7748,3,1746600923.3382394,1746600924.652456
76.0,20.0,0.09408330917358398,1.0054304599761963,7749,1,1746600861.127841,1746600862.2273557
125.0,20.0,0.1186373233795166,1.0443308353424072,7749,2,1746600893.2125375,1746600894.3755062
174.0,20.0,0.1145784854888916,1.4128339290618896,7749,3,1746600925.2617924,1746600926.7892053
76.0,20.0,0.10802769660949707,0.9891457557678223,7750,1,1746600863.0442145,1746600864.141389
125.0,20.0,0.14365243911743164,1.016453504562378,7750,2,1746600895.133946,1746600896.2940521
174.0,20.0,0.12007737159729004,1.2985851764678955,7750,3,1746600927.1956599,1746600928.614323
76.0,20.0,0.10674715042114258,0.9825787544250488,7751,1,1746600864.95998,1746600866.0493069
125.0,20.0,0.09199905395507812,1.0272328853607178,7751,2,1746600896.9649985,1746600898.084231
174.0,20.0,0.13771438598632812,1.000180721282959,7751,3,1746600929.0134406,1746600930.151336
76.0,20.0,0.09934186935424805,1.0406479835510254,7752,1,1746600866.8032992,1746600867.9432895
125.0,20.0,0.45426321029663086,0.9940292835235596,7752,2,1746600899.194933,1746600900.6432261
174.0,20.0,0.5560295581817627,1.0416595935821533,7752,3,1746600931.2902863,1746600932.8879764
76.0,20.0,0.07850360870361328,1.0533368587493896,7753,1,1746600868.7690914,1746600869.9009326
125.0,20.0,0.08199596405029297,1.0616936683654785,7753,2,1746600900.8079863,1746600901.9516764
174.0,20.0,0.2915022373199463,1.0831122398376465,7753,3,1746600932.8114336,1746600934.1860487
76.0,20.0,0.10571980476379395,1.0075855255126953,7754,1,1746600838.6056008,1746600839.7189069
