prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.20136046409606934,22.10278582572937,1746569688.4367938,1746569710.7409406
543,332,0.18538618087768555,26.346133947372437,1746569688.6385393,1746569715.17006
550,286,0.18738865852355957,22.79068946838379,1746569688.836958,1746569711.8150368
499,270,0.2249283790588379,21.10777974128723,1746569689.0369215,1746569710.3696306
1341,240,0.7571072578430176,18.91809582710266,1746569689.2367673,1746569708.911971
765,125,0.5557725429534912,10.59712529182434,1746569689.4370947,1746569700.5899932
981,181,0.5077366828918457,14.595492362976074,1746569689.6365106,1746569704.7397404
968,244,0.37845802307128906,19.156535148620605,1746569689.8372757,1746569709.3722696
673,51,0.449446439743042,5.0697526931762695,1746569690.0373979,1746569695.5566006
1209,77,0.755537748336792,6.8286473751068115,1746569690.4370108,1746569698.0211961
341,147,0.5560965538024902,11.979155540466309,1746569690.6375444,1746569703.1727972
517,250,0.46337294578552246,18.779488563537598,1746569690.836752,1746569710.079614
477,262,0.22575640678405762,20.85489010810852,1746569691.0370421,1746569712.1176891
1056,162,0.4934537410736084,13.1383695602417,1746569691.2366633,1746569704.8684874
222,310,0.29170966148376465,23.612363815307617,1746569691.4368606,1746569715.340935
708,108,0.19771671295166016,9.233647346496582,1746569691.636539,1746569701.0679038
763,137,0.19723176956176758,11.254607200622559,1746569691.8368256,1746569703.2886653
875,247,0.3573288917541504,18.598268508911133,1746569692.2372775,1746569711.1928756
348,42,0.2442951202392578,3.880338668823242,1746569692.4370065,1746569696.561641
190,130,0.14174270629882812,10.892699003219604,1746569692.6367028,1746569703.6711447
1071,297,0.7710275650024414,22.12596559524536,1746569692.8389723,1746569715.735966
1184,327,0.8138954639434814,24.4960458278656,1746569693.0367775,1746569718.3467193
377,30,0.6146061420440674,2.3249151706695557,1746569693.2369132,1746569696.1764371
924,222,0.37844347953796387,16.614959001541138,1746569693.4372787,1746569710.430682
826,173,0.5027832984924316,12.904770851135254,1746569693.6370027,1746569707.0445576
696,158,0.667060375213623,11.530959367752075,1746569693.83701,1746569706.0350304
717,276,0.4668760299682617,20.512954235076904,1746569694.0367231,1746569715.0165544
507,246,0.5936489105224609,17.853942394256592,1746569694.2370734,1746569712.684666
816,321,0.3999500274658203,23.922841548919678,1746569694.4371598,1746569718.7599518
351,134,0.1821439266204834,10.926233530044556,1746569694.6365845,1746569705.7449625
340,84,0.18189191818237305,7.19080924987793,1746569694.8374925,1746569702.210194
593,231,0.279191255569458,17.668169498443604,1746569695.0372472,1746569712.9846082
982,186,0.27228617668151855,14.456022024154663,1746569695.2371318,1746569709.9654405
450,272,0.17180800437927246,20.529409885406494,1746569695.8372746,1746569716.538493
535,250,0.18668675422668457,17.95751404762268,1746569696.0375223,1746569714.1817236
898,250,0.19646644592285156,17.9637930393219,1746569696.2374735,1746569714.3977334
633,120,0.22311925888061523,9.399680614471436,1746569696.4396284,1746569706.062429
686,101,0.22772908210754395,7.559605836868286,1746569696.6369321,1746569704.4242675
1000,146,0.32204413414001465,10.853154420852661,1746569696.8366249,1746569708.0118241
487,9,0.17099642753601074,0.8138465881347656,1746569697.036539,1746569698.0213826
782,253,0.18233227729797363,18.748639583587646,1746569697.2366085,1746569716.1675808
558,39,0.1947493553161621,3.209686279296875,1746569697.4367414,1746569700.8411777
488,133,0.25934791564941406,9.144103765487671,1746569697.6402175,1746569707.0436695
780,350,0.26870059967041016,24.999609231948853,1746569698.0367362,1746569723.3050466
920,298,0.4243607521057129,22.05613660812378,1746569698.2369454,1746569720.7174435
614,281,0.5633749961853027,20.190263509750366,1746569698.4370158,1746569719.1906548
1204,112,0.3647637367248535,7.687403440475464,1746569698.6374905,1746569706.689658
889,205,0.365065336227417,20.717515230178833,1746569698.837609,1746569719.9201899
