prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.09778022766113281,0.9703445434570312,4946,1,1746598619.7908635,1746598620.8589888
125.0,20.0,0.08155393600463867,0.9667391777038574,4946,2,1746598669.0634193,1746598670.111713
76.0,20.0,0.19173097610473633,0.9699008464813232,4947,1,1746598623.390504,1746598624.552136
125.0,20.0,0.31561899185180664,0.9770715236663818,4947,2,1746598672.691514,1746598673.984205
76.0,20.0,0.10894179344177246,0.9597506523132324,4948,1,1746598625.712103,1746598626.780796
125.0,20.0,0.12256884574890137,0.9919672012329102,4948,2,1746598675.009777,1746598676.1243136
76.0,20.0,0.14361310005187988,0.981389045715332,4949,1,1746598628.6325026,1746598629.7575052
125.0,20.0,0.11269235610961914,0.985001802444458,4949,2,1746598677.9379356,1746598679.0356302
76.0,20.0,0.12358546257019043,0.9810469150543213,4950,1,1746598631.55463,1746598632.6592631
125.0,20.0,0.1209559440612793,1.0186100006103516,4950,2,1746598680.8586168,1746598681.9981833
76.0,20.0,0.08433151245117188,0.9746053218841553,4951,1,1746598634.4745219,1746598635.5334594
125.0,20.0,0.11276435852050781,1.055717945098877,4951,2,1746598683.779419,1746598684.9479017
76.0,20.0,0.1078331470489502,0.9960882663726807,4952,1,1746598637.398419,1746598638.5023408
125.0,20.0,0.1015169620513916,1.000450849533081,4952,2,1746598686.682237,1746598687.7842052
76.0,20.0,0.11279821395874023,0.9868216514587402,4953,1,1746598640.3228438,1746598641.4224646
125.0,20.0,0.10363984107971191,1.0559759140014648,4953,2,1746598689.6088476,1746598690.768464
76.0,20.0,0.08210086822509766,0.9666776657104492,4954,1,1746598594.0147297,1746598595.0635087
125.0,20.0,0.11618304252624512,1.0410370826721191,4954,2,1746598643.3438199,1746598644.5010405
174.0,20.0,0.09196090698242188,0.947700023651123,4954,3,1746598692.6314566,1746598693.671118
76.0,20.0,0.10565614700317383,0.9768190383911133,4955,1,1746598596.9340956,1746598598.0165713
125.0,20.0,0.1247713565826416,1.0196254253387451,4955,2,1746598646.2210271,1746598647.3654244
76.0,20.0,0.08472824096679688,0.9629502296447754,4956,1,1746598599.8499312,1746598600.89761
125.0,20.0,0.11580252647399902,1.0115242004394531,4956,2,1746598649.1432917,1746598650.270619
76.0,20.0,0.0962822437286377,0.9672961235046387,4957,1,1746598602.7703896,1746598603.8339684
125.0,20.0,0.11508369445800781,1.010251522064209,4957,2,1746598652.0651746,1746598653.1905105
76.0,20.0,0.09135770797729492,0.9724977016448975,4958,1,1746598605.6919682,1746598606.7558243
125.0,20.0,0.11700320243835449,1.0465335845947266,4958,2,1746598654.9502277,1746598656.1137657
76.0,20.0,0.1135416030883789,0.9657752513885498,4959,1,1746598608.6115208,1746598609.690838
125.0,20.0,0.10622572898864746,1.0064101219177246,4959,2,1746598657.8764129,1746598658.9890497
76.0,20.0,0.11499381065368652,0.9776146411895752,4960,1,1746598611.5309675,1746598612.6235764
125.0,20.0,0.10866951942443848,0.9794902801513672,4960,2,1746598660.7952266,1746598661.8833869
76.0,20.0,0.07829737663269043,0.9664011001586914,4961,1,1746598614.4537199,1746598615.4984195
125.0,20.0,0.1029350757598877,0.9810171127319336,4961,2,1746598663.7209406,1746598664.8048935
76.0,20.0,0.10314202308654785,0.9736959934234619,4962,1,1746598617.3732293,1746598618.4500678
125.0,20.0,0.10127401351928711,0.9778966903686523,4962,2,1746598666.6441617,1746598667.7233334
76.0,20.0,0.12115216255187988,0.9662010669708252,4963,1,1746598620.2967453,1746598621.3840995
125.0,20.0,0.10415291786193848,0.9914186000823975,4963,2,1746598669.5661669,1746598670.6617393
76.0,20.0,0.1893007755279541,0.9710676670074463,4964,1,1746598623.3919516,1746598624.5523202
125.0,20.0,0.3169267177581787,0.9778029918670654,4964,2,1746598672.6926572,1746598673.9873874
76.0,20.0,0.11702561378479004,0.9704921245574951,4965,1,1746598626.116686,1746598627.2042046
125.0,20.0,0.1337876319885254,1.0176222324371338,4965,2,1746598675.4144096,1746598676.56582
76.0,20.0,0.12029099464416504,0.9673781394958496,4966,1,1746598629.03862,1746598630.1262898
125.0,20.0,0.104339599609375,0.9803388118743896,4966,2,1746598678.34054,1746598679.425219
76.0,20.0,0.12203073501586914,0.9670131206512451,4967,1,1746598631.9597425,1746598633.048787
125.0,20.0,0.12769222259521484,0.9762721061706543,4967,2,1746598681.2612727,1746598682.3652375
76.0,20.0,0.08785843849182129,0.987919807434082,4968,1,1746598634.8796349,1746598635.9554138
125.0,20.0,0.15279936790466309,1.0656259059906006,4968,2,1746598684.1824026,1746598685.4008288
76.0,20.0,0.10912704467773438,0.9645304679870605,4969,1,1746598637.8083117,1746598638.8819695
125.0,20.0,0.12326407432556152,1.0081803798675537,4969,2,1746598687.0895703,1746598688.2210152
76.0,20.0,0.08837080001831055,0.9524469375610352,4970,1,1746598640.728267,1746598641.7690852
125.0,20.0,0.09803032875061035,0.9835097789764404,4970,2,1746598690.0119977,1746598691.093539
76.0,20.0,0.1074531078338623,0.9617795944213867,4971,1,1746598594.4160633,1746598595.4852965
125.0,20.0,0.09288477897644043,1.033769130706787,4971,2,1746598643.7494512,1746598644.8761055
76.0,20.0,0.08032059669494629,0.968198299407959,4972,1,1746598597.3379335,1746598598.3864527
125.0,20.0,0.11557698249816895,0.9861199855804443,4972,2,1746598646.626392,1746598647.7280893
76.0,20.0,0.09296464920043945,0.9642446041107178,4973,1,1746598600.2515583,1746598601.308768
125.0,20.0,0.10976076126098633,1.0127482414245605,4973,2,1746598649.5498507,1746598650.6723602
76.0,20.0,0.10140323638916016,0.962526798248291,4974,1,1746598603.1727648,1746598604.2366953
125.0,20.0,0.099395751953125,1.0211608409881592,4974,2,1746598652.4722817,1746598653.5928392
76.0,20.0,0.11513328552246094,0.9504451751708984,4975,1,1746598606.0947049,1746598607.160284
125.0,20.0,0.09622502326965332,1.022219181060791,4975,2,1746598655.3524463,1746598656.4708912
76.0,20.0,0.0999000072479248,0.9652571678161621,4976,1,1746598609.013846,1746598610.0790036
125.0,20.0,0.13019037246704102,1.0187897682189941,4976,2,1746598658.2813334,1746598659.4303138
76.0,20.0,0.09375977516174316,0.9389896392822266,4977,1,1746598611.933016,1746598612.965766
125.0,20.0,0.12970733642578125,0.9801623821258545,4977,2,1746598661.2011914,1746598662.3110619
76.0,20.0,0.10120058059692383,0.9625048637390137,4978,1,1746598614.855846,1746598615.919552
125.0,20.0,0.08782672882080078,0.9976108074188232,4978,2,1746598664.12788,1746598665.213318
