prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17887330055236816,16.782475233078003,1746155765.8702557,1746155782.8316047
543,332,0.15016436576843262,20.938161373138428,1746155766.7254148,1746155787.8137407
550,286,0.18338823318481445,18.04504919052124,1746155767.5794616,1746155785.8078992
499,270,0.173370361328125,16.969438314437866,1746155768.4347012,1746155785.57751
1341,240,0.17174005508422852,14.969348669052124,1746155769.289313,1746155784.4304023
765,125,0.14775347709655762,7.453808307647705,1746155770.1439967,1746155777.7455595
981,181,0.17064237594604492,11.498010635375977,1746155770.9993114,1746155782.667965
968,244,0.2819352149963379,15.84084963798523,1746155771.8537512,1746155787.9765363
673,51,0.2442481517791748,2.9888925552368164,1746155772.7085304,1746155775.9416738
311,475,0.16471362113952637,33.08403825759888,1746155773.563168,1746155806.8119204
1209,77,0.25115442276000977,4.694954872131348,1746155774.4178026,1746155779.3639123
341,148,0.18315505981445312,9.690973997116089,1746155775.2717118,1746155785.1458411
517,250,0.13359713554382324,16.741283655166626,1746155776.1267395,1746155793.0016205
477,244,0.17095375061035156,16.425400733947754,1746155776.9811494,1746155793.5775042
1056,162,0.39836692810058594,11.031881332397461,1746155777.8364477,1746155789.2666962
222,310,0.13454222679138184,21.289315700531006,1746155778.690883,1746155800.1147413
708,108,0.303539514541626,7.07969331741333,1746155779.5456374,1746155786.9288704
763,137,0.1855483055114746,9.46801471710205,1746155780.3999572,1746155790.0535204
818,460,0.35240936279296875,34.47527098655701,1746155781.2546217,1746155816.0823026
875,247,0.19182062149047852,16.878455877304077,1746155782.1104407,1746155799.1807177
348,42,0.16983699798583984,2.836209774017334,1746155782.9646177,1746155785.9706647
190,130,0.1268925666809082,8.948079347610474,1746155783.8191667,1746155792.8941388
1071,297,0.40918803215026855,21.489852905273438,1746155784.6734962,1746155806.5725374
1184,327,0.2783236503601074,24.2559072971344,1746155785.5289917,1746155810.063223
377,30,0.16509366035461426,2.1208155155181885,1746155786.3830347,1746155788.6689441
924,222,0.3549380302429199,15.802994728088379,1746155787.237684,1746155803.3956172
826,173,0.3579738140106201,12.020768880844116,1746155788.0922744,1746155800.4710174
696,158,0.3158693313598633,10.788192749023438,1746155788.947836,1746155800.0518985
717,276,0.24951505661010742,20.817020416259766,1746155789.8035138,1746155810.8700495
507,246,0.23676109313964844,18.319411754608154,1746155790.6568005,1746155809.2129736
816,321,0.26322507858276367,25.341431856155396,1746155791.511961,1746155817.1166182
351,134,0.19972538948059082,9.787283420562744,1746155792.3660555,1746155802.3530645
340,84,0.19372153282165527,5.829573631286621,1746155793.2212665,1746155799.244562
593,231,0.2756044864654541,18.24540376663208,1746155794.0754557,1746155812.5964644
982,186,0.20341229438781738,14.8051176071167,1746155794.9301558,1746155809.9386861
1214,416,0.28415608406066895,35.53754997253418,1746155795.7859092,1746155831.6076155
899,434,0.35767507553100586,37.88235831260681,1746155796.639358,1746155834.8793917
450,272,0.2374556064605713,23.146818161010742,1746155797.494908,1746155820.879182
535,247,0.2815074920654297,21.05516743659973,1746155798.3495343,1746155819.6862094
898,250,0.36151576042175293,21.376265287399292,1746155799.2034128,1746155820.941194
633,120,0.2884340286254883,9.715983867645264,1746155800.0586724,1746155810.0630908
686,101,0.3049628734588623,7.997533082962036,1746155800.913523,1746155809.2160194
1000,146,0.4004952907562256,12.018649578094482,1746155801.7682993,1746155814.1874444
