prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
782,253,0.33333778381347656,15.79980206489563,1746154585.4177425,1746154601.5508828
558,43,0.28751182556152344,2.3454368114471436,1746154586.9106216,1746154589.5435708
488,133,0.2376399040222168,8.470148086547852,1746154588.4029555,1746154597.1107438
926,433,0.40323328971862793,28.62868905067444,1746154589.8961196,1746154618.9280424
780,350,0.30463075637817383,22.99681806564331,1746154591.3880057,1746154614.6894548
920,298,0.33617424964904785,19.733185291290283,1746154592.8809342,1746154612.950294
614,281,0.28087806701660156,18.67606472969055,1746154594.3733432,1746154613.3302863
1204,112,0.48206210136413574,6.871027708053589,1746154595.8659556,1746154603.2190459
889,194,0.34206604957580566,12.48943042755127,1746154597.3587015,1746154610.1901982
578,272,0.2417926788330078,18.23906683921814,1746154598.8506212,1746154617.3314815
738,327,0.3014867305755615,21.650937795639038,1746154600.3432393,1746154622.2956643
997,289,0.37122511863708496,19.333797931671143,1746154601.8362572,1746154621.5412807
879,381,0.364182710647583,25.639341592788696,1746154603.3289294,1746154629.332454
844,326,0.36174583435058594,21.711926698684692,1746154604.8211548,1746154626.8948276
775,193,0.3220369815826416,12.991657972335815,1746154606.3139699,1746154619.6276655
1596,223,0.5963735580444336,15.047516107559204,1746154607.8067358,1746154623.450626
895,261,0.35074448585510254,17.247421503067017,1746154609.298391,1746154626.8965576
1172,302,0.4418811798095703,20.160297632217407,1746154610.7910507,1746154631.39323
1218,162,0.4497241973876953,10.772253513336182,1746154612.2833552,1746154623.5053332
739,386,0.3160057067871094,25.573272943496704,1746154613.7763362,1746154639.6656153
810,318,0.33315467834472656,21.232514142990112,1746154615.2685847,1746154636.834254
1556,51,0.5673754215240479,3.122549533843994,1746154616.7616816,1746154620.4516068
602,150,0.29007697105407715,9.669395923614502,1746154618.2541482,1746154628.2136216
778,206,0.3265800476074219,13.418207168579102,1746154619.746339,1746154633.4911265
742,254,0.29993271827697754,16.744874238967896,1746154621.2390618,1746154638.283869
1443,189,0.5562632083892822,12.22020959854126,1746154622.7317762,1746154635.5082495
541,294,0.25740671157836914,19.037652015686035,1746154624.2244487,1746154643.519508
857,131,0.3715627193450928,8.256276607513428,1746154625.7175255,1746154634.3453653
1024,175,0.4128227233886719,11.287476301193237,1746154627.2091367,1746154638.9094362
1404,366,0.521397590637207,23.21092915534973,1746154628.7012863,1746154652.4336133
1152,67,0.4421088695526123,3.7638328075408936,1746154630.1939914,1746154634.3999333
407,47,0.20982861518859863,2.556565046310425,1746154631.6866252,1746154634.4530191
327,10,0.20075011253356934,0.4848308563232422,1746154633.1788447,1746154633.864426
1402,177,0.5182387828826904,11.258344411849976,1746154634.6720183,1746154646.4486022
1624,266,0.5627486705780029,16.76472282409668,1746154636.1643195,1746154653.4917912
516,5,0.2564260959625244,0.21276235580444336,1746154637.6570072,1746154638.126196
