prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09138178825378418,8.834476232528687,1746734126.947483,1746734135.8733413
543,332,0.09585285186767578,10.566659450531006,1746734127.197619,1746734137.8601315
550,286,0.08884334564208984,8.95350694656372,1746734127.4481213,1746734136.4904716
499,270,0.09242463111877441,8.849493980407715,1746734127.6983314,1746734136.6402502
1341,240,0.0917367935180664,7.483849048614502,1746734127.9480817,1746734135.5236678
765,125,0.12050437927246094,3.8837196826934814,1746734128.1977856,1746734132.20201
981,181,0.07135796546936035,5.876319408416748,1746734128.448204,1746734134.3958814
968,244,0.1555039882659912,7.637745141983032,1746734128.6972837,1746734136.490533
673,51,0.08678555488586426,1.5994963645935059,1746734128.9475157,1746734130.633799
311,475,0.07220792770385742,15.545565128326416,1746734129.197838,1746734144.8156114
1209,77,0.11476302146911621,2.3617637157440186,1746734129.4473925,1746734131.92392
341,147,0.07587265968322754,4.61552357673645,1746734129.698008,1746734134.3894048
517,250,0.07256674766540527,8.069908857345581,1746734129.9480922,1746734138.0905683
477,262,0.08507800102233887,8.43725037574768,1746734130.1974213,1746734138.71975
1056,162,0.18456125259399414,5.29845929145813,1746734130.4476733,1746734135.930694
222,310,0.057686567306518555,10.141006469726562,1746734130.6976504,1746734140.8963437
708,108,0.0672307014465332,3.675541639328003,1746734130.9475543,1746734134.690327
763,137,0.14722800254821777,4.272565841674805,1746734131.1981304,1746734135.6179245
818,460,0.1298530101776123,15.156365394592285,1746734131.4479718,1746734146.7341907
875,247,0.14584660530090332,7.9790496826171875,1746734131.697466,1746734139.8223624
348,42,0.0842294692993164,1.5052516460418701,1746734131.9475665,1746734133.5370476
190,130,0.06887102127075195,4.434172630310059,1746734132.197777,1746734136.700821
1071,297,0.18021821975708008,9.641616344451904,1746734132.448284,1746734142.2701187
1184,327,0.18617677688598633,10.626965761184692,1746734132.6976843,1746734143.510827
377,30,0.08531475067138672,0.9257686138153076,1746734132.9483664,1746734133.9594505
924,222,0.1631336212158203,7.044610023498535,1746734133.1973455,1746734140.4050894
826,173,0.1324474811553955,5.6459128856658936,1746734133.4483786,1746734139.2267392
696,158,0.10386085510253906,5.123321056365967,1746734133.698754,1746734138.9259362
717,276,0.10746574401855469,9.156836986541748,1746734133.9486492,1746734143.2129521
507,246,0.10790824890136719,7.87789249420166,1746734134.1981747,1746734142.1839757
816,321,0.14928364753723145,10.466129064559937,1746734134.4476423,1746734145.0630553
351,134,0.09189724922180176,4.435918569564819,1746734134.6978166,1746734139.2256327
340,84,0.08528399467468262,2.6726136207580566,1746734134.94828,1746734137.706178
