prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.09066033363342285,10.20491337776184,1746734491.6033282,1746734501.8989022
543,332,0.09527063369750977,11.608442068099976,1746734491.6537163,1746734503.3574293
550,286,0.061894893646240234,10.618541955947876,1746734491.7035787,1746734502.3840158
499,270,0.06854677200317383,9.363365888595581,1746734491.7535138,1746734501.1854267
1341,240,0.06946420669555664,8.242329120635986,1746734491.8032827,1746734500.1150763
765,125,0.06451964378356934,4.448436498641968,1746734491.854007,1746734496.3669634
981,181,0.06906461715698242,6.338495969772339,1746734491.9041407,1746734498.3117015
968,244,0.1654503345489502,8.97153353691101,1746734491.9535067,1746734501.0904908
673,51,0.25439000129699707,2.126272678375244,1746734492.0036094,1746734494.3842723
311,475,0.20435881614685059,17.460184812545776,1746734492.053396,1746734509.7179399
1209,77,0.289203405380249,2.933027505874634,1746734492.1037397,1746734495.325971
341,126,0.23969173431396484,4.508597373962402,1746734492.153641,1746734496.9019303
517,250,0.188612699508667,9.05281662940979,1746734492.2036092,1746734501.4450388
477,262,0.25391387939453125,9.421598196029663,1746734492.2536194,1746734501.9291317
1056,162,0.20313024520874023,5.730275869369507,1746734492.3036888,1746734498.237095
222,310,0.15418624877929688,11.320863008499146,1746734492.354025,1746734503.8290746
708,108,0.1500241756439209,3.8209710121154785,1746734492.4030871,1746734496.3740826
763,137,0.11813950538635254,4.854665994644165,1746734492.4537246,1746734497.4265306
818,460,0.16951656341552734,15.976048946380615,1746734492.5038316,1746734508.6493979
875,247,0.12072348594665527,8.446172952651978,1746734492.553219,1746734501.1201158
348,40,0.11647248268127441,1.6115634441375732,1746734492.6032321,1746734494.331269
190,130,0.06531524658203125,4.553568601608276,1746734492.6535084,1746734497.2723925
1071,297,0.07128643989562988,10.19926643371582,1746734492.703428,1746734502.9739811
1184,327,0.09899163246154785,11.178919553756714,1746734492.7543375,1746734504.032249
377,30,0.1051335334777832,1.2071616649627686,1746734492.8037505,1746734494.1160474
924,222,0.07393622398376465,7.867383003234863,1746734492.8538759,1746734500.7951953
826,173,0.14031028747558594,6.136470794677734,1746734492.904056,1746734499.1808374
696,158,0.18627095222473145,5.541146278381348,1746734492.9539573,1746734498.6813748
