prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08988523483276367,10.359468221664429,1746734642.4885962,1746734652.93795
543,332,0.16529202461242676,12.386619567871094,1746734642.5241528,1746734655.0760646
550,286,0.1298210620880127,10.836174964904785,1746734642.5600963,1746734653.5260925
499,270,0.15879416465759277,10.08618950843811,1746734642.5965214,1746734652.8415053
1341,240,0.0751194953918457,9.091458082199097,1746734642.6315665,1746734651.7981443
765,125,0.08133530616760254,5.0603320598602295,1746734642.667529,1746734647.8091967
981,181,0.10064840316772461,6.9504218101501465,1746734642.7026901,1746734649.7537606
968,244,0.206498384475708,9.188956499099731,1746734642.738849,1746734652.134304
673,51,0.22153210639953613,2.4781653881073,1746734642.7748013,1746734645.4744997
311,475,0.18589353561401367,17.467602014541626,1746734642.8101594,1746734660.4636552
1209,77,0.0905907154083252,3.3152003288269043,1746734642.8458574,1746734646.2516487
341,147,0.15689349174499512,5.585181713104248,1746734642.8822243,1746734648.6242998
517,250,0.12253069877624512,9.167391061782837,1746734642.9173036,1746734652.2072256
477,262,0.19910621643066406,9.570597171783447,1746734642.9531457,1746734652.7228491
1056,162,0.16348934173583984,5.995179176330566,1746734642.9890053,1746734649.1476738
222,310,0.12860870361328125,11.49446177482605,1746734643.0242794,1746734654.64735
708,108,0.21329092979431152,4.07205057144165,1746734643.0601346,1746734647.3454762
763,137,0.17866277694702148,4.982550382614136,1746734643.0961783,1746734648.2573917
818,460,0.14235520362854004,16.460349798202515,1746734643.1316304,1746734659.7343357
875,247,0.14621472358703613,9.290004014968872,1746734643.167699,1746734652.603918
348,42,0.24904847145080566,2.0220158100128174,1746734643.203525,1746734645.4745893
190,130,0.21247529983520508,4.962833642959595,1746734643.2388675,1746734648.4141767
1071,297,0.31296372413635254,10.913861751556396,1746734643.2751422,1746734654.501968
1184,327,0.4146692752838135,11.936601400375366,1746734643.3105104,1746734655.6617813
377,30,0.38007688522338867,1.4337663650512695,1746734643.345671,1746734645.1595154
924,222,0.4809534549713135,7.804583549499512,1746734643.3819034,1746734651.6674407
826,173,0.5855984687805176,6.069034576416016,1746734643.417858,1746734650.0724914
696,158,0.5516951084136963,5.484239339828491,1746734643.4528282,1746734649.4887629
717,276,0.6606104373931885,9.612354755401611,1746734643.489041,1746734653.762007
507,246,0.6258611679077148,8.694578170776367,1746734643.5244932,1746734652.8449328
816,321,0.588569164276123,11.315314054489136,1746734643.5606818,1746734655.4645655
351,134,0.667245626449585,4.478210926055908,1746734643.5962083,1746734648.7416651
340,84,0.08092713356018066,3.3093934059143066,1746734643.6315873,1746734647.021908
593,231,0.12546467781066895,8.246535301208496,1746734643.6671348,1746734652.039135
982,186,0.2249894142150879,6.626547336578369,1746734643.703023,1746734650.55456
1214,416,0.455873966217041,14.384724140167236,1746734643.7392504,1746734658.5798488
899,434,0.41750383377075195,15.123377084732056,1746734643.7751184,1746734659.3159997
450,272,0.5180191993713379,9.676607847213745,1746734643.8103387,1746734654.0049658
535,247,0.48328685760498047,8.740498065948486,1746734643.8463793,1746734653.0701644
898,250,0.5829148292541504,8.73623013496399,1746734643.8816156,1746734653.2007608
633,120,0.688422441482544,4.4318273067474365,1746734643.9177537,1746734649.0380037
686,148,0.6896014213562012,7.175460577011108,1746734643.9530127,1746734651.818075
1000,146,4.406184673309326,5.575941324234009,1746734643.9889052,1746734653.9710317
487,9,5.057276725769043,0.3362720012664795,1746734644.0243962,1746734649.4179454
782,253,5.195704936981201,8.66999888420105,1746734644.0614855,1746734657.9271896
558,43,5.162134647369385,1.6768405437469482,1746734644.0959382,1746734650.9349139
488,133,0.12881731986999512,4.446953058242798,1746734644.1318545,1746734648.7076252
926,433,0.23057293891906738,14.941468238830566,1746734644.1678247,1746734659.3398662
780,350,1.409411907196045,14.295664310455322,1746734644.203057,1746734659.9081337
920,298,4.5996034145355225,11.2060866355896,1746734644.2393684,1746734660.0450587
614,281,5.616405963897705,9.878736734390259,1746734644.2741313,1746734659.7692745
1204,112,5.907835483551025,3.9849653244018555,1746734644.3099985,1746734654.2027998
889,167,7.421085834503174,6.058058500289917,1746734644.3455784,1746734657.824723
578,272,7.55214262008667,9.53055715560913,1746734644.3814516,1746734661.4641516
738,327,7.563874959945679,11.620182514190674,1746734644.417076,1746734663.6011336
997,289,7.818393230438232,10.231709241867065,1746734644.4532003,1746734662.503303
879,381,4.984434127807617,14.338454246520996,1746734644.488507,1746734663.8113956
844,326,6.137860059738159,11.531178951263428,1746734644.5243356,1746734662.1933749
775,193,6.102888822555542,7.011311292648315,1746734644.5606494,1746734657.6748497
1596,223,7.744119644165039,7.8410563468933105,1746734644.5964136,1746734660.1815898
895,261,8.209511041641235,9.139147996902466,1746734644.6312416,1746734661.9799008
1172,302,8.437503099441528,10.465846300125122,1746734644.6694617,1746734663.5728114
1218,162,8.667890548706055,5.175982236862183,1746734644.7034926,1746734658.5473657
739,391,7.979877948760986,13.880363702774048,1746734644.7391558,1746734666.5993977
810,318,7.942706346511841,11.276898384094238,1746734644.7746947,1746734663.9942997
1556,51,9.53539776802063,1.8619914054870605,1746734644.810701,1746734656.2080903
602,150,9.533021688461304,5.1044392585754395,1746734644.8464816,1746734659.4839427
778,206,9.759035348892212,7.096336841583252,1746734644.8818552,1746734661.7372274
742,254,8.678718566894531,8.762684345245361,1746734644.9175694,1746734662.3589728
1443,189,9.163828134536743,7.165072917938232,1746734644.9532552,1746734661.2821565
541,294,9.129252672195435,12.896588563919067,1746734644.9887588,1746734667.0146003
857,131,12.96108102798462,4.889301538467407,1746734645.025401,1746734662.875784
1024,175,10.537434577941895,5.926374435424805,1746734645.0607607,1746734661.5245702
1404,366,10.741235733032227,12.772836923599243,1746734645.0956743,1746734668.6097472
1152,67,11.202538967132568,2.039947748184204,1746734645.1320686,1746734658.3745558
407,49,11.170021533966064,2.177947759628296,1746734645.1670256,1746734658.514995
327,10,11.132879972457886,0.28273916244506836,1746734645.203041,1746734656.6186604
1402,177,13.214056730270386,6.353418350219727,1746734645.239373,1746734664.8068483
1624,266,13.548052072525024,9.20675539970398,1746734645.2742684,1746734668.0290763
516,17,13.512611627578735,0.49278807640075684,1746734645.3106399,1746734659.31604
1150,276,14.109375476837158,9.553059816360474,1746734645.3459015,1746734669.0083373
1016,246,14.166086912155151,8.339238405227661,1746734645.3822,1746734667.8875256
871,304,14.452448844909668,10.376033544540405,1746734645.4175699,1746734670.2460525
1003,238,14.86678409576416,8.08396029472351,1746734645.454018,1746734668.404763
760,206,13.93148159980774,7.5662431716918945,1746734645.4888535,1746734666.9865785
505,107,14.315632581710815,3.9218201637268066,1746734645.5608606,1746734663.7983136
440,185,14.280768632888794,6.610033273696899,1746734645.5961215,1746734666.4869237
835,271,14.380908250808716,9.517249584197998,1746734645.6319256,1746734669.5300837
1182,284,14.476515769958496,9.883427143096924,1746734645.66745,1746734670.027393
1641,305,16.00066876411438,10.7825345993042,1746734645.7044215,1746734672.4876254
1344,346,15.677711725234985,11.659165620803833,1746734645.7399518,1746734673.0768292
760,318,15.645331382751465,10.790950536727905,1746734645.774723,1746734672.2110052
839,275,16.22585153579712,9.308529376983643,1746734645.8107986,1746734671.3451798
1152,232,16.418230533599854,7.7439351081848145,1746734645.8462267,1746734670.0083928
831,129,16.53435707092285,4.26136040687561,1746734645.8813398,1746734666.6770575
858,8,15.95927381515503,0.21140813827514648,1746734645.9171793,1746734662.0878615
1158,266,16.23623752593994,9.250449419021606,1746734645.9532793,1746734671.4399664
505,119,16.65113615989685,4.217457056045532,1746734645.9905524,1746734666.8591456
1120,51,17.710968255996704,1.7268342971801758,1746734646.025559,1746734665.4633617
634,115,17.781105279922485,4.067603588104248,1746734646.0604084,1746734667.9091175
634,83,16.885210752487183,2.7613906860351562,1746734646.095611,1746734665.7422128
1133,215,17.767780780792236,7.8116514682769775,1746734646.1678,1746734671.7472324
1326,27,17.898651838302612,1.3203976154327393,1746734646.2743678,1746734665.4934175
1110,223,21.855342388153076,7.330833911895752,1746734646.310725,1746734675.4969013
1086,248,18.534430027008057,8.565419912338257,1746734646.382198,1746734673.4820483
1298,307,19.21989917755127,10.655518054962158,1746734646.4169862,1746734676.2924037
1176,210,20.245142698287964,7.20648455619812,1746734646.4888062,1746734673.9404337
974,193,21.925355434417725,6.32602071762085,1746734646.525001,1746734674.7763777
1427,84,20.42948603630066,3.14919376373291,1746734646.6671243,1746734670.2458043
1805,10,23.36996078491211,0.301166296005249,1746734646.7750297,1746734670.4461572
