prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1204,60,3.5412027835845947,2.0833489894866943,1746734417.3825428,1746734423.0070949
889,195,5.771719694137573,6.465617656707764,1746734417.4455347,1746734429.6828723
578,272,5.9669575691223145,9.327265977859497,1746734417.5078235,1746734432.8020473
738,327,5.950754642486572,11.719757556915283,1746734417.570148,1746734435.2406604
997,289,3.7412567138671875,10.033415794372559,1746734417.6326559,1746734431.4073286
879,381,3.6795642375946045,13.41311502456665,1746734417.6947691,1746734434.7874486
844,326,4.031805038452148,11.617591857910156,1746734417.75711,1746734433.4065073
775,193,4.486760139465332,7.056732892990112,1746734417.8196795,1746734429.363173
1596,223,6.325601816177368,7.605252265930176,1746734417.8826852,1746734431.8135395
895,261,6.762549877166748,9.00355315208435,1746734417.9449756,1746734433.7110786
1172,302,7.801058769226074,10.525061845779419,1746734418.0072236,1746734436.3333445
1218,162,7.739175796508789,5.392516851425171,1746734418.069736,1746734431.2014294
739,391,4.921849250793457,13.871576070785522,1746734418.1328006,1746734436.9262261
810,318,5.624994277954102,11.295540571212769,1746734418.1949575,1746734435.1154923
1556,51,5.728656053543091,2.0138773918151855,1746734418.257908,1746734426.0004418
602,150,6.3845343589782715,5.195361852645874,1746734418.3201282,1746734429.9000247
778,206,6.4770097732543945,7.25501275062561,1746734418.3822923,1746734432.114315
742,254,7.7491819858551025,8.699533224105835,1746734418.4454513,1746734434.8941665
1443,189,8.408874750137329,9.20583200454712,1746734418.5079215,1746734436.1226285
541,294,11.80077075958252,10.57885479927063,1746734418.570074,1746734440.9496996
857,131,6.6610634326934814,4.434008359909058,1746734418.6327348,1746734429.7278068
1024,175,6.826171398162842,6.094025135040283,1746734418.6945362,1746734431.614733
1404,366,7.386472940444946,12.716969966888428,1746734418.7584383,1746734438.8618815
1152,67,12.238662958145142,2.4547553062438965,1746734418.8212898,1746734433.5147083
407,47,12.174811124801636,1.8481063842773438,1746734418.8833659,1746734432.9062836
327,10,12.11399221420288,0.4569895267486572,1746734418.9451625,1746734431.5161448
1402,177,7.736675262451172,6.094287633895874,1746734419.0071442,1746734432.8381073
1624,266,10.800213813781738,9.425830125808716,1746734419.0695753,1746734439.2956195
516,17,10.806524991989136,0.5753300189971924,1746734419.1327112,1746734430.5145664
1150,276,11.972349643707275,9.849231004714966,1746734419.1947134,1746734441.0162942
1016,246,12.073202848434448,8.663180828094482,1746734419.2575574,1746734439.9939413
871,328,12.301076173782349,11.801633596420288,1746734419.3204503,1746734443.4231603
1003,238,12.645474433898926,8.223063945770264,1746734419.3824027,1746734440.2509413
760,206,10.879356622695923,7.178030967712402,1746734419.4453943,1746734437.502782
1159,508,10.884088516235352,17.512521505355835,1746734419.5077343,1746734447.9043446
505,107,12.457980632781982,3.9111404418945312,1746734419.570298,1746734435.9394195
440,185,13.210188865661621,6.390778064727783,1746734419.63251,1746734439.233477
835,271,10.904243230819702,9.520866870880127,1746734419.6949546,1746734440.120065
1182,284,11.823627948760986,9.87005877494812,1746734419.7573123,1746734441.4509993
1641,305,12.432583332061768,10.314811706542969,1746734419.8204217,1746734442.567817
1344,346,13.209208488464355,11.71570372581482,1746734419.8826218,1746734444.8075342
760,318,13.146376848220825,10.645246744155884,1746734419.9447727,1746734443.7363966
839,275,13.643256664276123,9.656447887420654,1746734420.0071554,1746734443.3068602
1152,232,13.776414394378662,8.044797420501709,1746734420.070222,1746734441.891434
831,129,14.893803834915161,4.358863830566406,1746734420.1328661,1746734439.385534
858,8,13.271752834320068,0.21361708641052246,1746734420.1952565,1746734433.6806266
1158,266,14.67225980758667,8.982479095458984,1746734420.2579262,1746734443.9126654
505,132,14.967818975448608,4.546103477478027,1746734420.319788,1746734439.8337107
1120,51,15.027960300445557,1.785487413406372,1746734420.3827288,1746734437.196177
634,115,14.484627485275269,3.7242987155914307,1746734420.4459534,1746734438.6548798
634,83,14.743863105773926,3.161696195602417,1746734420.507665,1746734438.4132242
1133,215,18.197866678237915,7.201977491378784,1746734420.6327965,1746734446.0326407
1222,319,15.566969394683838,11.09188199043274,1746734420.6953454,1746734447.354197
1013,282,15.543452739715576,9.587831974029541,1746734420.7574537,1746734445.8887386
1326,193,15.697609663009644,6.519172191619873,1746734420.8202398,1746734443.0370219
1110,223,18.120133638381958,7.420715093612671,1746734420.8831189,1746734446.4239678
864,293,18.100924015045166,10.023565530776978,1746734420.9454145,1746734449.0699043
1086,248,18.411765098571777,8.19805359840393,1746734421.0072973,1746734447.6171162
1176,210,18.331242322921753,7.1187169551849365,1746734421.1955168,1746734446.6454763
974,193,18.643048524856567,6.446177244186401,1746734421.257685,1746734446.346911
1427,84,18.554750204086304,2.823456048965454,1746734421.5074613,1746734442.8856678
1805,10,24.448871612548828,0.280559778213501,1746734421.6945686,1746734446.4240003
763,105,24.38578772544861,3.558936834335327,1746734421.7574022,1746734449.7021272
1733,174,20.019405364990234,6.260194301605225,1746734421.9456642,1746734448.225264
845,116,20.936065435409546,3.8836135864257812,1746734422.0090013,1746734446.8286805
1013,137,21.10070824623108,4.747192859649658,1746734422.0704792,1746734447.9183805
1779,79,25.793132543563843,2.539104700088501,1746734422.1963787,1746734450.5286162
350,133,20.825385808944702,4.6210596561431885,1746734422.3822954,1746734447.828741
1938,61,23.98505401611328,2.387759208679199,1746734422.5070822,1746734448.879896
759,9,24.135370016098022,0.3563554286956787,1746734422.5705173,1746734447.062243
