prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08536028861999512,13.627121925354004,1746749565.6336315,1746749579.3461142
543,332,0.14551687240600586,16.48240065574646,1746749565.6588035,1746749582.2867212
550,286,0.11976861953735352,14.143994569778442,1746749565.6842315,1746749579.947995
499,270,0.2593860626220703,13.276414632797241,1746749565.7085524,1746749579.2443533
1341,240,0.2344057559967041,11.664083003997803,1746749565.7340088,1746749577.632498
765,125,0.207808256149292,6.920334815979004,1746749565.7592788,1746749572.8874223
981,181,0.18387317657470703,9.513905048370361,1746749565.7835574,1746749575.481336
968,244,0.44147300720214844,11.550638437271118,1746749565.8090417,1746749577.8011534
673,51,0.4195575714111328,3.9433751106262207,1746749565.833441,1746749570.1963742
311,475,0.3922889232635498,23.054872274398804,1746749565.858793,1746749589.3059545
1209,77,0.3692758083343506,4.8361430168151855,1746749565.8842254,1746749571.0896444
341,164,0.34310293197631836,8.60055661201477,1746749565.9084918,1746749574.8521516
517,250,0.3182792663574219,12.05807614326477,1746749565.9338498,1746749578.3102055
477,262,0.9025082588195801,12.179622173309326,1746749565.9592376,1746749579.0413682
1056,162,0.876267671585083,7.831506729125977,1746749565.9835017,1746749574.6912763
222,310,0.8494400978088379,14.456351280212402,1746749566.0088198,1746749581.3146114
708,108,0.8253448009490967,5.389197826385498,1746749566.0341146,1746749572.2486575
763,137,0.7990365028381348,6.68937611579895,1746749566.0585132,1746749573.5469263
818,460,0.7769219875335693,21.55141544342041,1746749566.0840003,1746749588.412338
875,247,0.7526776790618896,11.07635498046875,1746749566.1085668,1746749577.9375997
348,42,0.7261574268341064,2.9845409393310547,1746749566.1341133,1746749569.844812
190,130,0.6974039077758789,6.361823797225952,1746749566.159393,1746749573.218621
1071,297,0.6764736175537109,13.55896782875061,1746749566.1841145,1746749580.4195566
1184,327,0.6536037921905518,15.150236129760742,1746749566.2094083,1746749582.0132487
377,30,0.625105619430542,2.578612804412842,1746749566.2336648,1746749569.4373858
924,222,1.6123363971710205,9.243028402328491,1746749566.2589138,1746749577.1142793
826,173,1.5921862125396729,7.394007205963135,1746749566.2844524,1746749575.270646
696,158,1.5666933059692383,6.650059223175049,1746749566.3087363,1746749574.525489
717,276,1.5368468761444092,11.868353366851807,1746749566.3340669,1746749579.7392673
507,246,1.5093271732330322,10.067455053329468,1746749566.3593404,1746749577.936123
816,321,1.4943578243255615,13.84221887588501,1746749566.3836048,1746749581.7201817
351,134,1.4652352333068848,5.536230087280273,1746749566.4090562,1746749573.4105217
340,84,1.4402623176574707,3.594306230545044,1746749566.4343395,1746749571.4689083
593,231,1.4146678447723389,9.556647062301636,1746749566.458636,1746749577.4299517
982,186,1.3880393505096436,8.015411376953125,1746749566.4840634,1746749575.8875144
1214,416,1.3664777278900146,18.23780870437622,1746749566.50845,1746749586.1127367
899,434,1.338639259338379,18.94333791732788,1746749566.5339632,1746749586.8159406
450,272,1.3123118877410889,11.656648397445679,1746749566.5592713,1746749579.5282319
535,250,1.2860348224639893,10.512218952178955,1746749566.5835671,1746749578.3818214
898,250,1.2685296535491943,10.505733489990234,1746749566.608946,1746749578.3832095
633,120,1.2392892837524414,4.8159191608428955,1746749566.6343338,1746749572.6895428
686,95,1.2183094024658203,3.965865135192871,1746749566.6586485,1746749571.8428233
1000,146,1.823610544204712,5.539728879928589,1746749566.6839411,1746749574.0472808
487,9,1.7902891635894775,0.28701066970825195,1746749566.7084498,1746749568.7857516
782,253,1.7659876346588135,10.203742742538452,1746749566.733868,1746749578.7035987
558,43,1.7456910610198975,1.4498088359832764,1746749566.7591815,1746749569.9546816
488,133,1.7227845191955566,4.904217481613159,1746749566.783554,1746749573.4105563
926,433,1.6967229843139648,18.310312747955322,1746749566.8089359,1746749586.8159719
780,350,1.6735999584197998,14.732001781463623,1746749566.8342772,1746749583.2398791
920,298,1.6414039134979248,12.506830930709839,1746749566.8631527,1746749581.0113878
614,281,1.6175432205200195,13.784882545471191,1746749566.884333,1746749582.286759
1204,60,5.937690258026123,2.704554319381714,1746749566.908653,1746749575.5508978
889,195,6.073490619659424,9.005011558532715,1746749566.9339423,1746749582.012445
578,272,6.553420066833496,12.234067916870117,1746749566.9592965,1746749585.746785
738,327,6.717960834503174,14.99572205543518,1746749566.9837255,1746749588.6974087
997,289,6.695927381515503,13.11217212677002,1746749567.0090055,1746749586.8171053
879,381,7.146655082702637,17.544440507888794,1746749567.0342748,1746749591.7253706
844,326,7.1180174350738525,15.502435207366943,1746749567.058551,1746749589.6790042
775,193,7.532564878463745,8.62378478050232,1746749567.0834918,1746749583.2398417
1596,223,7.7363121509552,9.829444885253906,1746749567.1088176,1746749584.674575
895,261,7.714195489883423,11.467885494232178,1746749567.1341486,1746749586.3162298
1172,302,7.768390893936157,14.028228044509888,1746749567.158435,1746749588.9550543
1218,162,7.739096641540527,7.596170425415039,1746749567.1839337,1746749582.519201
739,391,8.503063678741455,18.229637145996094,1746749567.209414,1746749593.942115
810,318,8.480385541915894,14.994065523147583,1746749567.2336686,1746749590.70812
1556,51,11.01978087425232,2.3368964195251465,1746749567.2589946,1746749580.615672
602,150,10.992326259613037,7.055994987487793,1746749567.2843351,1746749585.3326569
778,212,10.966097831726074,10.044222831726074,1746749567.3086083,1746749588.3189294
742,254,10.939672470092773,12.30963945388794,1746749567.3340003,1746749590.583313
1443,189,11.246362924575806,8.698619365692139,1746749567.3593395,1746749587.304322
541,294,11.217366933822632,13.879937648773193,1746749567.3836634,1746749592.4809682
857,131,11.422980308532715,6.025262117385864,1746749567.4089956,1746749584.8572385
1024,175,12.059339046478271,8.356869220733643,1746749567.4343739,1746749587.8505824
1404,366,12.17669677734375,17.149088144302368,1746749567.458843,1746749596.784628
1152,67,13.124915599822998,3.2637648582458496,1746749567.484179,1746749583.87286
407,47,13.102105617523193,2.3559885025024414,1746749567.5094464,1746749582.967541
327,10,13.30354118347168,0.41023802757263184,1746749567.534087,1746749581.2478666
1402,177,13.275680303573608,8.546476125717163,1746749567.558455,1746749589.3806117
1624,266,13.559434652328491,12.529010772705078,1746749567.5837772,1746749593.6722226
516,17,13.529456853866577,0.5480127334594727,1746749567.6091175,1746749581.6865876
1150,276,14.23692274093628,13.24587106704712,1746749567.6343906,1746749595.1171849
1016,246,14.586992025375366,11.861010551452637,1746749567.6588926,1746749594.1068954
871,307,14.564783573150635,14.228131294250488,1746749567.6843746,1746749596.4772894
1003,238,14.706815242767334,11.060051679611206,1746749567.7087202,1746749593.4755874
760,206,14.893689393997192,9.505738496780396,1746749567.7343118,1746749592.13374
1159,508,15.733829498291016,24.91196060180664,1746749567.7586098,1746749608.4044003
505,107,15.712335586547852,4.822573661804199,1746749567.7840552,1746749588.3189645
440,185,15.688630104064941,8.568727731704712,1746749567.8093367,1746749592.066695
835,271,16.162713766098022,12.943893909454346,1746749567.8336701,1746749596.940278
1182,284,16.991339206695557,13.113945007324219,1746749567.8593678,1746749597.9646523
1641,305,17.105469465255737,14.498066186904907,1746749567.8843668,1746749599.4879026
1344,346,17.078742265701294,16.560007572174072,1746749567.90857,1746749601.5473201
760,318,17.50181818008423,15.8096182346344,1746749567.9339015,1746749601.2453382
839,275,18.481290578842163,13.403284072875977,1746749567.9592476,1746749599.8438225
1152,232,19.181633949279785,10.732992887496948,1746749567.9834516,1746749597.8980787
831,129,19.154776334762573,6.082228183746338,1746749568.008776,1746749593.2457807
858,8,19.13067889213562,0.4240257740020752,1746749568.0341036,1746749587.5888088
1158,266,19.459169149398804,12.72201156616211,1746749568.0594277,1746749600.2406087
505,116,19.431074142456055,5.465550184249878,1746749568.0837,1746749592.9803245
1120,51,19.637908220291138,2.4782369136810303,1746749568.1090114,1746749590.225157
634,137,19.807902336120605,6.700407028198242,1746749568.1342854,1746749594.642595
634,83,20.251301527023315,3.971020460128784,1746749568.158587,1746749592.3809092
1368,443,20.40569019317627,21.380297660827637,1746749568.1839473,1746749609.9699354
1133,215,20.643465757369995,10.052671909332275,1746749568.2092865,1746749598.9054244
1222,319,20.901771545410156,15.449657678604126,1746749568.2338371,1746749604.5852666
1013,282,21.249013900756836,13.089511394500732,1746749568.2591832,1746749602.5977087
1326,189,21.572460412979126,8.459145784378052,1746749568.2834516,1746749598.315058
1110,223,22.07137703895569,10.573354721069336,1746749568.3087878,1746749600.9535198
864,293,22.372210264205933,14.140419960021973,1746749568.3341193,1746749604.8467498
1086,248,22.503526210784912,12.723974466323853,1746749568.3585553,1746749603.5860562
1298,307,23.92731285095215,14.914178133010864,1746749568.3839786,1746749607.22547
1267,417,24.23412251472473,20.40995955467224,1746749568.4094546,1746749613.0535374
1176,210,24.969388246536255,10.178274869918823,1746749568.4339018,1746749603.5815651
974,193,25.14343571662903,9.283246040344238,1746749568.4593368,1746749602.8860188
1822,344,25.423171758651733,17.017168283462524,1746749568.4836729,1746749610.9240131
1218,327,25.596885204315186,15.719008684158325,1746749568.509206,1746749609.8251002
1480,231,25.77231454849243,11.107946395874023,1746749568.5350933,1746749605.4153547
1427,84,26.747763633728027,4.968170881271362,1746749568.5592663,1746749600.275201
1140,367,28.356159210205078,18.25199294090271,1746749568.5840044,1746749615.192157
1147,335,28.482388973236084,16.610523223876953,1746749568.612446,1746749613.7053585
1805,10,29.64503049850464,0.4258153438568115,1746749568.6337264,1746749598.7045724
763,83,29.616708517074585,4.1180419921875,1746749568.659346,1746749602.3940969
1094,205,29.78365159034729,10.471413612365723,1746749568.684322,1746749608.9393876
1005,229,30.12150526046753,11.792319059371948,1746749568.71546,1746749610.6292849
