prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08486795425415039,13.634031057357788,1746749135.782898,1746749149.5017972
543,332,0.13294076919555664,16.406840324401855,1746749135.8189151,1746749152.3586965
550,286,0.09802007675170898,14.143901109695435,1746749135.8543758,1746749150.0962973
499,270,0.15750813484191895,13.353693962097168,1746749135.8900375,1746749149.4012396
1341,240,0.12194561958312988,11.722974300384521,1746749135.9259322,1746749147.7708526
765,125,0.24914050102233887,6.698474645614624,1746749135.9620523,1746749142.9096677
981,181,0.2150282859802246,9.446375608444214,1746749135.9969003,1746749145.6583045
968,244,0.17786264419555664,11.728960275650024,1746749136.0328107,1746749147.9396338
673,51,0.32421278953552246,3.9361770153045654,1746749136.068539,1746749140.3289292
311,475,0.2888031005859375,23.166717052459717,1746749136.1046624,1746749159.5601828
1209,77,0.2524569034576416,4.824150323867798,1746749136.1406264,1746749141.2172341
341,147,0.21866250038146973,7.750329971313477,1746749136.1754518,1746749144.1444445
517,250,0.4215860366821289,11.906347751617432,1746749136.212362,1746749148.5402966
477,262,0.38530445098876953,12.5999915599823,1746749136.2470956,1746749149.2323918
1056,162,0.3498060703277588,8.25877332687378,1746749136.2830687,1746749144.8916483
222,310,0.31458282470703125,14.894866466522217,1746749136.318925,1746749151.5283747
708,108,0.27698349952697754,5.768781661987305,1746749136.3547509,1746749142.4005163
763,137,0.6071243286132812,6.756507158279419,1746749136.3897524,1746749143.753384
818,460,0.5695686340332031,21.70430612564087,1746749136.4257407,1746749158.6996157
875,247,0.5367906093597412,11.325943946838379,1746749136.4615693,1746749148.324304
348,42,0.5004229545593262,3.0104563236236572,1746749136.4976294,1746749140.0085092
190,130,0.46356987953186035,6.424261808395386,1746749136.5325954,1746749143.4204273
1071,297,0.43050312995910645,13.639114141464233,1746749136.5683243,1746749150.6379418
1184,327,0.3956475257873535,15.3588387966156,1746749136.6041791,1746749152.3586655
377,30,0.814887523651123,2.181332588195801,1746749136.6402676,1746749139.6364887
924,222,0.7842457294464111,9.864682674407959,1746749136.6762087,1746749147.3251374
826,173,0.7444248199462891,8.026269912719727,1746749136.7121005,1746749145.4827955
696,158,0.7087812423706055,7.3274009227752686,1746749136.7470672,1746749144.7832496
717,276,0.6751885414123535,12.441081523895264,1746749136.7831757,1746749149.899446
507,246,0.6406252384185791,10.86403751373291,1746749136.8192985,1746749148.3239615
816,321,0.6035094261169434,14.507854223251343,1746749136.8543758,1746749151.96574
351,134,0.5642833709716797,6.157988548278809,1746749136.8905404,1746749143.6128125
340,84,0.5309019088745117,4.17366886138916,1746749136.926297,1746749141.630868
593,231,0.49323010444641113,10.18106746673584,1746749136.9612944,1746749147.6355922
982,186,1.3905792236328125,7.740588903427124,1746749137.0001497,1746749146.1313183
1214,416,1.361253261566162,17.98641848564148,1746749137.0330143,1746749156.3806863
899,434,1.323765516281128,18.814631700515747,1746749137.0693026,1746749157.2077
450,272,1.2894351482391357,11.397776126861572,1746749137.10415,1746749149.7913616
535,247,1.2465696334838867,10.154088735580444,1746749137.1399674,1746749148.5406263
898,250,1.2125239372253418,10.25232720375061,1746749137.1759522,1746749148.6408036
633,120,1.1727302074432373,4.516302585601807,1746749137.2118304,1746749142.9008634
686,101,1.1398952007293701,3.8552439212799072,1746749137.2477002,1746749142.2428398
1000,146,1.1086633205413818,5.876673221588135,1746749137.2826905,1746749144.2680273
487,9,1.0734927654266357,0.5590023994445801,1746749137.3185282,1746749138.9510255
782,253,1.0365264415740967,10.544472217559814,1746749137.354513,1746749148.9355118
558,43,1.000425100326538,1.7324066162109375,1746749137.3897896,1746749140.1226215
488,133,0.963334321975708,5.223723411560059,1746749137.4257975,1746749143.6128554
926,433,1.2469244003295898,18.499456644058228,1746749137.4612863,1746749157.2076678
780,350,1.209519386291504,14.923467636108398,1746749137.4971993,1746749153.6301868
920,298,1.1711375713348389,12.596351146697998,1746749137.5331235,1746749151.3006127
614,281,1.1347615718841553,14.080912828445435,1746749137.5691695,1746749152.7848444
1204,60,5.571149110794067,2.6199300289154053,1746749137.6040778,1746749145.7951572
889,195,5.533227443695068,9.020252704620361,1746749137.6399577,1746749152.193438
578,272,6.035945892333984,12.266270875930786,1746749137.675967,1746749155.9781842
738,327,6.1922595500946045,15.0811607837677,1746749137.7118497,1746749158.9852703
997,289,6.157036542892456,13.04355001449585,1746749137.74768,1746749156.9482667
879,381,6.651250600814819,17.58179807662964,1746749137.782741,1746749162.01579
844,326,6.61438250541687,15.164345264434814,1746749137.818333,1746749159.597061
775,193,6.575364112854004,8.832852125167847,1746749137.8542404,1746749153.2624571
1596,223,6.541927337646484,10.30057954788208,1746749137.8901417,1746749154.7326488
895,261,7.144634485244751,11.447350978851318,1746749137.9260347,1746749156.5180204
1172,302,7.1032493114471436,14.142019510269165,1746749137.9621735,1746749159.2074425
1218,162,7.067458868026733,7.555397033691406,1746749137.9971955,1746749152.6200519
739,391,7.920186519622803,18.459317207336426,1746749138.0333035,1746749164.4128077
810,318,7.8898773193359375,15.110743999481201,1746749138.068294,1746749161.0689166
1556,51,10.047170877456665,2.486603021621704,1746749138.1042347,1746749150.6380088
602,150,10.360859870910645,7.063734531402588,1746749138.1401405,1746749155.5647352
778,212,10.32787275314331,10.107961177825928,1746749138.1754396,1746749158.611274
742,254,10.292574405670166,12.368297576904297,1746749138.2116306,1746749160.8725028
1443,189,10.617675542831421,8.693995475769043,1746749138.247654,1746749157.5593255
541,294,10.580463886260986,13.943204402923584,1746749138.2835708,1746749162.8072395
857,131,10.740558862686157,6.069735527038574,1746749138.318412,1746749155.1287072
1024,175,11.295972347259521,8.353789567947388,1746749138.354407,1746749158.0041692
1404,366,11.594130516052246,17.172908544540405,1746749138.3949838,1746749167.162023
1152,67,12.600901126861572,3.0714468955993652,1746749138.426249,1746749154.0985973
407,47,12.56253457069397,2.173862934112549,1746749138.461137,1746749153.1975348
327,10,12.530710697174072,0.43315649032592773,1746749138.496954,1746749151.4608219
1402,177,12.49254035949707,8.738390445709229,1746749138.5327916,1746749159.763723
1624,266,12.886684656143188,12.789212942123413,1746749138.5688643,1746749164.2447622
516,17,12.848440408706665,0.6728720664978027,1746749138.6049688,1746749152.1262817
1150,276,13.483458757400513,13.288918733596802,1746749138.6397943,1746749165.412172
1016,246,13.6465003490448,11.684777736663818,1746749138.6756814,1746749164.0069597
871,328,13.767260551452637,15.204781770706177,1746749138.7116697,1746749167.6837125
1003,238,14.002021312713623,11.227390050888062,1746749138.747684,1746749163.9770956
760,206,14.106268405914307,9.570448637008667,1746749138.782759,1746749162.4594765
1159,508,14.604507207870483,24.69568395614624,1746749138.8191376,1746749178.1193292
505,107,14.900196075439453,4.945590257644653,1746749138.8546264,1746749158.700413
440,185,14.860179901123047,8.642127275466919,1746749138.8906307,1746749162.3929386
835,271,15.2904634475708,12.65276312828064,1746749138.926464,1746749166.8696911
1182,284,15.991670370101929,13.155032396316528,1746749138.9617586,1746749168.1084619
1641,305,15.958638668060303,14.67803144454956,1746749138.9978964,1746749169.6345673
1344,346,16.187386751174927,16.621359825134277,1746749139.032981,1746749171.8417277
760,318,16.601015329360962,15.871768712997437,1746749139.0690055,1746749171.5417898
839,275,17.535890579223633,13.460296154022217,1746749139.104112,1746749170.1002991
1152,232,17.960837602615356,11.007517576217651,1746749139.1401598,1746749168.1085153
831,129,18.242810487747192,6.291144371032715,1746749139.1755283,1746749163.7094836
858,8,18.207107067108154,0.42738771438598633,1746749139.2121422,1746749157.8466372
1158,266,18.525409698486328,12.794929504394531,1746749139.2470164,1746749170.5673559
505,119,18.494410037994385,5.63203501701355,1746749139.2832544,1746749163.4096994
1120,51,18.68405532836914,2.5453739166259766,1746749139.3184638,1746749160.5478935
634,115,18.815781831741333,5.238800525665283,1746749139.3550746,1746749163.4096572
634,83,18.766441583633423,4.471725225448608,1746749139.3981643,1746749162.6363313
1368,443,19.447397470474243,21.653034925460815,1746749139.431894,1746749180.5323267
1133,215,19.67124652862549,10.045091390609741,1746749139.4661875,1746749169.1825256
1222,319,19.88813614845276,15.260236740112305,1746749139.500301,1746749174.648674
1013,282,20.193549394607544,13.101068019866943,1746749139.5343432,1746749172.8289611
1326,189,20.376057147979736,8.479111433029175,1746749139.5691135,1746749168.4242823
1110,223,21.095800399780273,10.60870623588562,1746749139.6046813,1746749171.3091881
864,293,21.35464572906494,14.17790150642395,1746749139.6407526,1746749175.1733
1086,248,21.542349338531494,12.799317598342896,1746749139.6763706,1746749174.018038
1298,307,22.92366862297058,15.098693132400513,1746749139.711748,1746749177.7341099
1267,417,23.22223472595215,20.400184869766235,1746749139.747573,1746749183.3699927
1176,210,23.785351753234863,10.181167840957642,1746749139.7826564,1746749173.7491763
974,193,24.019577026367188,9.274908065795898,1746749139.8192992,1746749173.1137846
1822,344,24.38624668121338,17.00399661064148,1746749139.854882,1746749181.2451258
1218,327,24.518019437789917,15.706888675689697,1746749139.8899982,1746749180.1149065
1480,231,24.682807683944702,10.998069047927856,1746749139.9259477,1746749175.6068246
1427,84,25.64249324798584,5.096499443054199,1746749139.9611886,1746749170.7001815
1140,367,27.316828727722168,18.2291522026062,1746749139.9973733,1746749185.5433545
1147,335,27.803674459457397,16.605878114700317,1746749140.0331776,1746749184.4427307
1805,10,28.35476303100586,0.4269084930419922,1746749140.068722,1746749168.8503938
763,83,28.31570076942444,4.108083486557007,1746749140.104939,1746749172.5287235
1094,205,28.43844437599182,10.448739528656006,1746749140.1405637,1746749179.027748
1005,229,28.8005154132843,11.554195880889893,1746749140.175391,1746749180.5301025
1733,174,29.28662896156311,8.655595779418945,1746749140.211256,1746749178.1534812
845,116,29.247966766357422,5.87614369392395,1746749140.2478385,1746749175.3719492
1013,137,29.48404288291931,6.7555320262908936,1746749140.2827275,1746749176.5223026
1214,134,29.937817811965942,6.744131565093994,1746749140.3267357,1746749177.0086854
1779,79,30.716837882995605,3.7707407474517822,1746749140.3542626,1746749174.8418417
1239,144,30.68184232711792,7.493309259414673,1746749140.390565,1746749178.5657167
468,236,31.009936571121216,11.340056419372559,1746749140.4254503,1746749182.7754436
350,133,30.976998329162598,6.614391088485718,1746749140.4618757,1746749178.0532653
1659,260,31.553273677825928,12.612854719161987,1746749140.5039968,1746749184.6701255
1938,61,32.53607726097107,3.086463689804077,1746749140.5397313,1746749176.1622725
759,9,32.64540696144104,0.272296667098999,1746749140.5732932,1746749173.490997
1429,282,33.072593688964844,13.5116548538208,1746749140.6066325,1746749187.1908815
1281,132,33.271780490875244,6.3120949268341064,1746749140.640917,1746749180.2247932
1211,263,33.502652645111084,12.8771333694458,1746749140.6762853,1746749187.0560715
1252,349,34.129512310028076,16.32953977584839,1746749140.7115428,1746749191.170595
976,236,34.290570974349976,11.062504291534424,1746749140.7470043,1746749186.1000798
1675,651,34.25002694129944,30.33602213859558,1746749140.7836,1746749205.3696496
651,127,34.51642727851868,6.345621824264526,1746749140.818926,1746749181.6809752
651,352,34.48299479484558,16.332061052322388,1746749140.8546689,1746749191.669725
1124,225,34.86713004112244,10.591899394989014,1746749140.8905442,1746749186.3495739
1484,554,35.42643904685974,26.36081552505493,1746749140.925996,1746749202.7132509
1963,473,35.81096124649048,21.43444561958313,1746749140.9613302,1746749198.2067375
1700,396,36.233760356903076,17.95253300666809,1746749140.9973705,1746749195.183664
1091,295,36.88322424888611,13.426633596420288,1746749141.033332,1746749191.3431902
