prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.12722468376159668,12.563586473464966,1746748662.9011912,1746748675.5920029
543,332,0.08828997611999512,14.843489408493042,1746748662.985072,1746748677.9168515
550,286,0.10373520851135254,13.116543531417847,1746748663.0686276,1746748676.2889066
499,270,0.09070396423339844,12.094005346298218,1746748663.1509926,1746748675.3357022
1341,240,0.09231925010681152,10.72694206237793,1746748663.234395,1746748674.0536566
765,125,0.07370281219482422,5.874608755111694,1746748663.3181508,1746748669.2664626
981,181,0.07891106605529785,8.492496490478516,1746748663.4015493,1746748671.9729571
968,244,0.11825060844421387,10.916177749633789,1746748663.4850786,1746748674.5195072
673,51,0.13909673690795898,1.9757814407348633,1746748663.5683367,1746748665.683216
311,475,0.08746647834777832,22.98697280883789,1746748663.6511405,1746748686.72558
1209,77,0.19167733192443848,3.150075912475586,1746748663.7348406,1746748667.0765939
341,136,0.16547894477844238,6.477280855178833,1746748663.8185554,1746748670.4613154
517,250,0.08196520805358887,11.250690937042236,1746748663.9012005,1746748675.233857
477,262,0.07874226570129395,12.224968433380127,1746748663.9852262,1746748676.2889373
1056,162,0.07897162437438965,8.260497570037842,1746748664.0678773,1746748672.4073467
222,310,0.05843043327331543,14.855274200439453,1746748664.1514459,1746748679.0651507
708,108,0.13998961448669434,5.1167638301849365,1746748664.2347322,1746748669.4914858
763,137,0.1217796802520752,6.604514122009277,1746748664.3181467,1746748671.0444407
818,460,0.1619100570678711,20.897793769836426,1746748664.4016156,1746748685.4613197
875,247,0.09864950180053711,11.58418083190918,1746748664.4845111,1746748676.1673417
348,42,0.05797433853149414,1.8075597286224365,1746748664.5684469,1746748666.433981
190,130,0.06041431427001953,6.667603254318237,1746748664.6514978,1746748671.3795156
1071,297,0.18805742263793945,14.239409923553467,1746748664.7351296,1746748679.1625972
1184,327,0.17418909072875977,14.83147668838501,1746748664.8184214,1746748679.8240874
377,30,0.0921168327331543,1.147862434387207,1746748664.9019303,1746748666.1419106
924,222,0.09870409965515137,10.408514022827148,1746748664.9851024,1746748675.4923208
826,173,0.07424163818359375,8.091058492660522,1746748665.0679243,1746748673.2332246
696,158,0.1264331340789795,7.839950323104858,1746748665.1519153,1746748673.1182992
717,276,0.08542704582214355,12.360410451889038,1746748665.235337,1746748677.6811748
507,246,0.061861276626586914,11.941663026809692,1746748665.3179054,1746748677.32143
816,321,0.16162824630737305,14.68984317779541,1746748665.401284,1746748680.2527556
351,134,0.08431291580200195,7.011154651641846,1746748665.4850466,1746748672.5805147
340,84,0.06975483894348145,4.092637777328491,1746748665.5701213,1746748669.7325149
593,231,0.115631103515625,11.126363515853882,1746748665.651984,1746748676.8939788
982,186,0.16498947143554688,8.516975164413452,1746748665.734393,1746748674.4163582
1214,416,0.2454845905303955,18.951931953430176,1746748665.818399,1746748685.0158155
899,434,0.2507185935974121,19.813738107681274,1746748665.9012704,1746748685.9657273
450,272,0.1663672924041748,12.497246742248535,1746748665.9850745,1746748678.6486888
535,247,0.07227373123168945,12.055710792541504,1746748666.0679955,1746748678.1959803
898,250,0.1539473533630371,12.056443452835083,1746748666.15301,1746748678.363401
633,120,0.11159420013427734,6.364493370056152,1746748666.2348237,1746748672.7109115
686,101,0.08973073959350586,5.556553363800049,1746748666.3185773,1746748671.9648614
1000,146,0.1268301010131836,7.37298321723938,1746748666.4012303,1746748673.901044
487,9,0.0493619441986084,0.48703503608703613,1746748666.4850807,1746748667.021478
782,253,0.13590192794799805,11.49773645401001,1746748666.5680082,1746748678.2016468
558,45,0.13910722732543945,2.181194543838501,1746748666.651446,1746748668.971748
488,133,0.11146831512451172,6.283817768096924,1746748666.7352834,1746748673.1305697
926,433,0.09885597229003906,20.42556381225586,1746748666.8190308,1746748687.3434508
780,350,0.09092402458190918,16.209749221801758,1746748666.9014845,1746748683.202158
920,298,0.07349491119384766,13.644870281219482,1746748666.9850423,1746748680.7034078
614,281,0.08032965660095215,12.703784465789795,1746748667.0685184,1746748679.8526328
1204,112,0.18558406829833984,5.915874004364014,1746748667.1524317,1746748673.2538903
889,195,0.17180085182189941,8.537282705307007,1746748667.2346807,1746748675.943765
578,272,0.14726638793945312,12.285380363464355,1746748667.317948,1746748679.750595
738,327,0.14161467552185059,16.498435974121094,1746748667.4044716,1746748684.0445225
997,289,0.12186717987060547,13.29249358177185,1746748667.4847457,1746748680.8991067
879,381,0.15026450157165527,18.839376211166382,1746748667.567849,1746748686.5574899
844,326,0.11735391616821289,15.1245858669281,1746748667.6513495,1746748682.8932893
775,193,0.09737968444824219,8.486123085021973,1746748667.734635,1746748676.3181381
1596,223,0.2575538158416748,10.622400760650635,1746748667.8187072,1746748678.698662
895,261,0.45885181427001953,12.726311922073364,1746748667.901685,1746748681.086849
1172,302,0.37476444244384766,14.650789737701416,1746748667.9853346,1746748683.010889
1218,162,0.5316262245178223,7.160453796386719,1746748668.0681455,1746748675.7602258
739,391,0.07904601097106934,18.029977560043335,1746748668.1519122,1746748686.260936
810,318,0.15135836601257324,14.748724699020386,1746748668.235285,1746748683.1353683
1556,51,0.28408145904541016,2.4638187885284424,1746748668.3184302,1746748671.0663307
602,150,0.11011195182800293,6.648787498474121,1746748668.4010885,1746748675.1599882
778,206,0.08457469940185547,9.009762525558472,1746748668.4852033,1746748677.5795407
742,254,0.14070701599121094,11.41011118888855,1746748668.572552,1746748680.1233704
1443,189,0.10124063491821289,8.80739688873291,1746748668.6515148,1746748677.5601525
