prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.08130359649658203,13.580808162689209,1746749279.1492076,1746749292.8113198
543,332,0.13378334045410156,16.23266339302063,1746749279.1803744,1746749295.5468214
550,286,0.10272908210754395,14.08928394317627,1746749279.2120016,1746749293.4040148
499,270,0.16667699813842773,13.299344778060913,1746749279.243566,1746749292.709588
1341,240,0.1353750228881836,11.661871671676636,1746749279.2743425,1746749291.0715897
765,125,0.32002758979797363,6.738904237747192,1746749279.3064568,1746749286.3653889
981,181,0.29064106941223145,9.324441909790039,1746749279.3369532,1746749288.9520366
968,244,0.25748157501220703,11.61481785774231,1746749279.3686903,1746749291.24099
673,51,0.22776150703430176,4.010890960693359,1746749279.3992,1746749283.637853
311,475,0.4852321147918701,22.959436893463135,1746749279.4306712,1746749302.8753405
1209,77,0.4510378837585449,4.653287649154663,1746749279.462276,1746749284.5666025
341,164,0.42096710205078125,8.411031246185303,1746749279.4928837,1746749288.3248823
517,250,0.3884460926055908,11.895058870315552,1746749279.5245,1746749291.808005
477,262,0.35947442054748535,12.591354608535767,1746749279.5561528,1746749292.506982
1056,162,0.32742762565612793,8.214462041854858,1746749279.5867229,1746749288.1286128
222,310,0.7482655048370361,14.448368310928345,1746749279.618323,1746749294.8149571
708,108,0.7196831703186035,5.359437465667725,1746749279.6498294,1746749285.7289503
763,137,0.6854569911956787,6.663221597671509,1746749279.6806176,1746749287.0292964
818,460,0.6544754505157471,21.607304573059082,1746749279.7124357,1746749301.974216
875,247,0.6281576156616211,11.221973180770874,1746749279.7431536,1746749291.5932846
348,42,0.5907943248748779,2.957355499267578,1746749279.774942,1746749283.3230922
190,130,0.5619223117828369,6.238008499145508,1746749279.8057072,1746749286.6056385
1071,297,0.5319995880126953,13.543120622634888,1746749279.836825,1746749293.9119456
1184,327,0.501558780670166,15.14136552810669,1746749279.8684254,1746749295.51135
377,30,0.46891188621520996,2.549391031265259,1746749279.8990374,1746749282.9173415
924,222,1.165161371231079,9.484034776687622,1746749279.9309483,1746749290.580145
826,173,1.1415421962738037,7.639473915100098,1746749279.9614906,1746749288.742507
696,158,1.1074895858764648,6.895488500595093,1746749279.9932146,1746749287.9961932
717,276,1.0786795616149902,12.125142574310303,1746749280.0248365,1746749293.2286592
507,246,1.0457351207733154,10.491733074188232,1746749280.0554793,1746749291.5929477
816,321,1.0097880363464355,14.12243938446045,1746749280.087103,1746749295.2193308
351,134,0.9804191589355469,5.768521070480347,1746749280.1187081,1746749286.8676486
340,84,0.953279972076416,3.8448145389556885,1746749280.149271,1746749284.9473662
593,231,0.916853666305542,9.803569555282593,1746749280.1811006,1746749290.9015243
982,186,0.8866548538208008,8.259128093719482,1746749280.2119784,1746749289.3577616
1214,416,0.8568692207336426,18.52579164505005,1746749280.242787,1746749299.625448
899,434,0.8297667503356934,19.22304129600525,1746749280.2744007,1746749300.327209
450,272,0.7958440780639648,11.93015718460083,1746749280.3062034,1746749293.0322049
535,247,0.7676920890808105,10.669613599777222,1746749280.33701,1746749291.7743158
898,250,1.6070401668548584,10.090935230255127,1746749280.3713806,1746749292.0693562
