prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
965,289,0.059604644775390625,8.981771469116211,1746769859.0744474,1746769868.115824
849,381,0.06295442581176758,11.08324670791626,1746769859.1139894,1746769870.2601907
809,326,0.0516815185546875,9.834655284881592,1746769859.1553504,1746769869.0416875
762,193,0.06382226943969727,5.930696249008179,1746769859.19394,1746769865.1884587
1560,223,0.05848431587219238,6.994964838027954,1746769859.2339008,1746769866.2873504
874,261,0.06276440620422363,8.22832202911377,1746769859.273871,1746769867.5649576
1139,302,0.0630643367767334,9.279144763946533,1746769859.3140821,1746769868.6562917
1229,162,0.05340576171875,4.943368434906006,1746769859.3568816,1746769864.353656
708,391,0.05994915962219238,11.233353853225708,1746769859.3943748,1746769870.687678
747,318,0.06760835647583008,9.604201793670654,1746769859.4346766,1746769869.106487
1528,51,0.0534358024597168,1.3822319507598877,1746769859.4744911,1746769860.9101593
567,150,0.06247377395629883,4.576854705810547,1746769859.5142744,1746769864.1536033
742,301,0.05597114562988281,9.21167516708374,1746769859.553907,1746769868.8215535
713,254,0.06543445587158203,8.061698198318481,1746769859.5944343,1746769867.7215672
1414,189,0.0695502758026123,6.0180346965789795,1746769859.6345873,1746769865.7221725
518,294,0.05464339256286621,9.03606390953064,1746769859.682052,1746769868.7727594
828,131,0.0598444938659668,4.0181145668029785,1746769859.7148178,1746769863.792777
989,175,0.061953067779541016,5.46175479888916,1746769859.7539706,1746769865.277679
1360,366,0.06401801109313965,10.603690385818481,1746769859.7941332,1746769870.4618418
1123,67,0.05829882621765137,1.9162776470184326,1746769859.8343346,1746769861.8089116
381,49,0.07005953788757324,1.3412175178527832,1746769859.8745747,1746769861.285852
299,10,0.06158280372619629,0.2513442039489746,1746769859.9198656,1746769860.2327929
1366,177,0.08182954788208008,5.676971673965454,1746769859.9633448,1746769865.7221463
1561,266,0.08521842956542969,8.321894884109497,1746769859.9946775,1746769868.4017913
483,130,0.04828763008117676,4.030635118484497,1746769860.0454824,1746769864.1244059
1125,276,0.06757807731628418,8.555356979370117,1746769860.0799837,1746769868.702919
989,238,0.04971933364868164,7.628046274185181,1746769860.1258824,1746769867.8036482
817,303,0.05108189582824707,9.155491352081299,1746769860.1571202,1746769869.3636937
972,238,0.06287741661071777,7.628448486328125,1746769860.1940005,1746769867.8853266
718,206,0.04954028129577637,6.748347043991089,1746769860.2339804,1746769867.031868
1039,508,0.06364917755126953,12.86189079284668,1746769860.2738318,1746769873.1993723
480,107,0.05049252510070801,3.3586862087249756,1746769860.3144667,1746769863.7236457
412,185,0.06353926658630371,5.9890522956848145,1746769860.3544877,1746769866.4070795
813,271,0.0605158805847168,8.413366556167603,1746769860.3950167,1746769868.8688993
1160,284,0.05123543739318848,8.672453165054321,1746769860.4402883,1746769869.1639771
1614,305,0.07661223411560059,9.139056205749512,1746769860.474413,1746769869.6900816
1330,346,0.07314705848693848,10.01126503944397,1746769860.5176392,1746769870.6020515
736,318,0.06269979476928711,9.423211336135864,1746769860.5590134,1746769870.0449247
799,275,0.05285024642944336,8.434857368469238,1746769860.5980709,1746769869.0857787
1111,232,0.07936811447143555,7.428479909896851,1746769860.6342804,1746769868.1421287
815,129,0.0584716796875,4.182916641235352,1746769860.6831877,1746769864.9245765
816,12,0.0662391185760498,0.30576372146606445,1746769860.7148898,1746769861.0868928
1123,266,0.07296442985534668,8.194900751113892,1746769860.75403,1746769869.0218956
485,132,0.05006289482116699,4.255240440368652,1746769860.8046665,1746769865.10997
1093,51,0.07757854461669922,1.5157604217529297,1746769860.8344262,1746769862.4277656
608,137,0.05908989906311035,4.4655537605285645,1746769860.8801835,1746769865.4048274
596,47,0.06676554679870605,1.3958992958068848,1746769860.9150696,1746769862.3777347
1336,443,0.09422421455383301,11.523620128631592,1746769860.9612746,1746769872.5791192
1091,215,0.06973910331726074,6.958577632904053,1746769861.0081518,1746769868.0364687
1185,319,0.10476183891296387,9.309566736221313,1746769861.035737,1746769870.4500659
985,282,0.07976174354553223,8.46613597869873,1746769861.0859385,1746769869.6318364
1289,165,0.08151364326477051,5.505613803863525,1746769861.1145797,1746769866.7017076
1070,223,0.07393860816955566,7.1490843296051025,1746769861.1543589,1746769868.377382
829,293,0.06458187103271484,8.7065749168396,1746769861.2077236,1746769869.978881
1056,248,0.08752870559692383,7.6724231243133545,1746769861.2407658,1746769869.000718
1259,307,0.08627629280090332,8.973452091217041,1746769861.2739153,1746769870.333644
1237,417,0.057572126388549805,10.95432734489441,1746769861.3250215,1746769872.3369215
1132,210,0.052785396575927734,6.786359786987305,1746769861.3630054,1746769868.202151
958,193,0.06392335891723633,6.315161466598511,1746769861.3969057,1746769867.775991
1792,344,0.07231950759887695,9.652950763702393,1746769861.4344683,1746769871.1597388
1193,327,0.08828878402709961,9.30778956413269,1746769861.4823153,1746769870.878394
1450,231,0.07595086097717285,7.231689214706421,1746769861.5139475,1746769868.8215878
1448,84,0.05667591094970703,2.7286765575408936,1746769861.5712538,1746769864.3566065
1103,367,0.0954751968383789,9.96144986152649,1746769861.6065567,1746769871.663482
1063,335,0.08718729019165039,9.384024858474731,1746769861.638315,1746769871.1095273
1776,10,0.09358549118041992,0.2779698371887207,1746769861.6741266,1746769862.0456824
733,192,0.07424068450927734,6.248084545135498,1746769861.7141054,1746769868.0364308
1052,205,0.1017310619354248,6.545874118804932,1746769861.7541525,1746769868.401758
975,229,0.07862639427185059,7.092875242233276,1746769861.807823,1746769868.9793248
1703,174,0.08131098747253418,5.748492479324341,1746769861.8345973,1746769867.664401
821,116,0.11294293403625488,3.914971351623535,1746769861.874476,1746769865.9023905
983,137,0.10197281837463379,4.623621225357056,1746769861.930189,1746769866.6557832
1177,134,0.08153128623962402,4.466463565826416,1746769861.9542952,1746769866.5022902
1732,79,0.08724093437194824,2.6741034984588623,1746769862.010522,1746769864.7718666
1208,144,0.11278295516967773,4.87354302406311,1746769862.0456927,1746769867.032019
441,236,0.07621407508850098,7.184927701950073,1746769862.0745037,1746769869.3356457
323,133,0.059419870376586914,4.533744812011719,1746769862.1251073,1746769866.7182722
1623,260,0.06667351722717285,7.730198860168457,1746769862.1586533,1746769869.9555259
1864,61,0.0661625862121582,2.021721839904785,1746769862.2114592,1746769864.2993438
723,14,0.09964823722839355,0.45069408416748047,1746769862.238959,1746769862.7893019
1403,289,0.13807201385498047,8.262416124343872,1746769862.2879722,1746769870.6884606
1255,132,0.09592032432556152,4.53533935546875,1746769862.317232,1746769866.9484918
1150,263,0.0910177230834961,7.724951982498169,1746769862.3554914,1746769870.1714613
1226,349,0.07617783546447754,9.32927942276001,1746769862.3941092,1746769871.7995672
934,236,0.08347749710083008,7.071430683135986,1746769862.447731,1746769869.6026394
1545,501,0.1227407455444336,11.514952182769775,1746769862.4893734,1746769874.1270666
626,127,0.08177351951599121,4.384294748306274,1746769862.5137722,1746769866.9798408
618,352,0.06745505332946777,9.293288469314575,1746769862.572359,1746769871.9331028
1101,225,0.09414386749267578,6.791276693344116,1746769862.606569,1746769869.4919899
1466,554,0.12891316413879395,12.021036148071289,1746769862.6510756,1746769874.8010256
1937,473,0.11340761184692383,11.053349733352661,1746769862.6748693,1746769873.841627
1689,396,0.0831599235534668,9.920018911361694,1746769862.7270021,1746769872.7301812
1066,295,0.09568572044372559,8.188686847686768,1746769862.7544305,1746769871.0388033
1089,261,0.08538341522216797,7.528302192687988,1746769862.7946093,1746769870.4082952
1355,248,0.09455347061157227,7.222827434539795,1746769862.85463,1746769870.1720114
958,210,0.10850977897644043,6.363696098327637,1746769862.8911035,1746769869.3633096
1036,110,0.09807610511779785,3.802137851715088,1746769862.9164138,1746769866.816628
1394,121,0.07427239418029785,4.150423765182495,1746769862.9820218,1746769867.2067182
955,162,0.15260624885559082,5.230454683303833,1746769862.9943705,1746769868.3774316
1221,55,0.08443093299865723,1.8995270729064941,1746769863.0454912,1746769865.0294497
753,179,0.09490799903869629,5.596613645553589,1746769863.0812902,1746769868.7728121
692,30,0.07756352424621582,1.0183346271514893,1746769863.1146486,1746769864.210547
1793,436,0.09979510307312012,10.276870965957642,1746769863.1620145,1746769873.5386808
1306,384,0.12097668647766113,9.452004194259644,1746769863.2077255,1746769872.7807066
1506,353,0.09858322143554688,8.951876878738403,1746769863.234851,1746769872.2853112
1347,360,0.08982419967651367,9.052561044692993,1746769863.2804651,1746769872.4228506
1491,308,0.1134037971496582,8.137832880020142,1746769863.3239863,1746769871.5752234
1307,223,0.13032126426696777,6.476417541503906,1746769863.3717146,1746769869.9784539
1127,273,0.11200141906738281,7.484859228134155,1746769863.3987207,1746769870.9955816
1326,515,0.13083648681640625,11.05704402923584,1746769863.443097,1746769874.6309779
1575,258,0.10283303260803223,7.170987844467163,1746769863.474103,1746769870.7479243
1817,305,0.09376215934753418,7.9798057079315186,1746769863.537428,1746769871.610996
1351,223,0.1226963996887207,6.376892566680908,1746769863.554328,1746769870.0539174
1154,246,0.08501005172729492,6.8735339641571045,1746769863.5945723,1746769870.5531166
1539,134,0.08257722854614258,4.316810607910156,1746769863.637125,1746769868.036513
1691,184,0.09923648834228516,5.443023204803467,1746769863.6855562,1746769869.227816
1602,113,0.12989115715026855,3.7521345615386963,1746769863.7250924,1746769867.6071184
1491,491,0.10501813888549805,10.57328486442566,1746769863.7540944,1746769874.4323976
1394,394,0.07179880142211914,9.278280258178711,1746769863.81848,1746769873.1685596
1787,29,0.09601998329162598,0.9810841083526611,1746769863.8475049,1746769864.9246092
951,59,0.2580454349517822,2.058530807495117,1746769863.8845563,1746769866.2011325
1214,250,0.3003108501434326,6.747799396514893,1746769863.928038,1746769870.9761484
945,113,0.27626705169677734,3.7073466777801514,1746769863.9811423,1746769867.9647565
1135,341,0.2804858684539795,8.271465539932251,1746769864.0112915,1746769872.5632432
1320,574,0.30582571029663086,11.145180940628052,1746769864.0391886,1746769875.4901955
1391,368,0.2775535583496094,8.640268325805664,1746769864.095528,1746769873.0133498
470,9,0.24608278274536133,0.36086368560791016,1746769864.1244152,1746769864.7313619
1945,84,0.25936126708984375,2.826220989227295,1746769864.1813433,1746769867.2669258
837,12,0.24070429801940918,0.41303324699401855,1746769864.2105558,1746769864.8642936
1699,360,0.1993730068206787,8.465013265609741,1746769864.2389436,1746769872.9033303
1403,159,0.1652514934539795,4.6813435554504395,1746769864.2840505,1746769869.1306458
1591,1,0.12673401832580566,0.011084318161010742,1746769864.3146887,1746769864.4525075
771,92,0.12076163291931152,3.025282859802246,1746769864.382671,1746769867.528716
972,124,0.11053991317749023,3.843071460723877,1746769864.3947034,1746769868.3483152
1347,235,0.08292007446289062,6.288164377212524,1746769864.451379,1746769870.822464
1375,235,0.12179684638977051,6.263134956359863,1746769864.474727,1746769870.859659
1360,181,0.1691300868988037,5.075084209442139,1746769864.513972,1746769869.7581866
1608,254,0.10463738441467285,6.568095445632935,1746769864.5735939,1746769871.2463274
1187,239,0.10872769355773926,6.268851041793823,1746769864.6067784,1746769870.9843574
1163,108,0.09309768676757812,3.3879406452178955,1746769864.6348372,1746769868.1158757
1622,67,0.07408905029296875,2.2730133533477783,1746769864.684956,1746769867.0320587
1170,411,0.08722209930419922,8.971330404281616,1746769864.7302003,1746769873.7887533
1340,73,0.2936534881591797,2.435943126678467,1746769864.7693715,1746769867.4989684
771,84,0.3232104778289795,2.733361005783081,1746769864.8012927,1746769867.8578644
1749,376,0.351970911026001,8.283165454864502,1746769864.861285,1746769873.4964216
1861,403,0.3827066421508789,8.616541385650635,1746769864.893717,1746769873.8929653
1724,302,0.4164557456970215,7.073452949523926,1746769864.9246151,1746769872.414524
1537,224,0.4019052982330322,5.716874837875366,1746769864.9799666,1746769871.0987473
1402,250,0.4566538333892822,6.109125375747681,1746769865.0285575,1746769871.594337
1403,335,0.41803717613220215,7.503335475921631,1746769865.0590672,1746769872.9804401
1680,148,0.3661952018737793,4.0617663860321045,1746769865.1100056,1746769869.5379674
1892,86,0.3438754081726074,2.6586055755615234,1746769865.1396165,1746769868.1420977
1791,124,0.29532432556152344,3.538115978240967,1746769865.1884885,1746769869.021929
1777,110,0.26622557640075684,3.21881103515625,1746769865.2179127,1746769868.7029495
1065,152,0.23925042152404785,4.143775939941406,1746769865.2491221,1746769869.6321487
1498,261,0.20400142669677734,6.300792932510376,1746769865.277691,1746769871.7824855
942,9,0.16874146461486816,0.3179612159729004,1746769865.3140225,1746769865.8007255
1605,371,0.15133213996887207,7.991708517074585,1746769865.3789353,1746769873.5219762
878,93,0.11952996253967285,2.82382869720459,1746769865.4049244,1746769868.3482833
1109,187,0.09683775901794434,4.918812036514282,1746769865.4337547,1746769870.4494047
1595,690,0.11419987678527832,11.22361135482788,1746769865.4903524,1746769876.8281639
1634,224,0.16643953323364258,5.541620254516602,1746769865.5208235,1746769871.2288837
1862,44,0.11891746520996094,1.4300804138183594,1746769865.5673041,1746769867.1163023
1519,152,0.1507704257965088,4.04633641242981,1746769865.6103182,1746769869.8074253
1386,11,0.12406373023986816,0.32836008071899414,1746769865.641967,1746769866.0943913
1797,20,0.13793659210205078,0.5786952972412109,1746769865.690492,1746769866.4071238
1604,13,0.10478687286376953,0.3740673065185547,1746769865.7222097,1746769866.2010643
1450,85,0.11044788360595703,2.481797456741333,1746769865.7852132,1746769868.3774586
866,11,0.09247303009033203,0.30787134170532227,1746769865.8007522,1746769866.2010968
1772,205,0.32605910301208496,4.984874248504639,1746769865.839737,1746769871.1506705
1661,362,0.3971130847930908,7.435815095901489,1746769865.901369,1746769873.7342978
1743,366,0.42446398735046387,7.453821182250977,1746769865.9354036,1746769873.813689
1837,76,0.4268617630004883,2.169734001159668,1746769865.9669993,1746769868.5635953
1224,154,0.4234781265258789,3.909066677093506,1746769866.0017037,1746769870.3342488
1856,139,0.41559290885925293,3.5840957164764404,1746769866.0447762,1746769870.044465
1005,61,0.40760016441345215,1.7846038341522217,1746769866.0930598,1746769868.285264
1054,171,0.41227221488952637,4.189601182937622,1746769866.1467938,1746769870.7486675
1359,571,0.39309120178222656,9.481125593185425,1746769866.20114,1746769876.0753572
1922,182,0.39060330390930176,4.38263726234436,1746769866.2020006,1746769870.9752414
1752,106,0.34370851516723633,2.7654848098754883,1746769866.254308,1746769869.3635015
1434,11,0.3850693702697754,0.359666109085083,1746769866.2873704,1746769867.0321062
1825,203,0.3204538822174072,4.702847719192505,1746769866.3399217,1746769871.3632236
1628,138,0.29643964767456055,3.4362635612487793,1746769866.3722682,1746769870.104972
1559,301,0.2603144645690918,6.317675590515137,1746769866.4071293,1746769872.9851196
893,84,0.22619318962097168,2.2269949913024902,1746769866.4385014,1746769868.8916898
1918,403,0.1634531021118164,7.693098545074463,1746769866.5023124,1746769874.3588643
1385,179,0.14539599418640137,4.2791221141815186,1746769866.513897,1746769870.9384153
1246,131,0.13951492309570312,3.262155294418335,1746769866.5630076,1746769869.964678
1473,12,0.10221076011657715,0.35717225074768066,1746769866.6055894,1746769867.0649726
981,77,0.11237549781799316,2.0261991024017334,1746769866.6342134,1746769868.7727883
1420,262,0.10509037971496582,5.637540578842163,1746769866.6741848,1746769872.4168162
1508,13,0.2360248565673828,0.3707883358001709,1746769866.719597,1746769867.3264108
1074,72,0.30570006370544434,1.8422715663909912,1746769866.7668533,1746769868.9148254
1690,178,0.3377201557159424,4.055047035217285,1746769866.8167782,1746769871.2095456
1587,186,0.3745236396789551,4.152244806289673,1746769866.8485005,1746769871.3752692
1163,67,0.3731546401977539,1.6814732551574707,1746769866.881967,1746769868.9365954
1786,99,0.33626604080200195,2.368021249771118,1746769866.9454987,1746769869.6497865
