prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.058702945709228516,9.849339962005615,1746770004.6682198,1746770014.5762632
512,332,0.05972433090209961,11.183857440948486,1746770004.6938536,1746770015.9374356
517,262,0.05851125717163086,9.512311697006226,1746770004.7182076,1746770014.289031
483,270,0.058270931243896484,9.720296621322632,1746770004.743919,1746770014.5224867
1309,240,0.05777120590209961,9.00997257232666,1746770004.7684455,1746770013.8361895
742,125,0.059239864349365234,5.305695056915283,1746770004.7938402,1746770010.1587753
947,181,0.062020301818847656,7.482675313949585,1746770004.818197,1746770012.3628929
973,244,0.09230566024780273,9.036519765853882,1746770004.8438685,1746770013.972694
646,51,0.06732797622680664,1.5528357028961182,1746770004.8682563,1746770006.4884202
267,475,0.08534669876098633,13.772754669189453,1746770004.8930888,1746770018.751191
1179,77,0.060196638107299805,3.0008914470672607,1746770004.918502,1746770007.9795904
306,234,0.05807900428771973,8.747830390930176,1746770004.9439785,1746770013.7498882
482,250,0.05985903739929199,9.145092725753784,1746770004.9683,1746770014.173252
448,262,0.060547828674316406,9.4686918258667,1746770004.9932156,1746770014.5224555
1029,162,0.05901479721069336,6.775616645812988,1746770005.0184536,1746770011.8530853
199,310,0.05369877815246582,10.630116939544678,1746770005.0434527,1746770015.7272687
680,108,0.048833608627319336,4.619147777557373,1746770005.0686858,1746770009.7366674
731,137,0.050287485122680664,5.777463674545288,1746770005.0936868,1746770010.9214385
779,460,0.04452943801879883,13.47865343093872,1746770005.1190953,1746770018.6422784
845,247,0.04654359817504883,9.097253322601318,1746770005.145276,1746770014.2890732
323,53,0.045815467834472656,2.0175211429595947,1746770005.1683419,1746770007.231679
165,130,0.039229631423950195,5.59031867980957,1746770005.1934009,1746770010.8229494
1041,297,0.040730953216552734,10.339664220809937,1746770005.2183287,1746770015.5987241
1128,327,0.051985740661621094,10.996573209762573,1746770005.2434063,1746770016.2919652
344,30,0.046039581298828125,0.9361908435821533,1746770005.2688208,1746770006.2510521
899,222,0.04921770095825195,8.491366863250732,1746770005.2956371,1746770013.836222
802,173,0.05298876762390137,7.292927265167236,1746770005.3187318,1746770012.6646483
