prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.08872604370117188,10.940154552459717,1746770238.433333,1746770249.4622142
512,332,0.07293105125427246,12.138591051101685,1746770238.4494586,1746770250.660981
517,286,0.11615324020385742,11.154838562011719,1746770238.4645324,1746770249.7355244
483,270,0.10075235366821289,10.803107023239136,1746770238.479361,1746770249.3832207
1309,240,0.08516526222229004,10.068969011306763,1746770238.4952524,1746770248.6493871
742,125,0.07091856002807617,6.214695930480957,1746770238.5100374,1746770244.7956522
947,181,0.1105339527130127,8.472537994384766,1746770238.5256739,1746770247.108746
973,244,0.09409260749816895,10.136507034301758,1746770238.5415359,1746770248.7721357
646,51,0.07881855964660645,3.855154514312744,1746770238.5564203,1746770242.4903936
267,475,0.1157677173614502,14.390264511108398,1746770238.5722575,1746770253.07829
1179,77,0.10186314582824707,4.728410243988037,1746770238.5878334,1746770243.418107
306,234,0.08618354797363281,9.85326862335205,1746770238.6026254,1746770248.542078
482,250,0.07214212417602539,10.262602806091309,1746770238.6178098,1746770248.952555
448,262,0.09453940391540527,10.53476595878601,1746770238.633879,1746770249.2631845
1029,162,0.07904911041259766,7.955491781234741,1746770238.6485302,1746770246.6830714
199,310,0.062314748764038086,11.576285362243652,1746770238.664361,1746770250.3029613
680,108,0.08834385871887207,5.63067889213562,1746770238.680199,1746770244.399222
731,137,0.07198500633239746,6.449889183044434,1746770238.695511,1746770245.2173855
779,460,0.05896592140197754,14.13249921798706,1746770238.7103996,1746770252.901865
845,247,0.0722200870513916,10.151802778244019,1746770238.7284977,1746770248.9525208
323,53,0.05778908729553223,3.943162202835083,1746770238.7412941,1746770242.7422457
165,130,0.09218978881835938,6.22211480140686,1746770238.756967,1746770245.071272
1041,297,0.07481884956359863,11.243361949920654,1746770238.771589,1746770250.08977
1128,327,0.05999636650085449,11.855184316635132,1746770238.787425,1746770250.702606
344,30,0.09292316436767578,1.6825692653656006,1746770238.8030658,1746770240.5785587
899,222,0.08138346672058105,9.44969129562378,1746770238.8178632,1746770248.3489382
802,173,0.06467318534851074,8.157532930374146,1746770238.833854,1746770247.0560603
647,158,0.09180212020874023,7.741639852523804,1746770238.8495796,1746770246.6830218
689,276,0.08025074005126953,10.738845348358154,1746770238.864361,1746770249.6834574
473,246,0.06213951110839844,10.062398672103882,1746770238.8802698,1746770249.0048082
707,321,0.09115147590637207,11.649783611297607,1746770238.8993125,1746770250.6402478
326,134,0.07856917381286621,6.2675621509552,1746770238.9109051,1746770245.2570367
312,84,0.06448745727539062,4.8281800746917725,1746770238.925716,1746770243.8183837
570,231,0.09984493255615234,9.630479335784912,1746770238.945614,1746770248.6759386
960,186,0.08769011497497559,8.445044040679932,1746770238.9571974,1746770247.4899318
1188,416,0.07397723197937012,13.295761585235596,1746770238.9721975,1746770252.3419366
887,434,0.10225725173950195,13.539031505584717,1746770238.9869618,1746770252.6282508
424,272,0.08943963050842285,10.575302124023438,1746770239.003341,1746770249.668083
501,213,0.07649779319763184,9.12551236152649,1746770239.0182195,1746770248.22023
860,220,0.10714197158813477,9.290971279144287,1746770239.0330856,1746770248.431199
611,120,0.09210729598999023,5.8211119174957275,1746770239.0488899,1746770244.9621093
645,98,0.0787045955657959,5.198470115661621,1746770239.0647898,1746770244.3419647
972,146,0.11263799667358398,7.297841787338257,1746770239.079597,1746770246.490077
466,9,0.09795784950256348,0.4508705139160156,1746770239.095264,1746770239.6440935
747,253,0.08410358428955078,10.10172700881958,1746770239.1108608,1746770249.2966917
532,48,0.06667351722717285,3.650786876678467,1746770239.1258285,1746770242.8432891
453,123,0.1063687801361084,5.873053073883057,1746770239.1443224,1746770245.1237445
896,433,0.09407424926757812,13.408570766448975,1746770239.157031,1746770252.6596763
743,350,0.08202862739562988,12.034632682800293,1746770239.171845,1746770251.2885065
886,298,0.11414027214050293,11.000545263290405,1746770239.1877403,1746770250.302426
586,281,0.10021758079528809,10.6434645652771,1746770239.203265,1746770249.9469473
1170,112,0.08829760551452637,5.5444841384887695,1746770239.2180905,1746770244.8508725
850,205,0.07070660591125488,8.812763452529907,1746770239.2339156,1746770248.117386
543,272,0.09845352172851562,10.413701057434082,1746770239.2546718,1746770249.7668269
709,327,0.09525823593139648,11.5319504737854,1746770239.2642071,1746770250.891416
965,289,0.07346034049987793,10.777697324752808,1746770239.2800791,1746770250.131237
849,381,0.11196589469909668,12.463815212249756,1746770239.2950883,1746770251.8708699
809,326,0.09953880310058594,11.481628179550171,1746770239.310978,1746770250.8921452
762,193,0.07835674285888672,8.453007459640503,1746770239.3261602,1746770247.8575246
1560,223,0.1204214096069336,9.214389085769653,1746770239.340919,1746770248.6757298
874,261,0.09958434104919434,10.124454975128174,1746770239.361327,1746770249.5853665
1139,302,0.09145069122314453,10.977142333984375,1746770239.372195,1746770250.4407883
1229,162,0.07178592681884766,7.5965189933776855,1746770239.387788,1746770247.0560932
708,391,0.10207128524780273,12.571202993392944,1746770239.411476,1746770252.0847504
