prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.0631711483001709,9.792294263839722,1746770146.2234359,1746770156.0789015
512,332,0.08863472938537598,11.01132869720459,1746770146.2414696,1746770157.3414333
517,235,0.07050895690917969,8.734451532363892,1746770146.2599366,1746770155.0648973
483,270,0.10226106643676758,9.626702070236206,1746770146.2778842,1746770156.0068479
1309,240,0.08449673652648926,8.850656747817993,1746770146.2962096,1746770155.2313635
742,125,0.06550216674804688,5.7133870124816895,1746770146.3141377,1746770152.0930274
947,181,0.0936279296875,7.354003429412842,1746770146.3323224,1746770153.7799537
973,244,0.07565927505493164,8.9427969455719,1746770146.3505547,1746770155.3690112
646,51,0.11088061332702637,2.3117425441741943,1746770146.3695984,1746770148.7922223
267,475,0.09464526176452637,13.364744901657104,1746770146.3870823,1746770159.8464727
1179,77,0.07515692710876465,3.9293413162231445,1746770146.4050283,1746770150.4095268
306,234,0.10027456283569336,8.633039236068726,1746770146.424026,1746770155.15734
482,250,0.08464789390563965,9.054617881774902,1746770146.4414444,1746770155.5807104
448,262,0.06519627571105957,9.364728212356567,1746770146.4604664,1746770155.8903909
1029,162,0.08179616928100586,6.812710762023926,1746770146.478416,1746770153.3729231
199,310,0.06359529495239258,10.427090644836426,1746770146.496202,1746770156.9868882
680,108,0.07302594184875488,5.168895244598389,1746770146.514137,1746770151.7560585
731,137,0.056334733963012695,6.063177585601807,1746770146.5331717,1746770152.6526845
779,460,0.06845426559448242,13.063944101333618,1746770146.5510867,1746770159.6834853
845,247,0.0497896671295166,8.961911916732788,1746770146.5690396,1746770155.5807414
323,53,0.0544581413269043,2.606228828430176,1746770146.5898979,1746770149.2505853
165,130,0.04263424873352051,5.841984987258911,1746770146.6050978,1746770152.4897175
1041,297,0.04535055160522461,10.127405166625977,1746770146.6241963,1746770156.7969525
1128,327,0.06610751152038574,10.728658676147461,1746770146.6422002,1746770157.4369667
344,30,0.08329653739929199,1.3746356964111328,1746770146.660449,1746770148.118383
899,222,0.06640076637268066,8.26667046546936,1746770146.6777828,1746770155.0108542
802,173,0.09109830856323242,6.991903066635132,1746770146.69692,1746770153.7799218
647,158,0.07224249839782715,6.7197229862213135,1746770146.7150521,1746770153.507018
689,276,0.11139965057373047,9.577336311340332,1746770146.7330258,1746770156.421762
473,246,0.09421277046203613,8.866536378860474,1746770146.7511775,1746770155.711927
707,321,0.07560420036315918,10.536327838897705,1746770146.7690718,1746770157.381004
