prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06405472755432129,9.603169441223145,1746770466.5274794,1746770476.194704
512,332,0.10962104797363281,10.746600866317749,1746770466.5388248,1746770477.3950472
517,257,0.09834766387939453,9.17340636253357,1746770466.5496223,1746770475.8213766
483,270,0.08724403381347656,9.45408844947815,1746770466.56148,1746770476.1028128
1309,240,0.07560062408447266,8.782156705856323,1746770466.572034,1746770475.4297915
742,125,0.1316077709197998,6.023948431015015,1746770466.583695,1746770472.7392516
947,181,0.12018728256225586,7.26505708694458,1746770466.594825,1746770473.9800696
973,244,0.11072444915771484,8.831251382827759,1746770466.6054976,1746770475.5474737
646,51,0.09949541091918945,3.6062910556793213,1746770466.6171398,1746770470.3229265
267,475,0.08785247802734375,12.957382202148438,1746770466.6277492,1746770479.6729841
1179,77,0.1432020664215088,4.474336624145508,1746770466.6393702,1746770471.2569091
306,234,0.13052606582641602,8.552613973617554,1746770466.6503642,1746770475.3335044
482,250,0.12192368507385254,8.92021369934082,1746770466.6609094,1746770475.7030475
448,262,0.10880398750305176,9.1973557472229,1746770466.6725671,1746770475.978727
1029,162,0.09848809242248535,6.81835675239563,1746770466.6831646,1746770473.6000097
199,310,0.08903908729553223,10.20852541923523,1746770466.6947956,1746770476.9923606
680,108,0.13563752174377441,5.459073781967163,1746770466.7055717,1746770472.3002834
731,137,0.12456393241882324,6.103701829910278,1746770466.7170575,1746770472.9453235
779,460,0.11420345306396484,12.657576322555542,1746770466.7278368,1746770479.4996169
845,247,0.10185766220092773,8.818961143493652,1746770466.7384372,1746770475.6592562
323,53,0.09063148498535156,3.6772828102111816,1746770466.7500272,1746770470.5179417
165,130,0.08033585548400879,5.8983612060546875,1746770466.7606034,1746770472.7393012
1041,297,0.13881587982177734,9.858216762542725,1746770466.7727222,1746770476.7697551
1128,327,0.12520408630371094,10.469056129455566,1746770466.784203,1746770477.3784635
344,30,0.11314535140991211,2.744770050048828,1746770466.794526,1746770469.6524422
899,222,0.10361695289611816,8.169234275817871,1746770466.8050888,1746770475.0779402
802,173,0.09277200698852539,6.996610879898071,1746770466.8168893,1746770473.9062724
647,158,0.15516924858093262,6.617276668548584,1746770466.8275192,1746770473.5999653
689,276,0.14313864707946777,9.368560314178467,1746770466.839145,1746770476.3508441
473,246,0.13239717483520508,8.697780132293701,1746770466.8494673,1746770475.6796453
707,321,0.12038159370422363,10.284074068069458,1746770466.8612144,1746770477.2656705
326,134,0.11390185356140137,5.959622144699097,1746770466.8718512,1746770472.9453762
312,84,0.1007075309753418,4.4850404262542725,1746770466.883474,1746770471.4692223
570,231,0.1697092056274414,8.293935298919678,1746770466.894144,1746770475.357789
960,186,0.1607649326324463,7.13662052154541,1746770466.9057837,1746770474.2031693
1188,416,0.15148067474365234,11.843976259231567,1746770466.9169261,1746770478.9123833
887,434,0.13811874389648438,12.108360528945923,1746770466.927574,1746770479.1740534
424,272,0.12552380561828613,9.224062442779541,1746770466.9391875,1746770476.2887743
501,234,0.11717796325683594,8.36287546157837,1746770466.9497783,1746770475.4298317
860,217,0.10375332832336426,7.924355506896973,1746770466.961386,1746770474.9894953
611,120,0.1815040111541748,5.585979223251343,1746770466.971914,1746770472.7393973
645,90,0.16462969779968262,4.717381477355957,1746770466.9860115,1746770471.8680232
972,146,0.15999913215637207,6.159968614578247,1746770466.9945323,1746770473.3145003
466,9,0.1469719409942627,0.7544956207275391,1746770467.0050805,1746770467.9065492
747,253,0.13823723793029785,8.731167078018188,1746770467.0167155,1746770475.88612
532,48,0.12629199028015137,3.3642189502716064,1746770467.0273914,1746770470.5179026
453,124,0.1124260425567627,5.587704181671143,1746770467.039239,1746770472.7393694
896,433,0.10054659843444824,12.02811074256897,1746770467.0498304,1746770479.178488
743,350,0.17581486701965332,10.624238729476929,1746770467.0615199,1746770477.861574
886,298,0.15961337089538574,9.640780210494995,1746770467.0721402,1746770476.8725343
586,281,0.14660930633544922,9.27469515800476,1746770467.083763,1746770476.5050676
1170,112,0.13992929458618164,5.287200450897217,1746770467.0943048,1746770472.5214348
850,205,0.1276106834411621,7.505605697631836,1746770467.1059084,1746770474.739125
543,272,0.12113404273986816,9.0923433303833,1746770467.1164691,1746770476.3299465
709,327,0.10796880722045898,10.216444969177246,1746770467.1281343,1746770477.4525483
965,289,0.189910888671875,9.381794691085815,1746770467.1387022,1746770476.710408
849,381,0.1694355010986328,11.080772638320923,1746770467.1562297,1746770478.406438
809,326,0.16761517524719238,10.124464273452759,1746770467.1614084,1746770477.453488
762,193,0.14892935752868652,7.125496864318848,1746770467.1719065,1746770474.4463332
