prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06686162948608398,9.657993793487549,1746770285.502426,1746770295.2272816
512,332,0.10219669342041016,10.809694051742554,1746770285.5173306,1746770296.4292216
517,274,0.08887696266174316,9.607073307037354,1746770285.5312576,1746770295.2272081
483,270,0.07476806640625,9.517155885696411,1746770285.5450864,1746770295.1370106
1309,240,0.12358999252319336,8.759949684143066,1746770285.5598896,1746770294.4434295
742,125,0.10959434509277344,5.941714525222778,1746770285.5736215,1746770291.6249306
947,181,0.09389376640319824,7.3766562938690186,1746770285.588541,1746770293.0590916
973,244,0.07980728149414062,8.858223915100098,1746770285.602307,1746770294.5403385
646,51,0.12291979789733887,3.233487367630005,1746770285.6170776,1746770288.973485
267,475,0.11006474494934082,13.062939167022705,1746770285.6312149,1746770298.8042188
1179,77,0.09612512588500977,4.354067325592041,1746770285.6460178,1746770290.0962105
306,204,0.08107638359069824,7.846909999847412,1746770285.6597672,1746770293.5877538
482,250,0.11157655715942383,8.942924976348877,1746770285.673706,1746770294.7282078
448,262,0.09952259063720703,9.234564781188965,1746770285.6879199,1746770295.0220075
1029,162,0.08409309387207031,6.841587066650391,1746770285.7027736,1746770292.628454
199,310,0.07137370109558105,10.262083053588867,1746770285.7164676,1746770296.0499246
680,108,0.11010193824768066,5.365632057189941,1746770285.7313027,1746770291.207037
731,137,0.09418082237243652,6.185309410095215,1746770285.7454321,1746770292.0249226
779,460,0.08186721801757812,12.784953117370605,1746770285.760256,1746770298.6270766
845,247,0.06635642051696777,8.84874963760376,1746770285.7739942,1746770294.6891007
323,53,0.08290743827819824,3.399646282196045,1746770285.7881749,1746770289.270729
165,130,0.0665426254272461,5.957024097442627,1746770285.8025107,1746770291.826078
1041,297,0.05223393440246582,9.956754207611084,1746770285.8172493,1746770295.8262377
1128,327,0.08151030540466309,10.536531448364258,1746770285.8310375,1746770296.4490795
344,30,0.06889629364013672,1.8384077548980713,1746770285.8455691,1746770287.7528734
899,222,0.09692001342773438,8.179731369018555,1746770285.8603106,1746770294.1369624
802,173,0.08507204055786133,6.9802587032318115,1746770285.8739054,1746770292.9392364
647,158,0.06685185432434082,6.672804832458496,1746770285.888721,1746770292.6283782
689,276,0.1132972240447998,9.419723510742188,1746770285.9024177,1746770295.4354386
473,246,0.09508466720581055,8.754321336746216,1746770285.9168496,1746770294.7662559
707,321,0.08174443244934082,10.354771852493286,1746770285.9316385,1746770296.3681555
326,134,0.1182701587677002,5.9609739780426025,1746770285.9455454,1746770292.02479
312,84,0.10708355903625488,4.451990365982056,1746770285.959391,1746770290.5184655
570,231,0.08805990219116211,8.355982303619385,1746770285.9741433,1746770294.4181857
960,186,0.07549786567687988,7.264019012451172,1746770285.987905,1746770293.3274221
1188,416,0.12723398208618164,11.943284511566162,1746770286.0026977,1746770298.0732164
887,434,0.11130905151367188,12.216030836105347,1746770286.016889,1746770298.3442292
424,272,0.09915471076965332,9.260321378707886,1746770286.0316317,1746770295.3911078
501,233,0.08060121536254883,8.366436004638672,1746770286.045365,1746770294.4924028
860,220,0.12341070175170898,8.005791425704956,1746770286.060318,1746770294.1895204
611,120,0.11201047897338867,5.639502286911011,1746770286.0746095,1746770291.8261228
645,90,0.09384799003601074,4.653210878372192,1746770286.0885186,1746770290.8355782
972,146,0.08165621757507324,6.266006231307983,1746770286.1030784,1746770292.4507408
466,9,0.11661171913146973,0.46916627883911133,1746770286.1168213,1746770286.7026002
747,253,0.09617209434509277,8.781875133514404,1746770286.1315675,1746770295.009615
532,48,0.08312153816223145,3.118921995162964,1746770286.145204,1746770289.3472478
453,127,0.07128739356994629,5.79362416267395,1746770286.159974,1746770292.0248861
896,433,0.11295652389526367,12.09003472328186,1746770286.1739633,1746770298.3769548
743,350,0.10113954544067383,10.730559825897217,1746770286.1891785,1746770297.0208783
886,298,0.08051252365112305,9.711333513259888,1746770286.2028017,1746770295.994648
586,281,0.13157939910888672,9.330980062484741,1746770286.2165494,1746770295.679109
1170,112,0.11034512519836426,5.28082799911499,1746770286.233799,1746770291.6249723
850,205,0.10296130180358887,7.532942295074463,1746770286.2454288,1746770293.8813326
543,272,0.08185052871704102,9.125691413879395,1746770286.2601993,1746770295.4677415
709,327,0.12937402725219727,10.227773427963257,1746770286.274054,1746770296.6312017
965,289,0.11508584022521973,9.458740711212158,1746770286.2917557,1746770295.8655827
849,381,0.09898567199707031,11.181981086730957,1746770286.3024037,1746770297.5833707
809,326,0.08775734901428223,10.203965187072754,1746770286.3171916,1746770296.6089146
762,193,0.12559819221496582,7.179995536804199,1746770286.330917,1746770293.636511
1560,223,0.10800504684448242,7.936305999755859,1746770286.3487692,1746770294.393081
874,261,0.0989234447479248,8.830556869506836,1746770286.3593156,1746770295.2887962
1139,302,0.08804798126220703,9.686168193817139,1746770286.3740757,1746770296.148292
1229,162,0.12354874610900879,6.426759719848633,1746770286.3888814,1746770292.9391904
708,391,0.10936093330383301,11.27317500114441,1746770286.407069,1746770297.7896051
747,318,0.09776759147644043,9.97574496269226,1746770286.4168942,1746770296.490407
1528,51,0.08774566650390625,3.1219353675842285,1746770286.4308062,1746770289.6404874
567,150,0.13286566734313965,6.218327283859253,1746770286.445586,1746770292.7967792
742,301,0.1086740493774414,9.593819618225098,1746770286.4642603,1746770296.1667542
713,254,0.10539031028747559,8.60361099243164,1746770286.4738355,1746770295.1828372
1414,189,0.0830543041229248,7.015948534011841,1746770286.4887068,1746770293.58771
518,294,0.13189029693603516,9.41612696647644,1746770286.502563,1746770296.0505805
828,131,0.11847376823425293,5.60144829750061,1746770286.5221686,1746770292.2420912
989,175,0.10798215866088867,6.68770170211792,1746770286.5317972,1746770293.327481
1360,366,0.08572888374328613,10.755040884017944,1746770286.5455759,1746770297.386346
1123,67,0.14102458953857422,3.658376693725586,1746770286.559361,1746770290.3587627
