prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.0586090087890625,9.600638389587402,1746770052.5582407,1746770062.2174883
512,332,0.0845174789428711,10.915299892425537,1746770052.5806115,1746770063.580429
517,265,0.0625905990600586,9.325300693511963,1746770052.602912,1746770061.9908035
483,270,0.0808866024017334,9.422720432281494,1746770052.6254253,1746770062.1290326
1309,240,0.058229923248291016,8.674789905548096,1746770052.6477256,1746770061.3807456
742,125,0.07640242576599121,5.3388824462890625,1746770052.6700397,1746770058.0853248
947,181,0.0536956787109375,7.131970643997192,1746770052.6914012,1746770059.8770678
973,244,0.06721091270446777,8.744225978851318,1746770052.714164,1746770061.5256014
646,51,0.08810663223266602,1.7610654830932617,1746770052.7365923,1746770054.5857646
267,475,0.06603574752807617,13.428963899612427,1746770052.7581537,1746770066.2531536
1179,77,0.08352422714233398,2.832935094833374,1746770052.782232,1746770055.6986916
306,234,0.060494184494018555,8.44736099243164,1746770052.8034217,1746770061.3112772
482,250,0.07256674766540527,8.847041368484497,1746770052.8251994,1746770061.7448077
448,262,0.04857277870178223,9.174835205078125,1746770052.8473723,1746770062.0707805
1029,162,0.05271792411804199,6.472918272018433,1746770052.8701055,1746770059.395742
199,310,0.054650306701660156,10.322872877120972,1746770052.892379,1746770063.2699027
680,108,0.05402684211730957,4.3984973430633545,1746770052.914368,1746770057.3668923
731,137,0.05717110633850098,5.691943407058716,1746770052.9365666,1746770058.6856813
779,460,0.05614066123962402,13.118025302886963,1746770052.958986,1746770066.1331522
845,247,0.06362652778625488,8.782782316207886,1746770052.9807518,1746770061.8271608
323,53,0.06509256362915039,1.9918603897094727,1746770053.0033252,1746770055.0602784
165,130,0.04235219955444336,5.494839429855347,1746770053.0255513,1746770058.5627437
1041,297,0.0444793701171875,10.016202211380005,1746770053.0475419,1746770063.108224
1128,327,0.06027626991271973,10.664924144744873,1746770053.070601,1746770063.7958016
344,30,0.07381653785705566,1.0654296875,1746770053.0945354,1746770054.2337825
899,222,0.05529356002807617,8.142379999160767,1746770053.1135786,1746770061.3112526
802,173,0.06053972244262695,6.911493301391602,1746770053.1362844,1746770060.1083176
647,158,0.082305908203125,6.431341886520386,1746770053.1584628,1746770059.6721108
689,276,0.05889415740966797,9.464716672897339,1746770053.1807787,1746770062.70439
473,246,0.06242179870605469,8.725955247879028,1746770053.202457,1746770061.9908342
707,321,0.08028125762939453,10.457779884338379,1746770053.2256327,1746770063.7636943
326,134,0.057347774505615234,5.602478504180908,1746770053.2472985,1746770058.9071252
312,84,0.06248140335083008,3.5332930088043213,1746770053.2694867,1746770056.8652616
