prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.08916401863098145,9.541215658187866,1746770556.5890205,1746770566.2194004
512,332,0.07944607734680176,10.693262815475464,1746770556.5990593,1746770567.3717685
517,286,0.147813081741333,9.703707218170166,1746770556.609718,1746770566.4612386
483,270,0.13860130310058594,9.374723196029663,1746770556.6194997,1746770566.1328247
1309,240,0.12804222106933594,8.693982362747192,1746770556.6292143,1746770565.4512393
742,125,0.11771988868713379,5.6535303592681885,1746770556.63891,1746770562.4101608
947,181,0.10748887062072754,7.132100582122803,1746770556.649497,1746770563.8890867
973,244,0.09933209419250488,8.787653923034668,1746770556.6590288,1746770565.546015
646,51,0.1707911491394043,3.454819440841675,1746770556.6697154,1746770560.2953262
267,475,0.15877223014831543,12.824164867401123,1746770556.6793563,1746770569.6622937
1179,77,0.14989304542541504,4.227802753448486,1746770556.6888783,1746770561.0665743
306,234,0.14048480987548828,8.492951154708862,1746770556.6994493,1746770565.3328855
482,250,0.13242101669311523,8.871349334716797,1746770556.7089136,1746770565.7126844
448,262,0.12125635147094727,9.144225120544434,1746770556.7195115,1746770565.9849932
1029,162,0.11043000221252441,6.607360363006592,1746770556.729082,1746770563.446873
199,310,0.09955501556396484,10.130651473999023,1746770556.7396452,1746770566.969852
680,108,0.16427278518676758,5.0666773319244385,1746770556.7491362,1746770561.9800866
731,137,0.1541447639465332,5.870441198348999,1746770556.759538,1746770562.7841241
779,460,0.1477658748626709,12.554795503616333,1746770556.7690353,1746770569.471597
845,247,0.13351869583129883,8.750893115997314,1746770556.7796206,1746770565.664033
323,53,0.1268930435180664,3.439943313598633,1746770556.789084,1746770560.3559206
165,130,0.11829018592834473,5.706950426101685,1746770556.798778,1746770562.6240191
1041,297,0.10677623748779297,9.822718858718872,1746770556.8096175,1746770566.7391129
1128,327,0.09544754028320312,10.422811031341553,1746770556.819129,1746770567.3373878
344,30,0.1723494529724121,2.7073140144348145,1746770556.8297086,1746770559.7093728
899,222,0.16471552848815918,8.069294214248657,1746770556.841717,1746770565.075727
802,173,0.15688109397888184,6.77432918548584,1746770556.8488789,1746770563.7800894
647,158,0.1433732509613037,6.3906073570251465,1746770556.8596942,1746770563.393675
689,276,0.1369624137878418,9.311474084854126,1746770556.8692012,1746770566.317638
473,246,0.12641024589538574,8.665753602981567,1746770556.8787935,1746770565.6709576
707,321,0.1151123046875,10.236002206802368,1746770556.889364,1746770567.2404788
326,134,0.10373830795288086,5.741288185119629,1746770556.898893,1746770562.7439198
312,84,0.19574952125549316,4.2850165367126465,1746770556.9094436,1746770561.3902102
570,231,0.18132472038269043,8.23228120803833,1746770556.9193082,1746770565.3329144
960,186,0.1720740795135498,7.071648836135864,1746770556.928827,1746770564.1725502
1188,416,0.16331744194030762,11.769814729690552,1746770556.9395847,1746770568.8727174
887,434,0.15098905563354492,12.033676385879517,1746770556.9490776,1746770569.133743
424,272,0.14237451553344727,9.153994083404541,1746770556.9598105,1746770566.256179
501,215,0.13233089447021484,7.820415258407593,1746770556.9692981,1746770564.9220448
860,220,0.12709259986877441,7.945387840270996,1746770556.9788122,1746770565.051293
611,120,0.1151270866394043,5.263958930969238,1746770556.9895024,1746770562.3685892
645,94,0.2006676197052002,4.473912954330444,1746770556.998971,1746770561.6735518
972,146,0.1912672519683838,5.922350883483887,1746770557.0089045,1746770563.122523
