prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.09360671043395996,9.555856704711914,1746770511.6403756,1746770521.2898393
512,332,0.08225584030151367,10.702631950378418,1746770511.6513913,1746770522.4362793
517,286,0.1444859504699707,9.726459264755249,1746770511.6620367,1746770521.5329819
483,270,0.13425421714782715,9.392125368118286,1746770511.672786,1746770521.199166
1309,240,0.12540912628173828,8.711686849594116,1746770511.6823483,1746770520.5194447
742,125,0.11301374435424805,5.8348493576049805,1746770511.6932354,1746770517.6410985
947,181,0.10326552391052246,7.2472827434539795,1746770511.7042005,1746770519.054749
973,244,0.09290528297424316,8.806148767471313,1746770511.7138765,1746770520.6129308
646,51,0.15843915939331055,3.5383658409118652,1746770511.7246299,1746770515.421435
267,475,0.14886093139648438,12.834847927093506,1746770511.7348785,1746770524.7185876
1179,77,0.13681530952453613,4.521678686141968,1746770511.7454374,1746770516.4039319
306,234,0.12831497192382812,8.51724100112915,1746770511.7559695,1746770520.401526
482,250,0.1167759895324707,8.893229961395264,1746770511.7665544,1746770520.7765605
448,262,0.1056976318359375,9.16510009765625,1746770511.7771132,1746770521.0479112
1029,162,0.09359455108642578,6.771002292633057,1746770511.787804,1746770518.652401
199,310,0.14844155311584473,10.111460447311401,1746770511.7984302,1746770522.0583327
680,108,0.13759398460388184,5.47452449798584,1746770511.8086312,1746770517.42075
731,137,0.1250302791595459,6.098416328430176,1746770511.8196855,1746770518.043132
779,460,0.11360383033752441,12.589091300964355,1746770511.8302648,1746770524.5329602
845,247,0.10484623908996582,8.784499883651733,1746770511.8408725,1746770520.7302191
323,53,0.09351372718811035,3.64013671875,1746770511.8514686,1746770515.5851192
165,130,0.08459830284118652,5.889616966247559,1746770511.8620226,1746770517.8362381
1041,297,0.14572906494140625,9.793850660324097,1746770511.8718235,1746770521.8114035
1128,327,0.13597679138183594,10.404872179031372,1746770511.884409,1746770522.4252582
344,30,0.12894773483276367,2.741529941558838,1746770511.8928852,1746770514.7633631
899,222,0.11512422561645508,8.137619495391846,1746770511.9034557,1746770520.1561997
802,173,0.1061255931854248,6.906094074249268,1746770511.9140081,1746770518.9262283
647,158,0.09507369995117188,6.632727384567261,1746770511.9246402,1746770518.6524415
689,276,0.17293572425842285,9.299988985061646,1746770511.9352968,1746770521.4082217
473,246,0.1598377227783203,8.645408630371094,1746770511.9475994,1746770520.752846
707,321,0.1518096923828125,10.216617345809937,1746770511.956029,1746770522.3244562
326,134,0.13866496086120605,5.937718629837036,1746770511.9666073,1746770518.0429912
