prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.06492853164672852,9.22910451889038,1746769956.1448145,1746769965.4388478
512,332,0.05658602714538574,10.690091133117676,1746769956.1735194,1746769966.9201968
517,286,0.052300214767456055,9.491490602493286,1746769956.2019868,1746769965.7457778
483,270,0.04794764518737793,9.098611831665039,1746769956.2312648,1746769965.3778243
1309,240,0.045227766036987305,8.278735876083374,1746769956.2589893,1746769964.5829532
742,125,0.03956341743469238,3.895324945449829,1746769956.2877605,1746769960.222649
947,181,0.037023305892944336,6.249907493591309,1746769956.316612,1746769962.603543
973,244,0.06549286842346191,8.39124345779419,1746769956.345487,1746769964.8022237
646,51,0.06655025482177734,1.3175969123840332,1746769956.373221,1746769957.7573683
267,475,0.05345296859741211,13.517618179321289,1746769956.402759,1746769969.9738305
1179,77,0.055419921875,2.1805994510650635,1746769956.4310338,1746769958.6670535
306,205,0.04842066764831543,7.314427375793457,1746769956.4594705,1746769963.822319
482,250,0.04562544822692871,8.603066682815552,1746769956.4881182,1746769965.1368108
448,262,0.047423601150512695,8.875450611114502,1746769956.5160441,1746769965.4389186
1029,162,0.04501008987426758,5.629140853881836,1746769956.5449917,1746769962.2191432
199,310,0.03654074668884277,10.13441801071167,1746769956.5738227,1746769966.7447817
680,108,0.04583430290222168,3.4002580642700195,1746769956.6020327,1746769960.0481253
731,137,0.04082965850830078,4.706221580505371,1746769956.63044,1746769961.3774915
779,460,0.036516666412353516,13.194291830062866,1746769956.6599226,1746769969.8907313
845,247,0.04702138900756836,8.537214756011963,1746769956.6878228,1746769965.2720594
323,53,0.041185617446899414,1.524559497833252,1746769956.7165945,1746769958.2823398
165,130,0.045792341232299805,4.573322534561157,1746769956.745325,1746769961.3644402
1041,297,0.03966951370239258,9.853269815444946,1746769956.7733738,1746769966.6663134
1128,327,0.06763458251953125,10.560640335083008,1746769956.8017988,1746769967.4300742
344,30,0.05800318717956543,0.8382289409637451,1746769956.831233,1746769957.7274659
899,222,0.05347800254821777,7.889024019241333,1746769956.859758,1746769964.8022602
802,173,0.056043148040771484,6.419103622436523,1746769956.8895156,1746769963.364663
647,158,0.0566256046295166,5.877365350723267,1746769956.9167948,1746769962.850786
689,276,0.05577421188354492,9.275567770004272,1746769956.9469357,1746769966.2782779
473,246,0.05377054214477539,8.520278692245483,1746769956.9762611,1746769965.5503106
707,321,0.06449532508850098,10.384367227554321,1746769957.0050747,1746769967.4539378
326,134,0.05961418151855469,4.889984369277954,1746769957.0308092,1746769961.980408
312,84,0.05497241020202637,2.7635886669158936,1746769957.0589075,1746769959.8774688
570,231,0.04592084884643555,8.135236263275146,1746769957.090933,1746769965.2720904
960,186,0.049025774002075195,6.919705390930176,1746769957.1164165,1746769964.0851479
1188,416,0.05909156799316406,12.27146029472351,1746769957.145091,1746769969.4756432
887,434,0.05739903450012207,12.568840980529785,1746769957.1736262,1746769969.7998664
424,272,0.054129600524902344,9.154746055603027,1746769957.206393,1746769966.4152687
501,234,0.055084228515625,8.183435440063477,1746769957.2350647,1746769965.4735847
860,232,0.05971813201904297,8.11691689491272,1746769957.2622488,1746769965.438884
611,120,0.053000450134277344,4.449768304824829,1746769957.2926922,1746769961.7954612
645,90,0.048119544982910156,3.138449192047119,1746769957.3220503,1746769960.5086193
972,146,0.06925463676452637,5.552925109863281,1746769957.3462853,1746769962.9684656
466,9,0.0657801628112793,0.22932744026184082,1746769957.374651,1746769957.6697595
747,253,0.05702352523803711,8.659870862960815,1746769957.4021013,1746769966.1189961
532,48,0.05329775810241699,1.5177409648895264,1746769957.4312692,1746769959.0023081
453,118,0.05171346664428711,4.427355527877808,1746769957.4646518,1746769961.943721
896,433,0.057027578353881836,12.428625106811523,1746769957.489164,1746769969.974817
743,350,0.06292891502380371,10.901642799377441,1746769957.518442,1746769968.4830139
886,298,0.05230569839477539,9.755119323730469,1746769957.5499492,1746769967.3573744
586,281,0.05332493782043457,9.365886688232422,1746769957.5767906,1746769966.9960027
1170,112,0.0610203742980957,4.235033988952637,1746769957.6044598,1746769961.9005148
850,205,0.05606436729431152,7.399568557739258,1746769957.635394,1746769965.0910273
543,272,0.05643200874328613,9.115570783615112,1746769957.6690617,1746769966.8410647
709,327,0.06601405143737793,10.375058889389038,1746769957.6961129,1746769968.1371858
965,289,0.06917023658752441,9.50458812713623,1746769957.7168064,1746769967.290565
849,381,0.07379603385925293,11.407413005828857,1746769957.7452564,1746769969.2264655
809,326,0.06896376609802246,10.334046840667725,1746769957.7735312,1746769968.176542
762,193,0.07530641555786133,7.042079448699951,1746769957.80202,1746769964.9194062
1560,223,0.07400679588317871,7.8166491985321045,1746769957.8313582,1746769965.7220144
874,261,0.06731057167053223,8.818478107452393,1746769957.8590567,1746769966.7448456
1139,302,0.06988382339477539,9.766132593154907,1746769957.8881357,1746769967.7241523
1229,162,0.07506799697875977,6.218660831451416,1746769957.916356,1746769964.2100852
708,391,0.05807089805603027,11.526854991912842,1746769957.9452546,1746769969.5301807
747,318,0.07899165153503418,10.100404500961304,1746769957.9741294,1746769968.1535258
1528,51,0.0949554443359375,1.7773942947387695,1746769958.0041575,1746769959.8765078
