prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
707,321,0.052033185958862305,6.640758752822876,1746767842.972504,1746767849.665296
326,134,0.04264044761657715,2.628666400909424,1746767843.0340977,1746767845.7054048
312,84,0.048984527587890625,1.609342336654663,1746767843.09657,1746767844.754897
570,231,0.034827232360839844,4.708093166351318,1746767843.1627643,1746767847.905685
960,186,0.05215954780578613,3.7634150981903076,1746767843.222149,1746767847.037724
1188,416,0.05117487907409668,9.170347690582275,1746767843.2843943,1746767852.505917
887,434,0.04697275161743164,9.589050531387329,1746767843.3466353,1746767852.9826589
424,272,0.036721229553222656,5.651244640350342,1746767843.4104645,1746767849.0984306
501,229,0.05055689811706543,4.719050407409668,1746767843.4718702,1746767848.2414777
860,220,0.043956756591796875,4.520796537399292,1746767843.53379,1746767848.0985436
611,120,0.0338444709777832,2.416229486465454,1746767843.5997183,1746767846.0497925
645,96,0.04921698570251465,1.9120771884918213,1746767843.6593604,1746767845.6206548
972,146,0.05849337577819824,2.9553439617156982,1746767843.721938,1746767846.7357755
466,9,0.0482938289642334,0.1469721794128418,1746767843.7845793,1746767843.9798455
747,253,0.043563127517700195,5.302640914916992,1746767843.846269,1746767849.1924732
532,48,0.047510623931884766,0.9356410503387451,1746767843.9095247,1746767844.8926766
453,128,0.044171810150146484,2.612703561782837,1746767843.9716005,1746767846.6284761
896,433,0.04120755195617676,9.691907405853271,1746767844.0369165,1746767853.7700317
743,350,0.039461612701416016,7.833632707595825,1746767844.0979176,1746767851.971012
886,298,0.04781818389892578,6.362472057342529,1746767844.1587863,1746767850.569077
586,281,0.04790163040161133,5.985851764678955,1746767844.2212682,1746767850.2550218
1170,112,0.060248374938964844,2.296715497970581,1746767844.2903416,1746767846.6473057
850,205,0.05474567413330078,4.316814661026001,1746767844.3512473,1746767848.722808
543,272,0.0552067756652832,5.7993483543396,1746767844.4099348,1746767850.2644901
709,327,0.0536036491394043,7.375625371932983,1746767844.4713438,1746767851.900573
965,289,0.05443716049194336,6.2120726108551025,1746767844.5341702,1746767850.8006804
849,381,0.05265998840332031,8.605774641036987,1746767844.5970657,1746767853.2555008
809,326,0.0578768253326416,7.366137981414795,1746767844.6589353,1746767852.08295
762,193,0.05155825614929199,4.0738911628723145,1746767844.721764,1746767848.847214
1560,223,0.056264400482177734,4.731241703033447,1746767844.7840433,1746767849.5715497
874,261,0.05233192443847656,5.611653566360474,1746767844.846882,1746767850.510868
1139,302,0.06723570823669434,6.855480909347534,1746767844.9089363,1746767851.831653
1229,162,0.05999493598937988,3.418778657913208,1746767844.97785,1746767848.4566238
708,391,0.05301642417907715,8.88405728340149,1746767845.0395017,1746767853.9765759
747,318,0.06492781639099121,7.2340919971466064,1746767845.0963094,1746767852.3953295
1528,51,0.07150816917419434,1.0466551780700684,1746767845.159148,1746767846.2773116
567,150,0.04625535011291504,3.1618874073028564,1746767845.2214315,1746767848.4295745
742,301,0.06562995910644531,6.873304843902588,1746767845.2847457,1746767852.2236807
713,254,0.0667273998260498,5.5050742626190186,1746767845.3467846,1746767850.9185867
1414,189,0.05785655975341797,4.030651569366455,1746767845.4174361,1746767849.5059445
518,294,0.06664800643920898,6.719749450683594,1746767845.4718707,1746767852.2582684
828,131,0.07009267807006836,2.7696478366851807,1746767845.5338953,1746767848.373636
989,175,0.05718231201171875,3.726011276245117,1746767845.6045387,1746767849.3877325
1360,366,0.06603074073791504,8.346596479415894,1746767845.6675248,1746767854.0801523
1123,67,0.05927562713623047,1.3803138732910156,1746767845.721357,1746767847.1609468
381,49,0.05658364295959473,1.006096601486206,1746767845.7847393,1746767846.8474197
299,10,0.04738187789916992,0.19188380241394043,1746767845.8467262,1746767846.085992
1366,177,0.05334162712097168,3.794631004333496,1746767845.9094748,1746767849.7574477
1561,266,0.05243396759033203,6.132949352264404,1746767845.9721928,1746767852.1575766
483,155,0.05442643165588379,3.299492597579956,1746767846.0339131,1746767849.3878322
1125,276,0.05141925811767578,6.348855257034302,1746767846.0969703,1746767852.497245
989,246,0.054464101791381836,5.6941046714782715,1746767846.1587121,1746767851.9072812
817,303,0.050316572189331055,6.983913898468018,1746767846.221571,1746767853.2558017
972,238,0.05384325981140137,5.526048421859741,1746767846.283785,1746767851.863677
718,206,0.0543978214263916,4.494321346282959,1746767846.3463125,1746767850.8950322
1039,508,0.05875897407531738,11.405333995819092,1746767846.4095592,1746767857.8736525
480,107,0.05820322036743164,2.2830135822296143,1746767846.471238,1746767848.812455
412,185,0.04724240303039551,4.039814710617065,1746767846.5345485,1746767850.6216059
813,271,0.07668948173522949,6.282129764556885,1746767846.597262,1746767852.9560814
1160,284,0.052298784255981445,6.589617013931274,1746767846.6589894,1746767853.3009055
1614,305,0.05004596710205078,7.065699577331543,1746767846.7220073,1746767853.837753
1330,346,0.0608975887298584,7.9809300899505615,1746767846.7841077,1746767854.8259356
736,318,0.06195354461669922,7.360370397567749,1746767846.8475466,1746767854.2698708
799,275,0.06296896934509277,6.393925666809082,1746767846.9110465,1746767853.3679414
1111,232,0.05777239799499512,5.428847074508667,1746767846.9749978,1746767852.4616175
815,129,0.05971407890319824,2.783616781234741,1746767847.0377524,1746767849.8810835
816,12,0.06084108352661133,0.2214674949645996,1746767847.0998344,1746767847.3821433
1123,266,0.05606794357299805,6.2182841300964355,1746767847.1616445,1746767853.4359968
485,105,0.049751996994018555,2.2841734886169434,1746767847.2218692,1746767849.5557952
1093,51,0.05626320838928223,1.098836898803711,1746767847.2840154,1746767848.4391158
608,137,0.055654287338256836,3.017902374267578,1746767847.346578,1746767850.420135
596,55,0.054700374603271484,1.200028419494629,1746767847.409283,1746767848.664012
1336,443,0.08108973503112793,10.069747686386108,1746767847.4720705,1746767857.622908
1091,215,0.06259274482727051,5.090113639831543,1746767847.5342772,1746767852.6869838
1185,319,0.06220221519470215,7.429639577865601,1746767847.6005645,1746767855.0924065
985,282,0.06469058990478516,6.6095521450042725,1746767847.6660376,1746767854.3402805
1289,193,0.06693458557128906,4.604595184326172,1746767847.7239718,1746767852.3955019
1070,223,0.06407380104064941,5.2852513790130615,1746767847.7942002,1746767853.1435256
829,293,0.056311845779418945,6.85520339012146,1746767847.8464148,1746767854.7579303
1056,248,0.05504965782165527,5.853831768035889,1746767847.9095824,1746767853.818464
1259,307,0.06704235076904297,7.167602777481079,1746767847.9728937,1746767855.2075396
1237,417,0.06408405303955078,9.499383449554443,1746767848.0401716,1746767857.6036394
