prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.04971623420715332,4.490336656570435,1746767782.4293976,1746767786.9694507
512,332,0.032575368881225586,5.621106863021851,1746767782.5132365,1746767788.166919
517,222,0.03868842124938965,3.611330270767212,1746767782.5962136,1746767786.2462325
483,270,0.04053092002868652,4.553103685379028,1746767782.6799934,1746767787.2736282
1309,240,0.04380369186401367,4.033541679382324,1746767782.7639935,1746767786.8413393
742,125,0.03972768783569336,1.9594931602478027,1746767782.8463366,1746767784.8455577
947,181,0.03843426704406738,2.995262622833252,1746767782.929933,1746767785.9636304
973,244,0.05063343048095703,4.195327281951904,1746767783.0133746,1746767787.2593355
646,51,0.03814268112182617,0.7639260292053223,1746767783.09619,1746767783.8982606
267,475,0.0400242805480957,8.779618501663208,1746767783.1792073,1746767791.9988503
1179,77,0.04829287528991699,1.204514741897583,1746767783.2629197,1746767784.5157282
306,234,0.03855705261230469,4.094852685928345,1746767783.3468451,1746767787.4802551
482,250,0.032900094985961914,4.421035289764404,1746767783.429167,1746767787.8831027
448,262,0.041971445083618164,4.679056882858276,1746767783.513063,1746767788.2340915
1029,162,0.03780388832092285,2.7982072830200195,1746767783.5977342,1746767786.4337459
199,310,0.02996826171875,5.627087831497192,1746767783.680183,1746767789.3372393
680,108,0.03969717025756836,1.8338916301727295,1746767783.763063,1746767785.6366522
731,137,0.03721308708190918,2.3782007694244385,1746767783.8475657,1746767786.2629797
779,460,0.029021501541137695,8.710843801498413,1746767783.929949,1746767792.6698146
845,247,0.04424571990966797,4.489868879318237,1746767784.0127761,1746767788.5468912
323,53,0.03975415229797363,0.8949565887451172,1746767784.0965245,1746767785.0312357
165,130,0.0324556827545166,2.316092014312744,1746767784.1801507,1746767786.5286987
1041,297,0.04541969299316406,5.522482872009277,1746767784.2626555,1746767789.8305585
1128,327,0.05686163902282715,6.129017353057861,1746767784.3468766,1746767790.5327563
344,30,0.03926229476928711,0.4948585033416748,1746767784.4297304,1746767784.9638515
899,222,0.03812432289123535,4.114337921142578,1746767784.5158718,1746767788.6683342
802,173,0.05415987968444824,3.1708734035491943,1746767784.5981762,1746767787.8232098
647,158,0.045151472091674805,2.8882458209991455,1746767784.6793594,1746767787.612757
689,276,0.049886226654052734,5.17928409576416,1746767784.7628028,1746767789.9919734
473,246,0.03688168525695801,4.602541923522949,1746767784.846757,1746767789.4861808
707,321,0.06406521797180176,6.0917699337005615,1746767784.9317417,1746767791.0875773
326,134,0.03497576713562012,2.454749584197998,1746767785.0140462,1746767787.5037723
312,84,0.034130096435546875,1.5238251686096191,1746767785.0978737,1746767786.6558292
570,231,0.05392050743103027,4.347224473953247,1746767785.1824198,1746767789.583565
960,186,0.04745674133300781,3.483612060546875,1746767785.2626894,1746767788.7937584
1188,416,0.0601809024810791,8.056164264678955,1746767785.3465014,1746767793.4628468
887,434,0.04889059066772461,8.439207553863525,1746767785.4301248,1746767793.9182234
424,272,0.050867319107055664,5.187419176101685,1746767785.5137372,1746767790.7520242
501,299,0.055704593658447266,5.7274439334869385,1746767785.6021557,1746767791.3853047
860,250,0.05264163017272949,4.763599157333374,1746767785.6795988,1746767790.49584
611,120,0.049486637115478516,2.2393040657043457,1746767785.7663324,1746767788.0551236
645,97,0.045517921447753906,1.7975144386291504,1746767785.846435,1746767787.6894677
972,146,0.062221527099609375,2.7428500652313232,1746767785.9292781,1746767788.7343504
466,9,0.0372467041015625,0.14444971084594727,1746767786.0135028,1746767786.1951995
747,253,0.05225801467895508,4.85256814956665,1746767786.1026278,1746767791.0074544
532,48,0.043287038803100586,0.8831601142883301,1746767786.179305,1746767787.105753
453,133,0.06713652610778809,2.5026731491088867,1746767786.2630556,1746767788.8328655
896,433,0.05555129051208496,8.528830766677856,1746767786.3459787,1746767794.930361
743,350,0.05516505241394043,6.8429274559021,1746767786.4340422,1746767793.332135
886,298,0.04511141777038574,5.807862758636475,1746767786.5133057,1746767792.36628
586,281,0.0547490119934082,5.467793703079224,1746767786.5966125,1746767792.1191554
1170,112,0.049820661544799805,2.1240041255950928,1746767786.679765,1746767788.8535903
850,205,0.05092191696166992,3.9453961849212646,1746767786.765803,1746767790.7621217
543,272,0.050400495529174805,5.301997661590576,1746767786.8467822,1746767792.1991806
709,327,0.05648517608642578,6.417606830596924,1746767786.9338396,1746767793.4079318
965,289,0.05193471908569336,5.660650730133057,1746767787.012912,1746767792.725498
849,381,0.06403708457946777,7.54175329208374,1746767787.0958688,1746767794.7016594
809,326,0.05328536033630371,6.408876180648804,1746767787.1829944,1746767793.6451564
762,193,0.050649166107177734,3.7308189868927,1746767787.263117,1746767791.0445855
1560,223,0.05194449424743652,4.35135817527771,1746767787.3527744,1746767791.7560773
874,261,0.05495190620422363,5.121638774871826,1746767787.429741,1746767792.6063318
1139,302,0.05025959014892578,5.947497367858887,1746767787.519767,1746767793.5175242
1229,162,0.05557060241699219,3.1363258361816406,1746767787.5966756,1746767790.7885723
708,391,0.058931827545166016,7.801710844039917,1746767787.6798997,1746767795.5405426
747,318,0.06243896484375,6.292452573776245,1746767787.76349,1746767794.1183817
1528,51,0.05460786819458008,0.963214635848999,1746767787.8467731,1746767788.864596
567,150,0.054248809814453125,2.900324821472168,1746767787.9299831,1746767790.884557
742,301,0.05773568153381348,5.960247755050659,1746767788.0190234,1746767794.037007
713,254,0.05292820930480957,5.025245666503906,1746767788.0963883,1746767793.1745625
1414,189,0.047724008560180664,3.7089061737060547,1746767788.1800003,1746767791.9366307
518,294,0.057066917419433594,5.844931125640869,1746767788.2690644,1746767794.171063
828,131,0.05236673355102539,2.543036699295044,1746767788.346186,1746767790.9415898
989,175,0.06321978569030762,3.443678379058838,1746767788.4296234,1746767791.9365218
1360,366,0.06857538223266602,7.337897300720215,1746767788.5165915,1746767795.9230645
1123,67,0.06427145004272461,1.2668180465698242,1746767788.5963423,1746767789.9274323
381,49,0.05595898628234863,0.9178307056427002,1746767788.6850877,1746767789.6588776
299,10,0.044257402420043945,0.1770479679107666,1746767788.762736,1746767788.9840417
1366,177,0.05539369583129883,3.499387502670288,1746767788.8536968,1746767792.4084783
1561,266,0.05800962448120117,5.298043727874756,1746767788.9292457,1746767794.2852995
483,129,0.04526209831237793,2.5257208347320557,1746767789.0128388,1746767791.5838223
1125,276,0.05723929405212402,5.524686098098755,1746767789.101069,1746767794.6829946
989,246,0.04776787757873535,4.901200294494629,1746767789.1797657,1746767794.128734
817,328,0.05218648910522461,6.616331577301025,1746767789.271416,1746767795.9399347
972,238,0.05120444297790527,4.762763261795044,1746767789.3464775,1746767794.1604455
718,206,0.052684783935546875,4.10774564743042,1746767789.4299183,1746767793.590349
1039,508,0.06215834617614746,10.292575597763062,1746767789.5206695,1746767799.875404
480,107,0.056234121322631836,2.119166135787964,1746767789.600428,1746767791.7758288
412,185,0.048714637756347656,3.6984739303588867,1746767789.6798358,1746767793.4270246
813,271,0.053534507751464844,5.474112033843994,1746767789.7685378,1746767795.2961845
1160,284,0.05228376388549805,5.7456910610198975,1746767789.8484192,1746767795.646394
