prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
658,275,0.048923492431640625,7.827275276184082,1746768093.098379,1746768100.974578
512,332,0.041882991790771484,9.166534423828125,1746768093.1266966,1746768102.3351145
517,265,0.03696441650390625,7.426103591918945,1746768093.1537669,1746768100.616835
483,270,0.03780698776245117,7.670315980911255,1746768093.1823697,1746768100.890493
1309,240,0.043523311614990234,6.554293155670166,1746768093.209804,1746768099.8076208
742,125,0.03602886199951172,2.9679977893829346,1746768093.2374704,1746768096.2414973
947,181,0.04171299934387207,4.721573352813721,1746768093.2653086,1746768098.0285954
973,244,0.04818367958068848,6.723344802856445,1746768093.2929847,1746768100.0645137
646,51,0.04334282875061035,1.0596966743469238,1746768093.3207414,1746768094.4237819
267,475,0.03566384315490723,12.08616042137146,1746768093.3484964,1746768105.470321
1179,77,0.045844078063964844,1.7139642238616943,1746768093.376146,1746768095.1359546
306,234,0.037258148193359375,6.449697732925415,1746768093.4037392,1746768099.8906956
482,250,0.04365849494934082,7.140914678573608,1746768093.4323127,1746768100.6168864
448,262,0.03877568244934082,7.559866905212402,1746768093.459422,1746768101.0580657
1029,162,0.04835009574890137,4.212753772735596,1746768093.487367,1746768097.748471
199,310,0.04108452796936035,8.732841491699219,1746768093.5150714,1746768102.2889977
680,108,0.04451799392700195,2.631654977798462,1746768093.5432081,1746768096.2193813
731,137,0.03999614715576172,3.442500114440918,1746768093.5703714,1746768097.052868
779,460,0.030801057815551758,11.807019472122192,1746768093.5982082,1746768105.4360292
845,247,0.04240894317626953,7.221850395202637,1746768093.6262608,1746768100.8905203
323,53,0.03712344169616699,1.1857895851135254,1746768093.6539285,1746768094.876842
165,130,0.03597688674926758,3.3079733848571777,1746768093.6818786,1746768097.0258293
1041,297,0.04389190673828125,8.48810076713562,1746768093.7099385,1746768102.2419317
1128,327,0.04696226119995117,9.150489568710327,1746768093.7371185,1746768102.9345706
344,30,0.039015769958496094,0.6637053489685059,1746768093.7648046,1746768094.4675267
899,222,0.0483701229095459,6.311061143875122,1746768093.7926311,1746768100.152063
802,173,0.046965837478637695,4.727055549621582,1746768093.8211322,1746768098.5951538
647,158,0.04067397117614746,4.336039066314697,1746768093.8483007,1746768098.225014
689,276,0.03848862648010254,8.053779602050781,1746768093.8763766,1746768101.9686453
473,246,0.048296451568603516,7.353337049484253,1746768093.9039168,1746768101.3055506
707,321,0.052778005599975586,9.019716501235962,1746768093.932617,1746768103.0051117
326,134,0.046172142028808594,3.5850939750671387,1746768093.9600084,1746768097.5912747
312,84,0.03889775276184082,2.0955405235290527,1746768093.9873118,1746768096.1217506
570,231,0.05127573013305664,6.907787799835205,1746768094.0154514,1746768100.9745152
960,186,0.04951143264770508,5.328806161880493,1746768094.0436194,1746768099.4219375
1188,416,0.0495758056640625,10.939144134521484,1746768094.0707774,1746768105.0594978
887,434,0.04766964912414551,11.253678560256958,1746768094.0986738,1746768105.4000223
424,272,0.04272031784057617,7.9382359981536865,1746768094.1268985,1746768102.107855
501,249,0.04206347465515137,7.39305305480957,1746768094.1540341,1746768101.589151
860,216,0.05600309371948242,6.495167016983032,1746768094.1817925,1746768100.732963
611,120,0.0402834415435791,3.2189245223999023,1746768094.2139904,1746768097.473199
645,90,0.04109454154968262,2.358808994293213,1746768094.2387397,1746768096.6386435
972,146,0.047904253005981445,4.081685304641724,1746768094.2657342,1746768098.395324
466,9,0.040166616439819336,0.17878270149230957,1746768094.2927012,1746768094.5116506
747,253,0.0532989501953125,7.523698568344116,1746768094.3209252,1746768101.8979232
532,48,0.03806614875793457,1.182798147201538,1746768094.3528004,1746768095.5736651
453,127,0.041405439376831055,3.5272858142852783,1746768094.3765519,1746768097.9452436
896,433,0.0577235221862793,11.162209272384644,1746768094.404154,1746768105.6240873
743,350,0.06003117561340332,9.577497005462646,1746768094.4323125,1746768104.069841
886,298,0.04390215873718262,8.494385242462158,1746768094.4668534,1746768103.0051408
586,281,0.04230213165283203,8.129559755325317,1746768094.493642,1746768102.6655042
1170,112,0.04503607749938965,3.088247776031494,1746768094.5149276,1746768097.6482117
850,205,0.04622840881347656,6.301526308059692,1746768094.542802,1746768100.8905573
543,272,0.04028487205505371,7.904213905334473,1746768094.570747,1746768102.515246
709,327,0.05894613265991211,9.072473049163818,1746768094.598929,1746768103.7303483
965,289,0.0467374324798584,8.277743816375732,1746768094.6336205,1746768102.9581017
849,381,0.04353213310241699,10.158692598342896,1746768094.659116,1746768104.861341
809,326,0.04787421226501465,9.04277753829956,1746768094.6847403,1746768103.7753923
762,193,0.04984235763549805,5.914728164672852,1746768094.7107716,1746768100.6753423
1560,223,0.042072296142578125,6.809468746185303,1746768094.7375653,1746768101.589107
874,261,0.04299163818359375,7.663305282592773,1746768094.7649343,1746768102.4712315
1139,302,0.06204485893249512,8.541958808898926,1746768094.7926893,1746768103.3966932
1229,162,0.044245004653930664,4.847213268280029,1746768094.8282983,1746768099.7197568
708,391,0.06169271469116211,10.305563688278198,1746768094.855386,1746768105.222643
747,318,0.06777167320251465,8.852368593215942,1746768094.8804908,1746768103.8006313
1528,51,0.0798025131225586,1.3436493873596191,1746768094.9042838,1746768096.327736
567,150,0.06758618354797363,4.496722459793091,1746768094.931928,1746768099.496237
742,301,0.06546807289123535,8.487852334976196,1746768094.9598022,1746768103.513123
713,254,0.06489086151123047,7.4627251625061035,1746768094.9876683,1746768102.5152845
1414,189,0.06975340843200684,5.8896400928497314,1746768095.0152252,1746768100.9746187
518,294,0.059693098068237305,8.334638833999634,1746768095.0426865,1746768103.4370186
828,131,0.06043720245361328,3.7622618675231934,1746768095.070428,1746768098.8931274
989,175,0.07293081283569336,5.436286926269531,1746768095.1076999,1746768100.6169178
1360,366,0.06570553779602051,9.753556251525879,1746768095.1351006,1746768104.9543626
1123,67,0.08264827728271484,1.8128440380096436,1746768095.1583173,1746768097.0538101
381,49,0.04915261268615723,1.3405447006225586,1746768095.1815343,1746768096.5712318
299,10,0.03833460807800293,0.23017072677612305,1746768095.2146611,1746768095.4831667
1366,177,0.06328892707824707,5.58441948890686,1746768095.2427487,1746768100.8904576
1561,266,0.07738900184631348,7.682316303253174,1746768095.2681475,1746768103.027853
483,130,0.07473468780517578,3.8730456829071045,1746768095.2933118,1746768099.2410924
1125,276,0.07107234001159668,7.898839235305786,1746768095.3208418,1746768103.2907536
989,246,0.06544280052185059,7.250977516174316,1746768095.3490477,1746768102.6654682
817,297,0.06779599189758301,8.314258575439453,1746768095.376477,1746768103.7585318
972,238,0.07122540473937988,7.082297086715698,1746768095.4042685,1746768102.5577915
718,206,0.06471085548400879,6.316550254821777,1746768095.4451256,1746768101.826387
1039,508,0.07470917701721191,11.96293568611145,1746768095.463716,1746768107.5013611
480,107,0.0645749568939209,3.1470792293548584,1746768095.4915643,1746768098.703219
412,185,0.06562209129333496,5.811902284622192,1746768095.5173771,1746768101.3949018
813,271,0.06469416618347168,7.765756368637085,1746768095.5455725,1746768103.3760233
1160,284,0.07433795928955078,8.0017728805542,1746768095.5737975,1746768103.6499085
1614,305,0.07273435592651367,8.43587851524353,1746768095.5986264,1746768104.1072395
1330,346,0.09951472282409668,9.237969636917114,1746768095.6285274,1746768104.966012
736,318,0.07822966575622559,8.68436574935913,1746768095.6544085,1746768104.417004
799,239,0.07536697387695312,7.018893718719482,1746768095.685938,1746768102.7801988
1111,232,0.07314443588256836,6.882431268692017,1746768095.7098482,1746768102.6654243
815,129,0.06667971611022949,3.999507188796997,1746768095.7402983,1746768099.8064854
816,12,0.06874442100524902,0.31174468994140625,1746768095.7675192,1746768096.148009
1123,266,0.06317853927612305,7.597249746322632,1746768095.7950501,1746768103.4554787
485,121,0.05614662170410156,3.754131317138672,1746768095.8233643,1746768099.6336427
1093,51,0.0693356990814209,1.4487812519073486,1746768095.850985,1746768097.3691022
608,137,0.08512234687805176,4.181095361709595,1746768095.8877523,1746768100.1539705
596,60,0.11695694923400879,1.8292269706726074,1746768095.9037404,1746768097.8499246
1336,443,0.08035039901733398,10.76842713356018,1746768095.942653,1746768106.7914307
1091,215,0.1065211296081543,6.4280664920806885,1746768095.9807286,1746768102.5153165
1185,319,0.09393310546875,8.608819007873535,1746768095.9943712,1746768104.6971235
985,282,0.08746457099914551,7.846957445144653,1746768096.0289028,1746768103.963325
1289,162,0.0933692455291748,5.162421226501465,1746768096.0497227,1746768101.3055136
1070,223,0.09844636917114258,6.584854364395142,1746768096.0709906,1746768102.7542915
829,293,0.07251763343811035,8.060325860977173,1746768096.0991416,1746768104.2319856
1056,248,0.07517361640930176,7.132507562637329,1746768096.1259477,1746768103.3336291
1259,307,0.07460451126098633,8.326894998550415,1746768096.1544008,1746768104.5559006
1237,417,0.08587789535522461,10.234442472457886,1746768096.1856918,1746768106.5060127
1132,210,0.10663986206054688,6.2740092277526855,1746768096.219407,1746768102.6000564
958,193,0.06860113143920898,5.931842565536499,1746768096.2415316,1746768102.2419755
1792,344,0.08797359466552734,8.97170352935791,1746768096.2881446,1746768105.3478222
1193,327,0.06914234161376953,8.671241521835327,1746768096.2999341,1746768105.0403183
1450,231,0.12142300605773926,6.68903660774231,1746768096.3277457,1746768103.1382058
1448,84,0.0954732894897461,2.4822804927825928,1746768096.3493502,1746768098.9271042
1103,367,0.11035752296447754,9.313862800598145,1746768096.3890753,1746768105.8132958
1063,335,0.09568238258361816,8.750852584838867,1746768096.4122624,1746768105.2587976
1776,10,0.12141299247741699,0.25577592849731445,1746768096.4495504,1746768096.8267398
733,128,0.07800030708312988,4.218764781951904,1746768096.472264,1746768100.7690296
1052,205,0.14158058166503906,6.06169867515564,1746768096.4877913,1746768102.6910708
975,229,0.09957671165466309,6.593309164047241,1746768096.5330508,1746768103.225937
1703,174,0.08894634246826172,5.40672755241394,1746768096.5433564,1746768102.0390306
821,116,0.07140493392944336,3.582839012145996,1746768096.572776,1746768100.2270203
983,137,0.09143900871276855,4.448477268218994,1746768096.5987005,1746768101.138617
1177,134,0.07754993438720703,4.423212051391602,1746768096.637821,1746768101.1385837
1732,79,0.07497501373291016,2.478360891342163,1746768096.6660469,1746768099.219383
1208,144,0.08000302314758301,4.623356819152832,1746768096.6915903,1746768101.3949504
441,236,0.06672167778015137,6.702325344085693,1746768096.724754,1746768103.4938014
323,133,0.0746011734008789,4.391842842102051,1746768096.750223,1746768101.2166674
1623,260,0.20931315422058105,7.167714595794678,1746768096.7755997,1746768104.1526275
1864,61,0.23653674125671387,1.8557536602020264,1746768096.801033,1746768098.8933237
723,14,0.2729799747467041,0.4856095314025879,1746768096.8482518,1746768097.6068416
1403,289,0.2611262798309326,7.721018314361572,1746768096.8502753,1746768104.83242
1255,132,0.2502915859222412,4.343799352645874,1746768096.8987963,1746768101.4928875
1150,263,0.23386049270629883,7.1982269287109375,1746768096.9237306,1746768104.3558183
1226,349,0.26640939712524414,8.730976819992065,1746768096.9497395,1746768105.9471264
934,236,0.2841930389404297,6.575311899185181,1746768096.9746187,1746768103.8341238
1545,505,0.36578965187072754,10.970774173736572,1746768096.9998362,1746768108.3364003
626,127,0.33382320404052734,4.133066177368164,1746768097.025956,1746768101.4928455
618,352,0.30733203887939453,8.702730417251587,1746768097.0529847,1746768106.0630474
1101,225,0.28715038299560547,6.3003387451171875,1746768097.0780923,1746768103.665582
1466,554,0.2517368793487549,11.571776866912842,1746768097.1024675,1746768108.9259815
1937,473,0.22896814346313477,10.550281047821045,1746768097.129146,1746768107.9083955
1689,396,0.18602728843688965,9.413677215576172,1746768097.1766696,1746768106.7763743
1066,295,0.1722574234008789,7.715677261352539,1746768097.182285,1746768105.0702202
1089,266,0.1739208698272705,7.141086101531982,1746768097.2099662,1746768104.5249734
1355,237,0.16901254653930664,6.5270326137542725,1746768097.2715707,1746768103.967616
958,210,0.1543879508972168,5.974568843841553,1746768097.2874982,1746768103.4164555
1036,110,0.1329030990600586,3.7007181644439697,1746768097.3050237,1746768101.1386452
1394,112,0.11364960670471191,3.782116174697876,1746768097.3209412,1746768101.2167072
955,162,0.1575467586517334,4.918160438537598,1746768097.3516045,1746768102.427312
1221,55,0.1171727180480957,1.7510504722595215,1746768097.3952978,1746768099.2635212
753,179,0.10658526420593262,5.269648313522339,1746768097.404006,1746768102.7802398
692,30,0.13214659690856934,0.8904120922088623,1746768097.4464695,1746768098.469029
1793,446,0.10595059394836426,10.039246797561646,1746768097.4732075,1746768107.618405
1306,369,0.1561877727508545,8.829800844192505,1746768097.4870913,1746768106.4730806
1506,353,0.12253069877624512,8.56448483467102,1746768097.5202103,1746768106.207226
1347,360,0.10525298118591309,8.67537260055542,1746768097.54711,1746768106.327736
1491,308,0.11517691612243652,7.776393890380859,1746768097.5912955,1746768105.4828665
1307,223,0.09383082389831543,6.128786325454712,1746768097.6198506,1746768103.842468
1127,273,0.1298353672027588,7.121592044830322,1746768097.6376123,1746768104.8890402
1326,515,0.16580891609191895,10.794499397277832,1746768097.656828,1746768108.6171365
1575,258,0.1361393928527832,6.796229839324951,1746768097.6847403,1746768104.6171098
1817,240,0.1923537254333496,6.403204679489136,1746768097.7192693,1746768104.314828
1351,223,0.16237187385559082,6.052826642990112,1746768097.7484958,1746768103.9636946
1154,246,0.12492561340332031,6.535510301589966,1746768097.77603,1746768104.4364665
1539,134,0.22914910316467285,4.084837913513184,1746768097.7939165,1746768102.1079037
1691,184,0.16697216033935547,5.209061861038208,1746768097.8499343,1746768103.2259686
1602,113,0.16770291328430176,3.6639420986175537,1746768097.850876,1746768101.6825213
1491,491,0.1425638198852539,10.376016616821289,1746768097.879388,1746768108.397969
1394,394,0.26039814949035645,8.971953392028809,1746768097.913574,1746768107.145926
1787,29,0.4053208827972412,0.9459002017974854,1746768097.9483223,1746768099.2995436
951,59,0.3667113780975342,1.8726201057434082,1746768097.9877248,1746768100.2270567
1214,250,0.41950392723083496,6.442824363708496,1746768097.9891257,1746768104.8514543
945,113,0.44129276275634766,3.567017078399658,1746768098.0307834,1746768102.0390935
1135,341,0.4766993522644043,8.002934217453003,1746768098.0620778,1746768106.5417116
1320,574,0.47891926765441895,10.999726295471191,1746768098.1185286,1746768109.5971746
1391,368,0.5400502681732178,8.342560052871704,1746768098.1212628,1746768107.0038733
470,9,0.5458822250366211,0.3300960063934326,1746768098.1710575,1746768099.0470362
1945,84,0.5460348129272461,2.871238946914673,1746768098.17191,1746768101.589184
837,12,0.5421080589294434,0.49640560150146484,1746768098.2250416,1746768099.2635555
1699,552,0.5413651466369629,10.64547872543335,1746768098.226078,1746768109.4129221
1403,159,0.5213370323181152,4.510433197021484,1746768098.2804835,1746768103.312254
1591,1,0.5227997303009033,0.0193173885345459,1746768098.2813544,1746768098.823472
771,92,0.538050651550293,3.0208778381347656,1746768098.339069,1746768101.8979976
972,124,0.5328435897827148,3.727045774459839,1746768098.3401966,1746768102.6000862
1347,235,0.5145895481109619,5.997378587722778,1746768098.3954868,1746768104.9074554
1375,232,0.5131771564483643,5.942689418792725,1746768098.3963661,1746768104.852233
1360,244,0.490673303604126,6.137834310531616,1746768098.4690397,1746768105.0975475
1608,254,0.47584033012390137,6.3318562507629395,1746768098.4699254,1746768105.2776222
1187,236,0.47615528106689453,5.999053478240967,1746768098.470652,1746768104.9458613
1163,97,0.5077579021453857,3.0022459030151367,1746768098.5290616,1746768102.0390656
1622,69,0.504464864730835,2.3605995178222656,1746768098.5299165,1746768101.3949811
1170,411,0.4440746307373047,8.7468900680542,1746768098.5951746,1746768107.7861395
1340,73,0.4449172019958496,2.4519827365875244,1746768098.5960171,1746768101.492917
771,84,0.42468810081481934,2.683001756668091,1746768098.646679,1746768101.754369
1749,376,0.41977715492248535,8.229914903640747,1746768098.647725,1746768107.2974174
1861,403,0.3888075351715088,8.610303163528442,1746768098.703376,1746768107.702487
1724,302,0.46507811546325684,6.98749041557312,1746768098.7042606,1746768106.1568294
1537,224,0.4398679733276367,5.594491720199585,1746768098.7557695,1746768104.7901297
1402,250,0.44250917434692383,6.079542875289917,1746768098.7566037,1746768105.278656
1403,335,0.39014387130737305,7.517464876174927,1746768098.7897482,1746768106.6973574
1680,148,0.35065150260925293,4.073791265487671,1746768098.8234816,1746768103.2479246
1892,87,0.34675025939941406,2.72684907913208,1746768098.8243654,1746768101.897965
1791,124,0.3195939064025879,3.537822961807251,1746768098.858215,1746768102.7156322
1777,110,0.2954716682434082,3.2384819984436035,1746768098.893331,1746768102.427285
1065,152,0.2677319049835205,4.138818264007568,1746768098.9271128,1746768103.3336632
1498,261,0.23789310455322266,6.273080587387085,1746768098.9604247,1746768105.4713986
942,9,0.23716354370117188,0.2976858615875244,1746768098.9624,1746768099.4972498
1605,371,0.20019865036010742,8.06437635421753,1746768098.9878216,1746768107.2523968
878,93,0.22713232040405273,2.8548834323883057,1746768099.0259163,1746768102.1079323
1109,187,0.20009183883666992,4.831645965576172,1746768099.047046,1746768104.078784
1595,690,0.16820764541625977,11.576985836029053,1746768099.0837612,1746768110.828955
1634,224,0.13026881217956543,5.585699796676636,1746768099.117199,1746768104.8331678
1862,44,0.11890673637390137,1.5840175151824951,1746768099.1258845,1746768100.8288093
1519,141,0.29859232902526855,3.8562138080596924,1746768099.2009532,1746768103.3557599
1386,11,0.2807285785675049,0.39061427116394043,1746768099.219395,1746768099.890738
1797,20,0.35216379165649414,0.65435791015625,1746768099.2204676,1746768100.2269895
1604,13,0.48180365562438965,0.42928409576416016,1746768099.2411168,1746768100.1522048
1450,85,0.6092691421508789,2.518430471420288,1746768099.299553,1746768102.4272528
866,11,0.6072690486907959,0.3889353275299072,1746768099.3004441,1746768100.2966487
1772,205,0.6320550441741943,4.9837000370025635,1746768099.3600829,1746768104.9758382
1661,362,0.6309010982513428,7.552644729614258,1746768099.3622885,1746768107.5458345
