prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.08698654174804688,1.0580811500549316,7621,2,1746575361.486688,1746575362.6317558
76.0,20.0,0.09015941619873047,0.9980497360229492,7622,1,1746575331.3623195,1746575332.4505289
125.0,20.0,0.1192319393157959,1.008141279220581,7622,2,1746575363.3952963,1746575364.5226698
76.0,20.0,0.11739683151245117,0.9992702007293701,7623,1,1746575333.271342,1746575334.3880095
125.0,20.0,0.11549592018127441,1.041090488433838,7623,2,1746575365.3044612,1746575366.4610481
76.0,20.0,0.11258506774902344,0.9855077266693115,7624,1,1746575335.1813262,1746575336.2794194
125.0,20.0,0.12830042839050293,1.0455083847045898,7624,2,1746575367.2143803,1746575368.3881898
76.0,20.0,0.0691990852355957,0.9819014072418213,7625,1,1746575337.0914235,1746575338.1425242
125.0,20.0,0.10190486907958984,1.0356519222259521,7625,2,1746575369.1219728,1746575370.2595298
76.0,20.0,0.10694193840026855,0.9882173538208008,7626,1,1746575339.0001566,1746575340.0953162
125.0,20.0,0.1126089096069336,1.0417842864990234,7626,2,1746575371.0293214,1746575372.183715
76.0,20.0,0.11995100975036621,0.994518518447876,7627,1,1746575340.9090633,1746575342.0235333
125.0,20.0,0.10919332504272461,1.0371251106262207,7627,2,1746575372.9372845,1746575374.0836031
76.0,20.0,0.09886336326599121,0.984245777130127,7628,1,1746575342.8156326,1746575343.898742
125.0,20.0,0.08453106880187988,1.033921718597412,7628,2,1746575374.8470645,1746575375.9655175
76.0,20.0,0.07810258865356445,0.9966344833374023,7629,1,1746575344.7223392,1746575345.7970765
125.0,20.0,0.1300368309020996,1.058805227279663,7629,2,1746575376.755247,1746575377.9440897
76.0,20.0,0.11173892021179199,0.9962351322174072,7630,1,1746575346.5305438,1746575347.6385183
125.0,20.0,0.10306859016418457,1.049837589263916,7630,2,1746575378.5634763,1746575379.716383
76.0,20.0,0.11063027381896973,0.9928297996520996,7631,1,1746575348.437761,1746575349.5412216
125.0,20.0,0.12503719329833984,1.0588901042938232,7631,2,1746575380.472199,1746575381.6561267
76.0,20.0,0.09787726402282715,0.9947731494903564,7632,1,1746575350.3477912,1746575351.4404418
125.0,20.0,0.11096024513244629,1.0513310432434082,7632,2,1746575382.3817077,1746575383.5439992
76.0,20.0,0.06866121292114258,0.9974222183227539,7633,1,1746575352.2591887,1746575353.3252723
125.0,20.0,0.10107135772705078,1.0387446880340576,7633,2,1746575384.2893965,1746575385.429213
76.0,20.0,0.11721396446228027,0.9937388896942139,7634,1,1746575354.1680171,1746575355.2789705
125.0,20.0,0.21756529808044434,1.0736877918243408,7634,2,1746575386.2235126,1746575387.514766
76.0,20.0,0.10689759254455566,0.988452672958374,7635,1,1746575356.058164,1746575357.1535144
125.0,20.0,0.11700701713562012,1.078329086303711,7635,2,1746575388.1283221,1746575389.3236585
76.0,20.0,0.0877842903137207,0.9746694564819336,7636,1,1746575325.937207,1746575326.999661
125.0,20.0,0.08618474006652832,1.0482933521270752,7636,2,1746575357.9661257,1746575359.100604
174.0,20.0,0.10466146469116211,1.0759351253509521,7636,3,1746575390.038764,1746575391.2193608
76.0,20.0,0.06969761848449707,0.9878537654876709,7637,1,1746575327.8432975,1746575328.900849
125.0,20.0,0.1134195327758789,1.0178775787353516,7637,2,1746575359.8756316,1746575361.0069292
174.0,20.0,0.08270835876464844,1.0725276470184326,7637,3,1746575391.947737,1746575393.1029732
76.0,20.0,0.11323666572570801,0.9929440021514893,7638,1,1746575329.751599,1746575330.85778
125.0,20.0,0.12130618095397949,1.0729119777679443,7638,2,1746575361.788838,1746575362.9830565
174.0,20.0,0.0845496654510498,1.0512712001800537,7638,3,1746575393.8572044,1746575394.9930255
76.0,20.0,0.07160353660583496,0.9822738170623779,7639,1,1746575331.6633365,1746575332.717214
125.0,20.0,0.13155102729797363,1.0260095596313477,7639,2,1746575363.6962101,1746575364.853771
174.0,20.0,0.1251239776611328,1.0486476421356201,7639,3,1746575395.7655115,1746575396.9392834
76.0,20.0,0.0907900333404541,1.0003368854522705,7640,1,1746575333.5721204,1746575334.6632476
125.0,20.0,0.09084916114807129,1.034721851348877,7640,2,1746575365.6054533,1746575366.7310247
174.0,20.0,0.10988593101501465,1.0381953716278076,7640,3,1746575397.6759155,1746575398.8239973
76.0,20.0,0.0697019100189209,0.9858946800231934,7641,1,1746575335.4820318,1746575336.537629
125.0,20.0,0.10991072654724121,1.0253612995147705,7641,2,1746575367.5160875,1746575368.6513598
174.0,20.0,0.08887934684753418,1.046699047088623,7641,3,1746575399.5834944,1746575400.719073
76.0,20.0,0.0946347713470459,0.972536563873291,7642,1,1746575337.3913124,1746575338.458484
125.0,20.0,0.0843205451965332,1.0344514846801758,7642,2,1746575369.4229512,1746575370.5417235
174.0,20.0,0.14594650268554688,1.0177850723266602,7642,3,1746575401.4917018,1746575402.655434
76.0,20.0,0.09709477424621582,0.9906575679779053,7643,1,1746575339.300932,1746575340.3886845
125.0,20.0,0.10879874229431152,1.0436654090881348,7643,2,1746575371.3302402,1746575372.4827046
174.0,20.0,0.08616089820861816,1.0631120204925537,7643,3,1746575403.4011734,1746575404.5504465
76.0,20.0,0.10525298118591309,0.9973771572113037,7644,1,1746575341.2098567,1746575342.3124871
125.0,20.0,0.08650875091552734,1.0697081089019775,7644,2,1746575373.2400174,1746575374.3962348
174.0,20.0,0.08872175216674805,1.034752607345581,7644,3,1746575405.3094907,1746575406.4329653
76.0,20.0,0.09590411186218262,0.9975335597991943,7645,1,1746575343.116329,1746575344.2097669
125.0,20.0,0.09920644760131836,1.0364267826080322,7645,2,1746575375.1481292,1746575376.2837627
174.0,20.0,0.10392451286315918,1.0505561828613281,7645,3,1746575407.2169807,1746575408.3714616
76.0,20.0,0.07673048973083496,0.9867992401123047,7646,1,1746575345.0231123,1746575346.0866425
125.0,20.0,0.0923926830291748,1.0719997882843018,7646,2,1746575377.0563462,1746575378.220739
174.0,20.0,0.10297679901123047,1.0874950885772705,7646,3,1746575409.12417,1746575410.3146422
76.0,20.0,0.07630014419555664,0.9881274700164795,7647,1,1746575346.831416,1746575347.895844
125.0,20.0,0.09325647354125977,1.0419676303863525,7647,2,1746575378.8644435,1746575379.9996681
174.0,20.0,0.11423635482788086,1.0340125560760498,7647,3,1746575410.9311202,1746575412.0793693
76.0,20.0,0.11400055885314941,0.9931778907775879,7648,1,1746575348.7385936,1746575349.8457723
125.0,20.0,0.12376165390014648,1.0355443954467773,7648,2,1746575380.773154,1746575381.93246
174.0,20.0,0.16193604469299316,1.0761101245880127,7648,3,1746575412.8408828,1746575414.0789292
76.0,20.0,0.08636283874511719,0.9789822101593018,7649,1,1746575350.6488302,1746575351.7141757
125.0,20.0,0.11292719841003418,1.04038667678833,7649,2,1746575382.6830964,1746575383.8364108
174.0,20.0,0.1288149356842041,1.061708927154541,7649,3,1746575414.7482374,1746575415.9387615
76.0,20.0,0.09224772453308105,0.9970846176147461,7650,1,1746575352.5602243,1746575353.6495574
125.0,20.0,0.07206249237060547,1.0279381275177002,7650,2,1746575384.5906377,1746575385.6906388
174.0,20.0,0.1415846347808838,1.0353848934173584,7650,3,1746575416.62149,1746575417.79846
76.0,20.0,0.08164215087890625,1.024691104888916,7651,1,1746575354.4689758,1746575355.5753093
125.0,20.0,0.09468531608581543,1.050365686416626,7651,2,1746575386.5224547,1746575387.6675062
174.0,20.0,0.1206209659576416,1.089545488357544,7651,3,1746575418.5305204,1746575419.7406871
76.0,20.0,0.07100963592529297,0.9804890155792236,7652,1,1746575356.3590293,1746575357.4105282
125.0,20.0,0.11906147003173828,1.0351645946502686,7652,2,1746575388.4307594,1746575389.584986
174.0,20.0,0.1413578987121582,1.0783097743988037,7652,3,1746575420.4371839,1746575421.6568518
76.0,20.0,0.09650230407714844,0.9957284927368164,7653,1,1746575326.2381637,1746575327.330395
125.0,20.0,0.1088414192199707,1.057060956954956,7653,2,1746575358.268457,1746575359.4343598
174.0,20.0,0.10946059226989746,1.0697846412658691,7653,3,1746575390.3398056,1746575391.5190513
223.0,20.0,0.11832833290100098,0.9986715316772461,7653,4,1746575422.3458405,1746575423.4628408
76.0,20.0,0.11337709426879883,0.9801113605499268,7654,1,1746575328.1441686,1746575329.2376575
125.0,20.0,0.12280058860778809,1.032935619354248,7654,2,1746575360.1765397,1746575361.332276
174.0,20.0,0.09915876388549805,1.0230934619903564,7654,3,1746575392.2489953,1746575393.3712482
223.0,20.0,0.17734456062316895,1.0560624599456787,7654,4,1746575424.2534418,1746575425.4868493
76.0,20.0,0.07338809967041016,0.9966611862182617,7655,1,1746575330.0525417,1746575331.1225915
125.0,20.0,0.09266328811645508,1.0386650562286377,7655,2,1746575362.089792,1746575363.2211208
174.0,20.0,0.12311053276062012,1.0131034851074219,7655,3,1746575394.1596255,1746575395.2958395
76.0,20.0,0.08861041069030762,0.9956080913543701,7656,1,1746575331.9644363,1746575333.048655
125.0,20.0,0.11652064323425293,1.0016632080078125,7656,2,1746575363.997536,1746575365.11572
174.0,20.0,0.11667037010192871,1.0194990634918213,7656,3,1746575396.0681734,1746575397.2043433
76.0,20.0,0.10255575180053711,1.0074491500854492,7657,1,1746575333.873078,1746575334.9830832
125.0,20.0,0.09426164627075195,0.9938595294952393,7657,2,1746575365.9064157,1746575366.9945374
174.0,20.0,0.12337183952331543,1.0122544765472412,7657,3,1746575397.9774077,1746575399.1130342
76.0,20.0,0.09234428405761719,1.0041003227233887,7658,1,1746575335.7828465,1746575336.8792913
125.0,20.0,0.11719703674316406,1.0358259677886963,7658,2,1746575367.816788,1746575368.9698112
174.0,20.0,0.09141373634338379,1.0939013957977295,7658,3,1746575399.8844383,1746575401.069754
76.0,20.0,0.07833075523376465,0.9897634983062744,7659,1,1746575337.6922247,1746575338.7603195
125.0,20.0,0.09871411323547363,1.0478601455688477,7659,2,1746575369.723766,1746575370.8703408
174.0,20.0,0.1340644359588623,1.0932526588439941,7659,3,1746575401.7927752,1746575403.0200925
76.0,20.0,0.38780832290649414,0.7139506340026855,7660,1,1746575339.6015768,1746575340.703336
125.0,20.0,0.1122426986694336,1.0224287509918213,7660,2,1746575371.631063,1746575372.7657347
174.0,20.0,0.1210622787475586,1.0609450340270996,7660,3,1746575403.7037191,1746575404.885727
76.0,20.0,0.07193326950073242,0.9909102916717529,7661,1,1746575341.510576,1746575342.5734198
125.0,20.0,0.06960916519165039,1.071009635925293,7661,2,1746575373.5404027,1746575374.681022
174.0,20.0,0.1109001636505127,1.047041654586792,7661,3,1746575405.6104329,1746575406.7683752
76.0,20.0,0.11278605461120605,1.003800630569458,7662,1,1746575343.4169958,1746575344.5335827
125.0,20.0,0.12971210479736328,1.0047903060913086,7662,2,1746575375.4496667,1746575376.5841694
174.0,20.0,0.09553313255310059,1.0193321704864502,7662,3,1746575407.5179176,1746575408.6327834
76.0,20.0,0.09234976768493652,0.9946649074554443,7663,1,1746575345.22368,1746575346.310695
125.0,20.0,0.1336231231689453,1.034266710281372,7663,2,1746575377.2569237,1746575378.4248137
174.0,20.0,0.11282157897949219,1.1218595504760742,7663,3,1746575409.3247912,1746575410.5594726
76.0,20.0,0.1083674430847168,0.9851210117340088,7664,1,1746575347.1324866,1746575348.2259753
125.0,20.0,0.09792256355285645,1.0249207019805908,7664,2,1746575379.1652212,1746575380.288065
174.0,20.0,0.08217644691467285,1.108133316040039,7664,3,1746575411.231944,1746575412.4222543
76.0,20.0,0.07818889617919922,1.0044913291931152,7665,1,1746575349.0394275,1746575350.122108
125.0,20.0,0.09762120246887207,1.0356221199035645,7665,2,1746575381.0740824,1746575382.207326
174.0,20.0,0.11190676689147949,1.090303897857666,7665,3,1746575413.1417203,1746575414.3439314
76.0,20.0,0.10046219825744629,0.9880943298339844,7666,1,1746575350.950289,1746575352.038846
125.0,20.0,0.08346676826477051,1.0393478870391846,7666,2,1746575382.983899,1746575384.106714
174.0,20.0,0.10366010665893555,1.0479450225830078,7666,3,1746575415.0490992,1746575416.2007046
76.0,20.0,0.1141512393951416,0.9879131317138672,7667,1,1746575352.8612618,1746575353.9633267
125.0,20.0,0.12816095352172852,1.0763049125671387,7667,2,1746575384.891434,1746575386.0959
174.0,20.0,0.12042689323425293,1.0574226379394531,7667,3,1746575416.9243772,1746575418.1022272
76.0,20.0,0.09284257888793945,0.9967691898345947,7668,1,1746575354.7699947,1746575355.859607
125.0,20.0,0.10877299308776855,1.0804133415222168,7668,2,1746575386.8232338,1746575388.0124204
174.0,20.0,0.11281466484069824,1.065310001373291,7668,3,1746575418.8312466,1746575420.009372
76.0,20.0,0.08229255676269531,0.992434024810791,7669,1,1746575356.6598783,1746575357.7346053
125.0,20.0,0.13453054428100586,1.0467276573181152,7669,2,1746575388.7316253,1746575389.912884
174.0,20.0,0.12596511840820312,1.0545423030853271,7669,3,1746575420.7379618,1746575421.9184694
76.0,20.0,0.11053085327148438,0.9983420372009277,7670,1,1746575326.5390494,1746575327.6479225
125.0,20.0,0.1031184196472168,1.0144367218017578,7670,2,1746575358.5692015,1746575359.6867568
174.0,20.0,0.1194453239440918,1.0606179237365723,7670,3,1746575390.6406584,1746575391.8207219
223.0,20.0,0.08066487312316895,1.010833740234375,7670,4,1746575422.6466882,1746575423.738187
76.0,20.0,0.08583855628967285,1.0068254470825195,7671,1,1746575328.4472148,1746575329.539879
125.0,20.0,0.08340263366699219,1.0657906532287598,7671,2,1746575360.4788904,1746575361.628084
174.0,20.0,0.07905197143554688,1.0295805931091309,7671,3,1746575392.5511653,1746575393.6597986
223.0,20.0,0.12825703620910645,1.037384033203125,7671,4,1746575424.5541358,1746575425.719777
76.0,20.0,0.07785582542419434,0.9791722297668457,7672,1,1746575330.3555999,1746575331.4126282
125.0,20.0,0.13262605667114258,1.0580193996429443,7672,2,1746575362.3906097,1746575363.5812557
174.0,20.0,0.12741518020629883,1.0583181381225586,7672,3,1746575394.4604392,1746575395.6461728
76.0,20.0,0.07409071922302246,0.9903087615966797,7673,1,1746575332.2673638,1746575333.3317635
125.0,20.0,0.0838782787322998,1.036611795425415,7673,2,1746575364.2984715,1746575365.418962
174.0,20.0,0.08352923393249512,1.0056161880493164,7673,3,1746575396.3694026,1746575397.4585485
76.0,20.0,0.11002802848815918,1.0052781105041504,7674,1,1746575334.176012,1746575335.2913184
125.0,20.0,0.10186934471130371,1.03401780128479,7674,2,1746575366.2073116,1746575367.3431993
174.0,20.0,0.1320955753326416,1.0220561027526855,7674,3,1746575398.278216,1746575399.4323678
76.0,20.0,0.1015920639038086,1.0063731670379639,7675,1,1746575336.0856075,1746575337.1935735
125.0,20.0,0.11155319213867188,1.00986647605896,7675,2,1746575368.1174393,1746575369.2388592
174.0,20.0,0.12763261795043945,1.0770931243896484,7675,3,1746575400.1851735,1746575401.3899
76.0,20.0,0.09712553024291992,1.0148451328277588,7676,1,1746575337.9968057,1746575339.108777
125.0,20.0,0.10862994194030762,1.0091090202331543,7676,2,1746575370.0246005,1746575371.14234
174.0,20.0,0.09090065956115723,1.0380966663360596,7676,3,1746575402.09358,1746575403.2225776
76.0,20.0,0.08267331123352051,1.002197504043579,7677,1,1746575339.9041698,1746575340.989041
125.0,20.0,0.0971376895904541,1.0184717178344727,7677,2,1746575371.9319417,1746575373.0475514
174.0,20.0,0.09017133712768555,1.0030834674835205,7677,3,1746575404.0031726,1746575405.0964277
76.0,20.0,0.10422778129577637,0.9957809448242188,7678,1,1746575341.8131669,1746575342.9131758
125.0,20.0,0.11461806297302246,1.0518524646759033,7678,2,1746575373.8415549,1746575375.0080256
174.0,20.0,0.08208155632019043,1.0325944423675537,7678,3,1746575405.9111578,1746575407.025834
76.0,20.0,0.07629585266113281,1.006216049194336,7679,1,1746575343.719545,1746575344.802057
125.0,20.0,0.0960693359375,1.0221848487854004,7679,2,1746575375.7504697,1746575376.8687246
174.0,20.0,0.08557462692260742,1.0406825542449951,7679,3,1746575407.8187416,1746575408.9449992
76.0,20.0,0.11304068565368652,1.003035545349121,7680,1,1746575345.5263994,1746575346.642476
125.0,20.0,0.11027693748474121,1.0492901802062988,7680,2,1746575377.5577426,1746575378.71731
174.0,20.0,0.14690351486206055,1.0399112701416016,7680,3,1746575409.6257105,1746575410.8125255
76.0,20.0,0.07819199562072754,0.9778480529785156,7681,1,1746575347.4349997,1746575348.4910402
125.0,20.0,0.10915827751159668,1.0261273384094238,7681,2,1746575379.4685547,1746575380.6038408
174.0,20.0,0.0962376594543457,1.1054232120513916,7681,3,1746575411.5332577,1746575412.7349188
76.0,20.0,0.09097075462341309,0.9801778793334961,7682,1,1746575349.3424315,1746575350.4135807
125.0,20.0,0.11140131950378418,1.0476808547973633,7682,2,1746575381.3751135,1746575382.5341961
174.0,20.0,0.08703494071960449,0.9852125644683838,7682,3,1746575413.4427125,1746575414.5149603
76.0,20.0,0.07645535469055176,0.9965314865112305,7683,1,1746575351.2550251,1746575352.3280122
125.0,20.0,0.09192156791687012,1.0341601371765137,7683,2,1746575383.2847164,1746575384.4107983
174.0,20.0,0.12572312355041504,1.1432433128356934,7683,3,1746575415.3500757,1746575416.6190424
76.0,20.0,0.10962867736816406,1.0028111934661865,7684,1,1746575353.1643908,1746575354.276831
125.0,20.0,0.09608674049377441,1.0229225158691406,7684,2,1746575385.1922371,1746575386.3112469
174.0,20.0,0.10935330390930176,1.0276341438293457,7684,3,1746575417.2252758,1746575418.3622634
76.0,20.0,0.09643197059631348,0.9953563213348389,7685,1,1746575355.0742786,1746575356.1660674
125.0,20.0,0.10535240173339844,1.0767297744750977,7685,2,1746575387.1240728,1746575388.3061554
174.0,20.0,0.07262444496154785,1.0151503086090088,7685,3,1746575419.1322193,1746575420.2199943
76.0,20.0,0.10955929756164551,1.0339136123657227,7686,1,1746575356.9628541,1746575358.1063275
125.0,20.0,0.09050559997558594,1.0211713314056396,7686,2,1746575389.0324347,1746575390.144112
174.0,20.0,0.1407773494720459,1.0115694999694824,7686,3,1746575421.039644,1746575422.191991
76.0,20.0,0.10976719856262207,0.9865999221801758,7687,1,1746575326.8400326,1746575327.9364
125.0,20.0,0.12869787216186523,1.0307459831237793,7687,2,1746575358.8718388,1746575360.031283
174.0,20.0,0.12253165245056152,1.0171210765838623,7687,3,1746575390.941584,1746575392.081237
223.0,20.0,0.11845755577087402,0.9990642070770264,7687,4,1746575422.947767,1746575424.0652893
76.0,20.0,0.07916402816772461,0.9806666374206543,7688,1,1746575328.7486463,1746575329.8084774
125.0,20.0,0.1171565055847168,1.0690832138061523,7688,2,1746575360.784473,1746575361.9707131
174.0,20.0,0.09930062294006348,1.042621374130249,7688,3,1746575392.8519993,1746575393.9939215
223.0,20.0,0.13627386093139648,0.9811840057373047,7688,4,1746575424.8550828,1746575425.972541
76.0,20.0,0.10077738761901855,0.9788072109222412,7689,1,1746575330.6566038,1746575331.7361887
125.0,20.0,0.0986318588256836,1.0413258075714111,7689,2,1746575362.6932175,1746575363.8331757
174.0,20.0,0.07811355590820312,1.05257248878479,7689,3,1746575394.7612605,1746575395.8919468
76.0,20.0,0.09810328483581543,0.9953978061676025,7690,1,1746575332.5683978,1746575333.6618993
125.0,20.0,0.09960603713989258,1.0133869647979736,7690,2,1746575364.6024938,1746575365.7154872
174.0,20.0,0.11174774169921875,1.0289289951324463,7690,3,1746575396.6718807,1746575397.812558
76.0,20.0,0.07677721977233887,1.0007891654968262,7691,1,1746575334.4767685,1746575335.5543356
125.0,20.0,0.10845375061035156,1.0419135093688965,7691,2,1746575366.513637,1746575367.6640048
174.0,20.0,0.13953924179077148,1.0640113353729248,7691,3,1746575398.578976,1746575399.7825267
76.0,20.0,0.11022424697875977,1.0042340755462646,7692,1,1746575336.387184,1746575337.5016425
125.0,20.0,0.0759589672088623,1.0567595958709717,7692,2,1746575368.4199488,1746575369.5526676
174.0,20.0,0.07129311561584473,1.079587459564209,7692,3,1746575400.4859517,1746575401.6368325
76.0,20.0,0.1071624755859375,1.0128626823425293,7693,1,1746575338.2986372,1746575339.4186625
125.0,20.0,0.11330795288085938,1.0491671562194824,7693,2,1746575370.32724,1746575371.4897158
174.0,20.0,0.10485625267028809,1.0388007164001465,7693,3,1746575402.394572,1746575403.5382292
76.0,20.0,0.10964345932006836,1.0022530555725098,7694,1,1746575340.2049305,1746575341.3168275
125.0,20.0,0.12237954139709473,1.0355174541473389,7694,2,1746575372.23473,1746575373.3926275
174.0,20.0,0.10942769050598145,1.0643718242645264,7694,3,1746575404.3041852,1746575405.477985
76.0,20.0,0.09012937545776367,1.0083167552947998,7695,1,1746575342.1140277,1746575343.212474
125.0,20.0,0.11287522315979004,1.0411548614501953,7695,2,1746575374.1439545,1746575375.2979848
174.0,20.0,0.09478449821472168,1.0655248165130615,7695,3,1746575406.2118824,1746575407.372192
76.0,20.0,0.09249496459960938,0.9864003658294678,7696,1,1746575344.0201962,1746575345.0990918
125.0,20.0,0.07195067405700684,1.023005485534668,7696,2,1746575376.0531905,1746575377.1481469
174.0,20.0,0.10957217216491699,1.0999987125396729,7696,3,1746575408.1195421,1746575409.3291135
76.0,20.0,0.0763857364654541,1.0020222663879395,7697,1,1746575345.8287401,1746575346.9071484
125.0,20.0,0.08628964424133301,1.016730785369873,7697,2,1746575377.8585987,1746575378.9616194
174.0,20.0,0.11294770240783691,1.0785627365112305,7697,3,1746575409.9265127,1746575411.1180239
76.0,20.0,0.08595585823059082,0.9922564029693604,7698,1,1746575347.735757,1746575348.8139699
125.0,20.0,0.1275310516357422,1.0572080612182617,7698,2,1746575379.7702649,1746575380.9550042
174.0,20.0,0.07421565055847168,1.095531940460205,7698,3,1746575411.8336294,1746575413.0033772
76.0,20.0,0.10008120536804199,1.0061602592468262,7699,1,1746575349.643425,1746575350.749667
125.0,20.0,0.09960460662841797,1.0181066989898682,7699,2,1746575381.6779008,1746575382.7956123
174.0,20.0,0.10771036148071289,1.0273017883300781,7699,3,1746575413.7434788,1746575414.8784912
76.0,20.0,0.10873246192932129,0.9935817718505859,7700,1,1746575351.5566428,1746575352.6589572
125.0,20.0,0.08717632293701172,1.0382802486419678,7700,2,1746575383.5874422,1746575384.7128994
174.0,20.0,0.10225892066955566,1.0699713230133057,7700,3,1746575415.651398,1746575416.8236284
76.0,20.0,0.07596516609191895,0.9973330497741699,7701,1,1746575353.4653583,1746575354.538657
125.0,20.0,0.09340381622314453,1.0800039768218994,7701,2,1746575385.4947484,1746575386.6681566
174.0,20.0,0.11763262748718262,1.00307035446167,7701,3,1746575417.5262477,1746575418.646951
76.0,20.0,0.10109376907348633,1.0072026252746582,7702,1,1746575355.7553787,1746575356.8636758
125.0,20.0,0.13387584686279297,1.089273452758789,7702,2,1746575387.827528,1746575389.0506775
174.0,20.0,0.12818527221679688,1.0755388736724854,7702,3,1746575419.8355632,1746575421.0392873
76.0,20.0,0.09654831886291504,1.0198521614074707,7703,1,1746575357.2637844,1746575358.3801851
125.0,20.0,0.10843062400817871,1.0513553619384766,7703,2,1746575389.3368258,1746575390.496612
174.0,20.0,0.09493255615234375,1.0132694244384766,7703,3,1746575421.3414104,1746575422.4496126
76.0,20.0,0.07921934127807617,0.9976191520690918,7704,1,1746575327.141052,1746575328.217891
125.0,20.0,0.10608434677124023,1.0181143283843994,7704,2,1746575359.1739824,1746575360.2981815
174.0,20.0,0.11444258689880371,1.0495834350585938,7704,3,1746575391.244901,1746575392.4089272
223.0,20.0,0.11254382133483887,1.0712778568267822,7704,4,1746575423.2485888,1746575424.4324107
76.0,20.0,0.07703423500061035,1.000126838684082,7705,1,1746575329.0491385,1746575330.1262999
125.0,20.0,0.11188340187072754,1.0368797779083252,7705,2,1746575361.0853732,1746575362.2341366
174.0,20.0,0.1089015007019043,1.0345170497894287,7705,3,1746575393.1555603,1746575394.298979
223.0,20.0,0.09920263290405273,0.9675304889678955,7705,4,1746575425.1559258,1746575426.2226596
76.0,20.0,0.1114959716796875,0.9967789649963379,7706,1,1746575330.9600902,1746575332.0683653
125.0,20.0,0.09793853759765625,1.064288854598999,7706,2,1746575362.9941213,1746575364.156349
174.0,20.0,0.07118463516235352,1.1023006439208984,7706,3,1746575395.0638075,1746575396.237293
76.0,20.0,0.07020425796508789,0.9894721508026123,7707,1,1746575332.8694527,1746575333.9291294
125.0,20.0,0.09352374076843262,1.0066053867340088,7707,2,1746575364.9033797,1746575366.003509
174.0,20.0,0.08796429634094238,1.0132465362548828,7707,3,1746575396.9739542,1746575398.0751655
76.0,20.0,0.08492159843444824,0.9930999279022217,7708,1,1746575334.777631,1746575335.8556528
125.0,20.0,0.09790682792663574,1.0233032703399658,7708,2,1746575366.8131278,1746575367.934338
174.0,20.0,0.10795450210571289,1.0977954864501953,7708,3,1746575398.882885,1746575400.0886354
76.0,20.0,0.08350563049316406,0.9996359348297119,7709,1,1746575336.688027,1746575337.7711687
125.0,20.0,0.09416365623474121,1.0576951503753662,7709,2,1746575368.7216613,1746575369.8735204
174.0,20.0,0.13027119636535645,1.0651881694793701,7709,3,1746575400.7884905,1746575401.9839504
76.0,20.0,0.08018183708190918,0.9768896102905273,7710,1,1746575338.5990198,1746575339.6560917
125.0,20.0,0.07862997055053711,1.0341813564300537,7710,2,1746575370.6281154,1746575371.740927
174.0,20.0,0.14493775367736816,1.033200979232788,7710,3,1746575402.6994934,1746575403.8776326
76.0,20.0,0.08893752098083496,0.9991343021392822,7711,1,1746575340.5057197,1746575341.5937917
125.0,20.0,0.1202383041381836,1.0572059154510498,7711,2,1746575372.5355582,1746575373.7130032
174.0,20.0,0.12436413764953613,1.0420129299163818,7711,3,1746575404.6069148,1746575405.773292
76.0,20.0,0.07195496559143066,0.9959316253662109,7712,1,1746575342.414728,1746575343.4826148
