prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17440485954284668,27.717015027999878,1746542784.674067,1746542812.5654871
543,332,0.2347571849822998,32.41778087615967,1746542784.8277633,1746542817.4803019
550,286,0.14391803741455078,29.206836462020874,1746542784.9817445,1746542814.3324995
499,270,0.20969700813293457,27.51851987838745,1746542785.1354158,1746542812.863633
1341,240,0.5093488693237305,24.419665575027466,1746542785.2901917,1746542810.2192063
765,125,0.3021728992462158,15.082115650177002,1746542785.443273,1746542800.8275626
981,181,0.5370934009552002,18.933330059051514,1746542785.5970557,1746542805.0674798
968,244,0.26920628547668457,24.380221605300903,1746542785.7515452,1746542810.4009736
673,51,0.30286550521850586,5.421983957290649,1746542785.9052758,1746542791.6301262
311,475,0.20855331420898438,47.50238084793091,1746542786.059222,1746542833.7701564
1209,77,0.45680809020996094,5.928574562072754,1746542786.2125733,1746542792.5979562
341,147,0.14220428466796875,16.82968807220459,1746542786.3669941,1746542803.3388867
517,250,0.33669352531433105,24.54289412498474,1746542786.5200036,1746542811.3995917
477,262,0.1714334487915039,26.94227623939514,1746542786.6748755,1746542813.7885854
1056,162,0.1676769256591797,17.117207765579224,1746542786.8278704,1746542804.1127555
222,310,0.16148972511291504,29.638197422027588,1746542786.9818773,1746542816.7815647
708,108,0.2850000858306885,13.614039182662964,1746542787.1361413,1746542801.0351808
763,137,0.4017953872680664,16.014468908309937,1746542787.2903504,1746542803.706615
818,460,0.09802055358886719,46.034878730773926,1746542787.4432025,1746542833.5761025
875,247,0.35896754264831543,24.561793327331543,1746542787.597324,1746542812.5180855
348,42,0.28725743293762207,2.983454704284668,1746542787.7511482,1746542791.0218618
190,130,0.14890170097351074,15.558717966079712,1746542787.9054494,1746542803.6130693
1071,297,0.1528487205505371,30.840283393859863,1746542788.0588298,1746542819.0519624
1184,327,0.43809962272644043,30.929521322250366,1746542788.2129002,1746542819.5805216
377,30,0.1570274829864502,4.250409841537476,1746542788.3671083,1746542792.774546
924,222,0.2019214630126953,22.441855669021606,1746542788.5206344,1746542811.164412
826,173,0.3621225357055664,18.120820999145508,1746542788.6742792,1746542807.157223
696,158,0.1766185760498047,16.686341047286987,1746542788.8282335,1746542805.6911933
717,276,0.19686555862426758,28.560989141464233,1746542788.9820948,1746542817.7399502
507,246,0.21982336044311523,24.41309142112732,1746542789.1355603,1746542813.7684755
816,321,0.28238439559936523,34.240233182907104,1746542789.2899468,1746542823.812565
351,134,0.22902941703796387,15.362518548965454,1746542789.4441004,1746542805.0356488
340,84,0.16692399978637695,7.910890817642212,1746542789.5975766,1746542797.6753917
593,231,0.27274274826049805,23.89388132095337,1746542789.7508602,1746542813.9174845
982,186,0.3036627769470215,18.904517650604248,1746542789.905451,1746542809.1136317
1214,416,0.38010382652282715,43.9008264541626,1746542790.0590916,1746542834.340022
899,434,0.14883708953857422,44.307952642440796,1746542790.2124872,1746542834.6692772
450,272,0.2618122100830078,27.5571551322937,1746542790.366354,1746542818.1853218
535,246,0.2524714469909668,25.28624653816223,1746542790.520898,1746542816.0596166
898,250,0.423886775970459,25.82236623764038,1746542790.6747622,1746542816.9210155
633,120,0.6880629062652588,13.085996389389038,1746542790.8284633,1746542804.6025229
686,101,0.5373761653900146,11.454973697662354,1746542790.9822097,1746542802.9745603
1000,146,0.27016544342041016,16.286105394363403,1746542791.1355557,1746542807.691827
487,9,0.30820584297180176,0.47895336151123047,1746542791.289362,1746542792.0765214
782,253,0.18453192710876465,25.609034061431885,1746542791.4435527,1746542817.237119
558,42,0.26273298263549805,5.481214284896851,1746542791.5985825,1746542797.34253
488,72,0.25272274017333984,8.960343837738037,1746542791.7516959,1746542800.964763
926,433,0.2979140281677246,44.21550726890564,1746542791.9050415,1746542836.418463
780,350,0.3406989574432373,36.5309522151947,1746542792.0590787,1746542828.9307306
920,298,0.12032008171081543,29.62680983543396,1746542792.2131133,1746542821.9602435
614,281,0.17167329788208008,28.146015644073486,1746542792.3665078,1746542820.684197
1204,112,0.48401689529418945,13.069045782089233,1746542792.5209837,1746542806.0740466
889,195,0.6520857810974121,19.98292064666748,1746542792.6746562,1746542813.3096628
578,272,0.21923184394836426,27.57175326347351,1746542792.8277571,1746542820.6187427
738,327,0.3494906425476074,33.89691519737244,1746542792.9818995,1746542827.2283056
997,289,0.5554451942443848,29.169222354888916,1746542793.1357787,1746542822.8604467
879,381,0.4004039764404297,38.853726387023926,1746542793.2902422,1746542832.5443728
844,326,0.6415116786956787,33.57923102378845,1746542793.4434175,1746542827.6641607
