prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.32164978981018066,31.528370141983032,1746543998.553617,1746544030.4036374
543,332,0.16298675537109375,35.93687891960144,1746543998.6541696,1746544034.7540355
550,286,0.2977886199951172,29.928790807724,1746543998.7535443,1746544028.9801242
499,270,0.15555429458618164,30.800042629241943,1746543998.8545523,1746544029.8101494
1341,240,0.5130908489227295,26.537346601486206,1746543998.9538662,1746544026.004304
765,125,0.7968282699584961,17.241277933120728,1746543999.0537217,1746544017.0918286
981,181,0.19078540802001953,19.150421142578125,1746543999.154532,1746544018.4957392
968,244,0.5955688953399658,26.934713125228882,1746543999.2546046,1746544026.784887
673,51,0.30158162117004395,8.516290664672852,1746543999.3542025,1746544008.1720753
311,475,0.9725692272186279,52.62381148338318,1746543999.4542356,1746544053.0506165
1209,77,0.8710272312164307,12.60643196105957,1746543999.5540335,1746544013.031493
341,130,0.18765497207641602,15.350478410720825,1746543999.6542163,1746544015.19235
517,250,0.6713118553161621,27.106141328811646,1746543999.7544532,1746544027.5319068
477,262,1.032778263092041,28.23958683013916,1746543999.8540397,1746544029.1264052
1056,162,0.9316039085388184,18.993194580078125,1746543999.954375,1746544019.879174
222,310,0.14679193496704102,33.61120676994324,1746544000.0536907,1746544033.81169
708,108,0.1467752456665039,13.927569389343262,1746544000.1539087,1746544014.2282536
763,137,0.1793522834777832,15.718855142593384,1746544000.2545426,1746544016.1527505
818,460,0.15857386589050293,50.31256437301636,1746544000.3544242,1746544050.8255627
875,247,0.20477056503295898,25.625423192977905,1746544000.453794,1746544026.2839882
348,42,0.7457997798919678,8.440229654312134,1746544000.5536397,1746544009.7396693
190,130,0.11824607849121094,15.186636209487915,1746544000.6539032,1746544015.9587858
1071,297,0.12335371971130371,31.578944444656372,1746544000.7538495,1746544032.456148
1184,327,0.44541406631469727,36.256200551986694,1746544000.8543673,1746544037.555982
377,30,0.12743759155273438,4.110308885574341,1746544000.9535182,1746544005.1912656
924,222,0.8217642307281494,22.244691133499146,1746544001.0540726,1746544024.1205285
826,173,0.7220332622528076,18.89255166053772,1746544001.1541958,1746544020.768781
696,158,0.30889892578125,17.712278366088867,1746544001.2543242,1746544019.2755017
717,276,0.5282282829284668,28.827001333236694,1746544001.3535852,1746544030.708815
507,246,0.4255940914154053,26.01860761642456,1746544001.4542305,1746544027.8984327
816,321,0.7296481132507324,35.01829957962036,1746544001.5538063,1746544037.3017545
351,134,0.3668251037597656,15.209305047988892,1746544001.653556,1746544017.2296865
340,84,0.5315332412719727,12.507192611694336,1746544001.7537355,1746544014.7924619
593,231,0.4322171211242676,23.479743242263794,1746544001.8541305,1746544025.766091
982,186,0.6065247058868408,19.349959135055542,1746544001.954293,1746544021.9107773
1214,416,0.2558157444000244,44.20431613922119,1746544002.0535495,1746544046.5136817
899,434,0.2666757106781006,47.372945070266724,1746544002.15372,1746544049.793341
450,272,0.30407261848449707,28.223724842071533,1746544002.254474,1746544030.7822719
535,247,0.29047608375549316,25.6454176902771,1746544002.3542628,1746544028.2901568
898,250,0.42703795433044434,25.032817840576172,1746544002.4541163,1746544027.9139729
633,120,0.6476304531097412,14.08326530456543,1746544002.553663,1746544017.2845592
686,94,0.5476193428039551,12.420302629470825,1746544002.6544597,1746544015.622382
1000,146,0.4230313301086426,15.326964139938354,1746544002.754265,1746544018.5042608
487,9,0.5594892501831055,0.6499993801116943,1746544002.8536856,1746544004.0631762
782,253,0.7138833999633789,25.104573965072632,1746544002.95397,1746544028.7724278
558,39,0.6153600215911865,6.397014379501343,1746544003.0545936,1746544010.0669687
488,133,0.25486207008361816,14.326741933822632,1746544003.1535811,1746544017.7351854
926,433,0.8284380435943604,45.258453130722046,1746544003.2545323,1746544049.341424
780,350,0.25432920455932617,37.11001467704773,1746544003.3536913,1746544040.7180357
920,298,0.23505091667175293,32.28886818885803,1746544003.4539523,1746544035.9778717
614,281,0.5282752513885498,28.348693370819092,1746544003.553883,1746544032.430852
1204,112,1.323197364807129,11.988255500793457,1746544003.654223,1746544016.965676
889,195,1.217454433441162,17.882150888442993,1746544003.7547824,1746544022.8543882
578,272,1.1237738132476807,26.94470977783203,1746544003.854544,1746544031.923028
738,327,1.022057056427002,34.297393798828125,1746544003.9540844,1746544039.2735355
997,289,0.3390340805053711,31.47108292579651,1746544004.0537095,1746544035.863827
879,381,0.39637112617492676,40.82947111129761,1746544004.1535723,1746544045.379415
844,326,1.2548677921295166,33.76503038406372,1746544004.253599,1746544039.2734976
775,193,1.1563301086425781,17.280184507369995,1746544004.3547552,1746544022.7912707
1596,223,0.3339364528656006,22.707878351211548,1746544004.4536712,1746544027.4954863
895,261,0.9556562900543213,24.956830501556396,1746544004.5543833,1746544030.4668705
1172,302,0.533341646194458,31.74515414237976,1746544004.6545048,1746544036.933001
1218,162,0.431060791015625,16.73455309867859,1746544004.7536726,1746544021.919287
739,386,0.6521339416503906,40.15860033035278,1746544004.8542109,1746544045.6649454
810,318,0.8294520378112793,32.920472145080566,1746544004.9536915,1746544038.703616
1556,51,0.7341392040252686,6.689024448394775,1746544005.0542376,1746544012.477402
602,150,0.6321353912353516,15.208568572998047,1746544005.154103,1746544020.9948072
778,206,1.6375162601470947,18.9974102973938,1746544005.253862,1746544025.8887887
742,254,1.5359055995941162,24.590863943099976,1746544005.3540385,1746544031.4808083
1443,189,1.436753511428833,17.4918053150177,1746544005.4542043,1746544024.3827636
541,294,1.332432746887207,29.66036605834961,1746544005.5535862,1746544036.5463858
857,131,1.2336738109588623,12.045052289962769,1746544005.6540058,1746544018.932732
1024,175,0.4490976333618164,15.821125745773315,1746544005.7600117,1746544022.0302355
1404,366,2.3082592487335205,35.9779794216156,1746544005.8535728,1746544044.139812
1152,67,0.7685203552246094,6.9218902587890625,1746544005.9537218,1746544013.6441326
407,47,2.113950252532959,4.1821064949035645,1746544006.0540395,1746544012.3500967
327,10,0.5601954460144043,0.7039837837219238,1746544006.154118,1746544007.4182975
1402,177,1.9158015251159668,15.228850841522217,1746544006.2539494,1746544023.398602
1624,266,1.8087122440338135,24.920920372009277,1746544006.354346,1746544033.0839796
516,17,1.7148737907409668,2.243081569671631,1746544006.454526,1746544010.4124815
1150,276,1.613572359085083,26.65178346633911,1746544006.5536218,1746544034.8189778
1016,246,1.5122478008270264,21.82732057571411,1746544006.6536548,1746544029.9932237
871,306,0.23154330253601074,30.379051208496094,1746544006.7544508,1746544037.3650458
1003,238,1.3100225925445557,21.321941375732422,1746544006.8536139,1746544029.485578
760,206,2.487865447998047,16.714240550994873,1746544006.9534647,1746544026.155571
1159,508,2.3859634399414062,48.28441619873047,1746544007.054162,1746544057.724542
505,107,2.290862560272217,7.685845136642456,1746544007.1537073,1746544017.1304154
440,185,2.184725284576416,14.633143424987793,1746544007.2536418,1746544024.0715108
835,271,2.0896334648132324,24.621259450912476,1746544007.3541577,1746544034.065051
1182,284,0.1461164951324463,27.866719007492065,1746544007.453751,1746544035.466587
1641,305,0.5995950698852539,30.620015144348145,1746544007.5541656,1746544038.773776
1344,346,1.7852039337158203,32.39059829711914,1746544007.653543,1746544041.8293455
760,318,1.6856472492218018,33.95318007469177,1746544007.7539032,1746544043.3927307
839,275,0.5445568561553955,26.134557247161865,1746544007.8544931,1746544034.5336075
1152,232,5.1796369552612305,29.852256059646606,1746544007.9537406,1746544042.985634
831,129,11.216098308563232,12.690948247909546,1746544008.0538926,1746544031.96094
858,8,11.437989711761475,0.4501175880432129,1746544008.1709764,1746544020.059084
1158,266,12.23149299621582,28.49816918373108,1746544008.2544897,1746544048.984152
505,116,12.92695689201355,12.847415447235107,1746544008.353846,1746544034.1282187
1120,51,0.2738945484161377,4.916658639907837,1746544008.4535458,1746544013.6440995
634,115,0.2846956253051758,10.064697504043579,1746544008.5540452,1746544018.9034386
634,83,13.66065001487732,8.869008779525757,1746544008.6540709,1746544031.18373
1368,443,0.29450488090515137,44.25410008430481,1746544008.7534819,1746544053.3020873
1133,215,15.45892596244812,23.66616725921631,1746544008.8543863,1746544047.9794798
1222,319,15.918904781341553,32.7255380153656,1746544008.9534953,1746544057.5979385
1013,282,15.814159393310547,30.900132179260254,1746544009.0535064,1746544055.7677982
1326,193,0.13798069953918457,15.81939697265625,1746544009.1540272,1746544025.1114054
1110,223,0.1951286792755127,19.67759084701538,1746544009.253646,1746544029.1263657
864,293,0.252338171005249,28.808528900146484,1746544009.354454,1746544038.4153216
1086,248,17.46168541908264,26.791035890579224,1746544009.4551022,1746544053.7078242
1298,307,17.368101119995117,31.671622276306152,1746544009.5538292,1746544058.5935528
1267,417,17.267794609069824,43.86817789077759,1746544009.6537712,1746544070.789744
1176,210,0.23871278762817383,17.85716414451599,1746544009.7535481,1746544027.8494256
974,193,18.049099683761597,21.89048194885254,1746544009.8537962,1746544049.7933784
1822,344,18.825186252593994,36.0545916557312,1746544009.9605486,1746544064.840327
1218,327,0.23726749420166016,32.84415936470032,1746544010.054174,1746544043.1356015
1480,231,0.6658425331115723,20.605741024017334,1746544010.154956,1746544031.4265404
1427,84,20.260122299194336,9.136010646820068,1746544010.253846,1746544039.649979
1140,367,20.76336979866028,37.6826491355896,1746544010.3539903,1746544068.8000095
1147,335,0.8900947570800781,32.80464577674866,1746544010.4540062,1746544044.1487474
1805,10,0.7937331199645996,2.803950309753418,1746544010.5535145,1746544014.1511984
763,81,20.826353073120117,8.736745119094849,1746544010.6536357,1746544040.2167342
1094,205,4.034822225570679,18.03361940383911,1746544010.7541327,1746544032.8225746
1005,229,3.929311752319336,21.80326795578003,1746544010.8539906,1746544036.5865705
1733,174,3.8314096927642822,18.97175669670105,1746544010.9542272,1746544033.757394
845,116,20.579447507858276,12.98827338218689,1746544011.0611475,1746544044.6288686
1013,137,21.172693490982056,14.872451305389404,1746544011.1535313,1746544047.1986766
1214,134,21.63447642326355,14.308480024337769,1746544011.2556815,1746544047.1986384
1779,79,13.37145447731018,10.003608703613281,1746544011.353688,1746544034.7287517
1239,144,22.29116988182068,15.239050149917603,1746544011.4538913,1746544048.9841115
468,236,22.191818237304688,23.538776397705078,1746544011.5536075,1746544057.2842023
350,133,22.08669352531433,14.11236834526062,1746544011.6538317,1746544047.852894
1659,260,22.928925275802612,26.83965826034546,1746544011.753958,1746544061.5225418
1938,61,23.622644662857056,5.560781240463257,1746544011.8536549,1746544041.037081
759,9,25.257742643356323,0.5127198696136475,1746544011.962855,1746544037.7333179
1429,257,26.19806408882141,26.587541103363037,1746544012.0543022,1746544064.839908
1281,132,27.929677486419678,14.29762601852417,1746544012.1563036,1746544054.3836076
1211,263,13.362006187438965,29.023755073547363,1746544012.2625053,1746544054.648267
1252,349,28.295339345932007,36.12988495826721,1746544012.3543723,1746544076.779597
976,236,13.177580118179321,26.511455535888672,1746544012.4535108,1746544052.1425467
1675,651,13.970892667770386,56.86597752571106,1746544012.553896,1746544083.3907664
651,127,13.876102209091187,15.738406419754028,1746544012.6538706,1746544042.2683797
651,352,14.390247344970703,37.84594511985779,1746544012.7543352,1746544064.9905283
1124,225,28.593487977981567,22.652467727661133,1746544012.8535926,1746544064.0995486
1484,554,29.38802742958069,52.920947313308716,1746544012.9545586,1746544095.2635336
1963,473,14.09227705001831,46.84935903549194,1746544013.0539026,1746544073.995539
1700,396,15.360796689987183,41.03288197517395,1746544013.1536357,1746544069.5473146
1091,295,15.794898986816406,31.18644642829895,1746544013.260353,1746544060.2416987
1136,264,30.036027193069458,26.409070253372192,1746544013.3540387,1746544069.7991364
1399,248,16.159066677093506,26.024577617645264,1746544013.460956,1746544055.6446009
974,210,30.19670271873474,20.59079933166504,1746544013.5537007,1746544064.341203
1076,110,16.55652689933777,13.111077785491943,1746544013.65453,1746544043.322135
1436,151,17.544034719467163,17.15931463241577,1746544013.7536497,1746544048.4569995
973,162,30.63880228996277,16.16614007949829,1746544013.8541663,1746544060.659109
1249,55,17.899747848510742,6.920542001724243,1746544013.9535275,1746544038.7738178
779,179,18.69852614402771,19.325239419937134,1746544014.054419,1746544052.0781853
730,44,19.08498239517212,5.962676286697388,1746544014.162825,1746544039.210484
1828,425,18.996284008026123,40.81094002723694,1746544014.2537532,1746544074.0609775
1351,438,30.634297370910645,43.65680503845215,1746544014.3552837,1746544088.6463866
1546,353,30.53474187850952,35.13468861579895,1746544014.4538586,1746544080.1232893
1376,360,30.439003944396973,36.347389698028564,1746544014.5542948,1746544081.340689
1532,308,19.62443518638611,31.582710027694702,1746544014.6545339,1746544065.8616793
1353,223,32.31009268760681,21.798062086105347,1746544014.754065,1746544068.8622203
1171,273,32.867130279541016,27.187248706817627,1746544014.8564587,1746544074.9108381
1356,515,32.7636513710022,48.08766222000122,1746544014.9536514,1746544095.8049653
1618,258,20.209308862686157,26.108673334121704,1746544015.0629895,1746544061.3809721
1843,448,21.300960779190063,40.07451558113098,1746544015.1534746,1746544076.5289514
1403,223,33.21648979187012,21.643425226211548,1746544015.2551079,1746544070.1150231
1173,246,21.09713888168335,24.548550605773926,1746544015.3538654,1746544060.999555
1560,134,21.33946943283081,13.053011894226074,1746544015.4540975,1746544049.8465796
1715,184,22.595824003219604,18.069127082824707,1746544015.5577402,1746544056.2226918
1576,113,34.067336559295654,10.16251516342163,1746544015.6542542,1746544059.8841064
1527,491,33.96842002868652,45.540831089019775,1746544015.754144,1746544095.2633953
1490,394,34.46190094947815,37.92430782318115,1746544015.8542955,1746544088.2405047
1816,29,35.50728964805603,2.369501829147339,1746544015.958823,1746544053.835615
978,59,22.7170250415802,6.6427106857299805,1746544016.0540566,1746544045.4137926
1239,250,23.052236557006836,24.216518878936768,1746544016.153982,1746544063.4227376
971,113,37.927916288375854,11.709496259689331,1746544016.260749,1746544065.898162
1171,341,38.4519419670105,33.15136528015137,1746544016.354368,1746544087.9576755
1358,574,41.7552011013031,46.60744524002075,1746544016.4541383,1746544104.8167849
1421,368,42.947996377944946,34.76206922531128,1746544016.5539427,1746544094.2640088
490,9,42.848183393478394,0.9669456481933594,1746544016.6541553,1746544060.4692845
2019,82,23.79344391822815,6.972190618515015,1746544016.7543418,1746544047.5199769
873,15,42.6465699672699,2.6983413696289062,1746544016.8534412,1746544062.1983528
1726,552,23.594297885894775,43.624486684799194,1746544016.9559155,1746544084.1747003
1477,159,23.492610692977905,17.100593328475952,1746544017.0538003,1746544057.6470048
1613,1,27.52869200706482,0.002908945083618164,1746544017.1570504,1746544044.6886516
796,92,28.093517780303955,8.544854879379272,1746544017.2541907,1746544053.8925638
1010,124,43.045793533325195,12.618717193603516,1746544017.3548274,1746544073.0193386
1375,235,42.94769763946533,23.26240634918213,1746544017.45371,1746544083.6638143
1403,237,43.70560169219971,22.837565660476685,1746544017.557778,1746544084.1009457
1410,251,43.610361099243164,24.421076774597168,1746544017.6540616,1746544085.6854997
1657,254,44.37264847755432,23.803606271743774,1746544017.7541955,1746544085.9304507
1208,245,27.48913049697876,23.206015825271606,1746544017.854615,1746544068.5497615
1206,116,28.22656536102295,10.046750783920288,1746544017.954423,1746544056.2277396
1669,69,28.121761798858643,5.226323843002319,1746544018.0563416,1746544051.4044275
1191,411,29.790306091308594,32.33285450935364,1746544018.153693,1746544080.2768538
1372,73,46.57724571228027,7.27656102180481,1746544018.2619524,1746544072.1157594
813,84,47.54392623901367,7.56301212310791,1746544018.3536901,1746544073.460629
1797,376,31.99687361717224,29.61346197128296,1746544018.4541864,1746544080.0645225
1903,403,47.33858251571655,33.235947608947754,1746544018.55398,1746544099.1285105
1753,302,47.24119591712952,27.626243352890015,1746544018.6542304,1746544093.5216699
1584,200,33.193033933639526,18.955427885055542,1746544018.753971,1746544070.9024336
1454,250,33.93652129173279,21.43375015258789,1746544018.8535311,1746544074.223803
1427,335,33.83996772766113,26.132367849349976,1746544018.9541085,1746544078.9264443
1704,148,46.8402144908905,13.747122287750244,1746544019.0535688,1746544079.640906
1913,77,33.63590145111084,6.31554388999939,1746544019.153504,1746544059.1049495
1759,124,50.350502014160156,12.109114646911621,1746544019.25421,1746544081.7138271
1895,110,50.25220537185669,10.88905143737793,1746544019.3546073,1746544080.4958646
1093,152,34.24248027801514,14.539326906204224,1746544019.4541037,1746544068.2359114
1536,261,36.603633642196655,20.966867446899414,1746544019.5582528,1746544077.1287541
978,8,51.06531476974487,0.9453897476196289,1746544019.6541917,1746544071.6648965
1628,371,37.02813220024109,26.346171140670776,1746544019.7538416,1746544083.1281455
902,93,38.12914490699768,9.323700189590454,1746544019.8537881,1746544067.3066335
1152,187,50.764232873916626,19.191932678222656,1746544019.953858,1746544089.910024
1624,690,50.662275552749634,45.70876145362854,1746544020.0591242,1746544116.4301615
1687,283,50.567922830581665,25.02946949005127,1746544020.154442,1746544095.7518346
1914,44,39.48145914077759,4.814743995666504,1746544020.2593536,1746544064.555557
1547,197,50.98601508140564,19.31970238685608,1746544020.3546705,1746544090.6603885
1430,11,40.29785418510437,0.6297540664672852,1746544020.4536154,1746544061.381224
1847,20,52.20526480674744,1.2061166763305664,1746544020.554189,1746544073.965571
1631,13,53.8684868812561,1.231172800064087,1746544020.6542823,1746544075.7539423
1482,85,54.6793155670166,7.400752305984497,1746544020.754128,1746544082.8341963
910,11,41.50379467010498,0.6238293647766113,1746544020.8544683,1746544062.9820926
1820,165,55.43944525718689,15.141804218292236,1746544020.9539788,1746544091.5352285
1714,362,56.373268604278564,26.614314317703247,1746544021.0535877,1746544104.0411708
1770,366,41.204888343811035,23.3089280128479,1746544021.1538186,1746544085.6676352
1861,76,56.17054510116577,11.221754789352417,1746544021.2543314,1746544088.6466315
