prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1172,302,0.4062471389770508,19.143370389938354,1746541155.8718832,1746541175.4215007
1218,162,0.20220589637756348,10.158141851425171,1746541156.372509,1746541166.7328572
739,391,0.246107816696167,25.454425811767578,1746541156.8725142,1746541182.573048
810,318,0.3240017890930176,19.844928979873657,1746541157.372717,1746541177.541648
1556,51,0.5637891292572021,3.332223892211914,1746541157.8726764,1746541161.7686899
602,150,0.16133570671081543,9.105043888092041,1746541158.372438,1746541167.6388178
778,206,0.18703484535217285,14.346297025680542,1746541158.8717027,1746541173.4050348
742,254,0.324185848236084,17.740594625473022,1746541159.3720746,1746541177.4368553
1443,189,0.2481544017791748,11.64452600479126,1746541159.8721313,1746541171.764812
541,294,0.2062690258026123,18.342222690582275,1746541160.3726442,1746541178.9211361
857,131,0.13417553901672363,7.917523145675659,1746541160.872589,1746541168.9242883
1024,175,0.17038679122924805,12.271272897720337,1746541161.3718364,1746541173.8134964
1404,366,0.5337152481079102,28.36768889427185,1746541161.8736248,1746541190.7750294
1152,67,0.18088126182556152,4.160684108734131,1746541162.372112,1746541166.713678
407,47,0.1008749008178711,2.952331304550171,1746541162.8718207,1746541165.9250271
327,10,0.16693615913391113,0.48693156242370605,1746541163.3722708,1746541164.0261388
1402,177,0.20894289016723633,12.493114948272705,1746541163.872466,1746541176.5745242
1624,266,0.37774109840393066,17.71525740623474,1746541164.3716946,1746541182.4646935
516,17,0.15833115577697754,1.0120165348052979,1746541164.8726497,1746541166.0429978
1150,276,0.12981104850769043,21.830086946487427,1746541165.3725376,1746541187.332436
1016,246,0.36920881271362305,16.33199644088745,1746541165.8717432,1746541182.572949
871,305,0.15920090675354004,24.51604390144348,1746541166.3722112,1746541191.0474563
1003,238,0.1650710105895996,15.800049066543579,1746541166.8754568,1746541182.8405771
760,206,0.33077311515808105,16.28875494003296,1746541167.3723135,1746541183.9918418
1159,508,0.20732402801513672,43.52519965171814,1746541167.8750174,1746541211.6075416
505,107,0.22339677810668945,6.82579493522644,1746541168.3721938,1746541175.4213858
440,185,0.14916229248046875,12.444539546966553,1746541168.8720727,1746541181.4657753
835,271,0.16627216339111328,18.162937879562378,1746541169.3718007,1746541187.701011
1182,284,0.15026330947875977,18.91025161743164,1746541169.8726256,1746541188.9331408
1641,305,0.5834832191467285,24.965460777282715,1746541170.3716736,1746541195.920618
1344,346,0.284862756729126,27.790775775909424,1746541170.8727207,1746541198.9483597
760,318,0.3323943614959717,23.209575653076172,1746541171.3726654,1746541194.9146357
839,275,0.36606907844543457,19.461402654647827,1746541171.872262,1746541191.6997342
1152,232,0.16878485679626465,15.521730899810791,1746541172.3726828,1746541188.0631988
831,129,0.3487725257873535,10.708254098892212,1746541172.8718073,1746541183.9288347
858,8,0.14290237426757812,0.4074089527130127,1746541173.3720748,1746541173.9223864
1158,266,0.4438138008117676,22.026836156845093,1746541173.8718815,1746541196.3425317
505,108,0.251603364944458,8.492521286010742,1746541174.3720055,1746541183.1161304
1120,51,0.438213586807251,3.179622173309326,1746541174.872144,1746541178.4899802
634,115,0.2538473606109619,9.570845603942871,1746541175.3726041,1746541185.1972973
634,83,0.2645759582519531,6.1647608280181885,1746541175.8720586,1746541182.3013957
1368,443,0.40218639373779297,36.25562334060669,1746541176.3721418,1746541213.0299518
1133,215,0.18081998825073242,18.37769317626953,1746541176.8718727,1746541195.430386
1222,319,0.21018362045288086,27.486942052841187,1746541177.3726666,1746541205.0697927
1013,282,0.23321247100830078,22.163785696029663,1746541177.8722525,1746541200.269251
1326,193,0.5091762542724609,16.673485279083252,1746541178.3717902,1746541195.554452
1110,223,0.436220645904541,17.482585668563843,1746541178.8717196,1746541196.7905264
864,293,0.36244797706604004,23.09754967689514,1746541179.3716998,1746541202.8316977
1086,248,0.21992802619934082,21.47279667854309,1746541179.8723578,1746541201.5650828
1298,307,0.5357463359832764,27.44140601158142,1746541180.3722968,1746541208.3494494
1267,417,0.482069730758667,35.73105549812317,1746541180.872304,1746541217.08543
1176,210,0.44179606437683105,17.358450651168823,1746541181.3720677,1746541199.1723146
974,193,0.373274564743042,15.059193134307861,1746541181.8722038,1746541197.3046718
1822,344,0.6800763607025146,31.311901092529297,1746541182.372231,1746541214.3642087
1218,327,0.43317198753356934,25.66311740875244,1746541182.8718734,1746541208.968163
1480,231,0.5582869052886963,19.275865077972412,1746541183.3721316,1746541203.2062838
1427,84,0.13373851776123047,5.396143913269043,1746541183.8725662,1746541189.402449
1140,367,0.45416998863220215,32.83335065841675,1746541184.3726244,1746541217.6601455
1147,335,0.19927644729614258,28.871273040771484,1746541184.8718646,1746541213.9424143
1805,10,0.6504065990447998,0.8856604099273682,1746541185.3720925,1746541186.9081597
763,83,0.17020416259765625,6.508739471435547,1746541185.872589,1746541192.551533
1094,205,0.4093348979949951,16.53074860572815,1746541186.3718197,1746541203.3119035
1005,229,0.39002275466918945,19.532432317733765,1746541186.8724356,1746541206.794891
1733,174,0.6662616729736328,13.525089263916016,1746541187.3738453,1746541201.5651965
845,116,0.1898953914642334,10.710393190383911,1746541187.8724782,1746541198.7727673
1013,137,0.3947901725769043,9.940951824188232,1746541188.3720822,1746541198.7078245
1214,134,0.472714900970459,11.941211462020874,1746541188.872387,1746541201.286314
1779,79,0.6233155727386475,6.917435884475708,1746541189.3721967,1746541196.9129488
1239,144,0.5407209396362305,12.115931272506714,1746541189.8718913,1746541202.5285437
468,236,0.2384476661682129,18.785860538482666,1746541190.3718646,1746541209.3961732
350,133,0.17314815521240234,10.629870176315308,1746541190.871842,1746541201.6748607
1659,260,0.5818285942077637,23.636754512786865,1746541191.372689,1746541215.591273
1938,61,0.1956794261932373,5.3636016845703125,1746541191.8720572,1746541197.4313388
759,9,0.35678672790527344,0.4911534786224365,1746541192.3718245,1746541193.219765
1429,289,0.564112663269043,25.870117664337158,1746541192.871792,1746541219.3060226
1281,132,0.45578813552856445,10.857057809829712,1746541193.3719034,1746541204.6847498
1211,263,0.4666154384613037,23.921339750289917,1746541193.8724322,1746541218.2603877
1252,349,0.1768782138824463,31.140740633010864,1746541194.371844,1746541225.6894631
976,236,0.3856348991394043,21.106334447860718,1746541194.8736517,1746541216.3656213
1675,651,0.6183092594146729,56.86298704147339,1746541195.3719575,1746541252.853254
651,127,0.2869687080383301,11.666101217269897,1746541195.8724074,1746541207.8254776
651,352,0.2660818099975586,32.782299757003784,1746541196.3721144,1746541229.4204965
1124,225,0.18816542625427246,20.551966428756714,1746541196.872342,1746541217.6124742
1484,554,0.20178723335266113,49.77163529396057,1746541197.371897,1746541247.3453197
1963,473,0.7148590087890625,42.85335564613342,1746541197.8723269,1746541241.4405417
1700,396,0.2135305404663086,37.67515540122986,1746541198.3723598,1746541236.2610462
1091,295,0.17012953758239746,26.076207160949707,1746541198.8725383,1746541225.1188755
1136,246,0.41532206535339355,23.603967428207397,1746541199.3718567,1746541223.3911464
1399,248,0.5102179050445557,23.318887948989868,1746541199.8718364,1746541223.7009425
974,210,0.3632314205169678,18.693928718566895,1746541200.3721952,1746541219.4293556
1076,110,0.44771862030029297,11.356991529464722,1746541200.8725522,1746541212.6772628
1436,151,0.5395288467407227,13.382796287536621,1746541201.3722022,1746541215.2945278
973,162,0.3689124584197998,15.722249746322632,1746541201.8719523,1746541217.9631147
1249,55,0.46555113792419434,5.4526262283325195,1746541202.3718634,1746541208.290041
779,179,0.297832727432251,16.135667324066162,1746541202.8726866,1746541219.306187
730,44,0.32982325553894043,4.587843894958496,1746541203.3722718,1746541208.2899394
1828,425,0.6882131099700928,38.629576683044434,1746541203.8726814,1746541243.1904712
1351,438,0.5482883453369141,40.532843589782715,1746541204.3721492,1746541245.4532816
1546,353,0.5696444511413574,32.0835816860199,1746541204.8720148,1746541237.5252414
1376,360,0.5142378807067871,33.33129072189331,1746541205.3726404,1746541239.2181695
1532,308,0.5846426486968994,28.538525819778442,1746541205.873399,1746541234.996568
1353,223,0.5714206695556641,19.68425750732422,1746541206.3719714,1746541226.6276498
1171,273,0.19626808166503906,25.72629690170288,1746541206.872587,1746541232.7951522
