prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.1551976203918457,18.314481735229492,1746541339.777772,1746541358.2474515
543,332,0.23605823516845703,20.980243682861328,1746541340.1785545,1746541361.3948567
550,286,0.24988293647766113,17.584304332733154,1746541340.5776947,1746541358.4118822
499,270,0.16811299324035645,18.370311975479126,1746541340.9778373,1746541359.5162628
1341,240,0.4755518436431885,15.996182441711426,1746541341.3780987,1746541357.8498333
765,125,0.3220405578613281,6.913168668746948,1746541341.778115,1746541349.013326
981,181,0.17821860313415527,11.979736089706421,1746541342.1786397,1746541354.3365946
968,244,0.36209917068481445,14.93173336982727,1746541342.5779722,1746541357.871805
673,51,0.30483150482177734,3.634657144546509,1746541342.978385,1746541346.9178753
311,475,0.1542520523071289,34.31754183769226,1746541343.3786645,1746541377.8504586
1209,77,0.25507402420043945,4.986275672912598,1746541343.7782774,1746541349.0196273
341,142,0.2016279697418213,9.41192078590393,1746541344.1785953,1746541353.7921443
517,250,0.2534151077270508,16.959256172180176,1746541344.5785203,1746541361.7911918
477,262,0.1879265308380127,17.02150845527649,1746541344.978684,1746541362.1881194
1056,162,0.41510725021362305,10.48803186416626,1746541345.378422,1746541356.2815614
222,310,0.13617205619812012,20.681467533111572,1746541345.7779558,1746541366.5955956
708,108,0.14325904846191406,6.9450154304504395,1746541346.1782584,1746541353.2665334
763,137,0.33622145652770996,8.677652597427368,1746541346.5777385,1746541355.5916128
818,460,0.12413811683654785,33.45122051239014,1746541346.9785852,1746541380.553944
875,247,0.19292211532592773,16.91119146347046,1746541347.3780677,1746541364.4821815
348,42,0.18404364585876465,2.4345691204071045,1746541347.778115,1746541350.3967283
190,130,0.10362100601196289,8.551266431808472,1746541348.178599,1746541356.8334868
1071,297,0.11842107772827148,21.704352140426636,1746541348.5779414,1746541370.400715
1184,327,0.25611376762390137,24.094204425811768,1746541348.9781837,1746541373.3285022
377,30,0.11134481430053711,1.6268150806427002,1746541349.378397,1746541351.1165574
924,222,0.37865185737609863,16.01240825653076,1746541349.7781699,1746541366.1692302
826,173,0.1768951416015625,11.793638706207275,1746541350.178421,1746541362.148955
696,158,0.16535115242004395,10.832002401351929,1746541350.5778856,1746541361.5752397
717,276,0.16406607627868652,19.701021194458008,1746541350.9777503,1746541370.8428378
507,246,0.1616218090057373,18.570337533950806,1746541351.3776407,1746541370.1096003
816,321,0.37873196601867676,23.233553409576416,1746541351.77855,1746541375.3908355
351,134,0.1923050880432129,9.424060106277466,1746541352.17858,1746541361.7949455
340,84,0.20617079734802246,5.662959575653076,1746541352.5779643,1746541358.4470947
593,231,0.25913095474243164,17.748245239257812,1746541352.9780512,1746541370.9854279
982,186,0.23047757148742676,13.551125526428223,1746541353.3781214,1746541367.1597247
1214,416,0.4594259262084961,33.30764317512512,1746541353.7775877,1746541387.544657
899,434,0.15707659721374512,33.48392915725708,1746541354.1776614,1746541387.8186674
450,272,0.173508882522583,19.834805250167847,1746541354.5785203,1746541374.5868347
535,247,0.28757262229919434,19.356654405593872,1746541354.9787202,1746541374.622948
898,250,0.3716912269592285,19.436898231506348,1746541355.378052,1746541375.186642
633,120,0.26128172874450684,9.020170450210571,1746541355.7780254,1746541365.0594778
686,101,0.32575297355651855,7.107296466827393,1746541356.1782742,1746541363.6113238
1000,146,0.3706934452056885,10.82494568824768,1746541356.5786114,1746541367.7742507
487,9,0.1696925163269043,0.6695146560668945,1746541356.978599,1746541357.8178065
782,253,0.3172109127044678,20.07431721687317,1746541357.3778043,1746541377.7693326
558,45,0.17090511322021484,3.2199862003326416,1746541357.777656,1746541361.1685476
488,72,0.20974111557006836,5.170404672622681,1746541358.1778505,1746541363.5579965
926,433,0.22178983688354492,33.9940710067749,1746541358.5782194,1746541392.7940807
780,350,0.21544361114501953,29.294686794281006,1746541358.9807577,1746541388.490888
920,298,0.36976027488708496,23.402021169662476,1746541359.3780649,1746541383.1498466
614,281,0.29158473014831543,22.10501742362976,1746541359.7781124,1746541382.1747148
1204,112,0.2037525177001953,8.480116844177246,1746541360.1780417,1746541368.8619113
889,194,0.3464384078979492,14.40856385231018,1746541360.5777576,1746541375.33276
578,272,0.29149603843688965,21.631394147872925,1746541360.9781113,1746541382.9010017
738,327,0.17182564735412598,25.80287194252014,1746541361.3776655,1746541387.3523633
997,289,0.4078950881958008,23.268375635147095,1746541361.7783256,1746541385.4545965
879,381,0.33867311477661133,30.159971475601196,1746541362.1778307,1746541392.6764758
844,326,0.1846766471862793,28.083259105682373,1746541362.5776327,1746541390.8455687
775,193,0.33295369148254395,15.900209903717041,1746541362.9781163,1746541379.2112803
1596,223,0.17797517776489258,17.446800231933594,1746541363.3785825,1746541381.0033584
895,261,0.34299159049987793,21.11129641532898,1746541363.7779884,1746541385.2322767
1172,302,0.43953824043273926,26.16515874862671,1746541364.17796,1746541390.7826574
1218,162,0.4177060127258301,12.033067464828491,1746541364.5776894,1746541377.0284631
739,386,0.2870345115661621,32.81672215461731,1746541364.9794714,1746541398.0832283
810,318,0.27016639709472656,24.758304119110107,1746541365.3781257,1746541390.4065964
1556,51,0.20364141464233398,3.411771059036255,1746541365.777975,1746541369.393388
602,150,0.19361662864685059,10.964630365371704,1746541366.1782985,1746541377.3365457
778,204,0.30068063735961914,16.453823566436768,1746541366.5776482,1746541383.3321526
742,254,0.1650984287261963,22.002113580703735,1746541366.97808,1746541389.1452925
1443,189,0.21222186088562012,15.302882194519043,1746541367.3784978,1746541382.8936021
541,294,0.28722429275512695,23.196788787841797,1746541367.7775931,1746541391.261607
857,131,0.3849763870239258,11.297850131988525,1746541368.1778371,1746541379.860664
1024,175,0.28461194038391113,14.16501760482788,1746541368.577662,1746541383.027292
1404,366,0.5455684661865234,30.984768390655518,1746541368.9778268,1746541400.508164
1152,67,0.5428602695465088,5.265478134155273,1746541369.378404,1746541375.1867425
407,47,0.2190537452697754,3.3572158813476562,1746541369.7780585,1746541373.3543284
327,10,0.15665006637573242,0.6509642601013184,1746541370.1779053,1746541370.98552
1402,177,0.2210371494293213,14.176647186279297,1746541370.5776744,1746541384.975359
1624,266,0.5858840942382812,21.29435086250305,1746541370.9776418,1746541392.857877
516,17,0.13776159286499023,1.515312910079956,1746541371.377982,1746541373.0310566
1150,276,0.28409790992736816,24.198671340942383,1746541371.7784765,1746541396.2612462
1016,246,0.42722129821777344,21.391353368759155,1746541372.1785188,1746541393.9970937
871,328,0.13984060287475586,27.60533905029297,1746541372.578413,1746541400.323593
1003,238,0.1894364356994629,19.508631467819214,1746541372.9785395,1746541392.6766078
760,206,0.2206571102142334,18.059153079986572,1746541373.377934,1746541391.6577444
1159,508,0.40792179107666016,46.129364013671875,1746541373.7797875,1746541420.3170736
505,107,0.22117114067077637,9.617146492004395,1746541374.178251,1746541384.0165691
440,185,0.2384195327758789,16.21709108352661,1746541374.5777607,1746541391.0332716
835,271,0.35427427291870117,23.054085969924927,1746541374.978225,1746541398.386586
1182,284,0.18835163116455078,24.583465814590454,1746541375.3781908,1746541400.1500087
1641,305,0.5756282806396484,26.026387929916382,1746541375.7779937,1746541402.3800101
1344,346,0.5288121700286865,30.641268014907837,1746541376.177877,1746541407.3479576
760,318,0.41365742683410645,28.226988315582275,1746541376.5785313,1746541405.2191772
839,275,0.22823143005371094,23.11750102043152,1746541376.9779966,1746541400.3237295
1152,232,0.4707612991333008,19.60589623451233,1746541377.3780172,1746541397.4546754
831,129,0.1851789951324463,10.3991539478302,1746541377.7780125,1746541388.3623457
