prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.08040547370910645,0.9602265357971191,4982,2,1746573168.5201066,1746573169.5607388
76.0,20.0,0.07855892181396484,0.9948430061340332,4983,1,1746573122.1223521,1746573123.1957543
125.0,20.0,0.07877683639526367,1.0143110752105713,4983,2,1746573171.4307175,1746573172.5238056
76.0,20.0,0.10604333877563477,0.9428582191467285,4984,1,1746573125.032182,1746573126.081084
125.0,20.0,0.13359761238098145,1.0157310962677002,4984,2,1746573174.3459067,1746573175.495236
76.0,20.0,0.08446741104125977,0.996751070022583,4985,1,1746573127.9414613,1746573129.02268
125.0,20.0,0.09459304809570312,1.0133569240570068,4985,2,1746573177.236618,1746573178.3445683
76.0,20.0,0.11032414436340332,0.9968411922454834,4986,1,1746573130.9503384,1746573132.0575042
125.0,20.0,0.0783846378326416,1.021186351776123,4986,2,1746573180.2493727,1746573181.348944
76.0,20.0,0.07724595069885254,1.0033552646636963,4987,1,1746573133.858981,1746573134.9395823
125.0,20.0,0.10792994499206543,1.013777256011963,4987,2,1746573183.1630733,1746573184.284781
76.0,20.0,0.09086751937866211,0.9896328449249268,4988,1,1746573087.5409656,1746573088.6214662
125.0,20.0,0.07145905494689941,1.0119264125823975,4988,2,1746573136.8692226,1746573137.9526083
76.0,20.0,0.08590841293334961,0.9427587985992432,4989,1,1746573090.454666,1746573091.4833333
125.0,20.0,0.08824396133422852,0.9462659358978271,4989,2,1746573139.7799668,1746573140.8144772
76.0,20.0,0.0828704833984375,0.9967830181121826,4990,1,1746573093.3631098,1746573094.4427636
125.0,20.0,0.085205078125,1.0067894458770752,4990,2,1746573142.690343,1746573143.7823381
76.0,20.0,0.10725641250610352,0.9976043701171875,4991,1,1746573096.273539,1746573097.3784003
125.0,20.0,0.09506845474243164,0.9443693161010742,4991,2,1746573145.5035617,1746573146.5429997
76.0,20.0,0.08964014053344727,0.9846992492675781,4992,1,1746573099.1833022,1746573100.2576418
125.0,20.0,0.07987380027770996,1.0146887302398682,4992,2,1746573148.4380014,1746573149.5325642
76.0,20.0,0.10544037818908691,0.9464104175567627,4993,1,1746573102.1920826,1746573103.243934
125.0,20.0,0.06899762153625488,0.9432919025421143,4993,2,1746573151.4493043,1746573152.461594
76.0,20.0,0.08351635932922363,0.9959621429443359,4994,1,1746573105.103476,1746573106.182955
125.0,20.0,0.08939242362976074,1.0205554962158203,4994,2,1746573154.361714,1746573155.471662
76.0,20.0,0.10282635688781738,0.9871623516082764,4995,1,1746573108.01305,1746573109.1030397
125.0,20.0,0.08660483360290527,1.0031697750091553,4995,2,1746573157.2723553,1746573158.3621304
76.0,20.0,0.06907773017883301,0.9870691299438477,4996,1,1746573110.922379,1746573111.978526
125.0,20.0,0.09666061401367188,0.9466838836669922,4996,2,1746573160.1859765,1746573161.2293215
76.0,20.0,0.08853602409362793,0.9893038272857666,4997,1,1746573113.8310533,1746573114.9088936
125.0,20.0,0.09444737434387207,0.9999344348907471,4997,2,1746573163.0953088,1746573164.1896908
76.0,20.0,0.10804104804992676,0.9910345077514648,4998,1,1746573116.8045502,1746573117.903626
125.0,20.0,0.11153745651245117,0.9447236061096191,4998,2,1746573166.1098108,1746573167.1660724
76.0,20.0,0.07117962837219238,0.9882590770721436,4999,1,1746573119.7148283,1746573120.7742672
125.0,20.0,0.0881197452545166,0.9500887393951416,4999,2,1746573169.0214667,1746573170.0596755
76.0,20.0,0.09892630577087402,0.9977450370788574,5000,1,1746573122.6235766,1746573123.7202485
125.0,20.0,0.08978819847106934,0.9545037746429443,5000,2,1746573171.9321923,1746573172.9764845
76.0,20.0,0.07679438591003418,0.9964144229888916,5001,1,1746573125.5334802,1746573126.6066892
125.0,20.0,0.07207417488098145,1.0121488571166992,5001,2,1746573174.847209,1746573175.9314322
76.0,20.0,0.11284303665161133,0.9850623607635498,5002,1,1746573128.442299,1746573129.5402045
125.0,20.0,0.10809826850891113,1.0090274810791016,5002,2,1746573177.740695,1746573178.857821
76.0,20.0,0.0782778263092041,0.9892475605010986,5003,1,1746573131.3512943,1746573132.41882
125.0,20.0,0.12067461013793945,1.0022661685943604,5003,2,1746573180.6513638,1746573181.7743049
76.0,20.0,0.10664558410644531,0.9990885257720947,5004,1,1746573134.2598946,1746573135.365629
125.0,20.0,0.07907581329345703,1.0211222171783447,5004,2,1746573183.5637197,1746573184.663918
76.0,20.0,0.10753822326660156,0.9892330169677734,5005,1,1746573087.9430149,1746573089.0397863
125.0,20.0,0.11572694778442383,0.942857027053833,5005,2,1746573137.270387,1746573138.3289716
76.0,20.0,0.0715794563293457,1.0039136409759521,5006,1,1746573090.955646,1746573092.0311394
125.0,20.0,0.09252715110778809,1.0004212856292725,5006,2,1746573140.2813623,1746573141.3743112
76.0,20.0,0.06872367858886719,0.9432673454284668,5007,1,1746573093.8641326,1746573094.8761241
125.0,20.0,0.10175204277038574,0.9611363410949707,5007,2,1746573143.1918724,1746573144.2547612
76.0,20.0,0.07565593719482422,1.0022742748260498,5008,1,1746573096.7736914,1746573097.8516219
125.0,20.0,0.14402079582214355,1.010530710220337,5008,2,1746573146.131635,1746573147.2861867
76.0,20.0,0.06658744812011719,0.9451279640197754,5009,1,1746573099.6844068,1746573100.6961226
125.0,20.0,0.09459567070007324,0.9523251056671143,5009,2,1746573148.939175,1746573149.9860961
76.0,20.0,0.07683920860290527,0.9943478107452393,5010,1,1746573102.5930877,1746573103.6642752
125.0,20.0,0.11549782752990723,1.0194404125213623,5010,2,1746573151.8504596,1746573152.985398
76.0,20.0,0.10054135322570801,0.9973788261413574,5011,1,1746573105.5043776,1746573106.602298
125.0,20.0,0.08126330375671387,0.9990873336791992,5011,2,1746573154.7628777,1746573155.8432286
76.0,20.0,0.0686192512512207,0.987175464630127,5012,1,1746573108.4139392,1746573109.4697344
125.0,20.0,0.10361957550048828,0.9688961505889893,5012,2,1746573157.673454,1746573158.74597
76.0,20.0,0.08782696723937988,0.9969558715820312,5013,1,1746573111.4234626,1746573112.5082457
125.0,20.0,0.11579012870788574,1.006554126739502,5013,2,1746573160.6874254,1746573161.8097703
76.0,20.0,0.10828137397766113,1.0348906517028809,5014,1,1746573114.3324506,1746573115.4756231
125.0,20.0,0.11502957344055176,1.0042998790740967,5014,2,1746573163.5976374,1746573164.716967
76.0,20.0,0.07268238067626953,0.9933891296386719,5015,1,1746573117.2051613,1746573118.2712333
125.0,20.0,0.1136317253112793,1.0103750228881836,5015,2,1746573166.5109258,1746573167.6349328
76.0,20.0,0.08872723579406738,0.9955828189849854,5016,1,1746573120.1157165,1746573121.2000272
125.0,20.0,0.10125231742858887,0.9994857311248779,5016,2,1746573169.4227858,1746573170.523524
76.0,20.0,0.1195220947265625,0.9969346523284912,5017,1,1746573123.0249999,1746573124.1414568
125.0,20.0,0.09171080589294434,1.013110876083374,5017,2,1746573172.3333113,1746573173.4381342
76.0,20.0,0.10347557067871094,0.9946541786193848,5018,1,1746573126.0347087,1746573127.132839
125.0,20.0,0.09427642822265625,1.0488147735595703,5018,2,1746573175.3487437,1746573176.4918354
76.0,20.0,0.07852649688720703,0.992048978805542,5019,1,1746573128.9432125,1746573130.0137882
125.0,20.0,0.10265803337097168,1.0070016384124756,5019,2,1746573178.2411208,1746573179.3507807
76.0,20.0,0.09390687942504883,0.9890406131744385,5020,1,1746573131.8527164,1746573132.9356644
125.0,20.0,0.09381866455078125,1.0190913677215576,5020,2,1746573181.152775,1746573182.2656853
76.0,20.0,0.11078715324401855,0.9846038818359375,5021,1,1746573085.5361195,1746573086.631511
125.0,20.0,0.07716083526611328,1.0212531089782715,5021,2,1746573134.8616726,1746573135.9600868
174.0,20.0,0.11801028251647949,1.0233209133148193,5021,3,1746573184.1657016,1746573185.307033
76.0,20.0,0.07465815544128418,0.9877400398254395,5022,1,1746573088.4454403,1746573089.507839
125.0,20.0,0.07828140258789062,1.0141470432281494,5022,2,1746573137.7715564,1746573138.863985
76.0,20.0,0.09705853462219238,0.9980032444000244,5023,1,1746573091.3567467,1746573092.451809
125.0,20.0,0.11520743370056152,0.9996654987335205,5023,2,1746573140.6824841,1746573141.7973576
76.0,20.0,0.06937313079833984,0.9985175132751465,5024,1,1746573094.2652192,1746573095.33311
125.0,20.0,0.07991600036621094,1.0237257480621338,5024,2,1746573143.592775,1746573144.6964173
76.0,20.0,0.10079121589660645,1.0049552917480469,5025,1,1746573097.1745918,1746573098.2803388
125.0,20.0,0.11022496223449707,1.0107674598693848,5025,2,1746573146.4298444,1746573147.550837
76.0,20.0,0.07178783416748047,1.0019848346710205,5026,1,1746573100.1853485,1746573101.2591214
125.0,20.0,0.09148073196411133,1.0445225238800049,5026,2,1746573149.4403312,1746573150.576335
76.0,20.0,0.09949159622192383,0.9448645114898682,5027,1,1746573103.094572,1746573104.1389287
125.0,20.0,0.1087498664855957,1.0155093669891357,5027,2,1746573152.3515995,1746573153.475859
76.0,20.0,0.11802506446838379,0.996711254119873,5028,1,1746573106.0063412,1746573107.1210778
125.0,20.0,0.11811256408691406,0.9561913013458252,5028,2,1746573155.2644732,1746573156.3387775
76.0,20.0,0.10703778266906738,0.9417083263397217,5029,1,1746573108.9150393,1746573109.963786
125.0,20.0,0.1314082145690918,1.0142641067504883,5029,2,1746573158.1781807,1746573159.3238537
76.0,20.0,0.10376477241516113,0.9972584247589111,5030,1,1746573111.8244352,1746573112.9254587
125.0,20.0,0.08580899238586426,1.0094170570373535,5030,2,1746573161.0883968,1746573162.1836233
76.0,20.0,0.07465505599975586,1.001457691192627,5031,1,1746573114.7334726,1746573115.8095856
125.0,20.0,0.08839225769042969,0.9834301471710205,5031,2,1746573163.9985588,1746573165.0703816
76.0,20.0,0.11495184898376465,0.9455621242523193,5032,1,1746573117.7062976,1746573118.7668118
125.0,20.0,0.09735298156738281,1.0409696102142334,5032,2,1746573167.0123603,1746573168.1506834
76.0,20.0,0.09746766090393066,0.9447526931762695,5033,1,1746573120.6167464,1746573121.6589673
125.0,20.0,0.08516693115234375,0.9530365467071533,5033,2,1746573169.9240663,1746573170.96227
76.0,20.0,0.09297990798950195,0.9918224811553955,5034,1,1746573123.525965,1746573124.6107678
125.0,20.0,0.10797786712646484,1.0180401802062988,5034,2,1746573172.8349435,1746573173.9609618
76.0,20.0,0.06962251663208008,0.9891307353973389,5035,1,1746573126.4357753,1746573127.4945288
125.0,20.0,0.07897353172302246,1.0483577251434326,5035,2,1746573175.7497852,1746573176.8771172
76.0,20.0,0.09587860107421875,0.9875059127807617,5036,1,1746573129.3440838,1746573130.4274685
125.0,20.0,0.11291861534118652,1.029857873916626,5036,2,1746573178.642194,1746573179.784971
76.0,20.0,0.09830927848815918,0.947662353515625,5037,1,1746573132.2537575,1746573133.2997293
125.0,20.0,0.11919307708740234,1.0189495086669922,5037,2,1746573181.5539155,1746573182.6920586
76.0,20.0,0.07438111305236816,0.9882016181945801,5038,1,1746573086.0373788,1746573087.0999618
125.0,20.0,0.11076498031616211,1.0306663513183594,5038,2,1746573135.3629436,1746573136.5043752
174.0,20.0,0.1039116382598877,0.9898386001586914,5038,3,1746573184.666931,1746573185.7606816
76.0,20.0,0.09179830551147461,0.9943568706512451,5039,1,1746573088.946476,1746573090.0326314
125.0,20.0,0.12550735473632812,0.9527053833007812,5039,2,1746573138.2727966,1746573139.3510096
76.0,20.0,0.11545157432556152,0.9983386993408203,5040,1,1746573091.8577037,1746573092.9714944
125.0,20.0,0.08020234107971191,1.0084261894226074,5040,2,1746573141.1838515,1746573142.2724805
76.0,20.0,0.10204529762268066,0.9860577583312988,5041,1,1746573094.7664149,1746573095.8545184
125.0,20.0,0.10990190505981445,0.955092191696167,5041,2,1746573144.0947084,1746573145.159703
76.0,20.0,0.0733022689819336,0.9914164543151855,5042,1,1746573097.6760015,1746573098.740721
125.0,20.0,0.09539151191711426,1.0082435607910156,5042,2,1746573146.9313297,1746573148.034965
76.0,20.0,0.10161733627319336,0.9886627197265625,5043,1,1746573100.5864446,1746573101.6767251
125.0,20.0,0.11889076232910156,1.0367097854614258,5043,2,1746573149.8426607,1746573150.9982615
76.0,20.0,0.11704301834106445,0.9996252059936523,5044,1,1746573103.495748,1746573104.6124167
125.0,20.0,0.07903218269348145,1.0232040882110596,5044,2,1746573152.7525434,1746573153.8547802
76.0,20.0,0.09331941604614258,0.9895846843719482,5045,1,1746573106.4073844,1746573107.4902887
125.0,20.0,0.125321626663208,1.0154576301574707,5045,2,1746573155.6656873,1746573156.806467
76.0,20.0,0.10209965705871582,0.9459452629089355,5046,1,1746573109.4164734,1746573110.4645185
125.0,20.0,0.11802840232849121,1.0309066772460938,5046,2,1746573158.6797037,1746573159.828639
76.0,20.0,0.08955860137939453,0.9418272972106934,5047,1,1746573112.3256176,1746573113.3570037
125.0,20.0,0.08835172653198242,0.9534423351287842,5047,2,1746573161.5897946,1746573162.631589
76.0,20.0,0.09937286376953125,1.0005133152008057,5048,1,1746573115.2346888,1746573116.3345754
125.0,20.0,0.11180353164672852,1.0419251918792725,5048,2,1746573164.5017781,1746573165.6555076
76.0,20.0,0.11324024200439453,0.9908044338226318,5049,1,1746573118.107298,1746573119.211343
125.0,20.0,0.11861658096313477,1.0576436519622803,5049,2,1746573167.4137864,1746573168.590047
76.0,20.0,0.0796973705291748,0.9955949783325195,5050,1,1746573121.017646,1746573122.092939
125.0,20.0,0.09518671035766602,1.0291192531585693,5050,2,1746573170.325628,1746573171.4499342
76.0,20.0,0.11407017707824707,0.9995050430297852,5051,1,1746573124.0271955,1746573125.140771
125.0,20.0,0.07900023460388184,0.9561781883239746,5051,2,1746573173.3364327,1746573174.3716114
76.0,20.0,0.08654356002807617,1.0027127265930176,5052,1,1746573126.9369981,1746573128.0262547
125.0,20.0,0.12609577178955078,0.9942562580108643,5052,2,1746573176.5350137,1746573177.6553662
76.0,20.0,0.06789064407348633,0.988030195236206,5053,1,1746573129.8453512,1746573130.9012725
125.0,20.0,0.08422613143920898,1.0402705669403076,5053,2,1746573179.143501,1746573180.267998
76.0,20.0,0.07969999313354492,0.9933021068572998,5054,1,1746573132.7548788,1746573133.827881
125.0,20.0,0.09511995315551758,0.9648327827453613,5054,2,1746573182.0563886,1746573183.1163418
76.0,20.0,0.09135866165161133,0.9947304725646973,5055,1,1746573086.438616,1746573087.5247056
125.0,20.0,0.08569550514221191,0.9689962863922119,5055,2,1746573135.7640846,1746573136.8187768
174.0,20.0,0.08530592918395996,0.9574639797210693,5055,3,1746573185.0680544,1746573186.1108246
76.0,20.0,0.10796427726745605,0.9946651458740234,5056,1,1746573089.3502755,1746573090.4529052
125.0,20.0,0.08823800086975098,1.0219862461090088,5056,2,1746573138.6738508,1746573139.7840753
76.0,20.0,0.09153509140014648,0.9887917041778564,5057,1,1746573092.2585888,1746573093.3389158
125.0,20.0,0.10870218276977539,1.0235586166381836,5057,2,1746573141.5853755,1746573142.7176366
76.0,20.0,0.10979938507080078,0.9454243183135986,5058,1,1746573095.2693703,1746573096.3245945
125.0,20.0,0.10149407386779785,1.0582261085510254,5058,2,1746573144.596042,1746573145.7557626
76.0,20.0,0.09957218170166016,0.9934728145599365,5059,1,1746573098.1789284,1746573099.2719736
125.0,20.0,0.11580729484558105,1.0182921886444092,5059,2,1746573147.4339335,1746573148.5680332
76.0,20.0,0.11179304122924805,0.9446954727172852,5060,1,1746573101.0875003,1746573102.143989
125.0,20.0,0.12133407592773438,1.0225462913513184,5060,2,1746573150.3438413,1746573151.4877222
76.0,20.0,0.0896761417388916,0.9897687435150146,5061,1,1746573103.9997735,1746573105.0792186
125.0,20.0,0.10867810249328613,1.0270342826843262,5061,2,1746573153.2569902,1746573154.3927028
76.0,20.0,0.07504892349243164,0.9453363418579102,5062,1,1746573106.908628,1746573107.9290135
125.0,20.0,0.07123231887817383,0.9699409008026123,5062,2,1746573156.167167,1746573157.2083404
76.0,20.0,0.07520389556884766,0.9897580146789551,5063,1,1746573109.8198047,1746573110.8847668
125.0,20.0,0.08926177024841309,1.0382421016693115,5063,2,1746573159.080793,1746573160.2082973
76.0,20.0,0.0973052978515625,0.9879465103149414,5064,1,1746573112.726755,1746573113.812007
125.0,20.0,0.0893101692199707,1.0012333393096924,5064,2,1746573161.9909685,1746573163.0815122
76.0,20.0,0.07484841346740723,0.9553804397583008,5065,1,1746573115.696732,1746573116.7269616
125.0,20.0,0.16540265083312988,1.0130527019500732,5065,2,1746573165.0053513,1746573166.183807
76.0,20.0,0.07945680618286133,0.9898412227630615,5066,1,1746573118.6101592,1746573119.6794581
125.0,20.0,0.11617279052734375,1.0479657649993896,5066,2,1746573167.9152396,1746573169.0793786
76.0,20.0,0.09510183334350586,1.0004231929779053,5067,1,1746573121.520482,1746573122.6160076
125.0,20.0,0.0888063907623291,1.0318727493286133,5067,2,1746573170.8270278,1746573171.9477072
76.0,20.0,0.07800412178039551,0.9945220947265625,5068,1,1746573124.4302137,1746573125.5027401
125.0,20.0,0.11768245697021484,1.062166452407837,5068,2,1746573173.7399435,1746573174.919793
76.0,20.0,0.0863640308380127,0.9458403587341309,5069,1,1746573127.3380418,1746573128.3702466
125.0,20.0,0.08956122398376465,1.017221212387085,5069,2,1746573176.6330614,1746573177.739844
76.0,20.0,0.10818791389465332,0.9467346668243408,5070,1,1746573130.3484259,1746573131.4033487
125.0,20.0,0.08836746215820312,1.0389139652252197,5070,2,1746573179.6451244,1746573180.772406
76.0,20.0,0.10358214378356934,1.0054666996002197,5071,1,1746573133.2576385,1746573134.3666878
125.0,20.0,0.10829877853393555,0.9678788185119629,5071,2,1746573182.5571425,1746573183.6333208
