prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17265534400939941,19.770913124084473,1746541533.6901753,1746541553.6337442
543,332,0.23048138618469238,24.16327953338623,1746541534.0240755,1746541558.417837
550,286,0.257779598236084,19.083823680877686,1746541534.3576572,1746541553.6992607
499,270,0.205582857131958,17.85014271736145,1746541534.6904469,1746541552.746173
1341,240,0.17217326164245605,17.560431957244873,1746541535.023818,1746541552.7564235
765,125,0.31424546241760254,8.622443914413452,1746541535.357258,1746541544.293948
981,181,0.39174604415893555,11.840925455093384,1746541535.6900828,1746541547.9227545
968,244,0.3913438320159912,17.570955991744995,1746541536.0243516,1746541553.986652
673,51,0.2888052463531494,2.933624505996704,1746541536.3567085,1746541539.5791402
311,475,0.13171744346618652,40.35979461669922,1746541536.690037,1746541577.1815493
1209,77,0.24582147598266602,4.680214881896973,1746541537.0242395,1746541541.950277
341,136,0.11335229873657227,9.272196292877197,1746541537.3566523,1746541546.742201
517,250,0.1309065818786621,16.75759506225586,1746541537.6904802,1746541554.578982
477,262,0.23774290084838867,17.655763626098633,1746541538.0243354,1746541555.9178421
1056,162,0.43016672134399414,11.436034679412842,1746541538.356687,1746541550.222889
222,310,0.13572049140930176,21.07704472541809,1746541538.6902184,1746541559.902984
708,108,0.15671253204345703,7.252225637435913,1746541539.0234935,1746541546.432432
763,137,0.16853880882263184,9.089289665222168,1746541539.356645,1746541548.6144738
818,460,0.34839606285095215,33.67343497276306,1746541539.6905708,1746541573.712402
875,247,0.16132903099060059,16.532122373580933,1746541540.024196,1746541556.7176476
348,42,0.10108256340026855,3.129199266433716,1746541540.356821,1746541543.5871036
190,130,0.1215665340423584,8.472089529037476,1746541540.6906924,1746541549.284349
1071,297,0.4327850341796875,19.806617498397827,1746541541.0235813,1746541561.262984
1184,327,0.2865731716156006,25.989333391189575,1746541541.3568213,1746541567.6327286
377,30,0.20266175270080566,2.5051002502441406,1746541541.690516,1746541544.3982782
924,222,0.17906999588012695,17.47704815864563,1746541542.0243087,1746541559.680427
826,173,0.3743741512298584,13.024525165557861,1746541542.3566911,1746541555.7555907
696,158,0.17999529838562012,11.934584379196167,1746541542.6904652,1746541554.8050454
717,276,0.20862770080566406,21.61148500442505,1746541543.0235937,1746541564.8437066
507,246,0.22960376739501953,19.02450966835022,1746541543.3572643,1746541562.611378
816,321,0.2888956069946289,26.389678955078125,1746541543.690541,1746541570.3691158
351,134,0.20756125450134277,10.000351905822754,1746541544.0233262,1746541554.23124
340,84,0.14595866203308105,6.199254751205444,1746541544.3576026,1746541550.7028165
593,231,0.16627287864685059,17.81772780418396,1746541544.6904216,1746541562.6744225
982,186,0.2622208595275879,14.39441442489624,1746541545.0236526,1746541559.680288
1214,416,0.45609068870544434,32.13530230522156,1746541545.3567986,1746541577.9481924
899,434,0.4415102005004883,34.4195077419281,1746541545.6900058,1746541580.551024
450,272,0.2978029251098633,19.033132791519165,1746541546.0235808,1746541565.354517
535,246,0.1986250877380371,19.618208408355713,1746541546.3603866,1746541566.1772203
