prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.30704331398010254,29.96292734146118,1746543145.4088578,1746543175.678829
543,332,0.47174835205078125,36.205400466918945,1746543145.5424836,1746543182.2196326
550,286,0.3390936851501465,31.11333656311035,1746543145.675553,1746543177.1279838
499,270,0.3884117603302002,28.994025230407715,1746543145.8096654,1746543175.1921027
1341,240,0.1665031909942627,25.006382703781128,1746543145.9427638,1746543171.1156504
765,125,0.2219829559326172,16.41004252433777,1746543146.0758874,1746543162.7079134
981,181,0.4241068363189697,20.456932306289673,1746543146.2091706,1746543167.09021
968,244,0.34787893295288086,25.556225776672363,1746543146.3426576,1746543172.2467628
673,51,0.46277523040771484,5.979813814163208,1746543146.475697,1746543152.918287
311,475,0.32994580268859863,48.31103754043579,1746543146.6088803,1746543195.2498639
1209,77,0.385514497756958,9.92347264289856,1746543146.7428737,1746543157.051861
341,147,0.15092682838439941,17.202507734298706,1746543146.8760204,1746543164.2294557
517,250,0.3059272766113281,26.064477920532227,1746543147.0097532,1746543173.3801587
477,262,0.30848193168640137,27.614585161209106,1746543147.1423757,1746543175.065443
1056,162,0.19126105308532715,18.592217206954956,1746543147.2758622,1746543166.0593407
222,310,0.1363217830657959,31.326270580291748,1746543147.4087563,1746543178.8713493
708,108,0.11397504806518555,14.345752239227295,1746543147.542132,1746543162.0018594
763,137,0.17361688613891602,16.460225582122803,1746543147.6758237,1746543164.3096664
818,460,0.1186983585357666,46.939387798309326,1746543147.8087072,1746543194.8667936
875,247,0.1578516960144043,25.97227907180786,1746543147.942803,1746543174.0729342
348,42,0.10165810585021973,5.336551189422607,1746543148.0760922,1746543153.5143018
190,130,0.08358359336853027,16.19340205192566,1746543148.2092192,1746543164.486205
1071,297,0.44632530212402344,31.539111137390137,1746543148.3427393,1746543180.328176
1184,327,0.7244267463684082,34.691967487335205,1746543148.4758964,1746543183.8922908
377,30,0.5932719707489014,3.657721757888794,1746543148.6094003,1746543152.8603957
924,222,0.4594426155090332,23.539747953414917,1746543148.7423747,1746543172.7415657
