prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
895,261,0.6185829639434814,26.524943113327026,1746543832.5016005,1746543859.645127
1172,302,0.17808103561401367,29.67434525489807,1746543832.6072662,1746543862.4596927
1218,162,0.4965808391571045,15.740474700927734,1746543832.712192,1746543848.949248
739,391,0.8758130073547363,39.025099754333496,1746543832.8172991,1746543872.7182121
810,318,0.7733759880065918,31.467291116714478,1746543832.9235036,1746543865.164171
1556,51,0.4193582534790039,6.842519760131836,1746543833.0287392,1746543840.2906177
602,150,0.5512292385101318,14.35641074180603,1746543833.1329424,1746543848.0405827
778,206,0.4465649127960205,20.09643840789795,1746543833.238428,1746543853.7814322
742,254,0.5493149757385254,24.093496084213257,1746543833.3436327,1746543857.9864442
1443,189,0.571631908416748,17.78493070602417,1746543833.4507778,1746543851.8073406
541,294,0.46341943740844727,30.739306449890137,1746543833.554345,1746543864.757071
857,131,0.2321631908416748,12.320945739746094,1746543833.6601255,1746543846.2132347
1024,175,0.602025032043457,15.3835129737854,1746543833.764655,1746543849.7501934
1404,366,0.5929923057556152,36.01859188079834,1746543833.8709438,1746543870.4825282
1152,67,0.39479756355285645,7.732721328735352,1746543833.9751415,1746543842.1026607
407,47,0.8901457786560059,5.319551229476929,1746543834.0811925,1746543840.2908897
327,10,0.7797725200653076,2.9377834796905518,1746543834.185992,1746543837.9035485
1402,177,0.6809260845184326,15.857397079467773,1746543834.2916214,1746543850.8299448
1624,266,1.4467871189117432,24.49592161178589,1746543834.3960817,1746543860.3387907
516,17,0.14037561416625977,2.093461751937866,1746543834.5020096,1746543836.7358472
1150,276,0.2823498249053955,25.56227135658264,1746543834.607597,1746543860.4522185
1016,246,1.1297266483306885,22.867090702056885,1746543834.712372,1746543858.70919
871,297,1.0276579856872559,29.756771087646484,1746543834.8176467,1746543865.6020765
1003,238,0.916496992111206,22.26292848587036,1746543834.9233232,1746543858.1027489
760,206,0.1992478370666504,18.8197762966156,1746543835.0285249,1746543854.0475495
1159,508,1.7840862274169922,49.26628017425537,1746543835.1333687,1746543886.1837354
505,107,0.2877819538116455,9.854133129119873,1746543835.2389379,1746543845.3808534
440,185,0.3000621795654297,16.217374801635742,1746543835.3436043,1746543851.8610415
835,271,1.4690077304840088,24.307061672210693,1746543835.4492426,1746543861.2253122
1182,284,1.3609154224395752,26.62419843673706,1746543835.5542676,1746543863.5393817
1641,305,1.2595956325531006,29.2621066570282,1746543835.6601918,1746543866.1818945
1344,346,0.2798798084259033,33.57024264335632,1746543835.766911,1746543869.6170337
760,318,0.33582305908203125,30.851289749145508,1746543835.8704572,1746543867.0575702
839,275,1.545105218887329,24.445627689361572,1746543835.9751842,1746543861.9659173
1152,232,0.37670421600341797,20.999914169311523,1746543836.0813625,1746543857.457981
831,129,1.3304734230041504,9.859129190444946,1746543836.1863055,1746543847.3759086
858,8,0.3673522472381592,2.032395839691162,1746543836.2909815,1746543838.69073
1158,266,0.26692748069763184,24.464771270751953,1746543836.3968189,1746543861.1285179
505,116,1.0180425643920898,11.342445135116577,1746543836.5014472,1746543848.8619354
1120,51,4.332094192504883,9.48261022567749,1746543836.60721,1746543850.4219146
634,115,0.18380236625671387,9.69972848892212,1746543836.7122593,1746543846.5957906
634,83,0.3704371452331543,7.129129886627197,1746543836.8176687,1746543844.317236
1368,443,13.432672023773193,48.28195071220398,1746543836.923179,1746543898.6378021
1133,215,13.328323125839233,23.171170949935913,1746543837.0279303,1746543873.5274246
1222,319,0.48063111305236816,30.37634825706482,1746543837.133526,1746543867.990506
1013,282,1.1613492965698242,24.985279321670532,1746543837.2389956,1746543863.3856244
1326,187,1.052631139755249,15.093207359313965,1746543837.3443427,1746543853.4901814
1110,223,13.377029418945312,25.057498455047607,1746543837.449238,1746543875.8837662
864,293,13.679118633270264,31.742743968963623,1746543837.554148,1746543882.976011
1086,248,13.575601816177368,27.849578142166138,1746543837.6599483,1746543879.0851288
1298,307,0.9183099269866943,32.8931405544281,1746543837.7650044,1746543871.576455
1267,417,13.36685061454773,44.80026412010193,1746543837.8703444,1746543896.0374594
1176,210,14.36099362373352,23.416991472244263,1746543837.9760222,1746543875.7540078
974,193,7.1023643016815186,18.202335596084595,1746543838.0808818,1746543863.385582
1822,344,9.336369037628174,33.32218289375305,1746543838.1862364,1746543880.8447886
1218,327,14.031869888305664,34.10857796669006,1746543838.2976294,1746543886.4380774
1480,231,14.521413087844849,25.01787257194519,1746543838.4030883,1746543877.9423742
1427,84,9.029670715332031,7.1611692905426025,1746543838.5019796,1746543854.69282
1140,367,8.922850131988525,37.5180242061615,1746543838.6071093,1746543885.047984
1147,335,15.687835693359375,36.19606113433838,1746543838.7119503,1746543890.5958476
1805,10,12.083049535751343,1.415605068206787,1746543838.8231766,1746543852.3218317
763,81,15.480100154876709,8.698710203170776,1746543838.9226158,1746543863.1014264
1094,205,13.885980606079102,21.360889434814453,1746543839.0283494,1746543874.2752197
1005,229,15.952041625976562,25.19287347793579,1746543839.1332512,1746543880.2781665
1733,174,16.896382331848145,18.74581217765808,1746543839.238702,1746543874.880897
845,116,13.572941541671753,13.448774337768555,1746543839.3433862,1746543866.3651023
1013,137,14.462764739990234,14.875112533569336,1746543839.4537556,1746543868.7916331
1214,134,18.09988284111023,13.85258150100708,1746543839.5539715,1746543871.5064363
1779,79,18.00113868713379,10.008944749832153,1746543839.6593862,1746543867.6694698
1239,144,19.362245559692383,15.25193166732788,1746543839.7748227,1746543874.3890004
468,236,14.377100467681885,24.25627326965332,1746543839.8702097,1746543878.503584
350,133,14.925025701522827,14.331664800643921,1746543839.9776375,1746543869.2343283
1659,260,20.812124252319336,28.479267358779907,1746543840.080937,1746543889.3723288
1938,61,21.519075393676758,7.4004504680633545,1746543840.1860209,1746543869.105547
759,9,21.967695474624634,1.6450364589691162,1746543840.2918677,1746543863.9046
1429,289,22.637401819229126,31.028651237487793,1746543840.3966026,1746543894.062656
1281,132,23.038827180862427,14.084185123443604,1746543840.5016003,1746543877.6246128
1211,263,14.97181224822998,26.443784952163696,1746543840.607316,1746543882.0229135
1252,349,15.185614824295044,35.81426429748535,1746543840.7120678,1746543891.7119472
976,236,23.07925796508789,23.878530502319336,1746543840.817998,1746543887.775787
1675,651,23.22799849510193,60.124022245407104,1746543840.9225535,1746543924.2745745
651,127,15.732400894165039,13.53088092803955,1746543841.0282333,1746543870.2915156
651,352,15.617213010787964,36.44756603240967,1746543841.1473346,1746543893.212114
1124,225,23.449727296829224,22.178130626678467,1746543841.2391276,1746543886.8669858
1484,554,24.000606060028076,53.949209213256836,1746543841.3438454,1746543919.2936609
1963,473,16.329529523849487,45.97292923927307,1746543841.4672096,1746543903.7696688
1700,396,25.534801483154297,38.96948742866516,1746543841.5545423,1746543906.0588317
1091,295,25.429416179656982,30.130574464797974,1746543841.659325,1746543897.219316
1136,246,16.60832381248474,24.82897138595581,1746543841.7723508,1746543883.2096462
1399,248,18.322126865386963,25.563771724700928,1746543841.870011,1746543885.7559102
974,210,26.3578839302063,22.00905680656433,1746543841.9758246,1746543890.3427656
1076,110,18.84981894493103,11.879343748092651,1746543842.0842605,1746543872.8134234
1436,151,18.746845245361328,16.06037735939026,1746543842.1858327,1746543876.9930558
973,162,19.188558101654053,17.14835834503174,1746543842.292542,1746543878.6294587
1249,55,27.188865661621094,3.9331979751586914,1746543842.4053144,1746543873.5273788
779,179,29.334938287734985,19.580639600753784,1746543842.5019515,1746543891.4175298
730,44,30.082316160202026,7.138303279876709,1746543842.612633,1746543879.833253
1828,425,31.608864307403564,42.95789289474487,1746543842.7125075,1746543917.279265
1351,438,20.11500906944275,41.70230793952942,1746543842.8171604,1746543904.6344776
1546,353,31.385907888412476,36.50790023803711,1746543842.93145,1746543910.8252583
1376,360,31.84700298309326,37.113126277923584,1746543843.0286036,1746543911.9887333
1532,308,32.355347871780396,29.828953504562378,1746543843.1375234,1746543905.321825
1353,223,21.348997592926025,21.54520845413208,1746543843.2391832,1746543886.1333902
1171,273,21.242684602737427,27.18945074081421,1746543843.3436694,1746543891.7758052
1356,515,21.13088083267212,44.826380491256714,1746543843.457656,1746543909.4149175
1618,258,22.359663009643555,24.96464967727661,1746543843.5546587,1746543890.8789716
1843,448,22.25315237045288,40.5822868347168,1746543843.6601458,1746543906.4955854
1403,223,23.781264305114746,21.338796138763428,1746543843.7649643,1746543888.885025
1173,246,24.60159683227539,24.67662286758423,1746543843.8705382,1746543893.1487584
1560,134,26.18485689163208,12.76314902305603,1746543843.9752207,1746543882.923227
1715,184,31.406288623809814,18.916786193847656,1746543844.086011,1746543894.409086
1576,113,27.19486975669861,8.76032304763794,1746543844.1865947,1746543880.1417882
1527,491,32.23012709617615,45.15086245536804,1746543844.2914684,1746543921.6724582
1490,394,32.13000750541687,39.45610809326172,1746543844.3962998,1746543915.982419
1816,29,34.065394163131714,2.9226553440093994,1746543844.509802,1746543881.497852
978,59,34.409050941467285,5.331021308898926,1746543844.6070569,1746543884.3471293
1239,250,34.30148386955261,23.458667993545532,1746543844.712446,1746543902.472598
971,113,34.62441444396973,11.091015100479126,1746543844.818108,1746543890.5335379
1171,341,26.462034702301025,31.577021598815918,1746543844.9230607,1746543902.9621172
1358,574,28.268098831176758,43.69982051849365,1746543845.0281603,1746543916.9960802
1421,368,35.65964984893799,36.67035126686096,1746543845.1338518,1746543917.4638534
490,9,36.587268352508545,0.5146629810333252,1746543845.2390914,1746543882.3410232
2019,82,38.29909610748291,8.865386724472046,1746543845.344067,1746543892.5085502
873,6,41.41662001609802,0.7871389389038086,1746543845.4494274,1746543887.6531868
1726,503,41.31117582321167,41.56617879867554,1746543845.5544982,1746543928.4318533
1477,159,41.736640214920044,15.721886396408081,1746543845.659897,1746543903.1184242
1613,1,42.80213737487793,0.0013179779052734375,1746543845.770157,1746543888.5736132
796,92,42.700414419174194,9.30006194114685,1746543845.8704712,1746543897.8709478
1010,124,28.4978289604187,12.147488594055176,1746543845.9754772,1746543886.6207952
1375,235,29.591699600219727,22.37991976737976,1746543846.0826566,1746543898.0542765
1403,237,42.992258071899414,23.84662675857544,1746543846.1861768,1746543913.025062
1410,251,42.887919187545776,25.612245321273804,1746543846.2909083,1746543914.791073
1657,254,29.274114847183228,23.57357358932495,1746543846.401042,1746543899.2487307
1208,245,43.39193153381348,24.538325309753418,1746543846.5022392,1746543914.4324968
1206,116,43.27907943725586,10.713045597076416,1746543846.6145058,1746543900.6066315
1669,75,44.44402837753296,6.713278770446777,1746543846.713803,1746543897.8711104
1191,411,28.859087705612183,34.06384015083313,1746543846.8170655,1746543909.7399938
1372,73,29.29983639717102,6.91947340965271,1746543846.9242003,1746543883.1435103
813,84,44.71471643447876,8.019948482513428,1746543847.0284276,1746543899.7630928
1797,376,46.040435791015625,31.52694296836853,1746543847.1334283,1746543924.7008076
1903,403,33.538126945495605,31.93908452987671,1746543847.238764,1746543912.715976
1753,302,34.233980894088745,25.815504789352417,1746543847.3443978,1746543907.393884
1584,213,47.51641535758972,21.2645902633667,1746543847.4494085,1746543916.2304146
1454,250,49.03768181800842,23.250495672225952,1746543847.5543828,1746543919.8425605
1427,335,33.91110897064209,27.622187852859497,1746543847.6678677,1746543909.2011647
1704,148,33.81263446807861,15.150888919830322,1746543847.7644482,1746543896.727972
1913,77,34.79619908332825,7.452361822128296,1746543847.8704002,1746543890.1189616
1759,124,50.525453090667725,11.690261840820312,1746543847.9838457,1746543910.1995609
1895,110,35.76483917236328,11.115848541259766,1746543848.0804348,1746543894.961123
1093,152,37.37539529800415,14.242873430252075,1746543848.1857774,1746543899.8040464
1536,261,37.258830308914185,21.61068367958069,1746543848.301153,1746543907.1706672
978,8,38.219048261642456,0.7232050895690918,1746543848.3968036,1746543887.3390572
1628,371,38.114718198776245,26.981178998947144,1746543848.501935,1746543913.5978324
902,93,38.34410309791565,9.323513507843018,1746543848.6094542,1746543896.277071
1152,187,51.45030403137207,17.604262351989746,1746543848.7122345,1746543917.766801
1624,690,38.670323610305786,42.48055124282837,1746543848.8203046,1746543929.97118
1687,283,40.556572914123535,21.602882862091064,1746543848.925443,1746543911.0848992
1914,44,54.08618664741516,4.831968069076538,1746543849.0280602,1746543907.9462154
1547,180,41.612066984176636,14.80359959602356,1746543849.1394696,1746543905.5551364
1430,11,42.274431467056274,0.8607711791992188,1746543849.2436776,1746543892.3788805
1847,20,54.41917276382446,2.879575252532959,1746543849.3438575,1746543906.642606
1631,13,42.06666374206543,1.569272756576538,1746543849.4497545,1746543893.0856912
1482,85,56.36792230606079,9.553153991699219,1746543849.5597403,1746543915.4808168
910,11,56.916457176208496,1.1787850856781006,1746543849.6601129,1746543907.7553556
1820,165,56.804333209991455,13.88284683227539,1746543849.7716713,1746543920.4588518
1714,362,56.70845890045166,24.327751398086548,1746543849.8699682,1746543930.9061787
1770,366,57.278377532958984,23.96072244644165,1746543849.9753203,1746543931.2144208
1861,76,58.86180782318115,7.037386655807495,1746543850.0836303,1746543915.982825
1254,154,58.75836157798767,12.238335132598877,1746543850.1858296,1746543921.1825268
1896,139,41.76667857170105,11.390620708465576,1746543850.291227,1746543903.4485266
1041,99,60.23450946807861,8.052308320999146,1746543850.397091,1746543918.683909
1078,171,60.97755527496338,11.439931154251099,1746543850.5017085,1746543922.9191952
1404,571,60.87018036842346,31.70294213294983,1746543850.6074398,1746543943.1805625
1978,232,60.76972317695618,14.695133924484253,1746543850.7119474,1746543926.176805
1785,84,41.244569540023804,6.7511091232299805,1746543850.8175054,1746543898.8131845
1478,11,61.59131169319153,1.2201857566833496,1746543850.9227786,1746543913.7342765
1875,164,41.99111890792847,12.416581392288208,1746543851.028683,1746543905.4363835
1655,126,62.5305118560791,7.791261434555054,1746543851.1334574,1746543921.455231
1591,301,42.519959688186646,19.324493169784546,1746543851.2384436,1746543913.082897
938,84,44.10407543182373,6.356743097305298,1746543851.344486,1746543901.805305
1942,403,43.99889850616455,23.894031047821045,1746543851.4487238,1746543919.3416536
1416,179,62.111515283584595,10.661041498184204,1746543851.5548885,1746543924.3274455
1270,131,62.19997048377991,7.975942373275757,1746543851.659291,1746543921.8352041
1515,10,62.957836389541626,0.5732648372650146,1746543851.7654905,1746543915.2965922
1026,74,43.577516317367554,5.731622695922852,1746543851.8706884,1746543901.1798277
1445,262,62.74980664253235,14.584888935089111,1746543851.975343,1746543929.3100393
1549,9,62.64024043083191,0.5135626792907715,1746543852.0802577,1746543915.234061
1122,72,43.263272762298584,5.588075876235962,1746543852.1859171,1746543901.0372663
1719,163,47.50936150550842,10.26326036453247,1746543852.2915237,1746543910.0641458
1626,176,48.0591766834259,10.362892389297485,1746543852.4016402,1746543910.8237097
1211,68,47.96067500114441,4.790339469909668,1746543852.5013657,1746543905.2523806
1833,169,47.85688257217407,11.516771793365479,1746543852.6071901,1746543911.9808447
