prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10077357292175293,0.9624497890472412,6434,1,1746574399.133666,1746574400.1968896
125.0,20.0,0.10650038719177246,1.0001766681671143,6434,2,1746574436.8085935,1746574437.9152708
76.0,20.0,0.09253191947937012,1.0065796375274658,6435,1,1746574401.3434796,1746574402.4425914
125.0,20.0,0.09580087661743164,0.9715805053710938,6435,2,1746574439.017081,1746574440.0844626
76.0,20.0,0.0853734016418457,1.0066235065460205,6436,1,1746574365.9213057,1746574367.013303
125.0,20.0,0.08975744247436523,1.0259191989898682,6436,2,1746574403.6528106,1746574404.7684875
174.0,20.0,0.08507680892944336,1.039489984512329,6436,3,1746574441.3296697,1746574442.454237
76.0,20.0,0.08223414421081543,0.9461820125579834,6437,1,1746574368.2275927,1746574369.256009
125.0,20.0,0.11250877380371094,0.9840645790100098,6437,2,1746574405.9620962,1746574407.0586698
174.0,20.0,0.11732125282287598,0.9954321384429932,6437,3,1746574443.6392272,1746574444.751981
76.0,20.0,0.09167313575744629,0.9607868194580078,6438,1,1746574370.4369469,1746574371.489407
125.0,20.0,0.11494827270507812,0.9859936237335205,6438,2,1746574408.1703439,1746574409.2712862
174.0,20.0,0.14592289924621582,1.0373587608337402,6438,3,1746574445.8473833,1746574447.0306652
76.0,20.0,0.10967254638671875,1.0157427787780762,6439,1,1746574372.6466162,1746574373.772032
125.0,20.0,0.10046195983886719,1.0151662826538086,6439,2,1746574410.3796728,1746574411.4953017
174.0,20.0,0.09542250633239746,1.061070442199707,6439,3,1746574448.0553625,1746574449.211856
76.0,20.0,0.09606361389160156,1.0024473667144775,6440,1,1746574374.8573048,1746574375.9558163
125.0,20.0,0.08277702331542969,0.9741806983947754,6440,2,1746574412.588727,1746574413.645685
174.0,20.0,0.15347957611083984,1.0074796676635742,6440,3,1746574450.2632306,1746574451.42419
76.0,20.0,0.07087135314941406,1.0065703392028809,6441,1,1746574377.1669269,1746574378.2443688
125.0,20.0,0.12761926651000977,0.9822955131530762,6441,2,1746574414.8987436,1746574416.008659
174.0,20.0,0.12498688697814941,1.0170314311981201,6441,3,1746574452.5713663,1746574453.713385
76.0,20.0,0.08685493469238281,1.0075552463531494,6442,1,1746574379.376541,1746574380.4709518
125.0,20.0,0.10866785049438477,0.9957559108734131,6442,2,1746574417.1063755,1746574418.2107997
174.0,20.0,0.1426105499267578,1.0582096576690674,6442,3,1746574454.7804034,1746574455.9812238
76.0,20.0,0.11165952682495117,1.003321647644043,6443,1,1746574381.585859,1746574382.7008407
125.0,20.0,0.11567211151123047,1.039501667022705,6443,2,1746574419.31423,1746574420.469404
174.0,20.0,0.09926605224609375,1.126744031906128,6443,3,1746574457.0500748,1746574458.2760851
76.0,20.0,0.08821463584899902,1.0111603736877441,6444,1,1746574383.8949482,1746574384.9943237
125.0,20.0,0.11577415466308594,1.0571603775024414,6444,2,1746574421.6233976,1746574422.7963324
174.0,20.0,0.10290741920471191,1.0937962532043457,6444,3,1746574459.3583322,1746574460.555036
76.0,20.0,0.11295127868652344,0.9629919528961182,6445,1,1746574386.105708,1746574387.1816514
125.0,20.0,0.1320343017578125,1.0224440097808838,6445,2,1746574423.8313634,1746574424.9858422
174.0,20.0,0.08383965492248535,1.130155086517334,6445,3,1746574461.567243,1746574462.7812383
76.0,20.0,0.08849072456359863,1.0068955421447754,6446,1,1746574388.3186808,1746574389.4140673
125.0,20.0,0.16031742095947266,0.9983091354370117,6446,2,1746574426.062088,1746574427.2207148
174.0,20.0,0.1308276653289795,0.9966788291931152,6446,3,1746574463.7757146,1746574464.9032216
76.0,20.0,0.0919182300567627,0.9630773067474365,6447,1,1746574390.5286193,1746574391.5836153
125.0,20.0,0.11907720565795898,1.0092368125915527,6447,2,1746574428.2714155,1746574429.3997297
76.0,20.0,0.08147954940795898,1.0152785778045654,6448,1,1746574392.7386715,1746574393.8354301
125.0,20.0,0.10698747634887695,1.0391809940338135,6448,2,1746574430.4796832,1746574431.6258519
76.0,20.0,0.10841846466064453,1.0249855518341064,6449,1,1746574395.0508301,1746574396.1842344
125.0,20.0,0.10023260116577148,1.0453579425811768,6449,2,1746574432.7886724,1746574433.9342635
76.0,20.0,0.0818018913269043,0.9603357315063477,6450,1,1746574397.2257879,1746574398.2679257
125.0,20.0,0.09667420387268066,0.9783947467803955,6450,2,1746574434.898688,1746574435.9737573
76.0,20.0,0.10201668739318848,0.9626421928405762,6451,1,1746574399.536654,1746574400.6013134
125.0,20.0,0.09518742561340332,1.055953025817871,6451,2,1746574437.2094839,1746574438.3606246
76.0,20.0,0.06780600547790527,0.9557490348815918,6452,1,1746574401.746288,1746574402.7698438
125.0,20.0,0.11145782470703125,0.9983758926391602,6452,2,1746574439.418388,1746574440.5282218
76.0,20.0,0.11211419105529785,1.0005481243133545,6453,1,1746574366.3223815,1746574367.4350443
125.0,20.0,0.10714936256408691,0.981142520904541,6453,2,1746574404.0546436,1746574405.1429358
174.0,20.0,0.12246227264404297,1.0372583866119385,6453,3,1746574441.7322626,1746574442.8919835
76.0,20.0,0.07778191566467285,1.000060796737671,6454,1,1746574368.5285945,1746574369.6064377
125.0,20.0,0.10123586654663086,1.0443944931030273,6454,2,1746574406.2628193,1746574407.40845
174.0,20.0,0.10572314262390137,0.9803335666656494,6454,3,1746574443.9403598,1746574445.0264173
76.0,20.0,0.0939023494720459,1.0064804553985596,6455,1,1746574370.7378335,1746574371.8382168
125.0,20.0,0.07937979698181152,1.0434930324554443,6455,2,1746574408.4711573,1746574409.5940306
174.0,20.0,0.10779047012329102,1.0533437728881836,6455,3,1746574446.1481538,1746574447.3092883
76.0,20.0,0.10985755920410156,0.9511847496032715,6456,1,1746574373.0476236,1746574374.1086664
125.0,20.0,0.08586621284484863,0.9985332489013672,6456,2,1746574410.7815895,1746574411.8659894
174.0,20.0,0.08183884620666504,0.9779047966003418,6456,3,1746574448.4564223,1746574449.5161662
76.0,20.0,0.1155550479888916,1.0004351139068604,6457,1,1746574375.2608132,1746574376.3768036
125.0,20.0,0.07316875457763672,1.05776047706604,6457,2,1746574412.9897237,1746574414.1206532
174.0,20.0,0.08050918579101562,1.0589017868041992,6457,3,1746574450.6642623,1746574451.8036737
76.0,20.0,0.0876004695892334,0.9985167980194092,6458,1,1746574377.467722,1746574378.5538394
125.0,20.0,0.11120891571044922,1.0266971588134766,6458,2,1746574415.1995897,1746574416.3374963
174.0,20.0,0.10012030601501465,1.052147626876831,6458,3,1746574452.8721318,1746574454.0244002
76.0,20.0,0.10020732879638672,1.0127334594726562,6459,1,1746574379.7803652,1746574380.8933063
125.0,20.0,0.1294541358947754,0.9813833236694336,6459,2,1746574417.5073674,1746574418.6182055
174.0,20.0,0.1565406322479248,1.071568489074707,6459,3,1746574455.1815238,1746574456.4096334
76.0,20.0,0.08090400695800781,1.0066213607788086,6460,1,1746574381.9869206,1746574383.0744467
125.0,20.0,0.10940861701965332,1.0465147495269775,6460,2,1746574419.7151914,1746574420.8711152
174.0,20.0,0.12555170059204102,1.1296851634979248,6460,3,1746574457.4513724,1746574458.7066095
76.0,20.0,0.11183834075927734,1.0045967102050781,6461,1,1746574384.1977158,1746574385.3141515
125.0,20.0,0.11245036125183105,1.0225286483764648,6461,2,1746574421.9242983,1746574423.0592778
174.0,20.0,0.0787816047668457,1.0787804126739502,6461,3,1746574459.65922,1746574460.8167825
76.0,20.0,0.08649063110351562,1.0044481754302979,6462,1,1746574386.406754,1746574387.4976935
125.0,20.0,0.1033174991607666,1.0217978954315186,6462,2,1746574424.132365,1746574425.2574809
174.0,20.0,0.08653569221496582,1.097275972366333,6462,3,1746574461.8680732,1746574463.0518851
76.0,20.0,0.11260128021240234,1.003105640411377,6463,1,1746574388.6207166,1746574389.736424
125.0,20.0,0.1139535903930664,1.0286657810211182,6463,2,1746574426.3640623,1746574427.506682
174.0,20.0,0.07942724227905273,1.1193325519561768,6463,3,1746574464.07638,1746574465.27514
76.0,20.0,0.08039498329162598,1.0147416591644287,6464,1,1746574390.92997,1746574392.0251071
125.0,20.0,0.09481406211853027,1.0247182846069336,6464,2,1746574428.6726313,1746574429.7921638
76.0,20.0,0.11066341400146484,0.9963545799255371,6465,1,1746574393.1425912,1746574394.2496097
125.0,20.0,0.12165069580078125,1.0091197490692139,6465,2,1746574430.880779,1746574432.0115497
76.0,20.0,0.1353740692138672,1.0038626194000244,6466,1,1746574395.6207929,1746574396.7600298
125.0,20.0,0.15862536430358887,1.052884578704834,6466,2,1746574433.290837,1746574434.5023472
76.0,20.0,0.07961773872375488,1.00529146194458,6467,1,1746574397.6288114,1746574398.713721
125.0,20.0,0.07914185523986816,1.0568623542785645,6467,2,1746574435.2999735,1746574436.4359782
76.0,20.0,0.08955931663513184,1.0233283042907715,6468,1,1746574399.8374538,1746574400.9503417
125.0,20.0,0.07894372940063477,1.0361647605895996,6468,2,1746574437.510195,1746574438.625304
76.0,20.0,0.0709078311920166,0.9493148326873779,6469,1,1746574402.0471952,1746574403.067418
125.0,20.0,0.11214017868041992,0.9983298778533936,6469,2,1746574439.7194936,1746574440.8299644
76.0,20.0,0.07190799713134766,1.0059597492218018,6470,1,1746574366.623451,1746574367.7013192
125.0,20.0,0.09517168998718262,1.0551097393035889,6470,2,1746574404.355474,1746574405.505756
174.0,20.0,0.09194087982177734,1.0466961860656738,6470,3,1746574442.0321662,1746574443.1708038
76.0,20.0,0.07619953155517578,0.9582200050354004,6471,1,1746574368.9321003,1746574369.9665203
125.0,20.0,0.07000899314880371,0.9774677753448486,6471,2,1746574406.6656263,1746574407.7131035
174.0,20.0,0.1217043399810791,1.0549192428588867,6471,3,1746574444.3413692,1746574445.517993
76.0,20.0,0.11736536026000977,1.0094935894012451,6472,1,1746574371.1409569,1746574372.2678165
125.0,20.0,0.11121487617492676,1.0540330410003662,6472,2,1746574408.8739243,1746574410.0391726
174.0,20.0,0.08478307723999023,1.0515363216400146,6472,3,1746574446.5491664,1746574447.6854863
76.0,20.0,0.10285091400146484,1.0038096904754639,6473,1,1746574373.3516607,1746574374.4583218
125.0,20.0,0.09474587440490723,1.058464765548706,6473,2,1746574411.0825994,1746574412.2358105
174.0,20.0,0.09866523742675781,1.0524868965148926,6473,3,1746574448.7571452,1746574449.9082978
76.0,20.0,0.07602167129516602,1.0055487155914307,6474,1,1746574375.5616624,1746574376.6432333
125.0,20.0,0.07824468612670898,1.0358331203460693,6474,2,1746574413.2905111,1746574414.4045894
174.0,20.0,0.14776396751403809,0.9668948650360107,6474,3,1746574450.9649925,1746574452.0796518
76.0,20.0,0.10384178161621094,1.0031144618988037,6475,1,1746574377.870543,1746574378.9774995
125.0,20.0,0.1064913272857666,1.031008005142212,6475,2,1746574415.6006231,1746574416.738123
174.0,20.0,0.10926604270935059,0.9664528369903564,6475,3,1746574453.2741168,1746574454.349836
76.0,20.0,0.11859321594238281,1.0113351345062256,6476,1,1746574380.082161,1746574381.2120895
125.0,20.0,0.10593056678771973,1.0236685276031494,6476,2,1746574417.8081932,1746574418.9377928
174.0,20.0,0.12499737739562988,1.1115050315856934,6476,3,1746574455.4825308,1746574456.719034
76.0,20.0,0.09651684761047363,1.0063931941986084,6477,1,1746574382.2896657,1746574383.3925762
125.0,20.0,0.07100486755371094,1.0471186637878418,6477,2,1746574420.0160706,1746574421.1341946
174.0,20.0,0.1295313835144043,1.0197536945343018,6477,3,1746574457.752153,1746574458.9014382
76.0,20.0,0.08222222328186035,1.0058834552764893,6478,1,1746574384.600314,1746574385.68842
125.0,20.0,0.08048057556152344,1.036977767944336,6478,2,1746574422.327138,1746574423.4445965
174.0,20.0,0.1087653636932373,1.0016095638275146,6478,3,1746574460.0602202,1746574461.1705954
76.0,20.0,0.09988212585449219,1.006350040435791,6479,1,1746574386.809819,1746574387.9160516
125.0,20.0,0.07772469520568848,1.0730128288269043,6479,2,1746574424.5340354,1746574425.6847734
174.0,20.0,0.10984420776367188,1.037614107131958,6479,3,1746574462.2692347,1746574463.4166932
76.0,20.0,0.07703089714050293,1.0050745010375977,6480,1,1746574389.0239472,1746574390.106053
125.0,20.0,0.08580732345581055,1.0178155899047852,6480,2,1746574426.7650328,1746574427.868656
174.0,20.0,0.12222146987915039,1.02586030960083,6480,3,1746574464.4774587,1746574465.6255412
76.0,20.0,0.10253310203552246,1.0097322463989258,6481,1,1746574391.2329226,1746574392.3451881
125.0,20.0,0.10928201675415039,0.980217695236206,6481,2,1746574428.973419,1746574430.0629191
76.0,20.0,0.08105301856994629,0.9972150325775146,6482,1,1746574393.44358,1746574394.5218487
125.0,20.0,0.11563587188720703,1.039355754852295,6482,2,1746574431.1815228,1746574432.3365152
76.0,20.0,0.09229350090026855,0.9965300559997559,6483,1,1746574395.7211368,1746574396.8099608
125.0,20.0,0.11645054817199707,1.0448193550109863,6483,2,1746574433.3911862,1746574434.5524566
76.0,20.0,0.09747648239135742,1.0044944286346436,6484,1,1746574397.9298549,1746574399.0318258
125.0,20.0,0.1193852424621582,0.9840655326843262,6484,2,1746574435.6032991,1746574436.7067504
76.0,20.0,0.12951445579528809,1.0081884860992432,6485,1,1746574400.2405026,1746574401.3782055
125.0,20.0,0.12094902992248535,1.013906478881836,6485,2,1746574437.9119515,1746574439.0468075
76.0,20.0,0.10338449478149414,1.0216953754425049,6486,1,1746574402.450111,1746574403.575191
125.0,20.0,0.13155460357666016,1.0228097438812256,6486,2,1746574440.123776,1746574441.2781408
76.0,20.0,0.07291102409362793,0.9576983451843262,6487,1,1746574367.0242407,1746574368.0548506
125.0,20.0,0.13163256645202637,1.0322649478912354,6487,2,1746574404.7582078,1746574405.9221058
174.0,20.0,0.07797861099243164,1.0662312507629395,6487,3,1746574442.4331944,1746574443.5774045
76.0,20.0,0.07965588569641113,0.9601523876190186,6488,1,1746574369.2331715,1746574370.2729802
125.0,20.0,0.10933232307434082,1.0422215461730957,6488,2,1746574406.96648,1746574408.1180344
174.0,20.0,0.08186507225036621,1.0187764167785645,6488,3,1746574444.6423073,1746574445.7429495
76.0,20.0,0.08693122863769531,1.0155243873596191,6489,1,1746574371.5418775,1746574372.6443334
125.0,20.0,0.09197306632995605,1.0529899597167969,6489,2,1746574409.2765934,1746574410.4215567
174.0,20.0,0.0790703296661377,1.0632147789001465,6489,3,1746574446.95045,1746574448.0927353
76.0,20.0,0.0988616943359375,0.9639935493469238,6490,1,1746574373.7525544,1746574374.8154101
125.0,20.0,0.12941646575927734,1.0559687614440918,6490,2,1746574411.4854348,1746574412.6708202
174.0,20.0,0.10494780540466309,0.989290714263916,6490,3,1746574449.158362,1746574450.252601
76.0,20.0,0.1010587215423584,1.0132510662078857,6491,1,1746574375.962597,1746574377.076907
125.0,20.0,0.11938023567199707,0.9920346736907959,6491,2,1746574413.6935363,1746574414.804952
174.0,20.0,0.150954008102417,1.0379502773284912,6491,3,1746574451.3661168,1746574452.5550213
76.0,20.0,0.07197690010070801,1.0036630630493164,6492,1,1746574378.1713028,1746574379.246943
125.0,20.0,0.10530996322631836,0.985694408416748,6492,2,1746574415.9031396,1746574416.9941442
174.0,20.0,0.0689077377319336,0.9628877639770508,6492,3,1746574453.5749974,1746574454.6067934
76.0,20.0,0.09662246704101562,1.0098283290863037,6493,1,1746574380.4830198,1746574381.5894713
125.0,20.0,0.07483172416687012,1.0374925136566162,6493,2,1746574418.211274,1746574419.3235984
174.0,20.0,0.09706878662109375,1.1109743118286133,6493,3,1746574455.8836014,1746574457.091645
76.0,20.0,0.11575460433959961,1.0195484161376953,6494,1,1746574382.6908956,1746574383.8261988
125.0,20.0,0.10947942733764648,1.052034616470337,6494,2,1746574420.4191964,1746574421.580711
174.0,20.0,0.12148880958557129,1.0774352550506592,6494,3,1746574458.153186,1746574459.3521106
76.0,20.0,0.10307192802429199,0.9529697895050049,6495,1,1746574384.901383,1746574385.9574249
125.0,20.0,0.09244418144226074,0.9970898628234863,6495,2,1746574422.6279922,1746574423.7175267
174.0,20.0,0.14069652557373047,1.0907776355743408,6495,3,1746574460.361655,1746574461.5931294
76.0,20.0,0.06961750984191895,0.9594147205352783,6496,1,1746574387.1123822,1746574388.1414146
125.0,20.0,0.09132075309753418,1.0379300117492676,6496,2,1746574424.837989,1746574425.96724
174.0,20.0,0.1075906753540039,1.000117540359497,6496,3,1746574462.5701888,1746574463.6778975
76.0,20.0,0.09625077247619629,1.0118162631988525,6497,1,1746574389.4250867,1746574390.5331542
125.0,20.0,0.11174964904785156,1.0362062454223633,6497,2,1746574427.1673424,1746574428.315299
174.0,20.0,0.11290144920349121,0.9864091873168945,6497,3,1746574464.8784485,1746574465.9777596
76.0,20.0,0.1192624568939209,1.008561611175537,6498,1,1746574391.634953,1746574392.7627776
125.0,20.0,0.08129143714904785,1.0208382606506348,6498,2,1746574429.376387,1746574430.4785168
76.0,20.0,0.09803128242492676,1.0062410831451416,6499,1,1746574393.8448005,1746574394.949073
125.0,20.0,0.10009241104125977,1.0234122276306152,6499,2,1746574431.5843444,1746574432.7078495
76.0,20.0,0.10689640045166016,0.9719669818878174,6500,1,1746574396.1224692,1746574397.2013333
125.0,20.0,0.09442687034606934,0.9993646144866943,6500,2,1746574433.7942557,1746574434.8880475
76.0,20.0,0.09282755851745605,0.9590823650360107,6501,1,1746574398.3313286,1746574399.383239
125.0,20.0,0.1100471019744873,1.0130717754364014,6501,2,1746574436.0064337,1746574437.1295528
76.0,20.0,0.09715390205383301,1.0069975852966309,6502,1,1746574400.5413337,1746574401.6454854
125.0,20.0,0.09338688850402832,1.0030548572540283,6502,2,1746574438.2148263,1746574439.3112683
76.0,20.0,0.07445383071899414,1.0198893547058105,6503,1,1746574402.7509782,1746574403.845322
125.0,20.0,0.10245251655578613,1.0058858394622803,6503,2,1746574440.4246533,1746574441.532992
76.0,20.0,0.11664962768554688,1.0072085857391357,6504,1,1746574367.4252937,1746574368.5491526
125.0,20.0,0.11269330978393555,1.032564640045166,6504,2,1746574405.1599722,1746574406.3052306
174.0,20.0,0.11167597770690918,1.0513174533843994,6504,3,1746574442.8372054,1746574444.000199
76.0,20.0,0.07979869842529297,1.0088324546813965,6505,1,1746574369.634352,1746574370.7229834
125.0,20.0,0.09887957572937012,1.0268115997314453,6505,2,1746574407.3675027,1746574408.4931946
174.0,20.0,0.10647273063659668,1.0478301048278809,6505,3,1746574445.0452735,1746574446.1995766
76.0,20.0,0.10937309265136719,1.0122711658477783,6506,1,1746574371.842686,1746574372.9643304
125.0,20.0,0.07390594482421875,1.0414931774139404,6506,2,1746574409.5775926,1746574410.692992
174.0,20.0,0.11311769485473633,1.0482945442199707,6506,3,1746574447.2533238,1746574448.4147367
76.0,20.0,0.09059667587280273,1.0143907070159912,6507,1,1746574374.0533671,1746574375.158355
125.0,20.0,0.13179993629455566,1.027916431427002,6507,2,1746574411.7866294,1746574412.9463463
174.0,20.0,0.08650755882263184,1.0820691585540771,6507,3,1746574449.461119,1746574450.629696
76.0,20.0,0.06890106201171875,1.0130152702331543,6508,1,1746574376.36465,1746574377.4465668
125.0,20.0,0.08432459831237793,1.0733509063720703,6508,2,1746574414.0963356,1746574415.2540119
174.0,20.0,0.10360479354858398,1.0430216789245605,6508,3,1746574451.7693186,1746574452.9159453
76.0,20.0,0.08804988861083984,1.0116004943847656,6509,1,1746574378.5722744,1746574379.671925
125.0,20.0,0.09032201766967773,1.0753836631774902,6509,2,1746574416.304136,1746574417.4698422
174.0,20.0,0.11500763893127441,1.051422119140625,6509,3,1746574453.9779763,1746574455.1444063
76.0,20.0,0.06714653968811035,0.9561402797698975,6510,1,1746574380.7837887,1746574381.8070757
125.0,20.0,0.10579752922058105,0.9843752384185791,6510,2,1746574418.5121722,1746574419.6023452
174.0,20.0,0.26688647270202637,1.10105562210083,6510,3,1746574456.4496272,1746574457.8175695
76.0,20.0,0.08701610565185547,0.9598071575164795,6511,1,1746574382.9919105,1746574384.0387342
125.0,20.0,0.09929823875427246,1.0319344997406006,6511,2,1746574420.7200975,1746574421.8513305
174.0,20.0,0.0967702865600586,1.0698282718658447,6511,3,1746574458.4559062,1746574459.6225052
76.0,20.0,0.1188669204711914,1.0137522220611572,6512,1,1746574385.302959,1746574386.4355786
125.0,20.0,0.08675193786621094,1.060502529144287,6512,2,1746574423.0290174,1746574424.1762724
174.0,20.0,0.10584759712219238,1.136659860610962,6512,3,1746574460.766476,1746574462.0089839
76.0,20.0,0.09289121627807617,1.0240020751953125,6513,1,1746574387.513253,1746574388.6301467
125.0,20.0,0.07549142837524414,1.0605354309082031,6513,2,1746574425.2390006,1746574426.375028
174.0,20.0,0.07806897163391113,1.046583652496338,6513,3,1746574462.9730341,1746574464.097687
76.0,20.0,0.11124968528747559,1.0063326358795166,6514,1,1746574389.7261794,1746574390.8437622
125.0,20.0,0.1213231086730957,0.9945013523101807,6514,2,1746574427.4695275,1746574428.5853524
174.0,20.0,0.0909569263458252,0.9528577327728271,6514,3,1746574465.1814883,1746574466.2253034
76.0,20.0,0.08693790435791016,1.008702039718628,6515,1,1746574391.935878,1746574393.0315185
125.0,20.0,0.08255505561828613,0.9724655151367188,6515,2,1746574429.6771898,1746574430.7322109
76.0,20.0,0.10978412628173828,1.0537374019622803,6516,1,1746574394.2461302,1746574395.4096522
125.0,20.0,0.08655619621276855,1.0297439098358154,6516,2,1746574431.9864247,1746574433.102725
76.0,20.0,0.07991456985473633,0.9967496395111084,6517,1,1746574396.4233234,1746574397.4999883
125.0,20.0,0.11691546440124512,0.9854536056518555,6517,2,1746574434.0952704,1746574435.19764
76.0,20.0,0.09749603271484375,0.9592812061309814,6518,1,1746574398.6323054,1746574399.689083
125.0,20.0,0.09548664093017578,0.9655375480651855,6518,2,1746574436.3075252,1746574437.3685498
76.0,20.0,0.07101058959960938,0.9500789642333984,6519,1,1746574400.9423387,1746574401.963429
125.0,20.0,0.07436966896057129,0.9835796356201172,6519,2,1746574438.6158864,1746574439.6738362
76.0,20.0,0.11268472671508789,1.0039563179016113,6520,1,1746574365.5200984,1746574366.6367402
125.0,20.0,0.09599423408508301,1.043788194656372,6520,2,1746574403.2519438,1746574404.3917265
174.0,20.0,0.1274569034576416,0.9901132583618164,6520,3,1746574440.9258084,1746574442.0433793
76.0,20.0,0.07880687713623047,0.9523727893829346,6521,1,1746574367.7263231,1746574368.7575035
125.0,20.0,0.08554983139038086,0.9821069240570068,6521,2,1746574405.4608061,1746574406.5284631
174.0,20.0,0.12437081336975098,1.0004470348358154,6521,3,1746574443.138091,1746574444.2629094
76.0,20.0,0.1043238639831543,1.0034418106079102,6522,1,1746574369.9353986,1746574371.0431647
125.0,20.0,0.11988949775695801,1.0260400772094727,6522,2,1746574407.6689937,1746574408.8149235
174.0,20.0,0.11851930618286133,1.0603101253509521,6522,3,1746574445.3462422,1746574446.5250719
76.0,20.0,0.08275318145751953,1.0181081295013428,6523,1,1746574372.243896,1746574373.3447578
125.0,20.0,0.11887741088867188,1.0207600593566895,6523,2,1746574409.9786212,1746574411.1182592
174.0,20.0,0.08970904350280762,1.0547897815704346,6523,3,1746574447.6542919,1746574448.7987912
76.0,20.0,0.11265134811401367,1.01505708694458,6524,1,1746574374.4544713,1746574375.58218
125.0,20.0,0.09307527542114258,0.9952168464660645,6524,2,1746574412.1876743,1746574413.275967
