prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1816,29,21.736030340194702,2.5110206604003906,1746543676.7997415,1746543701.0467927
978,59,22.61706829071045,6.009209156036377,1746543676.9117627,1746543705.5380404
1239,250,33.351564168930054,24.239757776260376,1746543677.021859,1746543734.613181
971,113,34.08803749084473,9.819101333618164,1746543677.1333387,1746543721.0404778
1171,341,35.03983402252197,30.83665633201599,1746543677.2448232,1746543743.1213138
1358,574,23.36761164665222,47.39338207244873,1746543677.3553689,1746543748.1163628
1421,368,35.52641463279724,33.508320808410645,1746543677.4672124,1746543746.501948
490,9,23.667018175125122,1.3993849754333496,1746543677.5786796,1746543702.6450832
2019,82,24.353933572769165,7.727463006973267,1746543677.6888359,1746543709.7702327
873,6,24.774588584899902,0.3261888027191162,1746543677.8002982,1746543702.9010763
1726,503,36.58536958694458,39.97932696342468,1746543677.9155633,1746543754.4802601
1477,159,36.4765625,18.10674548149109,1746543678.0225494,1746543732.6058578
1613,1,25.31879734992981,0.004595041275024414,1746543678.133113,1746543703.4565058
796,92,25.627050161361694,8.53829288482666,1746543678.2442627,1746543712.409606
1010,124,39.91775369644165,11.814906597137451,1746543678.357143,1746543730.0898035
1375,235,39.8116717338562,22.85211753845215,1746543678.467124,1746543741.1309135
1403,237,25.289238691329956,22.091371059417725,1746543678.5779417,1746543725.9585516
1410,251,28.23260521888733,24.39327907562256,1746543678.6886694,1746543731.3145542
1657,254,30.022467613220215,24.66032576560974,1746543678.799761,1746543733.4825547
1208,245,40.874531507492065,23.08613634109497,1746543678.9111898,1746543742.871858
1206,122,41.31241822242737,11.500393629074097,1746543679.0244632,1746543731.8372755
1669,75,30.63254737854004,5.9673707485198975,1746543679.133346,1746543715.7332644
1191,411,30.95799493789673,34.12826323509216,1746543679.244617,1746543744.3308752
1372,73,31.969961643218994,6.259477138519287,1746543679.3557582,1746543717.5851977
813,84,32.51516103744507,6.979145288467407,1746543679.4664013,1746543718.960708
1797,376,32.763288497924805,31.121023893356323,1746543679.577398,1746543743.461711
1903,403,40.647775650024414,31.394850730895996,1746543679.688727,1746543751.7313535
1753,302,42.19636535644531,25.108344793319702,1746543679.7996686,1746543747.104379
1584,213,42.08358812332153,19.8817880153656,1746543679.9114625,1746543741.8768392
1454,250,41.9750554561615,22.17361330986023,1746543680.0227275,1746543744.1713965
1427,335,42.07294750213623,26.748653411865234,1746543680.1339483,1746543748.9555495
1704,148,41.965853452682495,15.087658166885376,1746543680.2442923,1746543737.297804
1913,77,31.98596978187561,7.015437841415405,1746543680.3558068,1746543719.3572147
1759,124,42.79805254936218,11.675309658050537,1746543680.4670293,1746543734.9403918
1895,110,44.855947732925415,11.2012779712677,1746543680.5780709,1746543736.6352968
1093,152,35.52481746673584,15.409975528717041,1746543680.6895437,1746543731.624337
1536,261,36.21219992637634,23.21597123146057,1746543680.8005095,1746543740.2286808
978,8,45.0192015171051,0.4519627094268799,1746543680.9110756,1746543726.3822403
1628,371,44.90677189826965,26.955860137939453,1746543681.0227354,1746543752.8853676
902,93,35.88201451301575,9.694293737411499,1746543681.1330564,1746543726.7093651
1152,187,36.7710497379303,18.891444206237793,1746543681.244526,1746543736.9070203
1624,690,45.22706937789917,42.37754201889038,1746543681.355191,1746543768.9598026
1687,283,45.88587546348572,22.363211631774902,1746543681.4665315,1746543749.7156193
1914,44,37.594828367233276,4.615578889846802,1746543681.577893,1746543723.7883005
1547,180,38.215412855148315,17.25092601776123,1746543681.6887817,1746543737.155121
1430,11,45.55634379386902,0.6416127681732178,1746543681.7995677,1746543727.9975245
1847,20,38.91431474685669,1.2334730625152588,1746543681.9109497,1746543722.0587378
1631,13,49.68095016479492,1.7790780067443848,1746543682.0221388,1746543733.4821672
1482,85,50.2217161655426,8.458159446716309,1746543682.133965,1746543740.8138409
910,11,38.57744884490967,0.9820048809051514,1746543682.2448041,1746543721.804258
1820,165,50.495850563049316,12.88314700126648,1746543682.3555586,1746543745.7345564
1714,362,40.198357582092285,25.711086750030518,1746543682.4662194,1746543748.3756642
1770,366,42.56676387786865,24.778029918670654,1746543682.5774984,1746543749.9222925
1861,76,50.15806746482849,6.915407419204712,1746543682.688973,1746543739.762448
1254,154,50.48147535324097,11.949584722518921,1746543682.7997453,1746543745.2308059
1896,139,51.05484080314636,10.569097757339478,1746543682.9178798,1746543744.5418186
1041,99,42.12124180793762,10.705779314041138,1746543683.0242698,1746543735.8512917
1078,171,43.31619310379028,13.834399700164795,1746543683.1329482,1746543740.2835414
1404,571,43.20644497871399,34.5088632106781,1746543683.2442513,1746543760.95956
1978,232,43.084139585494995,18.258389711380005,1746543683.3641562,1746543744.7066858
1785,85,50.502410650253296,7.284602642059326,1746543683.466966,1746543741.2539797
1478,11,45.751288652420044,0.6335723400115967,1746543683.5774689,1746543729.9623303
1875,165,47.18724465370178,11.658621072769165,1746543683.6888514,1746543742.5347178
1655,127,52.12486267089844,8.85928726196289,1746543683.8000278,1746543744.784178
1591,301,52.01583409309387,18.196781873703003,1746543683.9116108,1746543754.124227
938,84,46.851094007492065,7.02315354347229,1746543684.02271,1746543737.8969579
1942,403,49.34719729423523,23.07264995574951,1746543684.1334355,1746543756.553283
1416,179,50.23446297645569,10.595361232757568,1746543684.2450528,1746543745.0748775
1270,131,51.569257974624634,9.079460144042969,1746543684.3560512,1746543745.0047696
1515,10,50.00960350036621,0.8781681060791016,1746543684.4670925,1746543735.3548644
1026,80,49.895240783691406,5.193167448043823,1746543684.5837016,1746543739.6721103
1445,262,51.7503342628479,16.027913093566895,1746543684.689211,1746543752.4674585
1549,9,49.67744064331055,0.8154146671295166,1746543684.8000848,1746543735.2929404
1122,72,52.128859519958496,5.02342677116394,1746543684.9106743,1746543742.0629609
1719,162,50.14192461967468,9.329198837280273,1746543685.0223787,1746543744.4935021
1626,167,55.233896255493164,9.616527318954468,1746543685.1338603,1746543749.9842842
1211,68,55.12155199050903,4.1731181144714355,1746543685.247475,1746543744.5421453
1833,169,49.805195569992065,9.702529907226562,1746543685.3554945,1746543744.8632202
