prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.08181047439575195,1.0188848972320557,4429,2,1746572851.0628097,1746572852.1635053
76.0,20.0,0.1069345474243164,0.9954783916473389,4430,1,1746572800.7575243,1746572801.859938
125.0,20.0,0.11112666130065918,1.0216844081878662,4430,2,1746572854.172833,1746572855.3056443
76.0,20.0,0.0756070613861084,0.9814860820770264,4431,1,1746572803.9670663,1746572805.0241597
125.0,20.0,0.09838628768920898,1.0273070335388184,4431,2,1746572857.3479915,1746572858.4736853
76.0,20.0,0.09974122047424316,0.9413268566131592,4432,1,1746572807.0764606,1746572808.117529
125.0,20.0,0.13709592819213867,1.0126190185546875,4432,2,1746572860.4569168,1746572861.606632
76.0,20.0,0.10911989212036133,0.9905533790588379,4433,1,1746572810.2862306,1746572811.385904
125.0,20.0,0.10964035987854004,1.034471035003662,4433,2,1746572863.6676714,1746572864.8117833
76.0,20.0,0.11445093154907227,0.9901080131530762,4434,1,1746572813.3957791,1746572814.5003383
76.0,20.0,0.07631945610046387,0.9886915683746338,4435,1,1746572816.6051881,1746572817.6701994
76.0,20.0,0.07389187812805176,0.980384111404419,4436,1,1746572766.393737,1746572767.4480133
125.0,20.0,0.1159219741821289,1.03440260887146,4436,2,1746572819.8139899,1746572820.9643147
76.0,20.0,0.0857858657836914,0.9455389976501465,4437,1,1746572769.6012394,1746572770.6325648
125.0,20.0,0.10920882225036621,1.0204479694366455,4437,2,1746572823.0237706,1746572824.153428
76.0,20.0,0.11086511611938477,0.9399864673614502,4438,1,1746572772.8109155,1746572773.8617675
125.0,20.0,0.08506917953491211,0.9903092384338379,4438,2,1746572826.182197,1746572827.257576
76.0,20.0,0.09059715270996094,0.9865200519561768,4439,1,1746572775.9191816,1746572776.9962993
125.0,20.0,0.08026432991027832,1.0411646366119385,4439,2,1746572829.29451,1746572830.415939
76.0,20.0,0.1065073013305664,0.9821021556854248,4440,1,1746572779.1277366,1746572780.2163467
125.0,20.0,0.11161375045776367,1.037001371383667,4440,2,1746572832.5041342,1746572833.6527495
76.0,20.0,0.08666419982910156,0.9469411373138428,4441,1,1746572782.237083,1746572783.2706885
125.0,20.0,0.10178732872009277,1.0208590030670166,4441,2,1746572835.6133668,1746572836.7360134
76.0,20.0,0.07941675186157227,0.9759676456451416,4442,1,1746572785.445816,1746572786.5012012
125.0,20.0,0.1117095947265625,1.0030109882354736,4442,2,1746572838.8224094,1746572839.9371305
76.0,20.0,0.09780478477478027,0.9437005519866943,4443,1,1746572788.5589545,1746572789.60046
125.0,20.0,0.08964657783508301,0.9658358097076416,4443,2,1746572841.9310558,1746572842.9865386
76.0,20.0,0.09621644020080566,0.9863324165344238,4444,1,1746572791.7702887,1746572792.852838
125.0,20.0,0.0916285514831543,1.0349605083465576,4444,2,1746572845.1416013,1746572846.2681906
76.0,20.0,0.11004996299743652,0.9671273231506348,4445,1,1746572794.880509,1746572795.9576864
125.0,20.0,0.1003272533416748,0.962287425994873,4445,2,1746572848.2517545,1746572849.3143694
76.0,20.0,0.11426544189453125,0.987431526184082,4446,1,1746572798.0480757,1746572799.149773
125.0,20.0,0.09080052375793457,0.9686572551727295,4446,2,1746572851.4645247,1746572852.5239828
76.0,20.0,0.0892171859741211,0.9413907527923584,4447,1,1746572801.2585897,1746572802.2891982
125.0,20.0,0.0973215103149414,1.029625415802002,4447,2,1746572854.673943,1746572855.8008904
76.0,20.0,0.09439492225646973,0.9864206314086914,4448,1,1746572804.4683177,1746572805.5491335
125.0,20.0,0.09131741523742676,1.0290086269378662,4448,2,1746572857.8491926,1746572858.969519
76.0,20.0,0.11127424240112305,0.9883224964141846,4449,1,1746572807.5776622,1746572808.6772592
125.0,20.0,0.1239309310913086,0.9577271938323975,4449,2,1746572860.9582336,1746572862.039892
76.0,20.0,0.07631516456604004,0.9795792102813721,4450,1,1746572810.7872136,1746572811.8431084
125.0,20.0,0.1006464958190918,1.0398011207580566,4450,2,1746572864.1688461,1746572865.309294
76.0,20.0,0.08913302421569824,0.9481105804443359,4451,1,1746572813.8971088,1746572814.9343529
76.0,20.0,0.10337662696838379,0.9881162643432617,4452,1,1746572817.1066425,1746572818.1981359
76.0,20.0,0.0918416976928711,0.9843497276306152,4453,1,1746572766.8948586,1746572767.9710505
125.0,20.0,0.10080170631408691,0.9711346626281738,4453,2,1746572820.3151653,1746572821.387102
76.0,20.0,0.11626029014587402,0.9846951961517334,4454,1,1746572770.1043704,1746572771.205326
125.0,20.0,0.07884860038757324,1.024583339691162,4454,2,1746572823.5249748,1746572824.6284072
76.0,20.0,0.10335183143615723,0.9411911964416504,4455,1,1746572773.2137234,1746572774.258267
125.0,20.0,0.13121724128723145,1.0112733840942383,4455,2,1746572826.5833268,1746572827.7258177
76.0,20.0,0.07632184028625488,0.9431993961334229,4456,1,1746572776.42208,1746572777.4416018
125.0,20.0,0.12287116050720215,1.0219693183898926,4456,2,1746572829.7956934,1746572830.940534
76.0,20.0,0.11737942695617676,0.9852428436279297,4457,1,1746572779.6307263,1746572780.7333488
125.0,20.0,0.11049580574035645,1.032799243927002,4457,2,1746572833.0053968,1746572834.1486924
76.0,20.0,0.08463478088378906,0.9455432891845703,4458,1,1746572782.7400684,1746572783.7702467
125.0,20.0,0.09654355049133301,1.0118160247802734,4458,2,1746572836.114741,1746572837.2231011
76.0,20.0,0.09156131744384766,0.984321117401123,4459,1,1746572785.94982,1746572787.025703
125.0,20.0,0.08440780639648438,1.0229480266571045,4459,2,1746572839.3236434,1746572840.4309998
76.0,20.0,0.10681939125061035,0.9848892688751221,4460,1,1746572789.0636683,1746572790.1553774
125.0,20.0,0.1120448112487793,1.015110969543457,4460,2,1746572842.4323874,1746572843.5595431
76.0,20.0,0.11157560348510742,0.9861059188842773,4461,1,1746572792.2735777,1746572793.3712595
125.0,20.0,0.07842373847961426,1.0353760719299316,4461,2,1746572845.6429787,1746572846.7567787
76.0,20.0,0.11734700202941895,0.9911959171295166,4462,1,1746572795.740656,1746572796.8491993
125.0,20.0,0.10615396499633789,0.9519245624542236,4462,2,1746572849.1582558,1746572850.2163348
76.0,20.0,0.07955217361450195,0.9836781024932861,4463,1,1746572798.5514412,1746572799.6146717
125.0,20.0,0.10743427276611328,0.9659774303436279,4463,2,1746572851.9656832,1746572853.0390956
76.0,20.0,0.09714484214782715,0.9862420558929443,4464,1,1746572801.7617044,1746572802.8450918
125.0,20.0,0.07808685302734375,1.0216701030731201,4464,2,1746572855.174955,1746572856.2747123
76.0,20.0,0.11014437675476074,0.9869613647460938,4465,1,1746572804.9714658,1746572806.0685718
125.0,20.0,0.12725400924682617,0.942967414855957,4465,2,1746572858.3503745,1746572859.4205964
76.0,20.0,0.07934832572937012,0.9843628406524658,4466,1,1746572808.0808861,1746572809.1445978
125.0,20.0,0.09553766250610352,1.0008623600006104,4466,2,1746572861.459601,1746572862.5560012
76.0,20.0,0.09536552429199219,0.9845023155212402,4467,1,1746572811.2900434,1746572812.3699117
125.0,20.0,0.08948302268981934,1.0138094425201416,4467,2,1746572864.6712413,1746572865.774534
76.0,20.0,0.08886456489562988,0.9446272850036621,4468,1,1746572814.4002576,1746572815.43375
76.0,20.0,0.11883354187011719,0.986107349395752,4469,1,1746572817.6096056,1746572818.714547
76.0,20.0,0.10870957374572754,0.983609676361084,4470,1,1746572767.39618,1746572768.4884994
125.0,20.0,0.11756014823913574,0.9633357524871826,4470,2,1746572820.817941,1746572821.898837
76.0,20.0,0.08249425888061523,0.9766671657562256,4471,1,1746572770.6055844,1746572771.6647463
125.0,20.0,0.07311201095581055,1.0141217708587646,4471,2,1746572824.028021,1746572825.115255
76.0,20.0,0.10904121398925781,0.9900453090667725,4472,1,1746572773.7147415,1746572774.8138287
125.0,20.0,0.11954188346862793,0.9965379238128662,4472,2,1746572827.0872123,1746572828.2032924
76.0,20.0,0.07368326187133789,0.9422171115875244,4473,1,1746572776.9231715,1746572777.9390724
125.0,20.0,0.11555027961730957,0.9994723796844482,4473,2,1746572830.2987936,1746572831.413817
76.0,20.0,0.08388185501098633,0.9832525253295898,4474,1,1746572780.1323287,1746572781.1994634
125.0,20.0,0.12183523178100586,0.9649286270141602,4474,2,1746572833.508305,1746572834.5950694
76.0,20.0,0.09537458419799805,0.9847428798675537,4475,1,1746572783.2411287,1746572784.3212466
125.0,20.0,0.08995580673217773,0.9709458351135254,4475,2,1746572836.617481,1746572837.678383
76.0,20.0,0.10923957824707031,0.9836652278900146,4476,1,1746572786.4524226,1746572787.5453277
125.0,20.0,0.1100165843963623,1.0101101398468018,4476,2,1746572839.8266203,1746572840.9467475
76.0,20.0,0.07142424583435059,0.978797435760498,4477,1,1746572789.5647643,1746572790.6149862
125.0,20.0,0.09833836555480957,1.0108518600463867,4477,2,1746572842.9353085,1746572844.0444992
76.0,20.0,0.1163325309753418,0.9450886249542236,4478,1,1746572792.7748117,1746572793.8362336
125.0,20.0,0.12318563461303711,1.0128569602966309,4478,2,1746572846.1459923,1746572847.2820375
76.0,20.0,0.07455921173095703,0.985133171081543,4479,1,1746572795.9410641,1746572797.0007567
125.0,20.0,0.09237527847290039,1.0004451274871826,4479,2,1746572849.3587203,1746572850.451541
76.0,20.0,0.09638285636901855,0.9801838397979736,4480,1,1746572799.0530498,1746572800.129617
125.0,20.0,0.08910918235778809,1.0309967994689941,4480,2,1746572852.468897,1746572853.5890036
76.0,20.0,0.11406254768371582,0.9837343692779541,4481,1,1746572802.2630446,1746572803.360842
125.0,20.0,0.07058405876159668,1.0045182704925537,4481,2,1746572855.6779141,1746572856.7530172
76.0,20.0,0.10554051399230957,0.9444236755371094,4482,1,1746572805.4725697,1746572806.5225341
125.0,20.0,0.11727261543273926,1.0133695602416992,4482,2,1746572858.8533742,1746572859.9840167
76.0,20.0,0.09441161155700684,0.9928939342498779,4483,1,1746572808.5820265,1746572809.6693323
125.0,20.0,0.11817765235900879,1.0226914882659912,4483,2,1746572861.962681,1746572863.1035504
76.0,20.0,0.10824394226074219,0.9857916831970215,4484,1,1746572811.7930946,1746572812.8871307
125.0,20.0,0.08324337005615234,0.9705018997192383,4484,2,1746572865.1742618,1746572866.2280073
76.0,20.0,0.07186007499694824,0.976431131362915,4485,1,1746572814.9015453,1746572815.9498367
76.0,20.0,0.08685016632080078,0.9895391464233398,4486,1,1746572818.1105516,1746572819.1869411
76.0,20.0,0.09683346748352051,0.9446234703063965,4487,1,1746572767.8973036,1746572768.9387608
125.0,20.0,0.08633089065551758,1.0151705741882324,4487,2,1746572821.3189185,1746572822.4204202
76.0,20.0,0.09908533096313477,0.9975218772888184,4488,1,1746572771.1067655,1746572772.203373
125.0,20.0,0.09836220741271973,1.0090336799621582,4488,2,1746572824.5291488,1746572825.636545
76.0,20.0,0.07730317115783691,0.9896786212921143,4489,1,1746572774.2158425,1746572775.2828245
125.0,20.0,0.08304119110107422,1.0179760456085205,4489,2,1746572827.591102,1746572828.6921194
76.0,20.0,0.09493017196655273,0.9869184494018555,4490,1,1746572777.424306,1746572778.506155
125.0,20.0,0.08881568908691406,0.9956183433532715,4490,2,1746572830.799761,1746572831.8841958
76.0,20.0,0.09906363487243652,0.9839639663696289,4491,1,1746572780.6333628,1746572781.7163906
125.0,20.0,0.08690762519836426,1.02532958984375,4491,2,1746572834.0093083,1746572835.121546
76.0,20.0,0.1110377311706543,0.9939649105072021,4492,1,1746572783.7421017,1746572784.8471045
125.0,20.0,0.10979008674621582,0.9427328109741211,4492,2,1746572837.1186545,1746572838.1711776
76.0,20.0,0.10537004470825195,0.9445428848266602,4493,1,1746572786.9537349,1746572788.003648
125.0,20.0,0.10187888145446777,0.9947330951690674,4493,2,1746572840.3276432,1746572841.4242554
76.0,20.0,0.0887289047241211,0.9768872261047363,4494,1,1746572790.0658786,1746572791.131495
125.0,20.0,0.07042241096496582,1.0202128887176514,4494,2,1746572843.4375296,1746572844.528165
76.0,20.0,0.11313104629516602,0.9459302425384521,4495,1,1746572793.276243,1746572794.3353045
125.0,20.0,0.10952138900756836,0.9934542179107666,4495,2,1746572846.6471088,1746572847.7500846
76.0,20.0,0.09037256240844727,0.9959027767181396,4496,1,1746572796.4424791,1746572797.5287547
125.0,20.0,0.11643862724304199,1.0073997974395752,4496,2,1746572849.8599288,1746572850.9837675
76.0,20.0,0.1025993824005127,0.9452481269836426,4497,1,1746572799.5545442,1746572800.602392
125.0,20.0,0.1301281452178955,1.0022153854370117,4497,2,1746572852.9701371,1746572854.1024811
76.0,20.0,0.0804448127746582,0.973841667175293,4498,1,1746572802.7641225,1746572803.8184092
125.0,20.0,0.09611868858337402,1.00447678565979,4498,2,1746572856.1789489,1746572857.2795446
76.0,20.0,0.10301423072814941,0.9455430507659912,4499,1,1746572805.973832,1746572807.0223894
125.0,20.0,0.11257052421569824,0.9878039360046387,4499,2,1746572859.3544648,1746572860.4548397
76.0,20.0,0.11836743354797363,0.9855573177337646,4500,1,1746572809.083274,1746572810.187199
125.0,20.0,0.09165501594543457,1.011784315109253,4500,2,1746572862.464014,1746572863.5674536
76.0,20.0,0.07591795921325684,0.9843981266021729,4501,1,1746572812.2934647,1746572813.353781
76.0,20.0,0.08808350563049316,0.9846184253692627,4502,1,1746572815.4026654,1746572816.4753678
76.0,20.0,0.10769009590148926,0.9572882652282715,4503,1,1746572818.6116912,1746572819.6766698
76.0,20.0,0.09519743919372559,0.9431130886077881,4504,1,1746572768.3983207,1746572769.436632
125.0,20.0,0.12474822998046875,1.0138230323791504,4504,2,1746572821.8200383,1746572822.9586098
76.0,20.0,0.11269569396972656,1.0087988376617432,4505,1,1746572771.6080687,1746572772.7295637
125.0,20.0,0.08401751518249512,1.0261871814727783,4505,2,1746572825.0308945,1746572826.1410997
76.0,20.0,0.09632086753845215,0.9871189594268799,4506,1,1746572774.7167652,1746572775.8002052
125.0,20.0,0.11630535125732422,1.0079460144042969,4506,2,1746572828.0922365,1746572829.2164881
76.0,20.0,0.11144471168518066,0.9877500534057617,4507,1,1746572777.9252372,1746572779.0244322
125.0,20.0,0.11381340026855469,0.9920809268951416,4507,2,1746572831.3007686,1746572832.4066632
76.0,20.0,0.09113478660583496,0.94474196434021,4508,1,1746572781.1345408,1746572782.170418
125.0,20.0,0.1239006519317627,1.0097095966339111,4508,2,1746572834.5111537,1746572835.6447647
76.0,20.0,0.07803082466125488,0.995952844619751,4509,1,1746572784.2430787,1746572785.3170626
125.0,20.0,0.094696044921875,1.0109071731567383,4509,2,1746572837.6197944,1746572838.7253978
76.0,20.0,0.1031339168548584,0.9452433586120605,4510,1,1746572787.4550645,1746572788.5034425
125.0,20.0,0.0695500373840332,0.9672768115997314,4510,2,1746572840.8285296,1746572841.8653567
76.0,20.0,0.10416913032531738,0.9854118824005127,4511,1,1746572790.5670762,1746572791.6566577
125.0,20.0,0.11815094947814941,0.9664309024810791,4511,2,1746572843.9389935,1746572845.0235755
76.0,20.0,0.1182088851928711,0.9892547130584717,4512,1,1746572793.7773552,1746572794.884819
125.0,20.0,0.08076620101928711,1.0161328315734863,4512,2,1746572847.1485903,1746572848.2454898
76.0,20.0,0.11333155632019043,1.0004117488861084,4513,1,1746572796.9440904,1746572798.057834
125.0,20.0,0.12111043930053711,0.9531936645507812,4513,2,1746572850.361193,1746572851.4354973
76.0,20.0,0.1015620231628418,0.9396693706512451,4514,1,1746572800.055746,1746572801.0969777
125.0,20.0,0.11875486373901367,1.0079751014709473,4514,2,1746572853.4712207,1746572854.597951
76.0,20.0,0.09474968910217285,0.9927201271057129,4515,1,1746572803.2653592,1746572804.3528292
125.0,20.0,0.10758018493652344,1.0294842720031738,4515,2,1746572856.6439357,1746572857.7810006
76.0,20.0,0.11551928520202637,0.9899537563323975,4516,1,1746572806.474849,1746572807.5803223
125.0,20.0,0.09051823616027832,0.9682362079620361,4516,2,1746572859.85561,1746572860.9143648
76.0,20.0,0.08358359336853027,0.9866476058959961,4517,1,1746572809.584445,1746572810.6546767
125.0,20.0,0.08594679832458496,1.00787353515625,4517,2,1746572862.9652104,1746572864.059031
76.0,20.0,0.09403705596923828,0.9439327716827393,4518,1,1746572812.7944565,1746572813.8324265
76.0,20.0,0.10280919075012207,0.9935588836669922,4519,1,1746572815.9036617,1746572817.0000303
76.0,20.0,0.10157608985900879,0.9845888614654541,4520,1,1746572765.7925172,1746572766.8786826
125.0,20.0,0.11568188667297363,0.9690542221069336,4520,2,1746572819.2127678,1746572820.2975042
76.0,20.0,0.07375478744506836,0.9816277027130127,4521,1,1746572768.8997111,1746572769.955094
125.0,20.0,0.09856939315795898,1.025773525238037,4521,2,1746572822.3209574,1746572823.4453006
76.0,20.0,0.09267187118530273,0.9974133968353271,4522,1,1746572772.1094887,1746572773.1995745
125.0,20.0,0.10382509231567383,1.0070202350616455,4522,2,1746572825.53193,1746572826.6427755
76.0,20.0,0.08399534225463867,0.9462025165557861,4523,1,1746572775.217834,1746572776.248032
125.0,20.0,0.09962844848632812,1.0011744499206543,4523,2,1746572828.593231,1746572829.694034
76.0,20.0,0.08042573928833008,0.9782428741455078,4524,1,1746572778.4264793,1746572779.4851482
125.0,20.0,0.08039140701293945,1.0180842876434326,4524,2,1746572831.8022025,1746572832.9006786
76.0,20.0,0.08853936195373535,0.9456679821014404,4525,1,1746572781.6357808,1746572782.6699884
125.0,20.0,0.11038017272949219,1.0170271396636963,4525,2,1746572835.0121505,1746572836.139558
76.0,20.0,0.10299968719482422,0.9862885475158691,4526,1,1746572784.744463,1746572785.8337514
125.0,20.0,0.07759881019592285,0.998936653137207,4526,2,1746572838.1209538,1746572839.1974895
76.0,20.0,0.11695480346679688,0.9889693260192871,4527,1,1746572787.957197,1746572789.0631216
125.0,20.0,0.09427881240844727,1.0121891498565674,4527,2,1746572841.329639,1746572842.4361072
76.0,20.0,0.12102961540222168,0.988412618637085,4528,1,1746572791.0684774,1746572792.17792
125.0,20.0,0.08338069915771484,0.9636518955230713,4528,2,1746572844.440007,1746572845.48704
76.0,20.0,0.08462381362915039,0.9810545444488525,4529,1,1746572794.2788856,1746572795.3445642
125.0,20.0,0.0987691879272461,1.0363409519195557,4529,2,1746572847.6500447,1746572848.785155
76.0,20.0,0.06921768188476562,0.9356446266174316,4530,1,1746572797.4455473,1746572798.4504101
125.0,20.0,0.07201933860778809,0.9708085060119629,4530,2,1746572850.8623972,1746572851.9052253
76.0,20.0,0.0963742733001709,0.9970276355743408,4531,1,1746572800.5568526,1746572801.650255
125.0,20.0,0.09549832344055176,0.969383955001831,4531,2,1746572853.9722323,1746572855.0371149
76.0,20.0,0.10949015617370605,0.9982473850250244,4532,1,1746572803.7664354,1746572804.8741732
125.0,20.0,0.10013008117675781,0.964165210723877,4532,2,1746572857.1473467,1746572858.2116423
76.0,20.0,0.0796663761138916,0.9956607818603516,4533,1,1746572806.9760234,1746572808.051351
125.0,20.0,0.09714198112487793,1.043625831604004,4533,2,1746572860.3566625,1746572861.4974308
76.0,20.0,0.10195493698120117,0.9889354705810547,4534,1,1746572810.085561,1746572811.1764517
125.0,20.0,0.10065937042236328,1.0328826904296875,4534,2,1746572863.4662712,1746572864.5998137
76.0,20.0,0.0917351245880127,0.947826623916626,4535,1,1746572813.2954655,1746572814.3350277
76.0,20.0,0.07027792930603027,0.9942152500152588,4536,1,1746572816.4048827,1746572817.469376
76.0,20.0,0.11661267280578613,0.9886674880981445,4537,1,1746572766.293466,1746572767.398747
125.0,20.0,0.08221554756164551,0.9707703590393066,4537,2,1746572819.713719,1746572820.766705
76.0,20.0,0.0940694808959961,0.9858694076538086,4538,1,1746572769.400811,1746572770.4807503
125.0,20.0,0.10701322555541992,0.9697387218475342,4538,2,1746572822.823381,1746572823.9001334
76.0,20.0,0.1179499626159668,0.9904880523681641,4539,1,1746572772.6105459,1746572773.7189844
125.0,20.0,0.14041662216186523,1.021371841430664,4539,2,1746572826.1833081,1746572827.345097
76.0,20.0,0.08355545997619629,0.9427175521850586,4540,1,1746572775.7187858,1746572776.745059
125.0,20.0,0.07670402526855469,0.971407413482666,4540,2,1746572829.0941079,1746572830.1422195
76.0,20.0,0.0977940559387207,0.9823851585388184,4541,1,1746572778.927418,1746572780.0075977
125.0,20.0,0.1022026538848877,1.043471097946167,4541,2,1746572832.303606,1746572833.44928
76.0,20.0,0.10700702667236328,0.985586404800415,4542,1,1746572782.136789,1746572783.2293828
125.0,20.0,0.10943841934204102,0.9653093814849854,4542,2,1746572835.5130782,1746572836.5878263
76.0,20.0,0.0707406997680664,0.9854335784912109,4543,1,1746572785.2454526,1746572786.3016274
125.0,20.0,0.10283088684082031,0.997917890548706,4543,2,1746572838.6220112,1746572839.7227604
76.0,20.0,0.08461928367614746,0.9786102771759033,4544,1,1746572788.4585855,1746572789.5218153
125.0,20.0,0.07842230796813965,1.0155200958251953,4544,2,1746572841.8307898,1746572842.9247327
76.0,20.0,0.07683157920837402,0.9451658725738525,4545,1,1746572791.5697796,1746572792.5917773
125.0,20.0,0.13202929496765137,1.0214464664459229,4545,2,1746572844.9411302,1746572846.0946062
76.0,20.0,0.10329651832580566,0.9760308265686035,4546,1,1746572794.7801635,1746572795.859491
125.0,20.0,0.09354281425476074,1.046048879623413,4546,2,1746572848.1513927,1746572849.2909846
76.0,20.0,0.11095476150512695,0.982872724533081,4547,1,1746572797.9475892,1746572799.041417
125.0,20.0,0.10061478614807129,1.0359113216400146,4547,2,1746572851.363529,1746572852.5000553
76.0,20.0,0.0725398063659668,0.9807717800140381,4548,1,1746572801.0582047,1746572802.1115165
125.0,20.0,0.11327862739562988,0.9518477916717529,4548,2,1746572854.4735217,1746572855.5386484
76.0,20.0,0.06782317161560059,0.9429049491882324,4549,1,1746572804.2678595,1746572805.278588
125.0,20.0,0.133500337600708,1.0137031078338623,4549,2,1746572857.6486554,1746572858.795859
76.0,20.0,0.10404038429260254,0.9885780811309814,4550,1,1746572807.4774263,1746572808.5700452
125.0,20.0,0.09897232055664062,1.0157318115234375,4550,2,1746572860.8579648,1746572861.9726691
76.0,20.0,0.06856369972229004,0.9881377220153809,4551,1,1746572810.5868425,1746572811.6435444
125.0,20.0,0.09045839309692383,1.0382635593414307,4551,2,1746572863.9683595,1746572865.0970817
76.0,20.0,0.08012533187866211,0.9821116924285889,4552,1,1746572813.7968838,1746572814.859121
76.0,20.0,0.09290814399719238,0.9907963275909424,4553,1,1746572816.9061317,1746572817.9898365
76.0,20.0,0.10248470306396484,0.9432008266448975,4554,1,1746572766.7945876,1746572767.8402736
125.0,20.0,0.1086273193359375,1.01017165184021,4554,2,1746572820.2149436,1746572821.3337429
76.0,20.0,0.10767030715942383,0.9866518974304199,4555,1,1746572769.9039636,1746572770.998286
125.0,20.0,0.12515568733215332,0.9514279365539551,4555,2,1746572823.324639,1746572824.401223
76.0,20.0,0.08517313003540039,0.9866950511932373,4556,1,1746572773.1134436,1746572774.1853123
125.0,20.0,0.10202622413635254,0.9951510429382324,4556,2,1746572826.4830737,1746572827.5802512
76.0,20.0,0.1047818660736084,0.9856452941894531,4557,1,1746572776.2217617,1746572777.312189
125.0,20.0,0.09528088569641113,0.9637167453765869,4557,2,1746572829.5952544,1746572830.6542523
76.0,20.0,0.11095976829528809,0.9851303100585938,4558,1,1746572779.4302595,1746572780.5263498
125.0,20.0,0.09504532814025879,1.0364210605621338,4558,2,1746572832.8050365,1746572833.9365034
76.0,20.0,0.07139062881469727,0.9771602153778076,4559,1,1746572782.6398256,1746572783.688377
125.0,20.0,0.12332892417907715,0.9702444076538086,4559,2,1746572836.0145206,1746572837.1080942
76.0,20.0,0.11403179168701172,0.944378137588501,4560,1,1746572785.749371,1746572786.8077812
125.0,20.0,0.10219192504882812,0.9547054767608643,4560,2,1746572839.1230094,1746572840.179907
76.0,20.0,0.10017967224121094,0.9850101470947266,4561,1,1746572788.961894,1746572790.047084
125.0,20.0,0.10323071479797363,1.0157344341278076,4561,2,1746572842.331991,1746572843.4509563
76.0,20.0,0.07345962524414062,0.9430053234100342,4562,1,1746572792.073104,1746572793.089569
125.0,20.0,0.11782097816467285,1.022444725036621,4562,2,1746572845.4423857,1746572846.5826519
