prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17493176460266113,23.291380167007446,1746542264.307648,1746542287.7739604
543,332,0.23019027709960938,35.08362555503845,1746542264.5083761,1746542299.8221922
550,286,0.16671228408813477,30.096176385879517,1746542264.708277,1746542294.971166
499,270,0.14681124687194824,28.350072145462036,1746542264.9083273,1746542293.405211
1341,240,0.4729197025299072,19.12652850151062,1746542265.1078005,1746542284.7072492
765,125,0.3178727626800537,15.504833936691284,1746542265.3079534,1746542281.1306605
981,181,0.2615671157836914,19.828421354293823,1746542265.5081127,1746542285.5981019
968,244,0.39673590660095215,25.201806783676147,1746542265.708034,1746542291.3065772
673,51,0.4610879421234131,4.50700569152832,1746542265.9081125,1746542270.8762076
311,475,0.7237052917480469,48.01907968521118,1746542266.1084194,1746542314.8512046
1209,77,0.5228123664855957,8.538464546203613,1746542266.3083625,1746542275.3696396
341,136,0.421856164932251,15.229601621627808,1746542266.507509,1746542282.158967
517,250,0.13986515998840332,22.37862467765808,1746542266.7075021,1746542289.2259922
477,262,0.1734457015991211,24.83959126472473,1746542266.9074597,1746542291.920497
1056,162,0.1553173065185547,12.61436128616333,1746542267.108469,1746542279.878148
222,310,0.15720272064208984,28.20742630958557,1746542267.3079789,1746542295.6726086
708,108,0.15775799751281738,13.529730796813965,1746542267.507496,1746542281.1949852
763,137,0.2033684253692627,15.970053434371948,1746542267.7079997,1746542283.881422
818,460,0.3265855312347412,44.20189142227173,1746542267.9076998,1746542312.4361768
875,247,0.16407012939453125,26.136979579925537,1746542268.1077926,1746542294.4088428
348,42,0.09671664237976074,5.150041103363037,1746542268.30842,1746542273.555178
190,130,0.1560804843902588,15.470983743667603,1746542268.5077617,1746542284.1348264
1071,297,0.44291043281555176,31.63906168937683,1746542268.708412,1746542300.7903845
1184,327,0.4571847915649414,30.83678960800171,1746542268.9083412,1746542300.202316
377,30,0.14235663414001465,3.826439142227173,1746542269.107824,1746542273.076621
924,222,0.21317815780639648,23.534554958343506,1746542269.307699,1746542293.0554326
826,173,0.3881216049194336,18.379967212677002,1746542269.5079145,1746542288.2760038
696,158,0.3280904293060303,17.01688504219055,1746542269.7076724,1746542287.0526485
717,276,0.171128511428833,25.821364164352417,1746542269.9083216,1746542295.9008145
507,246,0.2129530906677246,23.762537002563477,1746542270.107688,1746542294.0831788
816,321,0.2640955448150635,33.458900690078735,1746542270.3081055,1746542304.0311022
351,134,0.16576719284057617,11.24488115310669,1746542270.507495,1746542281.9181435
340,84,0.11626076698303223,6.711698770523071,1746542270.7084768,1746542277.5364366
593,231,0.2545599937438965,25.111735343933105,1746542270.9077256,1746542296.2740211
982,186,0.24012207984924316,19.472299575805664,1746542271.1084332,1746542290.8208551
1214,416,0.4573860168457031,42.009408712387085,1746542271.307663,1746542313.774458
899,434,0.38002848625183105,42.88878679275513,1746542271.5080273,1746542314.7768428
450,272,0.21355867385864258,28.407968997955322,1746542271.7076876,1746542300.3292155
535,250,0.2134995460510254,26.346397638320923,1746542271.9078238,1746542298.4677215
898,250,0.3944060802459717,26.09121799468994,1746542272.1082337,1746542298.593858
633,120,0.2909092903137207,10.658089876174927,1746542272.3080986,1746542283.257098
686,85,0.33339977264404297,10.320957899093628,1746542272.5084505,1746542283.1628084
1000,146,0.36743712425231934,14.914742469787598,1746542272.7081923,1746542287.9903722
487,9,0.36602282524108887,1.3571288585662842,1746542272.907586,1746542274.630738
782,253,0.27150702476501465,25.722166776657104,1746542273.108478,1746542299.102152
558,39,0.17795205116271973,6.484095811843872,1746542273.308051,1746542279.9700992
488,133,0.1877453327178955,13.601012945175171,1746542273.5098176,1746542287.298576
926,433,0.24735331535339355,43.904401779174805,1746542273.7078004,1746542317.8595557
780,350,0.37026333808898926,35.09182596206665,1746542273.9077675,1746542309.369857
920,298,0.5166056156158447,30.137481212615967,1746542274.1079106,1746542304.7619982
614,281,0.2853209972381592,28.74867343902588,1746542274.3084052,1746542303.3424
1204,112,0.49361658096313477,11.065425157546997,1746542274.5075843,1746542286.0666263
889,195,0.2037677764892578,19.370368003845215,1746542274.7076092,1746542294.2817452
