prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
696,158,0.2879140377044678,17.882916688919067,1746542617.0214727,1746542635.192304
717,276,0.3903970718383789,27.04932451248169,1746542617.1884592,1746542644.628181
507,246,0.25026392936706543,24.27014660835266,1746542617.3542924,1746542641.8747032
816,321,0.36916112899780273,30.877729892730713,1746542617.521655,1746542648.7685463
351,134,0.347705602645874,15.825297355651855,1746542617.6884117,1746542633.861415
340,84,0.15116500854492188,9.071746110916138,1746542617.854348,1746542627.0772595
593,231,0.2910194396972656,23.21318507194519,1746542618.0211265,1746542641.525332
982,186,0.46302103996276855,18.719074249267578,1746542618.1892557,1746542637.3713512
1214,416,1.0046217441558838,41.41381549835205,1746542618.3546839,1746542660.7731214
899,434,0.8363869190216064,43.96875810623169,1746542618.5212708,1746542663.326416
450,272,0.22864055633544922,28.10343599319458,1746542618.6877112,1746542647.0197883
535,250,0.28947019577026367,25.879546880722046,1746542618.8543153,1746542645.0233326
898,250,0.6568741798400879,23.248257637023926,1746542619.0214076,1746542642.9265397
633,120,0.12003731727600098,14.049315452575684,1746542619.1884189,1746542633.3577719
686,101,0.3449375629425049,12.557497024536133,1746542619.354611,1746542632.2570457
1000,146,0.527761697769165,16.007274866104126,1746542619.521734,1746542636.056771
487,9,0.15405750274658203,0.9401793479919434,1746542619.6877663,1746542620.7820036
782,253,0.1525731086730957,23.366902589797974,1746542619.855045,1746542643.374521
558,39,0.2608964443206787,3.5815746784210205,1746542620.0210838,1746542623.8635557
488,72,0.24937725067138672,7.787193536758423,1746542620.190651,1746542628.227222
926,433,0.4269225597381592,43.9380407333374,1746542620.3544366,1746542664.7194002
780,350,0.4510014057159424,33.81349802017212,1746542620.5218835,1746542654.7863832
920,298,0.3617980480194092,31.718050479888916,1746542620.6875894,1746542652.7674384
614,281,0.3579685688018799,25.170419931411743,1746542620.8544648,1746542646.3828537
1204,112,0.1781916618347168,13.011168479919434,1746542621.021319,1746542634.2106795
889,195,0.16655707359313965,18.22250747680664,1746542621.1881196,1746542639.5771847
578,272,0.20714235305786133,24.205057382583618,1746542621.3568215,1746542645.7690215
738,327,0.321580171585083,29.58475112915039,1746542621.5210624,1746542651.4273944
997,289,0.3074829578399658,25.62607479095459,1746542621.6886046,1746542647.622163
879,381,0.3473930358886719,39.84681415557861,1746542621.8545043,1746542662.0487118
844,326,0.3537788391113281,29.23358178138733,1746542622.0209377,1746542651.6082985
775,193,0.2250041961669922,19.26522970199585,1746542622.1878474,1746542641.6780815
1596,223,0.20543909072875977,22.773048639297485,1746542622.354417,1746542645.332905
895,261,0.14835071563720703,26.488826274871826,1746542622.521405,1746542649.1585824
1172,302,0.2855103015899658,32.24463748931885,1746542622.6877632,1746542655.2179115
1218,162,0.1663827896118164,14.734103679656982,1746542622.8542063,1746542637.754693
739,386,0.1587963104248047,39.756757497787476,1746542623.0250642,1746542662.9406185
810,318,0.3369438648223877,29.61253833770752,1746542623.1899998,1746542653.1394827
1556,51,0.3671705722808838,5.330176591873169,1746542623.3543224,1746542629.0516698
602,150,0.18813419342041016,15.428224325180054,1746542623.5215263,1746542639.137885
778,206,0.17687606811523438,21.28021812438965,1746542623.6874654,1746542645.14456
742,254,0.28745245933532715,22.110190868377686,1746542623.8545585,1746542646.252202
1443,189,0.22739028930664062,19.281856536865234,1746542624.0218165,1746542643.5310638
541,294,0.2546103000640869,25.918461084365845,1746542624.1879332,1746542650.3610048
857,131,0.4153611660003662,11.77804446220398,1746542624.3541663,1746542636.5475724
1024,175,0.4272482395172119,17.511128664016724,1746542624.5219038,1746542642.460281
1404,366,0.3278343677520752,34.578596353530884,1746542624.687585,1746542659.5940163
1152,67,0.5198745727539062,8.04760193824768,1746542624.8544116,1746542633.4218884
407,47,0.7066452503204346,6.288686990737915,1746542625.0217004,1746542632.017033
327,10,0.5435378551483154,0.7755117416381836,1746542625.1880193,1746542626.507069
1402,177,0.37497973442077637,17.545957326889038,1746542625.3545322,1746542643.2754698
1624,266,0.41439390182495117,28.02284598350525,1746542625.5213895,1746542653.9586296
516,16,0.3211376667022705,1.170698642730713,1746542625.6875563,1746542627.1793928
1150,276,0.30080366134643555,24.076732397079468,1746542625.8542914,1746542650.2318277
1016,246,0.1625380516052246,25.003731966018677,1746542626.0213685,1746542651.1876388
871,303,0.1440272331237793,27.925199031829834,1746542626.1920218,1746542654.2612488
1003,238,0.19960403442382812,20.08191967010498,1746542626.3544748,1746542646.6359987
760,206,0.1979520320892334,20.87259340286255,1746542626.5211084,1746542647.591654
1159,508,0.3854811191558838,51.53100395202637,1746542626.688198,1746542678.6046839
505,107,0.47666263580322266,10.39328145980835,1746542626.8544066,1746542637.7243512
440,185,0.3090474605560303,18.066734075546265,1746542627.0215492,1746542645.3973312
835,271,0.47486448287963867,28.543254375457764,1746542627.1874409,1746542656.2055602
1182,284,0.1957230567932129,26.585848331451416,1746542627.3544543,1746542654.1360261
1641,305,0.23768115043640137,29.242401599884033,1746542627.5211604,1746542657.0012434
1344,346,0.27646446228027344,33.82439684867859,1746542627.6881225,1746542661.7889843
760,318,0.22302913665771484,32.17750787734985,1746542627.8566794,1746542660.257217
839,275,0.21904468536376953,28.597375869750977,1746542628.0216641,1746542656.838085
1152,232,0.1859605312347412,19.69020700454712,1746542628.1883721,1746542648.06454
831,129,0.35460662841796875,11.058930397033691,1746542628.3545196,1746542639.7680569
858,8,0.5244379043579102,0.700995922088623,1746542628.5217593,1746542629.7471933
1158,266,0.18104910850524902,27.96855401992798,1746542628.6884441,1746542656.8380475
505,115,0.2887766361236572,9.195733070373535,1746542628.8548274,1746542638.3393376
1120,51,0.44153904914855957,5.571082353591919,1746542629.0216284,1746542635.0342503
634,115,0.3015177249908447,9.639382600784302,1746542629.1876595,1746542639.12856
634,83,0.40264153480529785,7.713649034500122,1746542629.3548439,1746542637.4711347
1368,443,0.5939323902130127,44.361117362976074,1746542629.5211253,1746542674.4761755
1133,215,0.25373220443725586,17.68084740638733,1746542629.6876304,1746542647.6222103
1222,319,0.520256519317627,30.143698930740356,1746542629.85466,1746542660.5186157
1013,282,0.562720775604248,26.09891939163208,1746542630.021448,1746542656.6830885
1326,189,0.17869949340820312,18.156296491622925,1746542630.1882677,1746542648.5232642
1110,223,0.39060521125793457,18.44616937637329,1746542630.354742,1746542649.1915169
864,293,0.3744690418243408,29.233314514160156,1746542630.5208962,1746542660.12868
1086,248,0.6230752468109131,25.272823333740234,1746542630.688234,1746542656.5841331
1298,307,0.25249552726745605,27.99949312210083,1746542630.8543966,1746542659.1063857
1267,417,0.7085905075073242,39.61067724227905,1746542631.0210238,1746542671.340292
1176,210,0.5390384197235107,20.811898946762085,1746542631.1879377,1746542652.5388753
974,193,0.586655855178833,17.945614099502563,1746542631.3625963,1746542649.8948667
1822,344,0.4172220230102539,33.386117696762085,1746542631.5215406,1746542665.3248808
1218,327,0.47950196266174316,31.491589307785034,1746542631.6879034,1746542663.658995
1480,231,0.3302760124206543,23.032734870910645,1746542631.854961,1746542655.217972
1427,84,1.9189071655273438,6.649996519088745,1746542632.0215108,1746542640.5904148
1140,367,0.4770832061767578,36.013322830200195,1746542632.1907535,1746542668.68116
1147,335,3.0516481399536133,36.70809030532837,1746542632.3548675,1746542672.1146061
1805,10,8.960856437683105,0.8170161247253418,1746542632.5217261,1746542642.2995992
763,81,9.480906248092651,9.018431425094604,1746542632.688344,1746542651.1876822
1094,205,9.603453874588013,21.73282814025879,1746542632.8541443,1746542664.190427
1005,229,0.24595165252685547,18.863039016723633,1746542633.0257256,1746542652.1347167
1733,174,5.8706488609313965,16.919663429260254,1746542633.188415,1746542655.9787278
845,116,5.698834419250488,9.71186876296997,1746542633.3578064,1746542648.7685099
1013,137,6.620391607284546,11.997658252716064,1746542633.5210304,1746542652.1390805
1214,134,7.516554355621338,12.659247398376465,1746542633.6878803,1746542653.8636825
1779,79,9.216034650802612,8.5106520652771,1746542633.8614786,1746542651.588166
1239,144,10.291662216186523,15.122116088867188,1746542634.020817,1746542659.4345958
468,236,10.128705024719238,24.215612649917603,1746542634.188204,1746542668.5325222
350,133,9.963439226150513,14.318070411682129,1746542634.3549302,1746542658.6364403
1659,260,9.964317798614502,28.821064949035645,1746542634.5274587,1746542673.3128417
1938,61,9.63032579421997,6.250779628753662,1746542634.6884098,1746542650.5695157
759,9,10.837396621704102,0.5204424858093262,1746542634.8542511,1746542646.2120912
1429,289,11.04006314277649,30.899324893951416,1746542635.0213544,1746542676.960743
1281,132,11.916950702667236,15.180397748947144,1746542635.1923196,1746542662.2896686
1211,263,11.660388231277466,26.728883504867554,1746542635.3551743,1746542673.7444463
1252,349,11.935837268829346,35.49068522453308,1746542635.5207667,1746542682.9472897
976,236,13.013739585876465,26.027757167816162,1746542635.687517,1746542674.729014
1675,651,12.838987112045288,60.820700883865356,1746542635.8633387,1746542709.523027
651,127,13.096841096878052,14.931036472320557,1746542636.0284846,1746542664.0563629
651,352,11.762093782424927,35.41125535964966,1746542636.1880624,1746542683.3614118
1124,225,11.591098308563232,22.56503176689148,1746542636.3545425,1746542670.510673
1484,554,12.599926233291626,55.309938192367554,1746542636.521165,1746542704.4310296
1963,473,13.137028932571411,43.50014305114746,1746542636.69061,1746542693.3277822
1700,396,12.541332960128784,41.090964794158936,1746542636.858409,1746542690.4907072
1091,295,13.159118175506592,29.850160360336304,1746542637.0207963,1746542680.0300753
1136,246,12.995503902435303,24.973265647888184,1746542637.1880608,1746542675.1568308
1399,248,13.48721694946289,26.893078088760376,1746542637.3549812,1746542677.7352767
974,210,13.407523393630981,20.02764916419983,1746542637.521823,1746542670.9569962
1076,110,14.315418720245361,13.744674682617188,1746542637.6892111,1746542665.749305
1436,151,13.670591592788696,15.714871406555176,1746542637.8544328,1746542667.239896
973,162,15.04652452468872,17.62070918083191,1746542638.0216653,1746542670.6888995
1249,55,14.881747007369995,5.8150529861450195,1746542638.1882434,1746542658.8850439
779,179,14.717594146728516,19.13715386390686,1746542638.3542738,1746542672.2090223
730,44,15.019214630126953,4.346447944641113,1746542638.5211945,1746542657.8868573
1828,425,12.830156087875366,39.83646106719971,1746542638.6880167,1746542691.3546343
1351,438,13.615293264389038,39.808720111846924,1746542638.8545554,1746542692.278569
1546,353,14.518874406814575,35.77462959289551,1746542639.0208895,1746542689.314394
1376,360,14.869930982589722,37.679413080215454,1746542639.1918573,1746542691.7412016
1532,308,15.428512811660767,31.165138959884644,1746542639.3543572,1746542685.9480093
1353,223,12.94952940940857,21.211079597473145,1746542639.5211675,1746542673.681777
1171,273,13.011259078979492,26.952492475509644,1746542639.688457,1746542679.6522088
1356,515,15.420687913894653,49.48973608016968,1746542639.8546376,1746542704.7650619
1618,258,13.298372268676758,24.22202444076538,1746542640.0212889,1746542677.5416858
1843,448,16.42722177505493,44.30780100822449,1746542640.1882474,1746542700.9232705
1403,223,18.019368886947632,23.46003484725952,1746542640.3541563,1746542681.8335602
1173,246,18.996865272521973,25.079329252243042,1746542640.526593,1746542684.6027877
1560,134,13.831692218780518,12.720426559448242,1746542640.6877377,1746542667.2398567
1715,184,19.470732927322388,17.662282705307007,1746542640.8548408,1746542677.9878566
1576,113,14.859809160232544,10.314502954483032,1746542641.0215218,1746542666.1958344
1527,491,19.13738751411438,45.64316964149475,1746542641.188549,1746542705.9691067
1490,394,14.529629707336426,35.3504593372345,1746542641.355016,1746542691.2351053
1816,29,15.956931591033936,3.3387954235076904,1746542641.5253658,1746542660.8210933
978,59,19.71593427658081,6.00010871887207,1746542641.6878376,1746542667.4038815
1239,250,18.832464694976807,23.898539781570435,1746542641.854735,1746542684.5857396
971,113,19.38702893257141,11.594793796539307,1746542642.021662,1746542673.003485
1171,341,20.523648023605347,34.141026973724365,1746542642.1875408,1746542696.852216
1358,574,20.971815586090088,48.40320801734924,1746542642.3541617,1746542711.7291858
1421,368,18.81591534614563,31.935813665390015,1746542642.5212204,1746542693.27295
490,9,20.83993935585022,1.1898937225341797,1746542642.6876397,1746542664.7174733
2019,82,21.858161687850952,6.939147233963013,1746542642.860488,1746542671.657797
873,15,22.02963089942932,1.3417434692382812,1746542643.0217495,1746542666.3931243
1726,552,20.424026489257812,40.945635080337524,1746542643.1875348,1746542704.5571966
1477,159,22.906660318374634,14.754470348358154,1746542643.3550496,1746542681.0161805
1613,1,24.42770218849182,0.003733396530151367,1746542643.5211647,1746542667.9526005
796,92,20.932987689971924,8.676863431930542,1746542643.6887317,1746542673.298583
1010,124,20.769240379333496,12.794510126113892,1746542643.8546178,1746542677.4183688
1375,235,22.042157649993896,22.120275497436523,1746542644.021434,1746542688.1838675
1403,237,21.87330174446106,22.246323585510254,1746542644.1879067,1746542688.3075323
1410,251,24.195436477661133,24.38724184036255,1746542644.354813,1746542692.9374917
1657,254,24.02718210220337,25.912710428237915,1746542644.5216277,1746542694.4615207
1208,245,27.387943506240845,24.71091604232788,1746542644.6911652,1746542696.7900252
1206,116,21.208806037902832,10.935478448867798,1746542644.854428,1746542676.9987128
1669,75,21.697912216186523,5.715250015258789,1746542645.0234115,1746542672.4365742
1191,411,21.530401468276978,31.760892391204834,1746542645.1884346,1746542698.4797287
1372,73,27.334357976913452,6.710120439529419,1746542645.3543265,1746542679.3988051
813,84,22.05319094657898,7.742409944534302,1746542645.5216238,1746542675.3172252
1797,376,28.408333778381348,32.736647605895996,1746542645.6932526,1746542706.8382344
1903,403,28.244295358657837,34.195937395095825,1746542645.8546689,1746542708.2949018
1753,302,26.09207820892334,24.15210461616516,1746542646.0207663,1746542696.2649496
1584,213,25.9197359085083,19.184974670410156,1746542646.19235,1746542691.297061
1454,250,25.75706672668457,21.325400352478027,1746542646.3546388,1746542693.4371064
1427,335,27.575559377670288,30.499788761138916,1746542646.521649,1746542704.5969973
1704,148,28.641246795654297,14.29929518699646,1746542646.688135,1746542689.6286778
1913,77,26.37918496131897,7.4812798500061035,1746542646.8550816,1746542680.7155468
1759,124,31.869799375534058,12.296379089355469,1746542647.0243032,1746542691.190482
1895,110,26.04506754875183,10.72594404220581,1746542647.1884267,1746542683.9594386
1093,152,31.540199279785156,15.816702842712402,1746542647.3546896,1746542694.7115922
1536,261,26.88477659225464,20.44810438156128,1746542647.5240626,1746542694.8569438
978,8,32.05924963951111,0.44121861457824707,1746542647.6878617,1746542680.1883307
1628,371,26.55840015411377,26.23585820198059,1746542647.8549473,1746542700.6492062
902,93,26.813469409942627,8.751838445663452,1746542648.0207517,1746542683.5860598
1152,187,32.511489152908325,17.704213619232178,1746542648.1875734,1746542698.4032764
1624,690,26.9630446434021,41.67213487625122,1746542648.3545496,1746542716.9897296
1687,283,27.131905555725098,21.51003861427307,1746542648.523312,1746542697.1652567
1914,44,32.013137102127075,4.273833751678467,1746542648.6889162,1746542684.9758875
1547,197,32.404468059539795,18.497507572174072,1746542648.8548503,1746542699.7568262
1430,11,26.632816314697266,3.7557952404022217,1746542649.0218203,1746542679.410432
1847,20,33.27534508705139,1.2036902904510498,1746542649.1915321,1746542683.670568
1631,13,34.862391233444214,0.7585453987121582,1746542649.3550203,1746542684.9759572
1482,85,28.760377645492554,7.930348634719849,1746542649.5220842,1746542686.2128108
910,11,35.634337425231934,0.6252365112304688,1746542649.6882274,1746542685.9478016
1820,165,37.27406120300293,15.031510353088379,1746542649.8550713,1746542702.160643
1714,362,37.10590124130249,27.188498735427856,1746542650.0208876,1746542714.315288
1770,366,29.029465198516846,23.60401964187622,1746542650.1877913,1746542702.8212767
1861,76,31.43993616104126,6.10177206993103,1746542650.3566577,1746542687.8983667
1254,154,36.60696816444397,16.44929838180542,1746542650.5213158,1746542703.5775826
1896,139,39.60444140434265,12.795817136764526,1746542650.6878152,1746542703.088074
1041,99,30.940153121948242,7.570048093795776,1746542650.8543015,1746542689.3645031
1078,171,30.774770736694336,12.130139589309692,1746542651.0208225,1746542693.9257333
1404,571,39.10287952423096,35.222569942474365,1746542651.1877737,1746542725.5132236
1978,232,30.440551280975342,16.315492868423462,1746542651.3566103,1746542698.1126547
1785,84,38.765933990478516,7.986696481704712,1746542651.5259519,1746542698.2785828
1478,11,33.68212270736694,0.62807297706604,1746542651.6882062,1746542685.998402
1875,165,39.26492762565613,13.757260084152222,1746542651.8547046,1746542704.8768926
1655,127,39.72225069999695,10.973134756088257,1746542652.021419,1746542702.716805
1591,301,40.10674285888672,20.010010957717896,1746542652.1883223,1746542712.305077
938,84,33.01888298988342,6.108632802963257,1746542652.354843,1746542691.4823594
1942,403,41.06379437446594,25.22074055671692,1746542652.520836,1746542718.8053718
1416,179,42.02184224128723,12.50790023803711,1746542652.68803,1746542707.2177727
1270,131,33.3556342124939,8.210026502609253,1746542652.8548944,1746542694.4205554
1515,10,42.21321105957031,5.112807750701904,1746542653.0217817,1746542700.3478007
1026,80,33.019713401794434,5.336462020874023,1746542653.1875799,1746542691.5437555
1445,262,47.50127100944519,14.745088815689087,1746542653.3544924,1746542715.6008525
1549,9,47.955333948135376,0.4989445209503174,1746542653.5210788,1746542701.9753575
1122,72,47.78615355491638,4.2225682735443115,1746542653.6878366,1746542705.6965592
1719,162,47.61970114707947,9.046036005020142,1746542653.85488,1746542710.5206175
1626,167,32.60251069068909,9.801949739456177,1746542654.0216303,1746542696.426091
1211,68,32.440529346466064,4.230177879333496,1746542654.188429,1746542690.8591366
1833,167,32.26948094367981,10.013015270233154,1746542654.3550212,1746542696.6375182
