prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3153724670410156,14.868093967437744,1746540868.5671022,1746540883.7505689
543,332,0.2301795482635498,18.471591472625732,1746540869.2341735,1746540887.935945
550,286,0.14595246315002441,15.546216487884521,1746540869.9006183,1746540885.5927875
499,270,0.21956419944763184,16.366050481796265,1746540870.5670838,1746540887.1526995
1341,240,0.16624999046325684,12.995107650756836,1746540871.2338853,1746540884.3952434
765,125,0.28388214111328125,7.709604740142822,1746540871.9005315,1746540879.894019
981,181,0.35300683975219727,10.990004539489746,1746540872.5678835,1746540883.910895
968,244,0.37523913383483887,14.683886289596558,1746540873.23415,1746540888.2932758
673,51,0.2771294116973877,2.8719868659973145,1746540873.9004889,1746540877.0496066
311,475,0.1507866382598877,26.972213745117188,1746540874.5669682,1746540901.689969
1209,77,0.22009944915771484,4.336623430252075,1746540875.2342825,1746540879.7910068
341,147,0.1558852195739746,8.545267343521118,1746540875.9010324,1746540884.6021855
517,250,0.1668567657470703,14.896145820617676,1746540876.5672452,1746540891.6302483
477,262,0.20775485038757324,15.769738674163818,1746540877.2338152,1746540893.211309
1056,162,0.19402742385864258,9.590258359909058,1746540877.9005785,1746540887.6848645
222,310,0.1320040225982666,17.703806161880493,1746540878.567206,1746540896.4030163
708,108,0.13190817832946777,6.174190282821655,1746540879.233751,1746540885.53985
763,137,0.31430649757385254,8.181486368179321,1746540879.9010642,1746540888.3968575
818,460,0.3234395980834961,28.36561393737793,1746540880.5670187,1746540909.2560725
875,247,0.3654634952545166,13.915749311447144,1746540881.234543,1746540895.5157561
348,42,0.18829965591430664,2.1930065155029297,1746540881.900819,1746540884.2821255
190,130,0.11342549324035645,7.521585941314697,1746540882.569361,1746540890.2043726
1071,297,0.1439681053161621,17.097420692443848,1746540883.2337203,1746540900.4751096
1184,327,0.28000617027282715,18.97971200942993,1746540883.9004312,1746540903.1601496
377,30,0.17476606369018555,1.7820665836334229,1746540884.567545,1746540886.524378
924,222,0.3786628246307373,13.591879606246948,1746540885.2338765,1746540899.2044194
826,173,0.36046671867370605,9.462995290756226,1746540885.9002602,1746540895.7237225
696,158,0.3223123550415039,8.466526746749878,1746540886.5682886,1746540895.357128
717,276,0.28959083557128906,16.874207735061646,1746540887.2341785,1746540904.3979774
507,246,0.23186016082763672,14.972311019897461,1746540887.900315,1746540903.1044867
816,321,0.2706284523010254,18.27240014076233,1746540888.5674622,1746540907.1104913
351,134,0.142364501953125,8.445748329162598,1746540889.2339957,1746540897.8221087
340,84,0.14367318153381348,5.607332944869995,1746540889.9005115,1746540895.6515179
593,231,0.2780008316040039,14.230249404907227,1746540890.5671573,1746540905.075408
982,186,0.1812725067138672,11.475497007369995,1746540891.2340164,1746540902.8907866
1214,416,0.45885562896728516,25.594048976898193,1746540891.9005697,1746540917.9534745
899,434,0.13471722602844238,25.877254962921143,1746540892.5668845,1746540918.578857
450,272,0.21528196334838867,16.966360330581665,1746540893.2348833,1746540910.416526
535,247,0.24964499473571777,15.372406482696533,1746540893.9011776,1746540909.5232296
898,250,0.20815229415893555,15.533483743667603,1746540894.567418,1746540910.3090544
633,120,0.25713515281677246,7.025815010070801,1746540895.2343657,1746540902.517316
686,101,0.29249024391174316,6.036265850067139,1746540895.901056,1746540902.2298124
1000,146,0.23629069328308105,8.597907066345215,1746540896.5675,1746540905.401698
487,9,0.21406126022338867,0.4304211139678955,1746540897.2335722,1746540897.8780549
782,253,0.12822914123535156,15.733666181564331,1746540897.9004629,1746540913.7623584
558,39,0.1523127555847168,2.1712100505828857,1746540898.5675185,1746540900.8910415
488,72,0.21370220184326172,4.082864284515381,1746540899.2340283,1746540903.530595
926,433,0.36156439781188965,25.66384792327881,1746540899.9009697,1746540925.9263823
780,350,0.33486080169677734,20.893832445144653,1746540900.5679202,1746540921.7966137
920,298,0.37015199661254883,18.44414758682251,1746540901.233975,1746540920.048275
614,281,0.2756640911102295,16.832388877868652,1746540901.900294,1746540919.0083473
1204,112,0.16800141334533691,6.321257591247559,1746540902.5691845,1746540909.0584438
889,194,0.33969593048095703,10.940545082092285,1746540903.23437,1746540914.5146115
578,272,0.28156375885009766,17.389459371566772,1746540903.9002907,1746540921.5713143
738,327,0.18602895736694336,20.766277313232422,1746540904.567655,1746540925.5199616
997,289,0.32195377349853516,18.33223032951355,1746540905.234721,1746540923.8889053
879,381,0.1619093418121338,22.883958101272583,1746540905.900327,1746540928.946195
844,326,0.37830090522766113,20.287195682525635,1746540906.566963,1746540927.2324598
775,193,0.25429630279541016,11.627053499221802,1746540907.2340248,1746540919.1153748
1596,223,0.6039485931396484,13.77387523651123,1746540907.9006755,1746540922.2784996
895,261,0.14648652076721191,16.212708711624146,1746540908.567793,1746540924.9269886
1172,302,0.2570805549621582,17.768192768096924,1746540909.2340262,1746540927.2592998
1218,162,0.19068503379821777,9.79589557647705,1746540909.9003847,1746540919.8869658
739,391,0.14027857780456543,23.841301202774048,1746540910.5671978,1746540934.5487778
810,318,0.378093957901001,19.116816997528076,1746540911.2343247,1746540930.729236
1556,51,0.18611836433410645,2.792156219482422,1746540911.9010026,1746540914.8792777
602,150,0.28447771072387695,9.317450523376465,1746540912.56771,1746540922.1696384
778,206,0.32066869735717773,12.2140953540802,1746540913.2335374,1746540925.7683017
742,254,0.164475679397583,15.392075777053833,1746540913.9006484,1746540929.4572
1443,189,0.5483880043029785,10.865283012390137,1746540914.5670588,1746540925.9807303
541,294,0.2508711814880371,17.851083278656006,1746540915.2336686,1746540933.3356233
857,131,0.11754441261291504,7.643849611282349,1746540915.9006157,1746540923.6620102
1024,175,0.1926436424255371,10.880098104476929,1746540916.567355,1746540927.6400974
1404,366,0.5395214557647705,21.3903648853302,1746540917.2336955,1746540939.1635823
1152,67,0.4463968276977539,4.147360563278198,1746540917.900755,1746540922.4945126
407,47,0.13178515434265137,2.9817657470703125,1746540918.5670235,1746540921.6805747
327,10,0.17552733421325684,0.4818074703216553,1746540919.234574,1746540919.8919094
1402,177,0.18744659423828125,10.42019534111023,1746540919.9006414,1746540930.5082836
1624,266,0.5652527809143066,16.40329384803772,1746540920.567402,1746540937.535949
516,17,0.13115239143371582,0.8594627380371094,1746540921.2338269,1746540922.2244425
1150,276,0.16080760955810547,17.167325735092163,1746540921.9002473,1746540939.228381
1016,246,0.1302645206451416,14.259454488754272,1746540922.5675359,1746540936.9572551
871,328,0.384674072265625,21.595826625823975,1746540923.2340293,1746540945.2145302
1003,238,0.1830918788909912,14.471559762954712,1746540923.9006011,1746540938.555253
760,206,0.1974630355834961,12.66257643699646,1746540924.5684466,1746540937.4284866
1159,508,0.21270370483398438,30.67862629890442,1746540925.234497,1746540956.1258273
505,107,0.15033864974975586,5.996546745300293,1746540925.9012191,1746540932.0481048
440,185,0.2175436019897461,10.902885675430298,1746540926.567896,1746540937.6883256
835,271,0.18958616256713867,18.222784519195557,1746540927.234502,1746540945.646873
1182,284,0.4397258758544922,16.48546600341797,1746540927.901046,1746540944.8262382
1641,305,0.37670230865478516,17.676175117492676,1746540928.5675921,1746540946.62047
1344,346,0.21721911430358887,20.430671215057373,1746540929.234287,1746540949.8821776
760,318,0.18184947967529297,22.48331642150879,1746540929.9007418,1746540952.565908
839,275,0.35330867767333984,15.697956085205078,1746540930.5677316,1746540946.618997
1152,232,0.1693248748779297,16.883267641067505,1746540931.2344139,1746540948.287007
831,129,0.14498209953308105,9.416245222091675,1746540931.9002652,1746540941.4614928
858,8,0.3365333080291748,0.3781161308288574,1746540932.5673509,1746540933.2820008
1158,266,0.14887166023254395,15.865079879760742,1746540933.2342315,1746540949.2481833
505,115,0.21785664558410645,8.356303930282593,1746540933.9005492,1746540942.47471
1120,51,0.1831364631652832,3.4834134578704834,1746540934.5677392,1746540938.2342894
634,115,0.2889518737792969,8.741913080215454,1746540935.2348611,1746540944.2657266
634,83,0.2871880531311035,6.176514148712158,1746540935.9013011,1746540942.3650036
1368,443,0.5289311408996582,32.30952787399292,1746540936.5688877,1746540969.4073472
1133,215,0.18500661849975586,13.1916344165802,1746540937.2344916,1746540950.6111329
1222,319,0.45708489418029785,19.718182802200317,1746540937.9010353,1746540958.0763032
1013,282,0.3910856246948242,20.806556463241577,1746540938.5670295,1746540959.764672
1326,193,0.5163731575012207,14.296282768249512,1746540939.2345374,1746540954.0471935
1110,223,0.45769453048706055,15.972701787948608,1746540939.9003391,1746540956.330736
864,293,0.20106887817382812,20.674384355545044,1746540940.5673323,1746540961.4427857
1086,248,0.1749265193939209,17.656811714172363,1746540941.2340927,1746540959.0658312
1298,307,0.18991518020629883,21.936740159988403,1746540941.9008825,1746540964.027538
1267,417,0.48722028732299805,29.897965669631958,1746540942.5676465,1746540972.952833
1176,210,0.41732072830200195,12.95807671546936,1746540943.234259,1746540956.6096568
974,193,0.3638007640838623,13.929436683654785,1746540943.9008498,1746540958.1940875
1822,344,0.2609376907348633,24.795288801193237,1746540944.5674322,1746540969.623659
1218,327,0.4736032485961914,21.258520364761353,1746540945.233814,1746540966.965938
1480,231,0.5818202495574951,16.330147981643677,1746540945.900748,1746540962.8127165
1427,84,0.5067083835601807,5.38483738899231,1746540946.5679002,1746540952.4594464
