prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17346763610839844,20.530669927597046,1746541721.4316363,1746541742.1357741
543,332,0.16242432594299316,26.88846778869629,1746541721.7179754,1746541748.7688677
550,286,0.15606451034545898,22.69740056991577,1746541722.0034447,1746541744.8569102
499,270,0.15011954307556152,21.162323236465454,1746541722.2894685,1746541743.6019115
1341,240,0.15266728401184082,18.417681455612183,1746541722.5750985,1746541741.1454477
765,125,0.12242698669433594,9.18235969543457,1746541722.8610594,1746541732.1658463
981,181,0.18748116493225098,14.184398174285889,1746541723.1467812,1746541737.518661
968,244,0.39217472076416016,19.19164276123047,1746541723.4316454,1746541743.015463
673,51,0.27781200408935547,3.6569478511810303,1746541723.7174423,1746541727.6522038
311,475,0.12410163879394531,40.69456171989441,1746541724.0028605,1746541764.8215244
1209,77,0.4627039432525635,5.379321098327637,1746541724.2885714,1746541730.1305966
341,151,0.15778231620788574,11.470318794250488,1746541724.5748572,1746541736.2029586
517,250,0.23058176040649414,19.4057834148407,1746541724.860784,1746541744.4971495
477,262,0.1901869773864746,21.29379892349243,1746541725.1462595,1746541746.630246
1056,162,0.3945579528808594,11.6371328830719,1746541725.4316654,1746541737.4633567
222,310,0.14275717735290527,25.61206293106079,1746541725.7173455,1746541751.472166
708,108,0.2852954864501953,8.144804239273071,1746541726.0037038,1746541734.433804
763,137,0.32711052894592285,9.92253065109253,1746541726.289412,1746541736.539054
818,460,0.3426082134246826,40.52377891540527,1746541726.57447,1746541767.4408574
875,247,0.20316433906555176,20.648085832595825,1746541726.8602476,1746541747.711498
348,42,0.16507363319396973,2.5937204360961914,1746541727.1460037,1746541729.904799
190,130,0.11376571655273438,9.680586338043213,1746541727.4318519,1746541737.2262042
1071,297,0.1394205093383789,23.56519842147827,1746541727.717384,1746541751.4220035
1184,327,0.2853710651397705,28.465575456619263,1746541728.0030897,1746541756.7540364
377,30,0.13154840469360352,2.181994676589966,1746541728.2901258,1746541730.6036694
924,222,0.3904905319213867,17.516469955444336,1746541728.5750566,1746541746.4820173
826,173,0.24451565742492676,14.070060729980469,1746541728.8603046,1746541743.1748812
696,158,0.32269906997680664,13.17874789237976,1746541729.1492784,1746541742.6507258
717,276,0.18667984008789062,22.129128217697144,1746541729.431593,1746541751.7474012
