prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.10319399833679199,0.9600725173950195,2075,1,1746570882.9285767,1746570883.9918437
76.0,20.0,0.06684517860412598,0.9226236343383789,2076,1,1746570889.24411,1746570890.2335792
76.0,20.0,0.09012985229492188,0.9537365436553955,2077,1,1746570895.558634,1746570896.6025007
76.0,20.0,0.11212635040283203,0.9609799385070801,2078,1,1746570901.973954,1746570903.0470607
76.0,20.0,0.06742691993713379,0.9214417934417725,2079,1,1746570908.2176018,1746570909.206471
76.0,20.0,0.11285781860351562,0.9598920345306396,2080,1,1746570914.6332092,1746570915.7059593
76.0,20.0,0.07810568809509277,0.9525444507598877,2081,1,1746570920.9484804,1746570921.9791312
76.0,20.0,0.08144068717956543,0.9608111381530762,2082,1,1746570927.2659354,1746570928.3081875
76.0,20.0,0.06749653816223145,0.9198160171508789,2083,1,1746570933.5823605,1746570934.5696735
76.0,20.0,0.09831070899963379,0.9524486064910889,2084,1,1746570939.8862169,1746570940.9369764
76.0,20.0,0.10654020309448242,0.9523491859436035,2085,1,1746570946.3034928,1746570947.3623827
76.0,20.0,0.06753826141357422,0.9221956729888916,2087,1,1746570852.2324965,1746570853.2222311
76.0,20.0,0.10020899772644043,0.9527206420898438,2088,1,1746570858.5492477,1746570859.6021779
76.0,20.0,0.1100001335144043,0.9527647495269775,2089,1,1746570864.9661603,1746570866.0289257
76.0,20.0,0.11861705780029297,0.9628369808197021,2090,1,1746570871.280326,1746570872.3617804
76.0,20.0,0.10780453681945801,0.9605908393859863,2091,1,1746570877.6153994,1746570878.6837952
76.0,20.0,0.06660771369934082,0.9218916893005371,2092,1,1746570883.9309638,1746570884.9194634
76.0,20.0,0.07569766044616699,0.9520666599273682,2093,1,1746570890.2459676,1746570891.2737322
76.0,20.0,0.09921622276306152,0.9600956439971924,2094,1,1746570896.5604649,1746570897.619777
76.0,20.0,0.06852006912231445,0.9198496341705322,2095,1,1746570902.9758456,1746570903.9642158
76.0,20.0,0.1103672981262207,0.9526832103729248,2096,1,1746570909.219722,1746570910.282773
76.0,20.0,0.07038283348083496,0.9517366886138916,2097,1,1746570915.635035,1746570916.6571548
76.0,20.0,0.08558845520019531,0.9592761993408203,2098,1,1746570921.9507382,1746570922.9956036
76.0,20.0,0.06779265403747559,0.922152042388916,2099,1,1746570928.2679572,1746570929.2579024
76.0,20.0,0.09430575370788574,0.9517459869384766,2100,1,1746570934.5843902,1746570935.6304421
76.0,20.0,0.10589289665222168,0.9522871971130371,2101,1,1746570940.8880906,1746570941.946271
76.0,20.0,0.10040664672851562,0.9522371292114258,2104,1,1746570853.235761,1746570854.288405
76.0,20.0,0.10783767700195312,0.9542267322540283,2105,1,1746570859.5516305,1746570860.6136951
76.0,20.0,0.11776018142700195,0.9637267589569092,2106,1,1746570865.9681392,1746570867.0496264
76.0,20.0,0.06748604774475098,0.9378659725189209,2107,1,1746570872.282333,1746570873.2876854
76.0,20.0,0.06703543663024902,0.9370834827423096,2108,1,1746570878.6174986,1746570879.621618
76.0,20.0,0.07737088203430176,0.952369213104248,2109,1,1746570884.9328196,1746570885.9625602
76.0,20.0,0.0832362174987793,0.9632961750030518,2110,1,1746570891.2477639,1746570892.2942967
76.0,20.0,0.06664919853210449,0.9222011566162109,2111,1,1746570897.5625405,1746570898.5513911
76.0,20.0,0.08339595794677734,0.9555449485778809,2112,1,1746570903.8792207,1746570904.918162
76.0,20.0,0.11806154251098633,0.9510438442230225,2113,1,1746570910.2214663,1746570911.290572
76.0,20.0,0.07822799682617188,0.961144208908081,2114,1,1746570916.6366928,1746570917.6760652
76.0,20.0,0.06784367561340332,0.9209294319152832,2115,1,1746570922.953061,1746570923.941835
76.0,20.0,0.10219192504882812,0.9519083499908447,2116,1,1746570929.2701693,1746570930.32427
76.0,20.0,0.10083556175231934,0.9527325630187988,2117,1,1746570935.5863695,1746570936.639938
76.0,20.0,0.11321234703063965,0.9610233306884766,2118,1,1746570941.8897827,1746570942.9640186
76.0,20.0,0.10607337951660156,0.9512579441070557,2120,1,1746570847.923243,1746570848.980575
76.0,20.0,0.10678935050964355,0.9538819789886475,2121,1,1746570854.2387998,1746570855.2994714
76.0,20.0,0.11685442924499512,0.9620199203491211,2122,1,1746570860.5538993,1746570861.6327739
76.0,20.0,0.11298370361328125,0.9317762851715088,2123,1,1746570866.9702117,1746570868.014972
76.0,20.0,0.09186100959777832,0.9527006149291992,2124,1,1746570873.2849045,1746570874.3294663
76.0,20.0,0.07830953598022461,0.9526515007019043,2125,1,1746570879.6194923,1746570880.6504536
76.0,20.0,0.0842888355255127,0.9552164077758789,2126,1,1746570885.9349916,1746570886.9744973
76.0,20.0,0.10105061531066895,0.9627947807312012,2127,1,1746570892.2499545,1746570893.3138003
76.0,20.0,0.06649589538574219,0.920762300491333,2128,1,1746570898.5648153,1746570899.552074
76.0,20.0,0.09559369087219238,0.9565956592559814,2129,1,1746570904.881119,1746570905.9333086
76.0,20.0,0.12546896934509277,0.966951847076416,2130,1,1746570911.2235427,1746570912.3159637
76.0,20.0,0.09442853927612305,0.9706017971038818,2131,1,1746570917.6386185,1746570918.703649
76.0,20.0,0.10461544990539551,0.9542317390441895,2132,1,1746570923.9553652,1746570925.0142126
76.0,20.0,0.10825204849243164,0.9520053863525391,2133,1,1746570930.2732592,1746570931.333517
76.0,20.0,0.10870957374572754,0.9621648788452148,2134,1,1746570936.5883002,1746570937.659175
76.0,20.0,0.06911325454711914,0.9213032722473145,2135,1,1746570942.892057,1746570943.8824737
76.0,20.0,0.1118466854095459,0.9599020481109619,2137,1,1746570848.9256535,1746570849.9974027
76.0,20.0,0.11371374130249023,0.9621083736419678,2138,1,1746570855.2428198,1746570856.3186421
76.0,20.0,0.06745123863220215,0.9211225509643555,2139,1,1746570861.5597258,1746570862.5482998
76.0,20.0,0.08784723281860352,0.9534366130828857,2140,1,1746570867.974092,1746570869.015376
76.0,20.0,0.09833025932312012,0.954883337020874,2141,1,1746570874.2886229,1746570875.3418372
76.0,20.0,0.0839850902557373,0.9522337913513184,2142,1,1746570880.623504,1746570881.659723
76.0,20.0,0.09184002876281738,0.9586594104766846,2143,1,1746570886.939138,1746570887.9896376
76.0,20.0,0.11620831489562988,0.9613044261932373,2144,1,1746570893.254435,1746570894.3319483
76.0,20.0,0.08729314804077148,0.9553894996643066,2145,1,1746570899.568653,1746570900.611336
76.0,20.0,0.1036825180053711,0.962479829788208,2146,1,1746570905.8858097,1746570906.9519727
76.0,20.0,0.0671226978302002,0.9216811656951904,2147,1,1746570912.227405,1746570913.2162094
76.0,20.0,0.11038589477539062,0.9608852863311768,2148,1,1746570918.5431073,1746570919.614379
76.0,20.0,0.11116957664489746,0.9598939418792725,2149,1,1746570924.9606261,1746570926.03169
76.0,20.0,0.11295580863952637,0.9589312076568604,2150,1,1746570931.2776408,1746570932.3495283
76.0,20.0,0.09931159019470215,0.9263293743133545,2151,1,1746570937.5929623,1746570938.6186035
76.0,20.0,0.08494210243225098,0.9561223983764648,2152,1,1746570943.897655,1746570944.93872
76.0,20.0,0.06906819343566895,0.9602146148681641,2154,1,1746570849.9277508,1746570850.9570339
76.0,20.0,0.06749153137207031,0.9221787452697754,2155,1,1746570856.24465,1746570857.2343206
76.0,20.0,0.08632612228393555,0.9534382820129395,2156,1,1746570862.561574,1746570863.6013386
76.0,20.0,0.09663987159729004,0.960010290145874,2157,1,1746570868.9759102,1746570870.0325608
76.0,20.0,0.10808086395263672,0.9623839855194092,2158,1,1746570875.2905257,1746570876.3609908
76.0,20.0,0.0914771556854248,0.9605422019958496,2159,1,1746570881.625305,1746570882.6773245
76.0,20.0,0.06721830368041992,0.9224135875701904,2160,1,1746570887.9413192,1746570888.9309514
76.0,20.0,0.07627987861633301,0.9551401138305664,2161,1,1746570894.2562075,1746570895.287628
76.0,20.0,0.09776043891906738,0.962317943572998,2162,1,1746570900.570514,1746570901.6305928
76.0,20.0,0.06750249862670898,0.9341211318969727,2163,1,1746570906.8887978,1746570907.8904219
76.0,20.0,0.1001272201538086,0.952573299407959,2164,1,1746570913.2293139,1746570914.2820146
76.0,20.0,0.06962251663208008,0.9510581493377686,2165,1,1746570919.5453236,1746570920.5660048
76.0,20.0,0.06780123710632324,0.9609386920928955,2166,1,1746570925.963079,1746570926.9918194
76.0,20.0,0.06671023368835449,0.9220888614654541,2167,1,1746570932.2799845,1746570933.2687838
76.0,20.0,0.08690595626831055,0.9521687030792236,2168,1,1746570938.5834303,1746570939.6225054
76.0,20.0,0.09585428237915039,0.9509174823760986,2169,1,1746570944.8999307,1746570945.946703
76.0,20.0,0.06726980209350586,0.9229617118835449,2171,1,1746570850.929888,1746570851.92012
76.0,20.0,0.08805489540100098,0.9514837265014648,2172,1,1746570857.2466753,1746570858.286214
76.0,20.0,0.09494948387145996,0.955435037612915,2173,1,1746570863.5635011,1746570864.6138859
76.0,20.0,0.10455107688903809,0.9614298343658447,2174,1,1746570869.8777876,1746570870.9437687
76.0,20.0,0.06763601303100586,0.9236946105957031,2175,1,1746570876.2923198,1746570877.2836509
76.0,20.0,0.06674647331237793,0.9230647087097168,2176,1,1746570882.6279883,1746570883.6178
76.0,20.0,0.11132574081420898,0.9522557258605957,2177,1,1746570888.943427,1746570890.0070088
76.0,20.0,0.08563995361328125,0.9604144096374512,2178,1,1746570895.2581544,1746570896.304209
76.0,20.0,0.06803011894226074,0.9203712940216064,2179,1,1746570901.5729468,1746570902.5613484
76.0,20.0,0.09699463844299316,0.9602699279785156,2180,1,1746570908.0171125,1746570909.0743773
76.0,20.0,0.10692358016967773,0.9551944732666016,2181,1,1746570914.232441,1746570915.2945595
76.0,20.0,0.07578659057617188,0.9596235752105713,2182,1,1746570920.5476782,1746570921.5830889
76.0,20.0,0.06795740127563477,0.9247686862945557,2183,1,1746570926.9652803,1746570927.9580066
76.0,20.0,0.08163619041442871,0.9518032073974609,2184,1,1746570933.2817657,1746570934.3152056
76.0,20.0,0.09461760520935059,0.9526607990264893,2185,1,1746570939.5855262,1746570940.632805
76.0,20.0,0.10153889656066895,0.9611082077026367,2186,1,1746570945.902492,1746570946.9651396
76.0,20.0,0.08911395072937012,0.9512970447540283,2188,1,1746570851.9319355,1746570852.9723468
76.0,20.0,0.09462356567382812,0.9538624286651611,2189,1,1746570858.248725,1746570859.2972114
76.0,20.0,0.10529303550720215,0.9602787494659424,2190,1,1746570864.5655136,1746570865.6310856
76.0,20.0,0.06650781631469727,0.9211325645446777,2191,1,1746570870.8795857,1746570871.8672264
76.0,20.0,0.06907391548156738,0.9205145835876465,2192,1,1746570877.6175232,1746570878.607112
76.0,20.0,0.11148309707641602,0.9548931121826172,2193,1,1746570883.6304553,1746570884.6968317
76.0,20.0,0.11855435371398926,0.9614768028259277,2194,1,1746570889.945396,1746570891.0254278
76.0,20.0,0.07460236549377441,0.9251275062561035,2195,1,1746570896.2599049,1746570897.2596352
76.0,20.0,0.07305574417114258,0.9524133205413818,2196,1,1746570902.575095,1746570903.6005645
76.0,20.0,0.10481691360473633,0.9522361755371094,2197,1,1746570908.91911,1746570909.9761634
76.0,20.0,0.11700963973999023,0.9600889682769775,2198,1,1746570915.234349,1746570916.3114479
76.0,20.0,0.06810784339904785,0.9214348793029785,2199,1,1746570921.5497997,1746570922.5393426
76.0,20.0,0.08925271034240723,0.9527318477630615,2200,1,1746570927.9673803,1746570929.0093653
76.0,20.0,0.08819198608398438,0.9540457725524902,2201,1,1746570934.2838573,1746570935.3260953
76.0,20.0,0.10261726379394531,0.9590926170349121,2202,1,1746570940.5873494,1746570941.6490595
76.0,20.0,0.0681297779083252,0.9233789443969727,2203,1,1746570946.904762,1746570947.8962715
76.0,20.0,0.09531903266906738,0.9528782367706299,2205,1,1746570852.9339674,1746570853.982165
76.0,20.0,0.10356545448303223,0.9619896411895752,2206,1,1746570859.2510133,1746570860.3165686
76.0,20.0,0.06722116470336914,0.9210152626037598,2207,1,1746570865.5674033,1746570866.55564
76.0,20.0,0.07868337631225586,0.9540271759033203,2208,1,1746570871.8814416,1746570872.9141526
76.0,20.0,0.11762499809265137,0.9606673717498779,2209,1,1746570878.2167835,1746570879.2950761
76.0,20.0,0.12191534042358398,0.9613335132598877,2210,1,1746570884.6322622,1746570885.7155116
76.0,20.0,0.07745099067687988,0.9610095024108887,2211,1,1746570890.9471772,1746570891.985638
76.0,20.0,0.10834622383117676,0.9506845474243164,2212,1,1746570897.2620213,1746570898.3210528
76.0,20.0,0.08075761795043945,0.9545376300811768,2213,1,1746570903.5770717,1746570904.6123674
76.0,20.0,0.11201977729797363,0.9601991176605225,2214,1,1746570909.9208806,1746570910.9931
76.0,20.0,0.06805634498596191,0.9225673675537109,2215,1,1746570916.236125,1746570917.226749
76.0,20.0,0.09451556205749512,0.9519264698028564,2216,1,1746570922.5521684,1746570923.5986106
76.0,20.0,0.0966482162475586,0.9515125751495361,2217,1,1746570928.9694664,1746570930.0176275
76.0,20.0,0.09739565849304199,0.9595828056335449,2218,1,1746570935.285836,1746570936.342815
76.0,20.0,0.0674443244934082,0.9205605983734131,2219,1,1746570941.5893085,1746570942.5773141
76.0,20.0,0.10175132751464844,0.9523351192474365,2221,1,1746570847.6224174,1746570848.6765044
76.0,20.0,0.10168910026550293,0.9625508785247803,2222,1,1746570853.9376748,1746570855.0019152
76.0,20.0,0.11198854446411133,0.9337522983551025,2223,1,1746570860.253443,1746570861.299184
76.0,20.0,0.06726956367492676,0.9430456161499023,2224,1,1746570866.5693164,1746570867.5796318
76.0,20.0,0.08759593963623047,0.9521124362945557,2225,1,1746570872.884037,1746570873.9237456
76.0,20.0,0.07574677467346191,0.9516150951385498,2226,1,1746570879.2187922,1746570880.2461545
76.0,20.0,0.08034920692443848,0.961949348449707,2227,1,1746570885.63432,1746570886.6766188
76.0,20.0,0.06802225112915039,0.9228897094726562,2228,1,1746570891.9490848,1746570892.939997
76.0,20.0,0.1139211654663086,0.972271203994751,2229,1,1746570898.264053,1746570899.3502457
76.0,20.0,0.08900856971740723,0.9649770259857178,2230,1,1746570904.5804496,1746570905.6344357
76.0,20.0,0.06761527061462402,0.9217276573181152,2231,1,1746570910.9227061,1746570911.9120493
76.0,20.0,0.0890052318572998,0.9627335071563721,2232,1,1746570917.2377949,1746570918.2895339
76.0,20.0,0.10091543197631836,0.9544100761413574,2233,1,1746570923.554448,1746570924.6097736
76.0,20.0,0.10260462760925293,0.9601209163665771,2234,1,1746570929.9725273,1746570931.0352533
76.0,20.0,0.06862473487854004,0.9388353824615479,2235,1,1746570936.2876098,1746570937.2950702
76.0,20.0,0.0726022720336914,0.9547171592712402,2236,1,1746570942.5911992,1746570943.6185188
76.0,20.0,0.10831475257873535,0.9594521522521973,2238,1,1746570848.6248195,1746570849.6925867
76.0,20.0,0.06740665435791016,0.9233005046844482,2239,1,1746570854.94219,1746570855.9328976
76.0,20.0,0.07332086563110352,0.9536986351013184,2240,1,1746570861.2590983,1746570862.286118
76.0,20.0,0.08474898338317871,0.9531574249267578,2241,1,1746570867.5733323,1746570868.611239
76.0,20.0,0.0927278995513916,0.9636402130126953,2242,1,1746570873.887897,1746570874.9442654
76.0,20.0,0.0803062915802002,0.959932804107666,2243,1,1746570880.2227786,1746570881.263018
76.0,20.0,0.08948588371276855,0.9216480255126953,2244,1,1746570886.638409,1746570887.6495435
76.0,20.0,0.11001992225646973,0.953507661819458,2245,1,1746570892.9536912,1746570894.017219
76.0,20.0,0.08160185813903809,0.9650382995605469,2246,1,1746570899.268102,1746570900.3147423
76.0,20.0,0.06717300415039062,0.9208042621612549,2247,1,1746570905.5853195,1746570906.5732975
76.0,20.0,0.08647704124450684,0.9527571201324463,2248,1,1746570911.9267592,1746570912.9659936
76.0,20.0,0.10434317588806152,0.95461106300354,2249,1,1746570918.2424479,1746570919.3014023
76.0,20.0,0.10719680786132812,0.9598696231842041,2250,1,1746570924.5597353,1746570925.626802
76.0,20.0,0.11382365226745605,0.9332530498504639,2251,1,1746570930.876883,1746570931.9239602
76.0,20.0,0.11683344841003418,0.9621021747589111,2252,1,1746570937.2923014,1746570938.3712373
76.0,20.0,0.0781087875366211,0.9573676586151123,2253,1,1746570943.5970368,1746570944.6325135
76.0,20.0,0.06749248504638672,0.9230940341949463,2255,1,1746570849.627103,1746570850.6176898
76.0,20.0,0.07336187362670898,0.9540526866912842,2256,1,1746570855.94406,1746570856.9714751
76.0,20.0,0.08222484588623047,0.9533512592315674,2257,1,1746570862.2610447,1746570863.296621
76.0,20.0,0.0931854248046875,0.9600808620452881,2258,1,1746570868.5752053,1746570869.6284719
76.0,20.0,0.06737327575683594,0.9224121570587158,2259,1,1746570874.889788,1746570875.8795736
76.0,20.0,0.06827449798583984,0.9212212562561035,2260,1,1746570881.2246578,1746570882.2141538
76.0,20.0,0.1005704402923584,0.9513638019561768,2261,1,1746570887.6405444,1746570888.6924794
76.0,20.0,0.1189732551574707,0.9636609554290771,2262,1,1746570893.95561,1746570895.0382447
76.0,20.0,0.06925082206726074,0.9208335876464844,2263,1,1746570900.2699656,1746570901.2600505
76.0,20.0,0.11382174491882324,0.9604544639587402,2264,1,1746570906.5869691,1746570907.6612456
76.0,20.0,0.09459900856018066,0.9525487422943115,2265,1,1746570912.9286635,1746570913.9758115
76.0,20.0,0.11354804039001465,0.960759162902832,2266,1,1746570919.244683,1746570920.318991
76.0,20.0,0.06676006317138672,0.9206390380859375,2267,1,1746570925.5620883,1746570926.5494878
76.0,20.0,0.0685124397277832,0.9537577629089355,2268,1,1746570931.8790047,1746570932.9012752
76.0,20.0,0.08067631721496582,0.9601936340332031,2269,1,1746570938.4831347,1746570939.5240052
76.0,20.0,0.09063506126403809,0.9607172012329102,2270,1,1746570944.598988,1746570945.6503408
76.0,20.0,0.0782012939453125,0.9524784088134766,2272,1,1746570850.62927,1746570851.6599503
76.0,20.0,0.08239316940307617,0.951695442199707,2273,1,1746570856.9460726,1746570857.980162
76.0,20.0,0.09064245223999023,0.9620230197906494,2274,1,1746570863.2629726,1746570864.3156383
76.0,20.0,0.06824636459350586,0.9225687980651855,2275,1,1746570869.577006,1746570870.5678215
76.0,20.0,0.11740684509277344,0.9640817642211914,2276,1,1746570875.8915818,1746570876.9730709
76.0,20.0,0.10255813598632812,0.9516568183898926,2277,1,1746570882.2265959,1746570883.280811
76.0,20.0,0.10658121109008789,0.9608359336853027,2278,1,1746570888.6428514,1746570889.710269
76.0,20.0,0.06807780265808105,0.9217255115509033,2279,1,1746570894.9575474,1746570895.947351
76.0,20.0,0.1070549488067627,0.9643640518188477,2280,1,1746570901.2724009,1746570902.34382
76.0,20.0,0.0716245174407959,0.9513709545135498,2281,1,1746570907.589944,1746570908.6129398
76.0,20.0,0.10149598121643066,0.96331787109375,2282,1,1746570913.9313948,1746570914.996209
76.0,20.0,0.0681924819946289,0.9206204414367676,2283,1,1746570920.247008,1746570921.2358212
76.0,20.0,0.07750797271728516,0.9533290863037109,2284,1,1746570926.564321,1746570927.5951583
76.0,20.0,0.07715272903442383,0.9513180255889893,2285,1,1746570932.8811064,1746570933.9095778
76.0,20.0,0.08867263793945312,0.9619662761688232,2286,1,1746570939.285047,1746570940.3356864
76.0,20.0,0.0672600269317627,0.9222922325134277,2287,1,1746570945.6019158,1746570946.5914686
76.0,20.0,0.08504438400268555,0.9511692523956299,2289,1,1746570851.631286,1746570852.6675
76.0,20.0,0.08914327621459961,0.9622032642364502,2290,1,1746570857.9480891,1746570858.9994361
76.0,20.0,0.06700730323791504,0.9222202301025391,2291,1,1746570864.2649267,1746570865.2541544
76.0,20.0,0.11496090888977051,0.962247371673584,2292,1,1746570870.5790234,1746570871.656232
76.0,20.0,0.08005809783935547,0.9565379619598389,2293,1,1746570876.893574,1746570877.9301708
76.0,20.0,0.10831809043884277,0.9526488780975342,2294,1,1746570883.2297654,1746570884.2907329
76.0,20.0,0.11497735977172852,0.9615535736083984,2295,1,1746570889.5447311,1746570890.6212626
76.0,20.0,0.0933537483215332,0.9538934230804443,2296,1,1746570895.9592953,1746570897.006543
76.0,20.0,0.06968903541564941,0.9508605003356934,2297,1,1746570902.2745018,1746570903.2950516
76.0,20.0,0.10009336471557617,0.9610128402709961,2298,1,1746570908.6183586,1746570909.6794653
76.0,20.0,0.06791377067565918,0.9211890697479248,2299,1,1746570914.933718,1746570915.922821
76.0,20.0,0.0836036205291748,0.9527699947357178,2300,1,1746570921.2491243,1746570922.2854981
76.0,20.0,0.08554434776306152,0.9533543586730957,2301,1,1746570927.566535,1746570928.605434
76.0,20.0,0.08374929428100586,0.962252140045166,2302,1,1746570933.8831086,1746570934.9291103
76.0,20.0,0.0684366226196289,0.9210543632507324,2303,1,1746570940.2869542,1746570941.2764456
76.0,20.0,0.11086916923522949,0.9380693435668945,2304,1,1746570946.6040514,1746570947.65299
76.0,20.0,0.0914158821105957,0.960106372833252,2306,1,1746570852.6332564,1746570853.6847792
76.0,20.0,0.06731104850769043,0.9204835891723633,2307,1,1746570858.950278,1746570859.9380732
76.0,20.0,0.11464357376098633,0.9626350402832031,2308,1,1746570865.2667556,1746570866.3440347
