prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.2992818355560303,26.987836599349976,1746542436.5286548,1746542463.8157737
543,332,0.24817657470703125,31.492643356323242,1746542436.710999,1746542468.4518192
550,286,0.2564358711242676,28.240076541900635,1746542436.8929338,1746542465.3894467
499,270,0.21029114723205566,26.224323272705078,1746542437.074322,1746542463.508937
1341,240,0.1626284122467041,23.69632649421692,1746542437.256551,1746542461.1155062
765,125,0.1333024501800537,11.900675535202026,1746542437.4378672,1746542449.4718454
981,181,0.387939453125,19.280877351760864,1746542437.6202831,1746542457.2891002
968,244,0.34233927726745605,24.682791233062744,1746542437.802205,1746542462.827336
673,51,0.41991090774536133,4.781370162963867,1746542437.9838877,1746542443.1851704
311,475,0.14633846282958984,48.17779517173767,1746542438.165551,1746542486.4896848
1209,77,0.24296975135803223,7.116816997528076,1746542438.3476503,1746542445.7074373
341,147,0.15892887115478516,14.18504023551941,1746542438.5290248,1746542452.8729944
517,250,0.20223355293273926,24.59609603881836,1746542438.7106411,1746542463.5089707
477,262,0.23996782302856445,26.1787850856781,1746542438.892374,1746542465.3111272
1056,162,0.429945707321167,16.673470973968506,1746542439.0746467,1746542456.1780639
222,310,0.09853315353393555,31.47511124610901,1746542439.2561781,1746542470.829823
708,108,0.16526222229003906,10.025003433227539,1746542439.4380772,1746542449.628343
763,137,0.17195630073547363,13.08109998703003,1746542439.6200962,1746542452.8731527
818,460,0.3274407386779785,48.92776298522949,1746542439.8015842,1746542489.0567884
875,247,0.33434128761291504,24.071248054504395,1746542439.983262,1746542464.3888516
348,42,0.1551675796508789,3.537297248840332,1746542440.1650383,1746542443.8575034
190,130,0.08880281448364258,14.93653130531311,1746542440.3469512,1746542455.3722856
1071,297,0.44469332695007324,30.16964840888977,1746542440.5303805,1746542471.1447227
1184,327,0.25449490547180176,30.15961241722107,1746542440.7107613,1746542471.124869
377,30,0.17396187782287598,2.556386709213257,1746542440.8925683,1746542443.6229372
924,222,0.20946860313415527,22.415623426437378,1746542441.0744448,1746542463.699537
826,173,0.16545581817626953,18.494809865951538,1746542441.2561033,1746542459.9163692
696,158,0.3072800636291504,16.74726629257202,1746542441.4378636,1746542458.4924102
717,276,0.17753839492797852,28.200523853302002,1746542441.6200714,1746542469.998134
507,246,0.2431933879852295,24.39555311203003,1746542441.801559,1746542466.440306
816,321,0.25781893730163574,32.68241906166077,1746542441.9834878,1746542474.9237263
351,134,0.18158245086669922,14.426779985427856,1746542442.1656187,1746542456.773982
340,84,0.19660234451293945,10.830137491226196,1746542442.348423,1746542453.375163
593,231,0.28894877433776855,22.93639898300171,1746542442.528856,1746542465.7542043
982,186,0.28961849212646484,18.859134674072266,1746542442.7107809,1746542461.8595343
1214,416,0.2562682628631592,44.636706829071045,1746542442.8923125,1746542487.785288
899,434,0.396531343460083,46.65900683403015,1746542443.0742588,1746542490.1297977
450,272,0.18594598770141602,25.910157918930054,1746542443.2564087,1746542469.3525128
535,247,0.1759319305419922,25.547533988952637,1746542443.4401572,1746542469.1636233
898,250,0.20237255096435547,24.309884071350098,1746542443.6231244,1746542468.1353815
633,120,0.2555379867553711,13.49680233001709,1746542443.8011973,1746542457.5535378
686,101,0.3215610980987549,12.478069305419922,1746542443.9838665,1746542456.7834973
1000,146,0.42001843452453613,15.58780574798584,1746542444.1650705,1746542460.1728952
487,9,0.21537399291992188,0.9447832107543945,1746542444.3467417,1746542445.506899
782,253,0.366321325302124,23.949063539505005,1746542444.5288184,1746542468.8442035
558,42,0.1328754425048828,5.541760683059692,1746542444.711238,1746542450.3858743
488,72,0.2647740840911865,9.569215774536133,1746542444.8958921,1746542454.7298827
926,433,0.430431604385376,45.9251971244812,1746542445.0754223,1746542491.4310513
780,350,0.4386470317840576,35.91392660140991,1746542445.2600517,1746542481.6126256
