prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3216583728790283,15.637486696243286,1746508301.1880467,1746508317.1471922
543,332,0.15015149116516113,18.77906107902527,1746508302.378695,1746508321.3079078
550,286,0.1487581729888916,16.288235902786255,1746508303.5689664,1746508320.0059607
499,270,0.1627798080444336,13.522399425506592,1746508304.7598162,1746508318.4449956
1341,240,0.19792628288269043,13.857587575912476,1746508305.9505548,1746508320.006069
765,125,0.1373896598815918,7.369554042816162,1746508307.1410894,1746508314.6480348
981,181,0.16566896438598633,9.063782691955566,1746508308.3317666,1746508317.5612185
968,244,0.3860013484954834,13.924352169036865,1746508309.522255,1746508323.832609
673,51,0.2237696647644043,3.0339515209198,1746508310.7122743,1746508313.9699974
311,475,0.12424182891845703,27.508382320404053,1746508311.902886,1746508339.5355103
1209,77,0.44384312629699707,4.35784125328064,1746508313.0933988,1746508317.8950834
341,136,0.14933228492736816,7.642257213592529,1746508314.2837589,1746508322.0753489
517,250,0.2546989917755127,14.164708614349365,1746508315.4738479,1746508329.893256
477,262,0.2124781608581543,14.920411348342896,1746508316.664798,1746508331.797688
1056,162,0.17412686347961426,8.848349571228027,1746508317.8552625,1746508326.8777394
222,310,0.08203411102294922,15.15232539176941,1746508319.0460544,1746508334.280414
708,108,0.1289522647857666,5.928384304046631,1746508320.2354388,1746508326.2927756
763,137,0.17365431785583496,7.778746604919434,1746508321.4261494,1746508329.3785505
818,460,0.11364340782165527,26.82274603843689,1746508322.6170382,1746508349.553428
875,247,0.16947221755981445,14.397266387939453,1746508323.8073206,1746508338.3740594
348,40,0.1659843921661377,2.0805275440216064,1746508324.9976537,1746508327.244166
190,130,0.10468602180480957,7.801352500915527,1746508326.1879313,1746508334.09397
1071,297,0.1235651969909668,17.588829278945923,1746508327.3790567,1746508345.0914514
1184,327,0.43732523918151855,19.056093215942383,1746508328.569431,1746508348.0628498
377,30,0.13105010986328125,1.8005998134613037,1746508329.7601337,1746508331.691784
924,222,0.3698251247406006,12.710230112075806,1746508330.9506357,1746508344.0306914
826,173,0.15958380699157715,9.862533330917358,1746508332.1408377,1746508342.1629553
696,158,0.2807009220123291,8.866954565048218,1746508333.3314626,1746508342.4791183
717,276,0.27325940132141113,14.249849796295166,1746508334.5213253,1746508349.0444345
507,246,0.24185657501220703,14.225916147232056,1746508335.7120042,1746508350.1797774
816,321,0.2963223457336426,18.797497034072876,1746508336.902689,1746508355.9965088
351,134,0.17430639266967773,7.001475811004639,1746508338.093083,1746508345.2688656
340,84,0.14394402503967285,5.033482313156128,1746508339.2833922,1746508344.4608188
593,231,0.24777913093566895,13.621351718902588,1746508340.474198,1746508354.3433292
982,186,0.350156307220459,9.67681360244751,1746508341.6650546,1746508351.692025
1214,416,0.2690773010253906,24.70593547821045,1746508342.855018,1746508367.830031
899,434,0.35933566093444824,25.54952883720398,1746508344.045787,1746508369.954652
450,272,0.20137906074523926,16.19123864173889,1746508345.235745,1746508361.6283634
535,250,0.2540459632873535,14.896536827087402,1746508346.4266217,1746508361.5772047
898,250,0.15357184410095215,12.84557580947876,1746508347.6168387,1746508360.6159866
