prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3178071975708008,29.618624448776245,1746543491.386509,1746543521.3229408
543,332,0.16154098510742188,36.38177037239075,1746543491.504734,1746543528.0480459
550,286,0.2107555866241455,30.837369441986084,1746543491.6220334,1746543522.6701586
499,270,0.22260117530822754,29.166011571884155,1746543491.739803,1746543521.128416
1341,240,0.561748743057251,26.248967170715332,1746543491.8574157,1746543518.668132
765,125,0.6702795028686523,16.75542449951172,1746543491.9746208,1746543509.4003253
981,181,0.5532360076904297,21.541796684265137,1746543492.0929632,1746543514.1879964
968,244,0.37955260276794434,28.137006521224976,1746543492.2099123,1746543520.726472
673,51,0.8711423873901367,11.312132835388184,1746543492.3283062,1746543504.5115817
311,475,0.2969028949737549,51.312384843826294,1746543492.4454713,1746543544.0547593
1209,77,0.6346993446350098,12.980616569519043,1746543492.5638652,1746543506.1791813
341,150,0.19565629959106445,18.260910511016846,1746543492.6806982,1746543511.1372652
517,250,0.5054006576538086,27.931915998458862,1746543492.7986975,1746543521.2360146
477,262,0.1987931728363037,27.95071291923523,1746543492.916352,1746543521.0658584
1056,162,0.4520759582519531,19.043406009674072,1746543493.0344296,1746543512.5299118
222,310,0.47077417373657227,33.004021883010864,1746543493.1520097,1746543526.626806
708,108,0.3521146774291992,14.904430627822876,1746543493.2687888,1746543508.5253346
763,137,0.15947198867797852,17.485400199890137,1746543493.3867514,1746543511.0316238
818,460,0.3500998020172119,49.82498478889465,1746543493.504746,1746543543.679831
875,247,0.3662571907043457,25.773627281188965,1746543493.623731,1746543519.763616
348,42,0.4390432834625244,6.506006956100464,1746543493.7395,1746543500.6845515
190,130,0.32030463218688965,16.189502477645874,1746543493.8574045,1746543510.3672118
1071,297,0.4145200252532959,31.62178683280945,1746543493.9753942,1746543526.0117013
1184,327,0.7118642330169678,36.81616425514221,1746543494.0927866,1746543531.6208155
377,30,0.5934739112854004,7.367056846618652,1746543494.2105668,1746543502.1710978
924,222,0.47690272331237793,23.901480674743652,1746543494.3285296,1746543518.7069132
826,173,0.5044691562652588,19.88052535057068,1746543494.4474766,1746543514.8324714
696,158,0.3078596591949463,18.51173186302185,1746543494.5632277,1746543513.3828194
717,276,0.41967225074768066,29.62844753265381,1746543494.681649,1746543524.729769
507,246,0.3025345802307129,25.83700132369995,1746543494.7991412,1746543520.9386775
816,321,0.2668933868408203,35.3761670589447,1746543494.9167416,1746543530.5598023
351,134,0.209946870803833,16.08555579185486,1746543495.0341067,1746543511.3296099
340,84,0.23563575744628906,12.270205020904541,1746543495.1511295,1746543507.6569707
593,231,0.3472013473510742,24.019373893737793,1746543495.2686932,1746543519.6352687
982,186,0.4050009250640869,20.547307014465332,1746543495.3880062,1746543516.3403144
1214,416,0.5171430110931396,43.55018877983093,1746543495.5044138,1746543539.5717459
899,434,0.3745241165161133,45.584492921829224,1746543495.6220326,1746543541.58105
450,272,0.39716148376464844,28.717705249786377,1746543495.7393644,1746543524.8542314
