prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.12018108367919922,0.9937808513641357,7223,1,1746575013.7027957,1746575014.816758
125.0,20.0,0.08054971694946289,1.0376946926116943,7223,2,1746575047.4587097,1746575048.5769544
76.0,20.0,0.07072758674621582,0.9891908168792725,7224,1,1746575015.713444,1746575016.7733626
125.0,20.0,0.0871889591217041,1.042128086090088,7224,2,1746575049.4678779,1746575050.5971951
76.0,20.0,0.08424639701843262,0.9821376800537109,7225,1,1746575017.7231374,1746575018.7895217
125.0,20.0,0.0944979190826416,1.022763729095459,7225,2,1746575051.476729,1746575052.5939913
76.0,20.0,0.09236335754394531,0.9958856105804443,7226,1,1746575019.7358348,1746575020.824084
125.0,20.0,0.08572983741760254,1.01499342918396,7226,2,1746575053.4881544,1746575054.588878
76.0,20.0,0.07568860054016113,0.9900064468383789,7227,1,1746575021.745989,1746575022.8116844
125.0,20.0,0.09620833396911621,1.0394470691680908,7227,2,1746575055.4976363,1746575056.633292
76.0,20.0,0.10397458076477051,0.9850835800170898,7228,1,1746575023.7549417,1746575024.844
125.0,20.0,0.12013626098632812,1.0453803539276123,7228,2,1746575057.5066183,1746575058.6721354
76.0,20.0,0.07668209075927734,0.9915330410003662,7229,1,1746575025.764126,1746575026.8323414
125.0,20.0,0.12500762939453125,1.0100550651550293,7229,2,1746575059.5179713,1746575060.6530344
76.0,20.0,0.10378766059875488,0.9851269721984863,7230,1,1746575027.6782718,1746575028.7671869
125.0,20.0,0.08191347122192383,1.0258796215057373,7230,2,1746575061.428315,1746575062.5361085
76.0,20.0,0.0749514102935791,0.9875869750976562,7231,1,1746575029.6871538,1746575030.7496924
125.0,20.0,0.1374208927154541,1.023319959640503,7231,2,1746575063.4429977,1746575064.603739
76.0,20.0,0.09397697448730469,0.9872486591339111,7232,1,1746575031.6971285,1746575032.7783544
125.0,20.0,0.10298752784729004,1.0258204936981201,7232,2,1746575065.453614,1746575066.5824223
76.0,20.0,0.11473321914672852,0.985107421875,7233,1,1746575033.7049608,1746575034.804802
125.0,20.0,0.13086771965026855,1.0231056213378906,7233,2,1746575067.394405,1746575068.5483785
76.0,20.0,0.1500835418701172,0.985260009765625,7234,1,1746575035.8050199,1746575036.940364
125.0,20.0,0.18880820274353027,1.0155115127563477,7234,2,1746575069.5031593,1746575070.7074792
76.0,20.0,0.11414742469787598,0.9808132648468018,7235,1,1746575037.7144341,1746575038.8093953
125.0,20.0,0.12232828140258789,1.035215139389038,7235,2,1746575071.4134722,1746575072.5710158
76.0,20.0,0.09519124031066895,0.9956433773040771,7236,1,1746575006.070836,1746575007.161671
125.0,20.0,0.07993340492248535,1.0419797897338867,7236,2,1746575039.8228056,1746575040.944719
174.0,20.0,0.09433436393737793,1.0156657695770264,7236,3,1746575073.522735,1746575074.6327355
76.0,20.0,0.0799710750579834,1.0034747123718262,7237,1,1746575008.0766659,1746575009.1601121
125.0,20.0,0.1253185272216797,1.066378116607666,7237,2,1746575041.8308942,1746575043.022591
174.0,20.0,0.12030029296875,1.0269675254821777,7237,3,1746575075.535711,1746575076.682979
76.0,20.0,0.0968010425567627,0.9951708316802979,7238,1,1746575010.0840118,1746575011.175984
125.0,20.0,0.13388419151306152,1.0654025077819824,7238,2,1746575043.8388093,1746575045.0380962
174.0,20.0,0.12438130378723145,1.0238876342773438,7238,3,1746575077.5448468,1746575078.6931157
76.0,20.0,0.07517576217651367,0.9863030910491943,7239,1,1746575011.994467,1746575013.0559464
125.0,20.0,0.09362506866455078,1.0441923141479492,7239,2,1746575045.7476099,1746575046.8854275
174.0,20.0,0.07847929000854492,1.0580675601959229,7239,3,1746575079.4542427,1746575080.5907898
76.0,20.0,0.09479975700378418,0.9845066070556641,7240,1,1746575014.0039537,1746575015.0832603
125.0,20.0,0.12454342842102051,1.032759666442871,7240,2,1746575047.7596087,1746575048.916912
174.0,20.0,0.11632275581359863,1.0394196510314941,7240,3,1746575081.4630063,1746575082.618749
76.0,20.0,0.09436488151550293,0.9871692657470703,7241,1,1746575016.0143986,1746575017.095933
125.0,20.0,0.10591268539428711,1.0149931907653809,7241,2,1746575049.7688513,1746575050.8897576
174.0,20.0,0.1244046688079834,1.0840144157409668,7241,3,1746575083.4729922,1746575084.6814115
76.0,20.0,0.11573362350463867,0.9933621883392334,7242,1,1746575018.0238945,1746575019.1329908
125.0,20.0,0.11461615562438965,1.045715093612671,7242,2,1746575051.7777014,1746575052.9380329
174.0,20.0,0.11684894561767578,1.0270187854766846,7242,3,1746575085.4824696,1746575086.6263375
76.0,20.0,0.10896062850952148,0.9956114292144775,7243,1,1746575020.0372007,1746575021.141773
125.0,20.0,0.1304628849029541,1.0200812816619873,7243,2,1746575053.7891502,1746575054.939695
174.0,20.0,0.11628913879394531,1.0638453960418701,7243,3,1746575087.4930236,1746575088.6731584
76.0,20.0,0.07874774932861328,0.9879097938537598,7244,1,1746575022.0470004,1746575023.1136582
125.0,20.0,0.09520816802978516,1.0081729888916016,7244,2,1746575055.7986999,1746575056.9020815
174.0,20.0,0.09572529792785645,1.06658935546875,7244,3,1746575089.5050788,1746575090.6673937
76.0,20.0,0.11559438705444336,0.9923720359802246,7245,1,1746575024.0563812,1746575025.1643481
125.0,20.0,0.12143206596374512,1.019266128540039,7245,2,1746575057.807384,1746575058.9480827
174.0,20.0,0.08985686302185059,1.0719594955444336,7245,3,1746575091.514269,1746575092.6760857
76.0,20.0,0.08842158317565918,0.994530200958252,7246,1,1746575026.0667694,1746575027.1497214
125.0,20.0,0.10402131080627441,1.0444836616516113,7246,2,1746575059.8190312,1746575060.9675364
174.0,20.0,0.10201287269592285,1.1251111030578613,7246,3,1746575093.5251591,1746575094.7522833
76.0,20.0,0.1115725040435791,0.9950408935546875,7247,1,1746575028.0802052,1746575029.1868188
125.0,20.0,0.12645292282104492,1.0249195098876953,7247,2,1746575061.8295238,1746575062.9808965
174.0,20.0,0.11586809158325195,1.0692427158355713,7247,3,1746575095.5352542,1746575096.7203655
76.0,20.0,0.09193205833435059,0.9961702823638916,7248,1,1746575030.088313,1746575031.176416
125.0,20.0,0.12020707130432129,1.0455482006072998,7248,2,1746575063.8441565,1746575065.009912
174.0,20.0,0.1049964427947998,1.0440576076507568,7248,3,1746575097.6196764,1746575098.7687309
76.0,20.0,0.07136940956115723,0.9812130928039551,7249,1,1746575031.9979208,1746575033.0505035
125.0,20.0,0.08804917335510254,1.0572726726531982,7249,2,1746575065.754603,1746575066.8999252
174.0,20.0,0.10219287872314453,1.1308457851409912,7249,3,1746575099.5281658,1746575100.7612047
76.0,20.0,0.08729434013366699,0.9762439727783203,7250,1,1746575034.0057538,1746575035.0692925
125.0,20.0,0.09659647941589355,1.0256292819976807,7250,2,1746575067.695462,1746575068.817688
174.0,20.0,0.13209295272827148,1.0229113101959229,7250,3,1746575101.4419622,1746575102.5969667
76.0,20.0,0.11747932434082031,1.0044505596160889,7251,1,1746575036.0064712,1746575037.1284015
125.0,20.0,0.09492039680480957,1.0769808292388916,7251,2,1746575069.7037683,1746575070.87567
174.0,20.0,0.10025238990783691,1.0395100116729736,7251,3,1746575103.4535131,1746575104.5932758
76.0,20.0,0.07286930084228516,0.985485315322876,7252,1,1746575038.0155451,1746575039.0739
125.0,20.0,0.11503148078918457,1.0358819961547852,7252,2,1746575071.7146077,1746575072.8655214
76.0,20.0,0.0810391902923584,0.9947652816772461,7253,1,1746575006.3717299,1746575007.4475346
125.0,20.0,0.1327662467956543,1.0175492763519287,7253,2,1746575040.1236775,1746575041.2739935
174.0,20.0,0.08790779113769531,1.0634009838104248,7253,3,1746575073.8245323,1746575074.9758415
76.0,20.0,0.11626720428466797,0.9919271469116211,7254,1,1746575008.3774776,1746575009.4856722
125.0,20.0,0.12228679656982422,1.037675380706787,7254,2,1746575042.1318915,1746575043.291854
174.0,20.0,0.10927271842956543,1.008861780166626,7254,3,1746575075.836526,1746575076.9546607
76.0,20.0,0.08960366249084473,0.9802587032318115,7255,1,1746575010.3846993,1746575011.4545622
125.0,20.0,0.0859370231628418,1.030369758605957,7255,2,1746575044.139674,1746575045.255981
174.0,20.0,0.0977165699005127,1.031487226486206,7255,3,1746575077.8459585,1746575078.9751625
76.0,20.0,0.09830904006958008,0.991485595703125,7256,1,1746575012.3958478,1746575013.4856427
125.0,20.0,0.11310458183288574,1.0246555805206299,7256,2,1746575046.1507444,1746575047.2885048
174.0,20.0,0.13516736030578613,1.0750555992126465,7256,3,1746575079.8555353,1746575081.0657587
76.0,20.0,0.11776852607727051,0.9884412288665771,7257,1,1746575014.305009,1746575015.411219
125.0,20.0,0.1204519271850586,1.0514099597930908,7257,2,1746575048.0607874,1746575049.2326498
174.0,20.0,0.12492132186889648,1.0273730754852295,7257,3,1746575081.763969,1746575082.9162636
76.0,20.0,0.08449602127075195,0.9738504886627197,7258,1,1746575016.3153305,1746575017.3736773
125.0,20.0,0.11249423027038574,1.0166661739349365,7258,2,1746575050.070344,1746575051.1995046
174.0,20.0,0.0810232162475586,1.097564935684204,7258,3,1746575083.7740664,1746575084.9526548
76.0,20.0,0.0869905948638916,0.9864358901977539,7259,1,1746575018.3249526,1746575019.3983796
125.0,20.0,0.09969353675842285,1.005903959274292,7259,2,1746575052.0790174,1746575053.1846154
174.0,20.0,0.10877084732055664,1.050898790359497,7259,3,1746575085.7835464,1746575086.9432166
76.0,20.0,0.11369538307189941,0.9865932464599609,7260,1,1746575020.339064,1746575021.439353
125.0,20.0,0.11442136764526367,1.016681432723999,7260,2,1746575054.0910676,1746575055.2221708
174.0,20.0,0.08642792701721191,1.084383249282837,7260,3,1746575087.7945952,1746575088.9654067
76.0,20.0,0.08892083168029785,0.9842748641967773,7261,1,1746575022.3480964,1746575023.4212923
125.0,20.0,0.10208630561828613,1.0326471328735352,7261,2,1746575056.099923,1746575057.2346566
174.0,20.0,0.10881567001342773,1.0442934036254883,7261,3,1746575089.806628,1746575090.9597373
76.0,20.0,0.07012605667114258,0.9930646419525146,7262,1,1746575024.3574913,1746575025.4206824
125.0,20.0,0.13319826126098633,0.9983446598052979,7262,2,1746575058.1087444,1746575059.2402875
174.0,20.0,0.11347126960754395,1.0080032348632812,7262,3,1746575091.8154688,1746575092.9369435
76.0,20.0,0.10546088218688965,0.9858343601226807,7263,1,1746575026.3709505,1746575027.462246
125.0,20.0,0.0912020206451416,1.0393092632293701,7263,2,1746575060.1201687,1746575061.2506802
174.0,20.0,0.11051130294799805,1.0861320495605469,7263,3,1746575093.8267128,1746575095.0233564
76.0,20.0,0.07588028907775879,0.9867434501647949,7264,1,1746575028.3809807,1746575029.4436047
125.0,20.0,0.10021400451660156,1.0658440589904785,7264,2,1746575062.131802,1746575063.2978737
174.0,20.0,0.10307621955871582,1.0599074363708496,7264,3,1746575095.8363662,1746575096.99935
76.0,20.0,0.10528254508972168,0.980698823928833,7265,1,1746575030.3902106,1746575031.4761925
125.0,20.0,0.12774085998535156,1.030146598815918,7265,2,1746575064.1453454,1746575065.3032334
174.0,20.0,0.11226868629455566,1.01188063621521,7265,3,1746575097.9205432,1746575099.0446928
76.0,20.0,0.08932018280029297,0.9881477355957031,7266,1,1746575032.3987687,1746575033.476237
125.0,20.0,0.19402503967285156,1.0434880256652832,7266,2,1746575066.2887073,1746575067.5262203
174.0,20.0,0.15008831024169922,1.1540424823760986,7266,3,1746575100.029679,1746575101.33381
76.0,20.0,0.11555337905883789,0.9896907806396484,7267,1,1746575034.3080096,1746575035.4132543
125.0,20.0,0.09948992729187012,1.0206778049468994,7267,2,1746575067.996335,1746575069.116503
174.0,20.0,0.12272095680236816,1.0259697437286377,7267,3,1746575101.744274,1746575102.8929648
76.0,20.0,0.09176445007324219,0.9967412948608398,7268,1,1746575036.3067575,1746575037.3952637
125.0,20.0,0.11634182929992676,1.0626499652862549,7268,2,1746575070.0048392,1746575071.1838315
174.0,20.0,0.10714244842529297,1.0669293403625488,7268,3,1746575103.7555745,1746575104.9296465
76.0,20.0,0.08863210678100586,0.9761970043182373,7269,1,1746575038.3166108,1746575039.3814402
125.0,20.0,0.10333704948425293,1.0065643787384033,7269,2,1746575072.0156643,1746575073.125566
76.0,20.0,0.10434556007385254,0.9947605133056641,7270,1,1746575006.672391,1746575007.7714972
125.0,20.0,0.0940244197845459,1.048858642578125,7270,2,1746575040.4245872,1746575041.5674706
174.0,20.0,0.12302589416503906,1.0383732318878174,7270,3,1746575074.1272123,1746575075.2886117
76.0,20.0,0.08066582679748535,0.9974279403686523,7271,1,1746575008.680255,1746575009.758349
125.0,20.0,0.1243751049041748,1.0005817413330078,7271,2,1746575042.4327855,1746575043.5577426
174.0,20.0,0.07134699821472168,1.0499069690704346,7271,3,1746575076.1375422,1746575077.2587965
76.0,20.0,0.10376095771789551,1.00221848487854,7272,1,1746575010.6884575,1746575011.7944372
125.0,20.0,0.08598518371582031,1.0340027809143066,7272,2,1746575044.440638,1746575045.5606263
174.0,20.0,0.1237185001373291,1.0317356586456299,7272,3,1746575078.147399,1746575079.3028533
76.0,20.0,0.08504652976989746,0.9812941551208496,7273,1,1746575012.6986582,1746575013.7649992
125.0,20.0,0.09745526313781738,1.0231051445007324,7273,2,1746575046.4509861,1746575047.5715468
174.0,20.0,0.09479737281799316,1.0987176895141602,7273,3,1746575080.156675,1746575081.3501904
76.0,20.0,0.0854794979095459,0.990211009979248,7274,1,1746575014.7081213,1746575015.783812
125.0,20.0,0.11152982711791992,1.0331761837005615,7274,2,1746575048.4619937,1746575049.6067
174.0,20.0,0.1131143569946289,1.0240836143493652,7274,3,1746575082.165354,1746575083.3025522
76.0,20.0,0.09798192977905273,0.9931526184082031,7275,1,1746575016.71855,1746575017.8096848
125.0,20.0,0.11327981948852539,1.0388767719268799,7275,2,1746575050.4715588,1746575051.6237159
174.0,20.0,0.12232017517089844,1.0670897960662842,7275,3,1746575084.176539,1746575085.3659492
76.0,20.0,0.10970568656921387,0.9820289611816406,7276,1,1746575018.6295557,1746575019.7212906
125.0,20.0,0.09941434860229492,1.0346996784210205,7276,2,1746575052.3806322,1746575053.5147464
174.0,20.0,0.09089803695678711,1.086792230606079,7276,3,1746575086.0844345,1746575087.262125
76.0,20.0,0.08104348182678223,0.9839067459106445,7277,1,1746575020.642045,1746575021.7069955
125.0,20.0,0.07298517227172852,1.020216703414917,7277,2,1746575054.3921406,1746575055.4853427
174.0,20.0,0.11777424812316895,1.0714268684387207,7277,3,1746575088.0956824,1746575089.2848837
76.0,20.0,0.10303997993469238,0.9972405433654785,7278,1,1746575022.6511424,1746575023.7514236
125.0,20.0,0.09182095527648926,1.025728464126587,7278,2,1746575056.4009547,1746575057.5185046
174.0,20.0,0.12300276756286621,1.046102523803711,7278,3,1746575090.1074033,1746575091.276509
76.0,20.0,0.08234977722167969,0.9886119365692139,7279,1,1746575024.6604962,1746575025.7314582
125.0,20.0,0.08545684814453125,1.0548207759857178,7279,2,1746575058.410768,1746575059.551046
174.0,20.0,0.07469654083251953,1.0820074081420898,7279,3,1746575092.1165497,1746575093.273254
76.0,20.0,0.1173255443572998,0.9872415065765381,7280,1,1746575026.6743884,1746575027.7789557
125.0,20.0,0.07647228240966797,1.0165338516235352,7280,2,1746575060.4223495,1746575061.515356
174.0,20.0,0.13967466354370117,1.0518293380737305,7280,3,1746575094.1284804,1746575095.3199847
76.0,20.0,0.08696365356445312,0.9908726215362549,7281,1,1746575028.6839156,1746575029.7617521
125.0,20.0,0.0982358455657959,1.0457355976104736,7281,2,1746575062.4359121,1746575063.5798838
174.0,20.0,0.11137127876281738,1.1416983604431152,7281,3,1746575096.1394198,1746575097.3924897
76.0,20.0,0.11305713653564453,0.9965023994445801,7282,1,1746575030.694016,1746575031.8035758
125.0,20.0,0.11734962463378906,1.04246187210083,7282,2,1746575064.4477193,1746575065.6075313
174.0,20.0,0.14027833938598633,1.0162239074707031,7282,3,1746575098.2224386,1746575099.3789415
76.0,20.0,0.07636761665344238,0.9842984676361084,7283,1,1746575032.7023637,1746575033.7630303
125.0,20.0,0.15237689018249512,1.0329313278198242,7283,2,1746575066.3890457,1746575067.5743542
174.0,20.0,0.17300844192504883,1.0243120193481445,7283,3,1746575100.1330805,1746575101.3304012
76.0,20.0,0.07998108863830566,0.9945192337036133,7284,1,1746575034.7111576,1746575035.7856581
125.0,20.0,0.09854507446289062,1.034165859222412,7284,2,1746575068.3978002,1746575069.5305114
174.0,20.0,0.07463359832763672,0.9954912662506104,7284,3,1746575102.1458056,1746575103.2159307
76.0,20.0,0.07849717140197754,0.9846389293670654,7285,1,1746575036.7085729,1746575037.7717092
125.0,20.0,0.09956192970275879,1.030982255935669,7285,2,1746575070.406216,1746575071.5367603
174.0,20.0,0.12079095840454102,1.1059141159057617,7285,3,1746575104.1577032,1746575105.3844085
76.0,20.0,0.08884835243225098,0.9870953559875488,7286,1,1746575038.719706,1746575039.79565
125.0,20.0,0.10324859619140625,1.0288233757019043,7286,2,1746575072.41719,1746575073.5492623
76.0,20.0,0.07819008827209473,0.9958665370941162,7287,1,1746575006.9732153,1746575008.0472722
125.0,20.0,0.09523391723632812,1.0187876224517822,7287,2,1746575040.72766,1746575041.8416817
174.0,20.0,0.09812211990356445,1.0330219268798828,7287,3,1746575074.4279122,1746575075.5590568
76.0,20.0,0.10429525375366211,0.9880578517913818,7288,1,1746575008.980936,1746575010.0732894
125.0,20.0,0.0910329818725586,1.0468595027923584,7288,2,1746575042.7357187,1746575043.8736115
174.0,20.0,0.0816500186920166,1.0333359241485596,7288,3,1746575076.4386961,1746575077.5536828
76.0,20.0,0.1102743148803711,1.0052869319915771,7289,1,1746575010.9891548,1746575012.1047163
125.0,20.0,0.11824870109558105,1.0295844078063965,7289,2,1746575044.7436016,1746575045.8914351
174.0,20.0,0.11378335952758789,1.0152595043182373,7289,3,1746575078.4486449,1746575079.577688
76.0,20.0,0.1026303768157959,0.9972383975982666,7290,1,1746575012.999609,1746575014.099478
125.0,20.0,0.09415578842163086,1.0350618362426758,7290,2,1746575046.7559867,1746575047.8852046
174.0,20.0,0.11385345458984375,1.0911955833435059,7290,3,1746575080.457908,1746575081.6629577
76.0,20.0,0.0745689868927002,0.9899578094482422,7291,1,1746575015.009021,1746575016.073548
125.0,20.0,0.0999903678894043,1.0569548606872559,7291,2,1746575048.7650652,1746575049.9220107
174.0,20.0,0.09238672256469727,1.0404207706451416,7291,3,1746575082.4665952,1746575083.5994034
76.0,20.0,0.07656216621398926,0.9857332706451416,7292,1,1746575017.0197146,1746575018.0820105
125.0,20.0,0.11504554748535156,1.0239415168762207,7292,2,1746575050.7745109,1746575051.9134982
174.0,20.0,0.07497954368591309,1.0983822345733643,7292,3,1746575084.4770584,1746575085.6504207
76.0,20.0,0.07086348533630371,0.9838979244232178,7293,1,1746575019.0330698,1746575020.0878315
125.0,20.0,0.1026144027709961,1.0331931114196777,7293,2,1746575052.7842727,1746575053.9200807
174.0,20.0,0.0877232551574707,1.0795512199401855,7293,3,1746575086.4873745,1746575087.6546493
76.0,20.0,0.0854337215423584,0.988673210144043,7294,1,1746575020.9430768,1746575022.017184
125.0,20.0,0.12650442123413086,1.0015370845794678,7294,2,1746575054.6951277,1746575055.8231695
174.0,20.0,0.14497065544128418,1.0318846702575684,7294,3,1746575088.3979821,1746575089.574838
76.0,20.0,0.07522988319396973,0.9871289730072021,7295,1,1746575022.952198,1746575024.0145571
125.0,20.0,0.08845210075378418,1.0081455707550049,7295,2,1746575056.7040913,1746575057.8006892
174.0,20.0,0.11840438842773438,1.020418643951416,7295,3,1746575090.4091094,1746575091.5479326
76.0,20.0,0.09775471687316895,0.9884018898010254,7296,1,1746575024.9614484,1746575026.0476053
125.0,20.0,0.07217288017272949,1.025817632675171,7296,2,1746575058.7152636,1746575059.8132544
174.0,20.0,0.10383296012878418,1.1044933795928955,7296,3,1746575092.4178202,1746575093.6261468
76.0,20.0,0.08267092704772949,0.9789900779724121,7297,1,1746575026.9753046,1746575028.0369658
125.0,20.0,0.10979962348937988,1.0036628246307373,7297,2,1746575060.726115,1746575061.8395777
174.0,20.0,0.16055059432983398,0.9831557273864746,7297,3,1746575094.4297767,1746575095.5734832
76.0,20.0,0.0992727279663086,0.9941701889038086,7298,1,1746575028.9846625,1746575030.0781057
125.0,20.0,0.08785629272460938,1.0111308097839355,7298,2,1746575062.7393677,1746575063.8383553
174.0,20.0,0.16387653350830078,1.0031318664550781,7298,3,1746575096.7160351,1746575097.883044
76.0,20.0,0.11437416076660156,0.9956376552581787,7299,1,1746575030.9949284,1746575032.1049407
125.0,20.0,0.09152841567993164,1.0990078449249268,7299,2,1746575064.7508383,1746575065.941375
174.0,20.0,0.09229278564453125,1.0071208477020264,7299,3,1746575098.5235434,1746575099.6229575
76.0,20.0,0.10959601402282715,0.9857335090637207,7300,1,1746575033.0031388,1746575034.0984685
125.0,20.0,0.07100415229797363,1.0161161422729492,7300,2,1746575066.6918397,1746575067.7789602
174.0,20.0,0.13186955451965332,1.0811481475830078,7300,3,1746575100.4338262,1746575101.6468441
76.0,20.0,0.11424493789672852,0.9973361492156982,7301,1,1746575035.0129902,1746575036.1245718
125.0,20.0,0.10682034492492676,1.038179636001587,7301,2,1746575068.700757,1746575069.8457572
174.0,20.0,0.09789609909057617,1.0568304061889648,7301,3,1746575102.4468045,1746575103.6015317
76.0,20.0,0.11719346046447754,1.0003347396850586,7302,1,1746575037.0115738,1746575038.1291022
125.0,20.0,0.11711859703063965,1.028151035308838,7302,2,1746575070.7091806,1746575071.8544505
174.0,20.0,0.08796930313110352,1.0691275596618652,7302,3,1746575104.4586477,1746575105.6157448
76.0,20.0,0.11181521415710449,1.0027453899383545,7303,1,1746575039.0204413,1746575040.1350021
125.0,20.0,0.09385919570922852,1.0271885395050049,7303,2,1746575072.7202706,1746575073.8413186
76.0,20.0,0.10416245460510254,0.996788740158081,7304,1,1746575007.2742069,1746575008.3751583
125.0,20.0,0.08475518226623535,1.0306706428527832,7304,2,1746575041.028516,1746575042.143942
174.0,20.0,0.11485815048217773,1.0368494987487793,7304,3,1746575074.7321432,1746575075.883851
76.0,20.0,0.09511566162109375,0.9894890785217285,7305,1,1746575009.2818058,1746575010.3664107
125.0,20.0,0.11038446426391602,1.0085339546203613,7305,2,1746575043.0364547,1746575044.1553733
174.0,20.0,0.09903502464294434,1.0463027954101562,7305,3,1746575076.7420352,1746575077.8873732
76.0,20.0,0.10302472114562988,0.9941256046295166,7306,1,1746575011.2899718,1746575012.3871224
125.0,20.0,0.10971593856811523,1.0334484577178955,7306,2,1746575045.0494945,1746575046.1926594
174.0,20.0,0.09961152076721191,1.0389673709869385,7306,3,1746575078.7518535,1746575079.8904326
76.0,20.0,0.07708954811096191,0.987668514251709,7307,1,1746575013.300477,1746575014.3652356
125.0,20.0,0.12240409851074219,1.02479887008667,7307,2,1746575047.0571687,1746575048.2043722
174.0,20.0,0.08743524551391602,1.0758609771728516,7307,3,1746575080.7609615,1746575081.924258
76.0,20.0,0.0975794792175293,0.9921021461486816,7308,1,1746575015.3103228,1746575016.4000046
125.0,20.0,0.11395263671875,1.0458273887634277,7308,2,1746575049.0665746,1746575050.2263553
174.0,20.0,0.09372305870056152,1.045872688293457,7308,3,1746575082.771168,1746575083.910764
76.0,20.0,0.12336587905883789,0.9813263416290283,7309,1,1746575017.320618,1746575018.4253106
125.0,20.0,0.11576557159423828,1.0402929782867432,7309,2,1746575051.0754566,1746575052.2315154
174.0,20.0,0.11340689659118652,1.0483124256134033,7309,3,1746575084.7802546,1746575085.9419742
76.0,20.0,0.0779123306274414,0.994873046875,7310,1,1746575019.3342564,1746575020.407042
125.0,20.0,0.09972214698791504,1.0104639530181885,7310,2,1746575053.0852776,1746575054.1954641
174.0,20.0,0.1515190601348877,1.0935957431793213,7310,3,1746575086.7906182,1746575088.0357332
76.0,20.0,0.0955817699432373,0.9989047050476074,7311,1,1746575021.3443632,1746575022.4388502
125.0,20.0,0.07405829429626465,1.0331354141235352,7311,2,1746575055.09624,1746575056.203434
174.0,20.0,0.1132199764251709,1.0480756759643555,7311,3,1746575088.8026242,1746575089.9639204
76.0,20.0,0.09158444404602051,0.994410514831543,7312,1,1746575023.2532127,1746575024.3392081
125.0,20.0,0.07556009292602539,0.9803779125213623,7312,2,1746575057.0051033,1746575058.0610416
174.0,20.0,0.11407136917114258,1.0784356594085693,7312,3,1746575090.7119567,1746575091.9044642
76.0,20.0,0.11536097526550293,0.9914591312408447,7313,1,1746575025.2626271,1746575026.3694475
125.0,20.0,0.12689852714538574,0.9967625141143799,7313,2,1746575059.0164285,1746575060.1400898
174.0,20.0,0.11518573760986328,1.118527889251709,7313,3,1746575092.7190056,1746575093.9527194
76.0,20.0,0.08689498901367188,0.9866957664489746,7314,1,1746575027.2765234,1746575028.3501146
125.0,20.0,0.10750436782836914,1.0400991439819336,7314,2,1746575061.027121,1746575062.1747248
174.0,20.0,0.11590433120727539,1.0253455638885498,7314,3,1746575094.7308872,1746575095.8721373
76.0,20.0,0.10983705520629883,0.9930717945098877,7315,1,1746575029.2856483,1746575030.3885577
125.0,20.0,0.1174769401550293,0.995192289352417,7315,2,1746575063.0429046,1746575064.155574
174.0,20.0,0.13040971755981445,1.0733602046966553,7315,3,1746575096.817846,1746575098.0216165
76.0,20.0,0.09551024436950684,0.9891841411590576,7316,1,1746575031.2958305,1746575032.380525
