prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.17598509788513184,16.415026903152466,1746509360.7185104,1746509377.3095226
543,332,0.15360093116760254,20.31053900718689,1746509361.4648376,1746509381.9289777
550,286,0.19055509567260742,17.254855155944824,1746509362.2114184,1746509379.6568289
499,270,0.23652076721191406,16.20903205871582,1746509362.9580715,1746509379.4036245
1341,240,0.5095250606536865,14.180506706237793,1746509363.7043276,1746509378.3943596
765,125,0.12669634819030762,7.618451833724976,1746509364.450078,1746509372.1952274
981,181,0.38977718353271484,10.481647729873657,1746509365.196883,1746509376.068308
968,244,0.39577269554138184,14.220888137817383,1746509365.943227,1746509380.5598881
673,51,0.22125601768493652,2.715827703475952,1746509366.6889834,1746509369.626069
311,475,0.1488175392150879,28.916992664337158,1746509367.4351368,1746509396.5009472
1209,77,0.2446587085723877,4.030357122421265,1746509368.1821249,1746509372.4571412
341,147,0.1862034797668457,8.03408432006836,1746509368.927817,1746509377.1481051
517,250,0.15201568603515625,13.236042022705078,1746509369.6745796,1746509383.0626376
477,246,0.2204151153564453,14.974129676818848,1746509370.4200413,1746509385.6145866
1056,162,0.4375741481781006,9.597248554229736,1746509371.166931,1746509381.2017539
222,310,0.1358046531677246,16.523553133010864,1746509371.9124656,1746509388.5718238
708,108,0.16623187065124512,6.096439838409424,1746509372.6591923,1746509378.9218643
763,137,0.32655954360961914,7.248302698135376,1746509373.4057178,1746509380.9805803
818,460,0.3384120464324951,24.573408842086792,1746509374.1519885,1746509399.0638096
875,247,0.20583438873291016,15.246203660964966,1746509374.8977664,1746509390.3498049
348,42,0.10757064819335938,2.117260694503784,1746509375.6438787,1746509377.8687105
190,130,0.11456894874572754,8.219966650009155,1746509376.3900585,1746509384.7245948
1071,297,0.1697847843170166,18.761784553527832,1746509377.1367917,1746509396.0683613
1184,327,0.29430079460144043,20.903178453445435,1746509377.8825784,1746509399.080058
377,30,0.129746675491333,1.9072790145874023,1746509378.6292326,1746509380.666259
924,222,0.175445556640625,14.235731363296509,1746509379.3752062,1746509393.7863834
826,173,0.3277277946472168,10.835777997970581,1746509380.1216874,1746509391.2851934
696,158,0.33237457275390625,9.816614627838135,1746509380.8684459,1746509391.0174353
717,276,0.20613646507263184,17.47377848625183,1746509381.6145668,1746509399.294482
507,246,0.23595905303955078,15.459733009338379,1746509382.360624,1746509398.0563164
816,321,0.3357996940612793,20.254127979278564,1746509383.1066277,1746509403.6965556
351,134,0.10483193397521973,7.438330888748169,1746509383.8537056,1746509391.3968687
340,84,0.11286020278930664,4.422569274902344,1746509384.599374,1746509389.1348038
593,231,0.15868854522705078,14.94455599784851,1746509385.345645,1746509400.44889
982,186,0.39760422706604004,11.800611972808838,1746509386.0915475,1746509398.2897642
1214,416,0.23558664321899414,23.008792400360107,1746509386.8377852,1746509410.0821648
899,434,0.3522346019744873,27.139808654785156,1746509387.585041,1746509415.077085
450,272,0.1761183738708496,16.999666690826416,1746509388.3303452,1746509405.5061305
535,247,0.24910306930541992,13.320934057235718,1746509389.0768037,1746509402.6468413
898,250,0.32613658905029297,13.471956968307495,1746509389.823751,1746509403.621845
633,120,0.28328466415405273,7.705702066421509,1746509390.569155,1746509398.558142
686,95,0.2893073558807373,5.680042028427124,1746509391.3154569,1746509397.2848065
1000,146,0.3739180564880371,9.249324798583984,1746509392.0625722,1746509401.6858156
487,9,0.20801234245300293,0.4152071475982666,1746509392.8089778,1746509393.4321976
782,253,0.1267080307006836,13.635666608810425,1746509393.5544267,1746509407.3168018
558,45,0.12393712997436523,2.6469786167144775,1746509394.3008614,1746509397.071777
488,133,0.21556496620178223,8.53900146484375,1746509395.0472167,1746509403.8017838
926,433,0.2511110305786133,23.91449737548828,1746509395.793642,1746509419.9592507
780,350,0.20699834823608398,22.443162441253662,1746509396.5396185,1746509419.1897798
920,298,0.38875842094421387,18.890247583389282,1746509397.2875593,1746509416.5665655
614,281,0.25696635246276855,17.791361570358276,1746509398.0325694,1746509416.0808976
1204,112,0.19201087951660156,6.855280876159668,1746509398.7788513,1746509405.8261433
889,195,0.3528435230255127,11.462266683578491,1746509399.5249615,1746509411.340072
578,272,0.17865538597106934,17.00832986831665,1746509400.2714603,1746509417.4584458
738,327,0.291379451751709,21.09753441810608,1746509401.0171094,1746509422.4060237
997,289,0.17137551307678223,18.096060276031494,1746509401.764024,1746509420.03146
879,381,0.16617107391357422,24.391859531402588,1746509402.5103617,1746509427.0683928
844,326,0.36430859565734863,18.10425853729248,1746509403.256151,1746509421.7247183
775,193,0.15701079368591309,12.138180017471313,1746509404.002773,1746509416.2979643
1596,223,0.27782416343688965,12.585931301116943,1746509404.7491758,1746509417.6129315
895,261,0.16867733001708984,17.32267189025879,1746509405.4948523,1746509422.9862018
1172,302,0.25274181365966797,19.783812999725342,1746509406.241538,1746509426.2780933
1218,162,0.18271327018737793,10.42775297164917,1746509406.9880097,1746509417.5984766
739,391,0.1209251880645752,21.62450361251831,1746509407.7337925,1746509429.4792218
810,318,0.35910701751708984,17.484765768051147,1746509408.480253,1746509426.324126
1556,51,0.17431402206420898,2.6965084075927734,1746509409.2263758,1746509412.097199
602,150,0.2825148105621338,9.993610382080078,1746509409.9725344,1746509420.2486606
778,206,0.1746351718902588,11.244139432907104,1746509410.7189322,1746509422.137707
742,254,0.1805884838104248,17.449500560760498,1746509411.4650705,1746509429.0951598
1443,189,0.3084251880645752,10.128052949905396,1746509412.2116907,1746509422.648169
541,294,0.27513885498046875,19.8960702419281,1746509412.9580839,1746509433.1292932
857,131,0.39521217346191406,9.603519678115845,1746509413.7038674,1746509423.7025993
1024,175,0.38329172134399414,11.907615423202515,1746509414.4517324,1746509426.7426398
1404,366,0.5205304622650146,25.08013343811035,1746509415.1968172,1746509440.7974815
1152,67,0.40902209281921387,3.451139450073242,1746509415.9430857,1746509419.8032475
407,47,0.223114013671875,2.814910888671875,1746509416.6891549,1746509419.72718
327,10,0.16383862495422363,0.486051082611084,1746509417.4349775,1746509418.0848675
1402,177,0.21201729774475098,11.825244426727295,1746509418.1811583,1746509430.2184205
1624,266,0.261488676071167,17.555266857147217,1746509418.92783,1746509436.7445858
516,17,0.24735403060913086,1.1567730903625488,1746509419.6756346,1746509421.0797622
1150,276,0.38553810119628906,18.864436864852905,1746509420.420184,1746509439.670159
1016,246,0.3731255531311035,16.270958423614502,1746509421.166321,1746509437.8104057
871,298,0.38457751274108887,20.282015562057495,1746509421.9132907,1746509442.579884
1003,238,0.16231846809387207,15.477346897125244,1746509422.6597042,1746509438.29937
760,206,0.2951943874359131,12.990179300308228,1746509423.405063,1746509436.6904368
1159,508,0.38840150833129883,28.24105429649353,1746509424.1513836,1746509452.7808397
505,107,0.14666080474853516,5.646806240081787,1746509424.8977063,1746509430.6911738
440,185,0.251615047454834,12.240637063980103,1746509425.6439993,1746509438.1362517
835,271,0.18837857246398926,18.791126251220703,1746509426.3906703,1746509445.3701756
1182,284,0.4534645080566406,19.73026752471924,1746509427.1364446,1746509447.3201768
1641,305,0.2089862823486328,16.683187246322632,1746509427.8835034,1746509444.7756772
1344,346,0.24661803245544434,25.812126398086548,1746509428.6295028,1746509454.6882474
760,318,0.18904876708984375,23.88637351989746,1746509429.3760378,1746509453.4514604
839,275,0.15839743614196777,15.351138591766357,1746509430.122161,1746509445.6316972
1152,232,0.45015406608581543,17.247766256332397,1746509430.867911,1746509448.565832
831,129,0.19449591636657715,7.167992115020752,1746509431.6147327,1746509438.977221
858,8,0.24695849418640137,0.36330509185791016,1746509432.3619971,1746509432.9722612
1158,266,0.28092217445373535,14.836802244186401,1746509433.1072407,1746509448.2249656
505,119,0.23003816604614258,9.302013397216797,1746509433.8533342,1746509443.385386
1120,51,0.4295229911804199,3.8022563457489014,1746509434.5998461,1746509438.8316257
634,115,0.24161887168884277,6.079571962356567,1746509435.3463552,1746509441.6675465
634,83,0.2660071849822998,6.437537908554077,1746509436.09217,1746509442.7957153
1368,443,0.5456106662750244,35.366992235183716,1746509436.8386424,1746509472.7512455
1133,215,0.1714470386505127,17.043133974075317,1746509437.5842972,1746509454.7988784
1222,319,0.44367313385009766,24.997669458389282,1746509438.33055,1746509463.771893
1013,282,0.3754396438598633,21.23509430885315,1746509439.0772543,1746509460.6877885
1326,189,0.5369207859039307,14.546592235565186,1746509439.8229954,1746509454.9065087
