prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.30933547019958496,22.245604515075684,1746541906.5320463,1746541929.0869868
543,332,0.16128802299499512,29.232300519943237,1746541906.7829766,1746541936.1765654
550,286,0.18570232391357422,24.54730534553528,1746541907.032383,1746541931.7653909
499,270,0.1674044132232666,22.723170280456543,1746541907.2819529,1746541930.172528
1341,240,0.15541672706604004,19.445708751678467,1746541907.531987,1746541927.1331131
765,125,0.3110654354095459,7.975207090377808,1746541907.782763,1746541916.0690358
981,181,0.3916049003601074,14.444653034210205,1746541908.0328162,1746541922.8690746
968,244,0.3549811840057373,20.018081188201904,1746541908.2825058,1746541928.6555686
673,51,0.30228638648986816,3.126370668411255,1746541908.5325856,1746541911.9612443
311,475,0.14594531059265137,42.350629806518555,1746541908.7825263,1746541951.2791016
1209,77,0.20723366737365723,5.4923975467681885,1746541909.032491,1746541914.7321227
341,126,0.15800952911376953,8.986033916473389,1746541909.2827024,1746541918.4267461
517,250,0.19907164573669434,21.4767062664032,1746541909.532185,1746541931.2079632
477,262,0.15552020072937012,23.048210620880127,1746541909.7823703,1746541932.986102
1056,162,0.4390292167663574,12.419212818145752,1746541910.0322447,1746541922.890487
222,310,0.11473321914672852,28.476001024246216,1746541910.2828357,1746541938.8735702
708,108,0.28359508514404297,7.165468692779541,1746541910.5323558,1746541917.9814198
763,137,0.1704730987548828,11.031291007995605,1746541910.7822032,1746541921.9839678
818,460,0.10269355773925781,42.95925760269165,1746541911.0319455,1746541954.0938969
875,247,0.21190428733825684,23.277374267578125,1746541911.2819726,1746541934.7712514
348,40,0.20659971237182617,2.8666746616363525,1746541911.532932,1746541914.6062074
190,130,0.12890887260437012,9.98949146270752,1746541911.7827396,1746541921.9011405
1071,297,0.13385891914367676,27.596577644348145,1746541912.03228,1746541939.7627168
1184,327,0.2642686367034912,30.452285766601562,1746541912.2826319,1746541942.9991868
377,30,0.11789608001708984,2.402773857116699,1746541912.5328534,1746541915.0535235
924,222,0.17750763893127441,20.97269082069397,1746541912.7823763,1746541933.932575
826,173,0.18430113792419434,15.046905517578125,1746541913.032505,1746541928.2637122
696,158,0.19475626945495605,15.013795852661133,1746541913.282622,1746541928.4911747
717,276,0.20256781578063965,26.8530216217041,1746541913.5324545,1746541940.5880446
507,246,0.12454485893249512,23.48190665245056,1746541913.782027,1746541937.388479
816,321,0.36804628372192383,30.837207078933716,1746541914.032831,1746541945.2380846
351,134,0.2652163505554199,10.883709907531738,1746541914.2826285,1746541925.4315553
340,84,0.200178861618042,8.25774621963501,1746541914.5327759,1746541922.990702
593,231,0.20792698860168457,22.147676467895508,1746541914.7821195,1746541937.1377232
982,186,0.1993563175201416,17.277418851852417,1746541915.0320787,1746541932.5088544
1214,416,0.30379581451416016,39.57186007499695,1746541915.2825906,1746541955.1582468
899,434,0.15745043754577637,43.604660511016846,1746541915.5343232,1746541959.2964344
450,272,0.1906120777130127,25.92225456237793,1746541915.782468,1746541941.895335
535,250,0.25798559188842773,25.395299196243286,1746541916.0352316,1746541941.6885166
898,250,0.3761751651763916,25.21867084503174,1746541916.2826447,1746541941.877491
633,120,0.22779130935668945,12.751294612884521,1746541916.5319154,1746541929.5110016
686,101,0.17003083229064941,11.080211877822876,1746541916.7826128,1746541928.032856
1000,146,0.3706648349761963,15.444798707962036,1746541917.0330212,1746541932.8484857
487,9,0.22276902198791504,0.47855043411254883,1746541917.2827678,1746541917.9840875
782,253,0.12344622611999512,25.042779445648193,1746541917.5326087,1746541942.698835
558,42,0.15878510475158691,3.5000555515289307,1746541917.782481,1746541921.4413223
488,72,0.1918928623199463,8.23550295829773,1746541918.0326958,1746541926.4600918
926,433,0.25568318367004395,44.37058782577515,1746541918.2821639,1746541962.908435
780,350,0.32692670822143555,34.21008086204529,1746541918.5322073,1746541953.0692153
920,298,0.41817808151245117,28.759565591812134,1746541918.7829034,1746541947.9606473
614,281,0.41001272201538086,27.17219591140747,1746541919.0330575,1746541946.6152663
1204,112,0.43750905990600586,12.33278512954712,1746541919.2827744,1746541932.053069
889,195,0.359874963760376,19.14882731437683,1746541919.5327227,1746541939.0414252
578,272,0.2875833511352539,26.489711046218872,1746541919.78389,1746541946.5611851
738,327,0.31723451614379883,32.70114064216614,1746541920.0327632,1746541953.0511389
997,289,0.34331202507019043,28.012982606887817,1746541920.2821412,1746541948.638436
879,381,0.24615979194641113,37.81066536903381,1746541920.5326374,1746541958.5894628
844,326,0.37737488746643066,32.57866597175598,1746541920.782612,1746541953.7386532
775,193,0.41304993629455566,19.313997268676758,1746541921.0323358,1746541940.7593832
1596,223,0.7028281688690186,21.915077209472656,1746541921.2824569,1746541943.9003625
895,261,0.1793208122253418,25.934786319732666,1746541921.5325878,1746541947.6466951
1172,302,0.31798768043518066,28.796069860458374,1746541921.7826984,1746541950.8967562
1218,162,0.39359331130981445,15.897530555725098,1746541922.0329323,1746541938.3240564
739,386,0.28542208671569824,40.52690768241882,1746541922.2822182,1746541963.0945485
810,318,0.35391712188720703,31.8850359916687,1746541922.5322747,1746541954.7712283
1556,51,0.2652468681335449,5.028498411178589,1746541922.7821333,1746541928.0758789
602,150,0.25626039505004883,14.979849576950073,1746541923.032761,1746541938.268872
778,206,0.39717531204223633,21.179134130477905,1746541923.2819986,1746541944.8583086
742,254,0.34538960456848145,23.285927534103394,1746541923.5321617,1746541947.1634796
1443,189,0.2817683219909668,19.072383880615234,1746541923.7828627,1746541943.1370153
541,294,0.26943016052246094,29.208972930908203,1746541924.0324738,1746541953.5108776
857,131,0.14968276023864746,13.173891067504883,1746541924.282175,1746541937.6057496
1024,175,0.2322251796722412,17.175445318222046,1746541924.5326302,1746541941.9403014
1404,366,0.5292739868164062,35.666189193725586,1746541924.7825177,1746541960.977981
1152,67,0.7973792552947998,6.152631998062134,1746541925.0321724,1746541931.9821842
407,47,0.545295000076294,4.227845191955566,1746541925.2823334,1746541930.0554738
327,10,0.12902188301086426,1.5371677875518799,1746541925.5326333,1746541927.1988232
1402,177,0.5584232807159424,18.6080322265625,1746541925.7825952,1746541944.949051
1624,266,0.9156675338745117,25.314687252044678,1746541926.0324755,1746541952.2628305
516,12,0.6609549522399902,0.8758299350738525,1746541926.2822013,1746541927.8189867
1150,276,0.4526371955871582,26.683993101119995,1746541926.5326934,1746541953.6693244
1016,246,0.5646350383758545,22.643343925476074,1746541926.7822592,1746541949.9902387
871,328,0.4317502975463867,31.124674081802368,1746541927.0328789,1746541958.5893035
1003,238,0.19172048568725586,22.80139708518982,1746541927.2823787,1746541950.2754967
760,206,0.2157735824584961,20.210267066955566,1746541927.5368435,1746541947.9628844
1159,508,0.22167348861694336,52.2620325088501,1746541927.786116,1746541980.2698224
505,107,0.2668299674987793,10.216639757156372,1746541928.036948,1746541938.5204182
440,185,0.2394263744354248,18.42862558364868,1746541928.2826662,1746541946.9507184
835,271,0.3469710350036621,26.912127256393433,1746541928.5321796,1746541955.7912781
1182,284,0.17818570137023926,29.61903691291809,1746541928.7821538,1746541958.5793767
1641,305,0.256666898727417,32.75561189651489,1746541929.0326047,1746541962.044884
1344,346,0.5529346466064453,36.0060670375824,1746541929.2829409,1746541965.8419428
760,318,0.32608890533447266,30.80492067337036,1746541929.5327268,1746541960.6637368
839,275,0.3844783306121826,27.79177975654602,1746541929.7825942,1746541957.9588525
1152,232,0.23549485206604004,21.616790771484375,1746541930.0330381,1746541951.885324
831,129,0.4019956588745117,12.939167737960815,1746541930.282419,1746541943.6235826
858,8,0.16735219955444336,0.44582509994506836,1746541930.5320287,1746541931.1452062
1158,266,0.4525129795074463,26.124216318130493,1746541930.7824414,1746541957.359171
505,115,0.41493725776672363,10.889132738113403,1746541931.032676,1746541942.3367462
1120,51,0.44946765899658203,5.020564317703247,1746541931.2822585,1746541936.7522907
634,115,0.4438788890838623,10.528560400009155,1746541931.5328207,1746541942.5052602
634,83,0.2922792434692383,8.513158321380615,1746541931.7827368,1746541940.5881746
1368,443,0.27849555015563965,44.60801100730896,1746541932.0329168,1746541976.9194236
1133,215,0.4340524673461914,19.488423109054565,1746541932.2821238,1746541952.2046
1222,319,0.19419574737548828,32.987709045410156,1746541932.5323064,1746541965.7142117
1013,282,0.42040276527404785,26.71844458580017,1746541932.7842424,1746541959.9230902
1326,189,0.5629115104675293,16.997161388397217,1746541933.032632,1746541950.5927052
1110,223,0.4521493911743164,21.49258828163147,1746541933.2822015,1746541955.2269394
864,293,0.40421485900878906,29.758891105651855,1746541933.5323212,1746541963.6954274
1086,248,0.555596113204956,25.020174980163574,1746541933.78284,1746541959.3586113
1298,307,0.7411634922027588,30.235565423965454,1746541934.0321226,1746541965.008852
1267,417,0.28333353996276855,41.30784463882446,1746541934.2819998,1746541975.8731787
1176,210,0.20165681838989258,19.936039209365845,1746541934.5325842,1746541954.6702805
974,193,0.41124677658081055,16.276238203048706,1746541934.7824047,1746541951.4698896
1822,344,0.23866653442382812,32.49637222290039,1746541935.0329666,1746541967.7680056
1218,327,0.2019059658050537,33.66318678855896,1746541935.282327,1746541969.14742
1480,231,0.22375988960266113,22.127506017684937,1746541935.5320833,1746541957.8833497
1427,84,0.19272780418395996,7.421453952789307,1746541935.782541,1746541943.396723
1140,367,1.1242921352386475,36.39812397956848,1746541936.032099,1746541973.5545156
1147,335,1.72092866897583,33.34380793571472,1746541936.2828264,1746541971.3475633
1805,10,1.4958736896514893,1.8824741840362549,1746541936.5327992,1746541939.9111474
763,75,1.2279062271118164,6.537111759185791,1746541936.782127,1746541944.5471454
1094,205,2.370962142944336,21.974987506866455,1746541937.0327704,1746541961.3787205
1005,229,3.236152410507202,23.174761295318604,1746541937.2844772,1746541963.6953912
1733,174,2.9846951961517334,16.114489316940308,1746541937.532584,1746541956.6317692
845,116,1.0223488807678223,10.678413391113281,1746541937.782096,1746541949.4828587
1013,137,2.2108423709869385,12.99986743927002,1746541938.0326521,1746541953.2433622
1214,134,1.9619472026824951,13.555287837982178,1746541938.2857184,1746541953.8029537
1779,79,2.5097689628601074,6.5433127880096436,1746541938.5364652,1746541947.5895472
1239,144,4.149258136749268,14.451818943023682,1746541938.787104,1746541957.3881812
468,236,4.172949552536011,22.932079315185547,1746541939.036233,1746541966.1412623
350,133,1.2369871139526367,10.953039169311523,1746541939.2824516,1746541951.4724782
1659,260,1.2122647762298584,27.297707557678223,1746541939.5327208,1746541968.0426936
1938,61,4.056265354156494,4.406002998352051,1746541939.7843812,1746541948.2466502
759,9,2.5978097915649414,0.5119771957397461,1746541940.0323853,1746541943.1421728
1429,289,3.5568981170654297,28.98695683479309,1746541940.282247,1746541972.8261023
1281,132,3.093914270401001,12.043590068817139,1746541940.5327933,1746541955.6702979
1211,263,3.383213996887207,27.530375719070435,1746541940.782563,1746541971.696153
1252,349,3.129551887512207,37.938796043395996,1746541941.0328019,1746541982.10115
976,236,6.235425710678101,24.83896255493164,1746541941.2828274,1746541972.357216
1675,651,5.667736768722534,60.05219030380249,1746541941.5327163,1746542007.2526438
651,127,6.083729028701782,13.976219654083252,1746541941.782759,1746541961.8427079
651,352,6.540419101715088,37.58009719848633,1746541942.0326886,1746541986.1532052
1124,225,6.208326101303101,26.364439487457275,1746541942.2820563,1746541974.8548222
1484,554,6.8890886306762695,52.10226655006409,1746541942.5320208,1746542001.5233762
1963,473,5.706701993942261,51.266363859176636,1746541942.782144,1746541999.7552104
1700,396,6.3817291259765625,40.94835448265076,1746541943.0329444,1746541990.3630283
1091,295,8.58870530128479,31.44648051261902,1746541943.2824967,1746541983.3176827
1136,264,6.8561670780181885,28.28360891342163,1746541943.5325565,1746541978.6723328
1399,248,9.284909725189209,25.99811053276062,1746541943.7824934,1746541979.0655146
974,210,7.595501184463501,22.59772562980652,1746541944.0325131,1746541974.2257402
1076,110,8.783289909362793,13.385794162750244,1746541944.2824607,1746541966.4515452
1436,151,8.430189847946167,14.458280563354492,1746541944.545314,1746541967.4337847
973,162,8.193830013275146,16.72765851020813,1746541944.7878509,1746541969.7093396
1249,55,8.469331502914429,7.053178787231445,1746541945.0406623,1746541960.5631728
779,179,8.553176641464233,19.399975061416626,1746541945.2824764,1746541973.2356284
730,44,8.855569839477539,5.717482805252075,1746541945.5321252,1746541960.1051784
1828,425,10.530298709869385,43.133695125579834,1746541945.7822464,1746541999.4462407
1351,438,11.195842027664185,43.58172845840454,1746541946.032161,1746542000.8097322
1546,353,10.946970701217651,37.37528705596924,1746541946.2829092,1746541994.6051674
1376,360,6.711077928543091,37.78985238075256,1746541946.5326984,1746541991.033629
1532,308,11.108950138092041,30.552486181259155,1746541946.782887,1746541988.4443235
1353,223,11.407575130462646,22.32335638999939,1746541947.035976,1746541980.7669077
1171,273,6.387217998504639,28.722609519958496,1746541947.2824702,1746541982.392298
1356,515,6.751231670379639,47.34868264198303,1746541947.5320742,1746542001.6319888
1618,258,7.432588577270508,25.99300265312195,1746541947.7828321,1746541981.2084236
1843,448,11.194631576538086,42.662968158721924,1746541948.0325496,1746542001.8901496
1403,223,7.381473779678345,22.342737197875977,1746541948.2823339,1746541978.006545
1173,246,11.248393774032593,24.000569581985474,1746541948.5321429,1746541983.7811067
1560,134,11.517740488052368,13.18802261352539,1746541948.782254,1746541973.4880173
1715,184,6.630166292190552,17.892189025878906,1746541949.0321963,1746541973.554552
1576,113,11.830325603485107,11.00304388999939,1746541949.2823868,1746541972.1157568
1527,491,6.126070499420166,45.080904722213745,1746541949.5326996,1746542000.739675
1490,394,6.208015203475952,39.42938685417175,1746541949.782142,1746541995.4195442
1816,29,9.188196420669556,2.6217434406280518,1746541950.032856,1746541961.8427963
978,59,11.498448610305786,5.702081918716431,1746541950.2821717,1746541967.4827027
1239,250,11.665127277374268,24.296555280685425,1746541950.5326924,1746541986.4943752
971,113,13.268947839736938,11.584251880645752,1746541950.7821333,1746541975.6353333
1171,341,9.3125741481781,35.19937872886658,1746541951.0322616,1746541995.544215
1358,574,10.172908782958984,47.14505338668823,1746541951.285942,1746542008.6039045
1421,368,14.111693143844604,35.22553873062134,1746541951.5322905,1746542000.8695226
490,9,13.86455249786377,1.3289365768432617,1746541951.7826025,1746541966.9760919
2019,82,10.74704098701477,7.40202260017395,1746541952.0323641,1746541970.181428
873,15,10.494808673858643,0.8862690925598145,1746541952.2824805,1746541963.6635585
1726,552,13.918658971786499,44.63118076324463,1746541952.5325556,1746542011.0823958
1477,159,11.394734859466553,20.758222579956055,1746541952.782954,1746541984.9359117
1613,1,15.384589910507202,0.0030412673950195312,1746541953.0325804,1746541968.420212
796,92,13.496263980865479,8.856354713439941,1746541953.2825375,1746541975.6351564
1010,124,14.888267040252686,14.554083824157715,1746541953.5327535,1746541982.9751046
1375,235,15.542218685150146,24.283381462097168,1746541953.7828844,1746541993.6084847
1403,237,15.293736934661865,24.768150329589844,1746541954.0332747,1746541994.0951622
1410,251,13.683642387390137,24.433860778808594,1746541954.2875292,1746541992.4050326
1657,254,16.55882954597473,24.89030385017395,1746541954.5323193,1746541995.9814534
1208,245,14.04353404045105,22.189454317092896,1746541954.782556,1746541991.015545
1206,117,13.796384334564209,12.499967098236084,1746541955.0325077,1746541981.3288593
1669,75,17.503019094467163,6.279980659484863,1746541955.285487,1746541979.068487
1191,411,15.560157060623169,33.8316125869751,1746541955.5321705,1746542004.9239407
1372,73,17.768091201782227,7.55964732170105,1746541955.7830245,1746541981.1107633
813,84,17.516247034072876,9.612934112548828,1746541956.0320072,1746541983.1611886
1797,376,17.87523102760315,30.290982007980347,1746541956.2821877,1746542004.4484012
1903,403,16.257126092910767,33.81865358352661,1746541956.532139,1746542006.6079192
1753,302,17.36905288696289,27.57267689704895,1746541956.7827504,1746542001.7244809
1584,213,17.119948148727417,21.159318923950195,1746541957.0326393,1746541995.311907
1454,250,18.094005823135376,23.22794532775879,1746541957.2824264,1746541998.6043777
1427,335,17.203391790390015,27.652831077575684,1746541957.5328486,1746542002.3890717
1704,148,18.459970235824585,17.012443780899048,1746541957.7826092,1746541993.2550237
1913,77,21.918485164642334,6.543137311935425,1746541958.0328026,1746541986.4944253
1759,124,18.191570281982422,11.575001239776611,1746541958.2828696,1746541988.0494416
1895,110,23.436497449874878,11.285375118255615,1746541958.532803,1746541993.2546763
1093,152,23.72075319290161,14.56180715560913,1746541958.7824504,1746541997.065011
1536,261,18.39916467666626,22.350208520889282,1746541959.032837,1746541999.7822104
978,8,18.143104791641235,0.4450876712799072,1746541959.2854595,1746541977.8736525
1628,371,19.07484531402588,27.621696710586548,1746541959.5324895,1746542006.229032
902,93,23.869949340820312,9.604064702987671,1746541959.782507,1746541993.2565212
1152,187,18.572882413864136,17.436816930770874,1746541960.0324183,1746541996.0421178
1624,690,24.146594762802124,42.77782154083252,1746541960.2830405,1746542027.2074573
1687,283,23.89526891708374,22.929490327835083,1746541960.532995,1746542007.3577545
1914,44,26.474112510681152,3.75994610786438,1746541960.7856417,1746541991.0197008
1547,180,18.178942441940308,16.76678705215454,1746541961.0324335,1746541995.9781635
1430,11,20.85696792602539,1.1855950355529785,1746541961.2822206,1746541983.3247838
1847,20,27.553096294403076,1.186471939086914,1746541961.5328896,1746541990.2724583
1631,13,29.04142189025879,1.9006507396697998,1746541961.783956,1746541992.7260292
1482,85,20.105801343917847,7.0622498989105225,1746541962.0328143,1746541989.200866
910,11,29.93168354034424,0.9768388271331787,1746541962.2824912,1746541993.191014
1820,160,29.679627656936646,11.839130640029907,1746541962.5322263,1746542004.0509849
1714,362,29.43351721763611,22.46372890472412,1746541962.7820733,1746542014.6793196
1770,366,19.872172832489014,25.078625679016113,1746541963.0357714,1746542007.9865704
1861,76,28.93173575401306,6.030548810958862,1746541963.2842107,1746541998.2464957
1254,154,28.680651426315308,11.508171319961548,1746541963.5343835,1746542003.7232068
1896,139,28.43446373939514,10.684600591659546,1746541963.7824295,1746542002.9014943
1041,99,29.091885805130005,7.9923176765441895,1746541964.032935,1746542001.1171389
1078,171,18.624093532562256,14.548465967178345,1746541964.2824624,1746541997.455022
1404,571,18.786338567733765,35.24109482765198,1746541964.5330124,1746542018.5604465
1978,232,19.195215940475464,17.71007776260376,1746541964.7822478,1746542001.6875417
1785,83,20.10477113723755,7.90184473991394,1746541965.0323226,1746541993.0389395
1478,11,23.281667232513428,0.6368999481201172,1746541965.282402,1746541989.2009695
1875,165,24.57521629333496,11.52440881729126,1746541965.5326648,1746542001.6322901
1655,126,28.50107455253601,8.562615156173706,1746541965.7823813,1746542002.8460715
1591,301,28.253583192825317,17.879342794418335,1746541966.0320506,1746542012.164977
938,84,23.82748532295227,6.9182517528533936,1746541966.2824297,1746541997.0281672
1942,403,24.50074052810669,23.17911386489868,1746541966.5322907,1746542014.2121453
1416,179,27.500721216201782,11.45533013343811,1746541966.7833073,1746542005.7393591
1270,131,27.250162363052368,10.803157806396484,1746541967.0329418,1746542005.0862625
1515,10,31.847895622253418,0.7489993572235107,1746541967.2826865,1746541999.879582
1026,74,23.494935512542725,5.69058632850647,1746541967.532435,1746541996.717957
1445,262,31.90470314025879,14.175814628601074,1746541967.7820938,1746542013.862612
1549,9,23.764991998672485,0.5115463733673096,1746541968.0324454,1746541992.3089843
1122,72,23.512749671936035,4.860564470291138,1746541968.2828422,1746541996.656157
1719,162,23.26206374168396,10.43555212020874,1746541968.532592,1746542002.2302084
