prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.15189504623413086,1.0664441585540771,6850,2,1746574751.2051198,1746574752.423459
76.0,20.0,0.10831379890441895,0.9579644203186035,6851,1,1746574717.6352556,1746574718.701534
125.0,20.0,0.09616637229919434,1.023418664932251,6851,2,1746574753.211943,1746574754.3315282
76.0,20.0,0.11535882949829102,1.0098958015441895,6852,1,1746574719.7462165,1746574720.8714716
125.0,20.0,0.11551094055175781,1.0416760444641113,6852,2,1746574755.3204281,1746574756.4776154
76.0,20.0,0.10844039916992188,1.0128517150878906,6853,1,1746574686.2361846,1746574687.357477
125.0,20.0,0.10854077339172363,1.0389587879180908,6853,2,1746574721.855834,1746574723.0033338
174.0,20.0,0.0875999927520752,1.064812183380127,6853,3,1746574757.4290617,1746574758.5814743
76.0,20.0,0.0854330062866211,1.0027024745941162,6854,1,1746574688.3425012,1746574689.430637
125.0,20.0,0.09415912628173828,1.0521750450134277,6854,2,1746574723.9661877,1746574725.1125221
174.0,20.0,0.1005561351776123,1.0494508743286133,6854,3,1746574759.5391648,1746574760.689172
76.0,20.0,0.10394549369812012,0.9644989967346191,6855,1,1746574690.4527924,1746574691.5212371
125.0,20.0,0.08722829818725586,1.0232963562011719,6855,2,1746574726.0756671,1746574727.1861923
174.0,20.0,0.0972898006439209,1.0697145462036133,6855,3,1746574761.6490886,1746574762.8160934
76.0,20.0,0.11568856239318848,1.006558895111084,6856,1,1746574692.5624979,1746574693.6847456
125.0,20.0,0.0843818187713623,1.063720941543579,6856,2,1746574728.1846418,1746574729.3327453
174.0,20.0,0.11401557922363281,0.9786820411682129,6856,3,1746574763.7596748,1746574764.8523726
76.0,20.0,0.08922767639160156,1.0048801898956299,6857,1,1746574694.672283,1746574695.766391
125.0,20.0,0.09291434288024902,1.0655663013458252,6857,2,1746574730.2937572,1746574731.452238
174.0,20.0,0.08154726028442383,1.0689995288848877,6857,3,1746574765.8671846,1746574767.017732
76.0,20.0,0.10763883590698242,1.0047988891601562,6858,1,1746574696.7795463,1746574697.8919842
125.0,20.0,0.09965968132019043,0.9978621006011963,6858,2,1746574732.402836,1746574733.500358
174.0,20.0,0.12612533569335938,1.0903515815734863,6858,3,1746574767.9760325,1746574769.1925097
76.0,20.0,0.06989240646362305,1.0029144287109375,6859,1,1746574698.988065,1746574700.0608728
125.0,20.0,0.10989046096801758,1.037123680114746,6859,2,1746574734.6136672,1746574735.7606819
174.0,20.0,0.09599661827087402,1.0659871101379395,6859,3,1746574770.185919,1746574771.3479033
76.0,20.0,0.07777905464172363,0.9540162086486816,6860,1,1746574701.0965152,1746574702.1283112
125.0,20.0,0.08672451972961426,1.0376935005187988,6860,2,1746574736.7236989,1746574737.8481174
174.0,20.0,0.06934475898742676,1.1392590999603271,6860,3,1746574772.294733,1746574773.5033371
76.0,20.0,0.10781741142272949,1.0078377723693848,6861,1,1746574703.2065024,1746574704.322158
125.0,20.0,0.1179647445678711,1.0301258563995361,6861,2,1746574738.8340733,1746574739.9821644
174.0,20.0,0.09974002838134766,1.0938975811004639,6861,3,1746574774.401737,1746574775.595375
76.0,20.0,0.0728604793548584,0.964087724685669,6862,1,1746574705.3153408,1746574706.3522894
125.0,20.0,0.13389110565185547,1.0413782596588135,6862,2,1746574740.9424627,1746574742.1177323
174.0,20.0,0.07007789611816406,1.0426068305969238,6862,3,1746574776.5823026,1746574777.6949875
76.0,20.0,0.08712172508239746,1.0045993328094482,6863,1,1746574707.4248254,1746574708.516547
125.0,20.0,0.10041332244873047,1.0336718559265137,6863,2,1746574743.0504355,1746574744.1845212
174.0,20.0,0.07583355903625488,1.086988925933838,6863,3,1746574778.6906152,1746574779.8534381
76.0,20.0,0.1106405258178711,1.0097906589508057,6864,1,1746574709.5320382,1746574710.6524699
125.0,20.0,0.07222843170166016,1.0301856994628906,6864,2,1746574745.1602278,1746574746.2626424
174.0,20.0,0.10939407348632812,1.0912606716156006,6864,3,1746574780.7985687,1746574781.9992237
76.0,20.0,0.0752401351928711,1.0043494701385498,6865,1,1746574711.6403985,1746574712.7199886
125.0,20.0,0.07272768020629883,1.0435724258422852,6865,2,1746574747.288749,1746574748.4050496
174.0,20.0,0.13385319709777832,1.030820608139038,6865,3,1746574782.9082224,1746574784.0728965
76.0,20.0,0.0761728286743164,0.965036153793335,6866,1,1746574713.7495775,1746574714.790787
125.0,20.0,0.0788114070892334,1.0204646587371826,6866,2,1746574749.3959334,1746574750.4952097
174.0,20.0,0.11912369728088379,0.9811713695526123,6866,3,1746574785.0151384,1746574786.115434
76.0,20.0,0.08414506912231445,1.0193662643432617,6867,1,1746574715.8285625,1746574716.932074
125.0,20.0,0.08519220352172852,1.0377662181854248,6867,2,1746574751.4055934,1746574752.5285523
76.0,20.0,0.11100125312805176,1.0108554363250732,6868,1,1746574717.937793,1746574719.05965
125.0,20.0,0.11664175987243652,1.0359501838684082,6868,2,1746574753.5127473,1746574754.6653397
76.0,20.0,0.07640552520751953,0.9661734104156494,6869,1,1746574720.0472367,1746574721.0898159
125.0,20.0,0.10628509521484375,1.0136895179748535,6869,2,1746574755.621269,1746574756.7412438
76.0,20.0,0.07641220092773438,1.0131354331970215,6870,1,1746574686.6371782,1746574687.726726
125.0,20.0,0.1051790714263916,1.0003278255462646,6870,2,1746574722.256804,1746574723.3623111
174.0,20.0,0.08487915992736816,1.03751802444458,6870,3,1746574757.830127,1746574758.9525247
76.0,20.0,0.10025572776794434,1.0143449306488037,6871,1,1746574688.7458246,1746574689.8604255
125.0,20.0,0.07830166816711426,1.0377507209777832,6871,2,1746574724.3671293,1746574725.4831822
174.0,20.0,0.08980917930603027,1.0763068199157715,6871,3,1746574759.9413798,1746574761.107496
76.0,20.0,0.10578513145446777,0.9644553661346436,6872,1,1746574690.8563519,1746574691.9265926
125.0,20.0,0.08160734176635742,0.984480619430542,6872,2,1746574726.4765873,1746574727.5426755
174.0,20.0,0.11025452613830566,1.038621187210083,6872,3,1746574762.0528185,1746574763.2016945
76.0,20.0,0.08347964286804199,1.0112369060516357,6873,1,1746574692.9655647,1746574694.0602815
125.0,20.0,0.07712602615356445,1.0575664043426514,6873,2,1746574728.5854983,1746574729.7201912
174.0,20.0,0.10936641693115234,1.0508208274841309,6873,3,1746574764.1607552,1746574765.3209426
76.0,20.0,0.0989389419555664,0.9635796546936035,6874,1,1746574695.0751524,1746574696.1376715
125.0,20.0,0.12833189964294434,1.0450241565704346,6874,2,1746574730.6947443,1746574731.8681006
174.0,20.0,0.08721494674682617,1.0074598789215088,6874,3,1746574766.2681239,1746574767.362799
76.0,20.0,0.08187103271484375,1.0039582252502441,6875,1,1746574697.1823401,1746574698.2681699
125.0,20.0,0.07242369651794434,1.057610034942627,6875,2,1746574732.8061872,1746574733.9362211
174.0,20.0,0.07976984977722168,1.0901494026184082,6875,3,1746574768.3770792,1746574769.546999
76.0,20.0,0.09229278564453125,1.0035505294799805,6876,1,1746574699.2917047,1746574700.3875482
125.0,20.0,0.08033037185668945,1.0285499095916748,6876,2,1746574734.9146354,1746574736.023516
174.0,20.0,0.09828996658325195,1.0253336429595947,6876,3,1746574770.487034,1746574771.6106584
76.0,20.0,0.11001896858215332,1.003786325454712,6877,1,1746574701.3991473,1746574702.512953
125.0,20.0,0.09857606887817383,0.9775972366333008,6877,2,1746574737.0256019,1746574738.1017754
174.0,20.0,0.1116938591003418,1.0572564601898193,6877,3,1746574772.5954564,1746574773.7644072
76.0,20.0,0.07332158088684082,1.0034911632537842,6878,1,1746574703.5091615,1746574704.5859747
125.0,20.0,0.08413386344909668,1.0328056812286377,6878,2,1746574739.1348562,1746574740.2517962
174.0,20.0,0.1472795009613037,1.03065824508667,6878,3,1746574774.7043793,1746574775.8823173
76.0,20.0,0.07696151733398438,0.9641194343566895,6879,1,1746574705.617977,1746574706.659058
125.0,20.0,0.1266186237335205,1.015521764755249,6879,2,1746574741.2432237,1746574742.3853643
174.0,20.0,0.08771252632141113,1.079268455505371,6879,3,1746574776.883241,1746574778.0502222
76.0,20.0,0.10183477401733398,1.0099008083343506,6880,1,1746574707.7276173,1746574708.839353
125.0,20.0,0.10446882247924805,0.9879894256591797,6880,2,1746574743.3520048,1746574744.4444633
174.0,20.0,0.07108759880065918,1.04795503616333,6880,3,1746574778.9913764,1746574780.1104193
76.0,20.0,0.0720987319946289,1.0042552947998047,6881,1,1746574709.834961,1746574710.9113152
125.0,20.0,0.09290933609008789,1.0282032489776611,6881,2,1746574745.461013,1746574746.582126
174.0,20.0,0.08945465087890625,1.0077855587005615,6881,3,1746574781.0995243,1746574782.1967647
76.0,20.0,0.10230231285095215,0.9620816707611084,6882,1,1746574711.9431205,1746574713.007505
125.0,20.0,0.10846734046936035,1.0268476009368896,6882,2,1746574747.5896053,1746574748.7249205
174.0,20.0,0.10868096351623535,1.0869410037994385,6882,3,1746574783.2076883,1746574784.4033108
76.0,20.0,0.11494660377502441,1.0060234069824219,6883,1,1746574714.0523798,1746574715.1733506
125.0,20.0,0.10029911994934082,1.0211114883422852,6883,2,1746574749.6969213,1746574750.8183322
76.0,20.0,0.10936641693115234,1.0092709064483643,6884,1,1746574716.1314375,1746574717.250075
125.0,20.0,0.10973548889160156,1.0483765602111816,6884,2,1746574751.7062988,1746574752.864411
76.0,20.0,0.08000898361206055,1.0138916969299316,6885,1,1746574718.2405066,1746574719.3344076
125.0,20.0,0.09318995475769043,1.0217812061309814,6885,2,1746574753.8135374,1746574754.9285088
76.0,20.0,0.10005521774291992,1.0135681629180908,6886,1,1746574720.3499312,1746574721.463555
125.0,20.0,0.07569479942321777,1.0271520614624023,6886,2,1746574755.9223251,1746574757.0251722
76.0,20.0,0.11628127098083496,0.9609513282775879,6887,1,1746574686.9380305,1746574688.0152633
125.0,20.0,0.12542247772216797,1.0319859981536865,6887,2,1746574722.562101,1746574723.7195096
174.0,20.0,0.11239075660705566,1.0203931331634521,6887,3,1746574758.1309578,1746574759.263742
76.0,20.0,0.1161959171295166,1.0188210010528564,6888,1,1746574689.0480168,1746574690.183034
125.0,20.0,0.09767031669616699,1.032273769378662,6888,2,1746574724.6697314,1746574725.7996757
174.0,20.0,0.12297558784484863,1.0536997318267822,6888,3,1746574760.244756,1746574761.4214315
76.0,20.0,0.0867462158203125,1.0078153610229492,6889,1,1746574691.157377,1746574692.2519388
125.0,20.0,0.07658076286315918,1.036285400390625,6889,2,1746574726.7800226,1746574727.8928893
174.0,20.0,0.0958411693572998,1.0278511047363281,6889,3,1746574762.3533967,1746574763.4770892
76.0,20.0,0.10129952430725098,1.0123021602630615,6890,1,1746574693.2663245,1746574694.3799267
125.0,20.0,0.12632203102111816,0.9970211982727051,6890,2,1746574728.8897264,1746574730.01307
174.0,20.0,0.07821846008300781,1.0303552150726318,6890,3,1746574764.4615424,1746574765.5701165
76.0,20.0,0.11453008651733398,1.013728380203247,6891,1,1746574695.3759758,1746574696.5042346
125.0,20.0,0.07957983016967773,1.0471949577331543,6891,2,1746574730.9976807,1746574732.124456
174.0,20.0,0.12821364402770996,0.9896554946899414,6891,3,1746574766.569098,1746574767.6869676
76.0,20.0,0.07639646530151367,0.9568393230438232,6892,1,1746574697.483113,1746574698.516349
125.0,20.0,0.11927366256713867,1.0278615951538086,6892,2,1746574733.108685,1746574734.2558205
174.0,20.0,0.10477757453918457,1.0119564533233643,6892,3,1746574768.6779704,1746574769.7947047
76.0,20.0,0.10196232795715332,0.9628760814666748,6893,1,1746574699.5927858,1746574700.6576245
125.0,20.0,0.06913042068481445,0.9850208759307861,6893,2,1746574735.2174568,1746574736.2716084
174.0,20.0,0.07750630378723145,0.9735252857208252,6893,3,1746574770.7879417,1746574771.8389735
76.0,20.0,0.08095431327819824,1.0064952373504639,6894,1,1746574701.6998127,1746574702.7872624
125.0,20.0,0.07611608505249023,1.0456140041351318,6894,2,1746574737.328612,1746574738.4503424
174.0,20.0,0.08305835723876953,1.0947482585906982,6894,3,1746574772.896158,1746574774.0739648
76.0,20.0,0.09304618835449219,1.0026342868804932,6895,1,1746574703.8100634,1746574704.905744
125.0,20.0,0.1011960506439209,0.9719326496124268,6895,2,1746574739.4375405,1746574740.5106695
174.0,20.0,0.10356998443603516,1.182508945465088,6895,3,1746574775.0051076,1746574776.2911873
76.0,20.0,0.09978675842285156,1.0048670768737793,6896,1,1746574705.9187856,1746574707.0234396
125.0,20.0,0.08835649490356445,1.035510540008545,6896,2,1746574741.5458345,1746574742.669702
174.0,20.0,0.09004950523376465,1.070887565612793,6896,3,1746574777.1837957,1746574778.3447332
76.0,20.0,0.11927366256713867,1.0069751739501953,6897,1,1746574708.0282485,1746574709.1544976
125.0,20.0,0.1140601634979248,1.0327107906341553,6897,2,1746574743.6559615,1746574744.8027327
174.0,20.0,0.11385178565979004,1.0077898502349854,6897,3,1746574779.2920873,1746574780.4137294
76.0,20.0,0.0879354476928711,0.9642105102539062,6898,1,1746574710.1357796,1746574711.1879258
125.0,20.0,0.07435107231140137,1.0075762271881104,6898,2,1746574746.0838127,1746574747.1657405
174.0,20.0,0.13061094284057617,0.9773118495941162,6898,3,1746574781.702886,1746574782.8108094
76.0,20.0,0.10699653625488281,0.9626469612121582,6899,1,1746574712.2449465,1746574713.3145902
125.0,20.0,0.07784557342529297,0.9865226745605469,6899,2,1746574747.8920689,1746574748.9564373
174.0,20.0,0.11036467552185059,1.0529875755310059,6899,3,1746574783.5085807,1746574784.6719332
76.0,20.0,0.08244824409484863,1.0431935787200928,6900,1,1746574714.3532088,1746574715.4788508
125.0,20.0,0.08969640731811523,1.020193099975586,6900,2,1746574750.001086,1746574751.110976
76.0,20.0,0.09154987335205078,0.9630000591278076,6901,1,1746574716.5323582,1746574717.5869083
125.0,20.0,0.0952913761138916,1.03230619430542,6901,2,1746574752.1089783,1746574753.236576
76.0,20.0,0.11011624336242676,1.0050735473632812,6902,1,1746574718.641504,1746574719.7566943
125.0,20.0,0.1132655143737793,1.0345790386199951,6902,2,1746574754.2163665,1746574755.3642118
76.0,20.0,0.11907339096069336,1.030933141708374,6903,1,1746574720.7516549,1746574721.9016616
125.0,20.0,0.09654927253723145,1.0364856719970703,6903,2,1746574756.3264523,1746574757.4594874
76.0,20.0,0.11896347999572754,1.0119905471801758,6904,1,1746574687.2390487,1746574688.3700032
125.0,20.0,0.0947265625,1.0005245208740234,6904,2,1746574722.8628535,1746574723.9581048
174.0,20.0,0.09229159355163574,1.0032644271850586,6904,3,1746574758.4363484,1746574759.5319047
76.0,20.0,0.08915948867797852,0.9618945121765137,6905,1,1746574689.3489234,1746574690.399978
125.0,20.0,0.08944368362426758,1.0317275524139404,6905,2,1746574724.9705026,1746574726.0916743
174.0,20.0,0.09011077880859375,1.0541536808013916,6905,3,1746574760.546424,1746574761.6906886
76.0,20.0,0.10412430763244629,1.008483648300171,6906,1,1746574691.458371,1746574692.570979
125.0,20.0,0.10391092300415039,1.0255961418151855,6906,2,1746574727.0803854,1746574728.2098932
174.0,20.0,0.1085360050201416,1.0642640590667725,6906,3,1746574762.6570885,1746574763.829889
76.0,20.0,0.08971548080444336,0.9646146297454834,6907,1,1746574693.56722,1746574694.6215503
125.0,20.0,0.08960485458374023,1.0482540130615234,6907,2,1746574729.190721,1746574730.3285804
174.0,20.0,0.08534383773803711,1.0417914390563965,6907,3,1746574764.764154,1746574765.8912897
76.0,20.0,0.08828115463256836,1.0129749774932861,6908,1,1746574695.6766994,1746574696.7779558
125.0,20.0,0.10463666915893555,0.9792325496673584,6908,2,1746574731.2985744,1746574732.3824441
174.0,20.0,0.08526158332824707,1.0056700706481934,6908,3,1746574766.8719983,1746574767.9629304
76.0,20.0,0.10730576515197754,1.00850510597229,6909,1,1746574697.783729,1746574698.8995404
125.0,20.0,0.11005687713623047,1.0423800945281982,6909,2,1746574733.4102948,1746574734.562732
174.0,20.0,0.14000201225280762,0.989783763885498,6909,3,1746574768.9837666,1746574770.1135526
76.0,20.0,0.1164555549621582,1.0201430320739746,6910,1,1746574699.893601,1746574701.0301998
125.0,20.0,0.08106660842895508,1.0371060371398926,6910,2,1746574735.5182858,1746574736.6364586
174.0,20.0,0.09227609634399414,1.0218849182128906,6910,3,1746574771.0918007,1746574772.205962
76.0,20.0,0.09762883186340332,1.0061352252960205,6911,1,1746574702.0006402,1746574703.1044044
125.0,20.0,0.11855673789978027,0.9987454414367676,6911,2,1746574737.6306334,1746574738.747936
174.0,20.0,0.14610505104064941,1.0479719638824463,6911,3,1746574773.1988044,1746574774.3928819
76.0,20.0,0.10476875305175781,0.9650497436523438,6912,1,1746574704.1121857,1746574705.1820045
125.0,20.0,0.08935761451721191,1.0241575241088867,6912,2,1746574739.738883,1746574740.8523984
174.0,20.0,0.11051344871520996,1.0471477508544922,6912,3,1746574775.307979,1746574776.4656405
76.0,20.0,0.07384753227233887,1.0073187351226807,6913,1,1746574706.3214765,1746574707.4026432
125.0,20.0,0.11738300323486328,1.0297980308532715,6913,2,1746574741.9470758,1746574743.094257
174.0,20.0,0.1113443374633789,1.0557124614715576,6913,3,1746574777.5860713,1746574778.7531283
76.0,20.0,0.0868065357208252,1.0147173404693604,6914,1,1746574708.4292107,1746574709.530735
125.0,20.0,0.07604312896728516,1.0411465167999268,6914,2,1746574744.056907,1746574745.174097
174.0,20.0,0.10628437995910645,1.048020362854004,6914,3,1746574779.6952977,1746574780.8496027
76.0,20.0,0.1145477294921875,1.0062472820281982,6915,1,1746574710.536802,1746574711.6575975
125.0,20.0,0.09413981437683105,1.0089571475982666,6915,2,1746574746.1852071,1746574747.2883043
174.0,20.0,0.1421647071838379,1.0121450424194336,6915,3,1746574781.8038821,1746574782.9581923
76.0,20.0,0.07317328453063965,1.0158560276031494,6916,1,1746574712.6460037,1746574713.7350333
125.0,20.0,0.10290408134460449,0.971961259841919,6916,2,1746574748.292915,1746574749.367781
174.0,20.0,0.11261844635009766,1.0195600986480713,6916,3,1746574783.9115868,1746574785.0437655
76.0,20.0,0.09910464286804199,1.0014476776123047,6917,1,1746574714.7542322,1746574715.8547847
125.0,20.0,0.09198403358459473,0.9996676445007324,6917,2,1746574750.4029946,1746574751.4946465
76.0,20.0,0.09853887557983398,1.0055878162384033,6918,1,1746574716.8331769,1746574717.937304
125.0,20.0,0.11923813819885254,1.043147325515747,6918,2,1746574752.4096813,1746574753.5720673
76.0,20.0,0.07239437103271484,0.9558000564575195,6919,1,1746574718.9423697,1746574719.9705646
125.0,20.0,0.06961798667907715,1.0010650157928467,6919,2,1746574754.517152,1746574755.5878353
76.0,20.0,0.07001376152038574,1.0016639232635498,6920,1,1746574685.5340364,1746574686.6057143
125.0,20.0,0.10571408271789551,0.9827921390533447,6920,2,1746574721.1525097,1746574722.2410164
174.0,20.0,0.0856161117553711,1.0305325984954834,6920,3,1746574756.7273505,1746574757.8434997
